Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaza de los Ríos;NA;Ríos;0.0;;;;;;;1
Calle Batalla del Salado;NA;Batalla del Salado;0.0;;;;;;;1
Calle Panamá;NA;Panamá;0.0;;;;;;;
Calle de las Nieves;NA;Nieves;0.0;;;;;;;1
Plaza Batalla de Teruel;NA;Batalla de Teruel;0.0;;;;;;;1
Calle de Barrionuevo;NA;Barrionuevo;0.0;;;;;;;1
Calle Ecuador;NA;Ecuador;0.0;;;;;;;
Calle Venezuela;NA;Venezuela;0.0;;;;;;;
Calle Río Ter;NA;Río Ter;0.0;;;;;;;1
Calle Puerto del Escudo;NA;Puerto del Escudo;0.0;;;;;;;
Calle Puerto de Piedrafita;NA;Puerto de Piedrafita;0.0;;;;;;;
Calle Puerto de Tornavacas;NA;Puerto de Tornavacas;0.0;;;;;;;
Calle Puerto de Navalmoral;NA;Puerto de Navalmoral;0.0;;;;;;;
Calle Puerto de Cotos;NA;Puerto de Cotos;0.0;;;;;;;
Calle Puerto de El Atazar;NA;Puerto de El Atazar;0.0;;;;;;;
Calle Puerto de San Vicente;NA;Puerto de San Vicente;0.0;;;;;;;
Calle Puerto del Manzanal;NA;Puerto del Manzanal;0.0;;;;;;;
Calle Puerto de la Cruz Verde;NA;Puerto de la Cruz Verde;0.0;;;;;;;
Calle Puerto de San Juan;NA;Puerto de San Juan;0.0;;;;;;;
M-45;NA;M-45;0.0;;;;;;;
Paseo de la Ermita;NA;Ermita;0.0;;;;;;;
Calle de Nador;NA;Nador;0.0;;;;;;;1
Plaza de Roma;NA;Roma;0.0;;;;;;;1
Calle del Aligustre;NA;Aligustre;0.0;;;;;;;1
Camino de Butaque;NA;Butaque;0.0;;;;;;;
McAuto;NA;McAuto;0.0;;;;;;;
Calle Butarque;NA;Butarque;0.0;;;;;;;1
Camino Viejo a Carabanchel;NA;Viejo a Carabanchel;0.0;;;;;;;
Priorato;NA;Priorato;0.0;;;;;;;
Calle Rioja;NA;Rioja;0.0;;;;;;;
Carretera de Leganés a Fuenlabrada;NA;Leganés a Fuenlabrada;0.0;;;;;;;
Camino de Polvoranca;NA;Polvoranca;0.0;;;;;;;1
Calle del Estaño;NA;Estaño;0.0;;;;;;;1
Avenida de Orellana;NA;Orellana;0.0;;;;;;;1
Calle Agustinos;NA;Agustinos;0.0;;;;;;;
Calle de Coslada;NA;Coslada;0.0;;;;;;;
Calle de Móstoles;NA;Móstoles;0.0;;;;;;;
Avenida de los Pinos;NA;Pinos;0.0;;;;;;;1
Calle Seminario;NA;Seminario;0.0;;;;;;;1
Calle Fuencisla;NA;Fuencisla;0.0;;;;;;;1
Calle de la Paloma;NA;Paloma;0.0;;;;;;;1
Calle Sonsoles;NA;Sonsoles;0.0;;;;;;;1
Calle de la Unión;NA;Unión;0.0;;;;;;;
Travesía Calle Ancha;NA;Calle Ancha;0.0;;;;;;;
Calle Ancha;NA;Ancha;0.0;;;;;;;
Calle de Polvoranca;NA;Polvoranca;0.0;;;;;;;1
Calle de los Frailes;NA;Frailes;0.0;;;;;;;
Calle Cebada;NA;Cebada;0.0;;;;;;;
Calle Madera;NA;Madera;0.0;;;;;;;1
Calle Aluminio;NA;Aluminio;0.0;;;;;;;1
Calle de Alcalá de Henares;NA;Alcalá de Henares;0.0;;;;;;;
Calle Humanes de Madrid;NA;Humanes de Madrid;0.0;;;;;;;
Avenida de la Recomba;NA;Recomba;0.0;;;;;;;
Calle Arroyo de Valdegrullas;NA;Arroyo de Valdegrullas;0.0;;;;;;;
Calle Arroyo del Soto;NA;Arroyo del Soto;0.0;;;;;;;
Calle de Torrejón de Ardoz;NA;Torrejón de Ardoz;0.0;;;;;;;
Calle de Alcobendas;NA;Alcobendas;0.0;;;;;;;
Calle de Aranjuez;NA;Aranjuez;0.0;;;;;;;
Calle Villaviciosa de Odón;NA;Villaviciosa de Odón;0.0;;;;;;;
Calle de la Primavera;NA;Primavera;0.0;;;;;;;
Calle del Verano;NA;Verano;0.0;;;;;;;
Calle del Otoño;NA;Otoño;0.0;;;;;;;
Calle Orellana;NA;Orellana;0.0;;;;;;;1
Colada de Esparteros;NA;Colada de Esparteros;0.0;;;;;;;
Calle Parla;NA;Parla;0.0;;;;;;;
Calle Valdemoro;NA;Valdemoro;0.0;;;;;;;
Calle Guadarrama;NA;Guadarrama;0.0;;;;;;;
Calle del Águila;NA;Águila;0.0;;;;;;;1
Calle del Invierno;NA;Invierno;0.0;;;;;;;
Calle Plomo;NA;Plomo;0.0;;;;;;;1
Calle Estrecha;NA;Estrecha;0.0;;;;;;;
Calle Diesel;NA;Diesel;0.0;;;;;;;
Calle Palier;NA;Palier;0.0;;;;;;;
Calle Champi Herreros;NA;Champi Herreros;0.0;;;;;;;
Calle de la Alegría;NA;Alegría;0.0;;;;;;;
Calle Faisán;NA;Faisán;0.0;;;;;;;1
Avenida de los Metales;NA;Metales;0.0;;;;;;;1
Calle Polvoranca;NA;Polvoranca;0.0;;;;;;;1
Calle del Bronce;NA;Bronce;0.0;;;;;;;1
Calle Chinchón;NA;Chinchón;0.0;;;;;;;
Calle Los Molinos;NA;Molinos;0.0;;;;;;;
Calle Boadilla del Monte;NA;Boadilla del Monte;0.0;;;;;;;
Calle de Pozuelo de Alarcón;NA;Pozuelo de Alarcón;0.0;;;;;;;
Calle El Escorial;NA;Escorial;0.0;;;;;;;
Calle Majadahonda;NA;Majadahonda;0.0;;;;;;;
Calle Tres Cantos;NA;Tres Cantos;0.0;;;;;;;
Calle Ciempozuelos;NA;Ciempozuelos;0.0;;;;;;;
Calle Brunete;NA;Brunete;0.0;;;;;;;
Calle Soto del Real;NA;Soto del Real;0.0;;;;;;;
Calle Villanueva de la Cañada;NA;Villanueva de la Cañada;0.0;;;;;;;
Torrelodones;NA;Torrelodones;0.0;;;;;;;
Calle de Valdemoro;NA;Valdemoro;0.0;;;;;;;
Calle Algete;NA;Algete;0.0;;;;;;;
Calle Arganda del Rey;NA;Arganda del Rey;0.0;;;;;;;
Calle Arroyomolinos;NA;Arroyomolinos;0.0;;;;;;;
Calle Cercedilla;NA;Cercedilla;0.0;;;;;;;
Calle de Hoyo de Manzanares;NA;Hoyo de Manzanares;0.0;;;;;;;
Calle Meco;NA;Meco;0.0;;;;;;;
Calle Colmenar Viejo;NA;Colmenar Viejo;0.0;;;;;;;
Calle Valdelaguna;NA;Valdelaguna;0.0;;;;;;;
Calle Torrejón de Ardóz;NA;Torrejón de Ardóz;0.0;;;;;;;
Calle de Mejorada del Campo;NA;Mejorada del Campo;0.0;;;;;;;
Calle Villa del Prado;NA;Villa del Prado;0.0;;;;;;;
Calle Galapagar;NA;Galapagar;0.0;;;;;;;
Calle Paracuellos del Jarama;NA;Paracuellos del Jarama;0.0;;;;;;;
Calle Collado Villalba;NA;Collado Villalba;0.0;;;;;;;
Calle Aranjuez;NA;Aranjuez;0.0;;;;;;;
Calle Comenarejo;NA;Comenarejo;0.0;;;;;;;
Calle Rascafria;NA;Rascafria;0.0;;;;;;;
Calle de Manzanares El Real;NA;Manzanares El Real;0.0;;;;;;;
Calle Las Rozas;NA;Rozas;0.0;;;;;;;
Calle de Navalcarnero;NA;Navalcarnero;0.0;;;;;;;
Calle Griñón;NA;Griñón;0.0;;;;;;;
Calle Miraflores de la Sierra;NA;Miraflores de la Sierra;0.0;;;;;;;
Calle Villarejo de Salvanés;NA;Villarejo de Salvanés;0.0;;;;;;;
Calle Ampére;NA;Ampére;0.0;;;;;;;
Calle Planck;NA;Planck;0.0;;;;;;;
Colada de Esparteros y de la Canaleja;NA;Colada de Esparteros y de la Canaleja;0.0;;;;;;;
Calle Tesla;NA;Tesla;0.0;;;;;;;
M-409 (Leganés - Fuenlabrada);NA;M-409 (Leganés - Fuenlabrada);0.0;;;;;;;
Calle Volta;NA;Volta;0.0;;;;;;;
Avenida de América;NA;América;0.0;;;;;;;
Calle Indias;NA;Indias;0.0;;;;;;;1
Camino de los Frailes;NA;Frailes;0.0;;;;;;;1
Calle de Mejorada Del Campo;NA;Mejorada Del Campo;0.0;;;;;;;
Avenida de Los Metales;NA;Metales;0.0;;;;;;;1
Leganés - Fuenlabrada;NA;Leganés - Fuenlabrada;0.0;;;;;;;1
Plaza Comunidad de Madrid;NA;Comunidad de Madrid;0.0;;;;;;;1
Plaza de España;NA;España;0.0;;;;;;;1
Plaza de la Fuente Honda;NA;Fuente Honda;0.0;;;;;;;1
Plaza Posada de San Antonio;NA;Posada de San Antonio;0.0;;;;;;;1
Plaza Mayor;NA;Mayor;0.0;;;;;;;1
Plaza de la Ermita de San Cristóbal;NA;Ermita de San Cristóbal;0.0;;;;;;;1
Plaza de Tovares;NA;Tovares;0.0;;;;;;;1
Calle Getafe;NA;Getafe;0.0;;;;;;;1
Calle de la Justicia;NA;Justicia;0.0;;;;;;;1
Avenida Derechos Humanos;NA;Derechos Humanos;0.0;;;;;;;1
Calle del Ártico;NA;Ártico;0.0;;;;;;;1
Calle del Tulipán;NA;Tulipán;0.0;;;;;;;1
Avenida de Gibraltar;NA;Gibraltar;0.0;;;;;;;1
Calle de la Pluma;NA;Pluma;0.0;;;;;;;1
Calle de Velasco;NA;Velasco;0.0;;;;;;;1
Calle de Campoamor;NA;Campoamor;0.0;;;;;;;1
Calle del Sol;NA;Sol;0.0;;;;;;;1
Calle del Guante;NA;Guante;0.0;;;;;;;1
Calle Bastidor;NA;Bastidor;0.0;;;;;;;
Calle del Geranio;NA;Geranio;0.0;;;;;;;1
Calle de Puig Adam;NA;Puig Adam;0.0;;;;;;;
Calle de las Libertades;NA;Libertades;0.0;;;;;;;1
Calle Scorpions;NA;Scorpions;0.0;;;;;;;1
Calle Rosendo;NA;Rosendo;0.0;;;;;;;1
Calle de Oviedo;NA;Oviedo;0.0;;;;;;;
Calle de La Coruña;NA;Coruña;0.0;;;;;;;
Calle de Bilbao;NA;Bilbao;0.0;;;;;;;
Calle de Barcelona;NA;Barcelona;0.0;;;;;;;
Calle de Tarragona;NA;Tarragona;0.0;;;;;;;
Calle de Zaragoza;NA;Zaragoza;0.0;;;;;;;
Calle de Córdoba;NA;Córdoba;0.0;;;;;;;
Calle de Salamanca;NA;Salamanca;0.0;;;;;;;
Calle de Toledo;NA;Toledo;0.0;;;;;;;
Calle de Sevilla;NA;Sevilla;0.0;;;;;;;
Calle de Cádiz;NA;Cádiz;0.0;;;;;;;
Calle de Torres Quevedo;NA;Torres Quevedo;0.0;;;;;;;
Calle AC/DC;NA;AC/DC;0.0;;;;;;;1
Calle Fuente de la Teja;NA;Fuente de la Teja;0.0;;;;;;;
Calle del Clavel;NA;Clavel;0.0;;;;;;;1
Calle de los Mesones;NA;Mesones;0.0;;;;;;;1
Calle del Espejo;NA;Espejo;0.0;;;;;;;1
Calle Valladolid;NA;Valladolid;0.0;;;;;;;
Plaza de la Flor;NA;Flor;0.0;;;;;;;1
Plaza de las Floras;NA;Floras;0.0;;;;;;;
Calle Carburador;NA;Carburador;0.0;;;;;;;
Calle Alicante;NA;Alicante;0.0;;;;;;;
Travesía de Fuenlabrada;NA;Fuenlabrada;0.0;;;;;;;1
Calle del Pensamiento;NA;Pensamiento;0.0;;;;;;;1
Calle de Celinda;NA;Celinda;0.0;;;;;;;1
Calle de la Flor de Lis;NA;Flor de Lis;0.0;;;;;;;1
Calle Fraternidad;NA;Fraternidad;0.0;;;;;;;1
Calle Zamora;NA;Zamora;0.0;;;;;;;
Calle Pontevedra;NA;Pontevedra;0.0;;;;;;;
Calle de la Luna;NA;Luna;0.0;;;;;;;1
Calle de los Poetas;NA;Poetas;0.0;;;;;;;1
Calle del Alhelí;NA;Alhelí;0.0;;;;;;;1
Calle de la Igualdad;NA;Igualdad;0.0;;;;;;;1
Calle Constitución de Cádiz;NA;Constitución de Cádiz;0.0;;;;;;;1
Calle de la Paz;NA;Paz;0.0;;;;;;;1
Calle de Cáceres;NA;Cáceres;0.0;;;;;;;
Calle Huelva;NA;Huelva;0.0;;;;;;;
Calle Jaén;NA;Jaén;0.0;;;;;;;
Calle Guadalajara;NA;Guadalajara;0.0;;;;;;;
Calle de Santander;NA;Santander;0.0;;;;;;;
Calle León;NA;León;0.0;;;;;;;
Calle Ourense;NA;Ourense;0.0;;;;;;;
Calle Costanilla de Tovares;NA;Costanilla de Tovares;0.0;;;;;;;1
Calle Almería;NA;Almería;0.0;;;;;;;
Plaza de la Ciudadania;NA;Ciudadania;0.0;;;;;;;1
Calle Ciudad Real;NA;Ciudad Real;0.0;;;;;;;
Calle Legazpi;NA;Legazpi;0.0;;;;;;;1
Calle de Badajoz;NA;Badajoz;0.0;;;;;;;
Calle de Málaga;NA;Málaga;0.0;;;;;;;
Plaza de Andalucía;NA;Andalucía;0.0;;;;;;;
Calle de las Ánimas;NA;Ánimas;0.0;;;;;;;1
Calle Conventillo;NA;Conventillo;0.0;;;;;;;1
Calle de Lugo;NA;Lugo;0.0;;;;;;;
Calle de Getafe;NA;Getafe;0.0;;;;;;;1
Avenida del Museo;NA;Museo;0.0;;;;;;;1
Calle Delco;NA;Delco;0.0;;;;;;;1
Calle Cuenca;NA;Cuenca;0.0;;;;;;;
Calle Granada;NA;Granada;0.0;;;;;;;
Calle París;NA;París;0.0;;;;;;;1
Calle Sufragio;NA;Sufragio;0.0;;;;;;;1
Calle Natación;NA;Natación;0.0;;;;;;;1
Calle Balonmano;NA;Balonmano;0.0;;;;;;;1
Calle Gimnasia Rítmica;NA;Gimnasia Rítmica;0.0;;;;;;;1
Calle Tenis;NA;Tenis;0.0;;;;;;;1
Calle Voleibol;NA;Voleibol;0.0;;;;;;;1
Calle Fútbol Sala;NA;Fútbol Sala;0.0;;;;;;;1
Calle Baloncesto;NA;Baloncesto;0.0;;;;;;;1
;;;;;;;;;;
