Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Travesía Calle Villarroel;NA;Calle Villarroel;0.0;;;;;;;
Calle de las Camelias;NA;Camelias;0.0;;;;;;;
Avenida Camino de los Rostros;NA;Camino de los Rostros;0.0;;;;;;;
Calle Camino Viejo de San Vicente;NA;Camino Viejo de San Vicente;0.0;;;;;;;1
Calle La Campanilla;NA;Campanilla;0.0;;;;;;;
Calle Campillo;NA;Campillo;0.0;;;;;;;1
Calle Canarias;NA;Canarias;0.0;;;;;;;
Calle Los Candiles;NA;Candiles;0.0;;;;;;;
Calle La Canela;NA;Canela;0.0;;;;;;;1
Calle la Canela;NA;Canela;0.0;;;;;;;1
Calle Cáñamo;NA;Cáñamo;0.0;;;;;;;
Calle El Carabo;NA;Carabo;0.0;;;;;;;
Calle de la Carpa;NA;Carpa;0.0;;;;;;;
Calle de Cartagena;NA;Cartagena;0.0;;;;;;;
Calle la Caseta;NA;Caseta;0.0;;;;;;;
Calle Castaño;NA;Castaño;0.0;;;;;;;
Calle Castillejo;NA;Castillejo;0.0;;;;;;;1
Calle Castillo;NA;Castillo;0.0;;;;;;;1
Calle Castillo de Alburquerque;NA;Castillo de Alburquerque;0.0;;;;;;;
Calle Castillo de Alcocer;NA;Castillo de Alcocer;0.0;;;;;;;
Calle Castillo de Alconchel;NA;Castillo de Alconchel;0.0;;;;;;;
Calle Castillo de Alcorcón;NA;Castillo de Alcorcón;0.0;;;;;;;
Calle Castillo de Azagala;NA;Castillo de Azagala;0.0;;;;;;;
Calle Castillo de Azuaga;NA;Castillo de Azuaga;0.0;;;;;;;
Calle Castillo de Benquerencia;NA;Castillo de Benquerencia;0.0;;;;;;;
Calle Castillo de Capilla;NA;Castillo de Capilla;0.0;;;;;;;
Calle Castillo de Cheles;NA;Castillo de Cheles;0.0;;;;;;;
Calle Castillo de Feria;NA;Castillo de Feria;0.0;;;;;;;
Calle Castillo de Higuera de Var;NA;Castillo de Higuera de Var;0.0;;;;;;;
Calle Castillo de Hornachos;NA;Castillo de Hornachos;0.0;;;;;;;
Calle Castillo de la Encomienda;NA;Castillo de la Encomienda;0.0;;;;;;;
Calle Castillo de Magacela;NA;Castillo de Magacela;0.0;;;;;;;
Calle Castillo de Medellín;NA;Castillo de Medellín;0.0;;;;;;;
Calle Castillo de Montemolín;NA;Castillo de Montemolín;0.0;;;;;;;
Calle Castillo de Nogales;NA;Castillo de Nogales;0.0;;;;;;;
Calle Castillo de Olivenza;NA;Castillo de Olivenza;0.0;;;;;;;
Calle Castillo de Rena;NA;Castillo de Rena;0.0;;;;;;;
Calle Castillo de Villagarcía de la Torre;NA;Castillo de Villagarcía de la Torre;0.0;;;;;;;
Calle Castillo de Villalba de los Barros;NA;Castillo de Villalba de los Barros;0.0;;;;;;;
Calle Castillo de Villanueva del Fresno;NA;Castillo de Villanueva del Fresno;0.0;;;;;;;
Calle Castillo de Zafra;NA;Castillo de Zafra;0.0;;;;;;;
Calle Castillo de Zalamea la Serena;NA;Castillo de Zalamea la Serena;0.0;;;;;;;
Calle Castillo del Almendral;NA;Castillo del Almendral;0.0;;;;;;;
Calle Castillo Segura de León;NA;Castillo Segura de León;0.0;;;;;;;
Calle Castillo Villanueva el Fresno;NA;Castillo Villanueva el Fresno;0.0;;;;;;;
Calle el Cedro;NA;Cedro;0.0;;;;;;;
Calle Celinda;NA;Celinda;0.0;;;;;;;
Calle el Cerezo;NA;Cerezo;0.0;;;;;;;
Calle Cerro del Viento;NA;Cerro del Viento;0.0;;;;;;;
Calle Cerro Santa Engracia;NA;Cerro Santa Engracia;0.0;;;;;;;
Calle Céspedes;NA;Céspedes;0.0;;;;;;;1
Calle Chapín;NA;Chapín;0.0;;;;;;;1
Calle El Chopo;NA;Chopo;0.0;;;;;;;
Avenida de las Ciencias;NA;Ciencias;0.0;;;;;;;
Calle La Cigüeña;NA;Cigüeña;0.0;;;;;;;
Calle Cinamomos;NA;Cinamomos;0.0;;;;;;;
Calle el Ciruelo;NA;Ciruelo;0.0;;;;;;;
Calle Ciudad de Évora;NA;Ciudad de Évora;0.0;;;;;;;1
Calle Ciudad de Tavira;NA;Ciudad de Tavira;0.0;;;;;;;
Calle Clavel;NA;Clavel;0.0;;;;;;;
Calle Las Clavellinas;NA;Clavellinas;0.0;;;;;;;
Calle el Cocotero;NA;Cocotero;0.0;;;;;;;
Calle La Codorniz;NA;Codorniz;0.0;;;;;;;
Calle Coimbra;NA;Coimbra;0.0;;;;;;;
Ronda el Colegio;NA;Colegio;0.0;;;;;;;
Pasaje comercial Zafer;NA;comercial Zafer;0.0;;;;;;;
Paseo Condes de Barcelona;NA;Condes de Barcelona;0.0;;;;;;;
Calle Conil;NA;Conil;0.0;;;;;;;
Plaza Conquistadores;NA;Conquistadores;0.0;;;;;;;1
Plaza de la Constitución;NA;Constitución;0.0;;;;;;;1
Calle El Cordero;NA;Cordero;0.0;;;;;;;1
Calle Córdoba;NA;Córdoba;0.0;;;;;;;
Calle Correos;NA;Correos;0.0;;;;;;;1
Carretera Corte de Peleas;NA;Corte de Peleas;0.0;;;;;;;
Calle Corte de Peleas;NA;Corte de Peleas;0.0;;;;;;;1
Calle Costanilla;NA;Costanilla;0.0;;;;;;;1
Calle las Cruces;NA;Cruces;0.0;;;;;;;
Calle Cuartón del cortijo;NA;Cuartón del cortijo;0.0;;;;;;;
Calle Cuenca;NA;Cuenca;0.0;;;;;;;
Calle Cuerpo Nacional de Policía;NA;Cuerpo Nacional de Policía;0.0;;;;;;;1
Calle Dalia;NA;Dalia;0.0;;;;;;;
Calle Dos de Mayo;NA;de Mayo;0.0;;;;;;;1
Avenida del Deporte;NA;Deporte;0.0;;;;;;;
Calle Dinamarca;NA;Dinamarca;0.0;;;;;;;
Calle Doblados;NA;Doblados;0.0;;;;;;;1
Calle Donantes de Sangre;NA;Donantes de Sangre;0.0;;;;;;;
Calle Doncel y Ordaz;NA;Doncel y Ordaz;0.0;;;;;;;1
Calle el Drago;NA;Drago;0.0;;;;;;;
Calle Duero;NA;Duero;0.0;;;;;;;
Calle el Ébano;NA;Ébano;0.0;;;;;;;
Calle Ebro;NA;Ebro;0.0;;;;;;;
Avenida de la Economía;NA;Economía;0.0;;;;;;;
Avenida de la Educación;NA;Educación;0.0;;;;;;;
Avenida de Elvas;NA;Elvas;0.0;;;;;;;
Calle Embalse de Arrocampo;NA;Embalse de Arrocampo;0.0;;;;;;;
Calle Embalse de los Canchales;NA;Embalse de los Canchales;0.0;;;;;;;
Calle Embalse de los Molinos;NA;Embalse de los Molinos;0.0;;;;;;;
Calle Embalse de Salor;NA;Embalse de Salor;0.0;;;;;;;
Calle Embalse de Valdecañas;NA;Embalse de Valdecañas;0.0;;;;;;;
Calle Embarcadero;NA;Embarcadero;0.0;;;;;;;
Calle Encina;NA;Encina;0.0;;;;;;;
Calle el Enebro;NA;Enebro;0.0;;;;;;;
Avenida de la Enfermería;NA;Enfermería;0.0;;;;;;;
Avenida Entrepuentes;NA;Entrepuentes;0.0;;;;;;;1
Glorieta de los Escritores;NA;Escritores;0.0;;;;;;;1
Calle de las Escuelas;NA;Escuelas;0.0;;;;;;;
Plaza de España;NA;España;0.0;;;;;;;1
Calle El Espliego;NA;Espliego;0.0;;;;;;;
Calle Espronceda;NA;Espronceda;0.0;;;;;;;1
Camino Estación Pecuaria;NA;Estación Pecuaria;0.0;;;;;;;
Calle Estena;NA;Estena;0.0;;;;;;;
Calle Estremoz;NA;Estremoz;0.0;;;;;;;
Calle El Eucalipto;NA;Eucalipto;0.0;;;;;;;
Avenida de Europa;NA;Europa;0.0;;;;;;;1
Calle Extremadura;NA;Extremadura;0.0;;;;;;;
Calle el Faisán;NA;Faisán;0.0;;;;;;;
Calle Fez;NA;Fez;0.0;;;;;;;1
Calle Figueras da Foz;NA;Figueras da Foz;0.0;;;;;;;
Calle Finlandia;NA;Finlandia;0.0;;;;;;;
Avenida de la Física;NA;Física;0.0;;;;;;;
Avenida de la Fisioterapia;NA;Fisioterapia;0.0;;;;;;;
Calle Florencia;NA;Florencia;0.0;;;;;;;
Calle las Flores;NA;Flores;0.0;;;;;;;
Paseo Fluvial;NA;Fluvial;0.0;;;;;;;1
Calle Francia;NA;Francia;0.0;;;;;;;
Calle Fuencarral;NA;Fuencarral;0.0;;;;;;;1
Calle Fuente Caballero;NA;Fuente Caballero;0.0;;;;;;;
Calle Fuerte;NA;Fuerte;0.0;;;;;;;1
Calle del Galápago;NA;Galápago;0.0;;;;;;;
Glorieta de Galicia;NA;Galicia;0.0;;;;;;;
Calle de la Gambusía;NA;Gambusía;0.0;;;;;;;
Calle La Gaviota;NA;Gaviota;0.0;;;;;;;
Calle El Geranio;NA;Geranio;0.0;;;;;;;
Calle Gévora;NA;Gévora;0.0;;;;;;;
Pasaje Los Glacis;NA;Glacis;0.0;;;;;;;
Calle la Glicina;NA;Glicina;0.0;;;;;;;
Calle La Golondrina;NA;Golondrina;0.0;;;;;;;
Calle Gorrión;NA;Gorrión;0.0;;;;;;;
Calle Granada;NA;Granada;0.0;;;;;;;
Calle Gravelinas;NA;Gravelinas;0.0;;;;;;;1
Calle Grecia;NA;Grecia;0.0;;;;;;;
Grupos de Santa María;NA;Grupos de Santa María;0.0;;;;;;;
Calle Guadalquivir;NA;Guadalquivir;0.0;;;;;;;
Calle Guadarrama;NA;Guadarrama;0.0;;;;;;;
Avenida del Guadiana;NA;Guadiana;0.0;;;;;;;
Calle Guadiana;NA;Guadiana;0.0;;;;;;;
Calle Guardia Civil;NA;Guardia Civil;0.0;;;;;;;1
Calle Gurugú;NA;Gurugú;0.0;;;;;;;
Callejón Gurugú;NA;Gurugú;0.0;;;;;;;
Calle Gutemberg;NA;Gutemberg;0.0;;;;;;;
Calle La Habana;NA;Habana;0.0;;;;;;;
Calle Halcón;NA;Halcón;0.0;;;;;;;
Calle de la Haya;NA;Haya;0.0;;;;;;;
Calle Héroes de Cascorro;NA;Héroes de Cascorro;0.0;;;;;;;1
Calle el Hibisco;NA;Hibisco;0.0;;;;;;;
Calle La Hiedra;NA;Hiedra;0.0;;;;;;;
Calle Holanda;NA;Holanda;0.0;;;;;;;
Calle Hornachos;NA;Hornachos;0.0;;;;;;;
Calle Las Hortensias;NA;Hortensias;0.0;;;;;;;
Avenida de Huelva;NA;Huelva;0.0;;;;;;;1
Plaza de Huelva;NA;Huelva;0.0;;;;;;;1
Avenida de la Ingeniería;NA;Ingeniería;0.0;;;;;;;
Avenida de la Innovación;NA;Innovación;0.0;;;;;;;
Avenida de los Institutos de Investigación;NA;Institutos de Investigación;0.0;;;;;;;
Avenida de la Investigación;NA;Investigación;0.0;;;;;;;
Calle Italia;NA;Italia;0.0;;;;;;;
Calle la Jacarana;NA;Jacarana;0.0;;;;;;;
Calle Jalifa;NA;Jalifa;0.0;;;;;;;
Calle La Jara;NA;Jara;0.0;;;;;;;
Bulevar los Jardines;NA;Jardines;0.0;;;;;;;
Calle Jarilla;NA;Jarilla;0.0;;;;;;;1
Calle Jazmín;NA;Jazmín;0.0;;;;;;;
Calle Jerusalén;NA;Jerusalén;0.0;;;;;;;1
Calle El Jilguero;NA;Jilguero;0.0;;;;;;;1
Calle Júcar;NA;Júcar;0.0;;;;;;;
Calle el Junco;NA;Junco;0.0;;;;;;;
Calle los Lagares;NA;Lagares;0.0;;;;;;;
Calle de la Lamprea;NA;Lamprea;0.0;;;;;;;
Calle Laurel;NA;Laurel;0.0;;;;;;;
Calle Las Lavanderas;Mujer;Lavanderas;0.0;;;;;;;
Urbanización Los Lebratos;NA;Lebratos;0.0;;;;;;;
Calle el Lentisco;NA;Lentisco;0.0;;;;;;;
Calle Lepanto;NA;Lepanto;0.0;;;;;;;1
Calle Las Lilas;NA;Lilas;0.0;;;;;;;
Calle Lima;NA;Lima;0.0;;;;;;;
Calle Linares;NA;Linares;0.0;;;;;;;
Calle El Lirio;NA;Lirio;0.0;;;;;;;
Calle Loly Trabajo;NA;Loly Trabajo;0.0;;;;;;;
Calle Luxenburgo;NA;Luxenburgo;0.0;;;;;;;
Calle La Madreselva;NA;Madreselva;0.0;;;;;;;
Carretera de Madrid-Lisboa;NA;Madrid-Lisboa;0.0;;;;;;;
Calle Magnolia;NA;Magnolia;0.0;;;;;;;
Avenida de Málaga;NA;Málaga;0.0;;;;;;;
Calle Manzaneda;NA;Manzaneda;0.0;;;;;;;
Calle el Manzano;NA;Manzano;0.0;;;;;;;
Calle Máquina;NA;Máquina;0.0;;;;;;;
Calle La Mariposa;NA;Mariposa;0.0;;;;;;;
Calle Marvao;NA;Marvao;0.0;;;;;;;
Avenida de las Matemáticas;NA;Matemáticas;0.0;;;;;;;
Avenida de la Medicina;NA;Medicina;0.0;;;;;;;
Calle Melilla;NA;Melilla;0.0;;;;;;;
Calle Menacho;NA;Menacho;0.0;;;;;;;1
Calle Menor;NA;Menor;0.0;;;;;;;
Calle Mercado;NA;Mercado;0.0;;;;;;;1
Mérida;NA;Mérida;0.0;;;;;;;
Calle Mertola;NA;Mertola;0.0;;;;;;;
Prolongación Los Milagros;NA;Milagros;0.0;;;;;;;1
Calle Los Milagros;NA;Milagros;0.0;;;;;;;1
Calle los Milagros;NA;Milagros;0.0;;;;;;;1
Calle Milano;NA;Milano;0.0;;;;;;;
Calle la Mimosa;NA;Mimosa;0.0;;;;;;;
Plaza Minayo;NA;Minayo;0.0;;;;;;;1
Calle Mirador;NA;Mirador;0.0;;;;;;;
Calle Miravete;NA;Miravete;0.0;;;;;;;
Calle el Mirlo;NA;Mirlo;0.0;;;;;;;
Calle el Mochuelo;NA;Mochuelo;0.0;;;;;;;
Calle del Molino;NA;Molino;0.0;;;;;;;1
Calle Moncayo;NA;Moncayo;0.0;;;;;;;
Calle Mondego;NA;Mondego;0.0;;;;;;;
Calle Monsalud;NA;Monsalud;0.0;;;;;;;
Calle Monte Verde;NA;Monte Verde;0.0;;;;;;;
Calle La Montería;NA;Montería;0.0;;;;;;;1
Calle Montesinos;NA;Montesinos;0.0;;;;;;;1
Calle Móstoles;NA;Móstoles;0.0;;;;;;;
Calle del Museo;NA;Museo;0.0;;;;;;;1
Calle el Naranjo;NA;Naranjo;0.0;;;;;;;
Plaza Navas de Tolosa;NA;Navas de Tolosa;0.0;;;;;;;1
Calle Navidad;NA;Navidad;0.0;;;;;;;
Calle Nazaret;NA;Nazaret;0.0;;;;;;;
Calle Nogal;NA;Nogal;0.0;;;;;;;
Calle Noria Vieja;NA;Noria Vieja;0.0;;;;;;;
Calle Norte;NA;Norte;0.0;;;;;;;1
Calle Noruega;NA;Noruega;0.0;;;;;;;
Calle Nueva;NA;Nueva;0.0;;;;;;;1
Carretera de Olivenza;NA;Olivenza;0.0;;;;;;;
Calle Olivo;NA;Olivo;0.0;;;;;;;
Calle Olmo;NA;Olmo;0.0;;;;;;;
Parque de Ordesa;NA;Ordesa;0.0;;;;;;;
Calle Las Oropéndolas;NA;Oropéndolas;0.0;;;;;;;1
Calle el Otoño;NA;Otoño;0.0;;;;;;;
Calle Otumba;NA;Otumba;0.0;;;;;;;
Calle Oviedo;NA;Oviedo;0.0;;;;;;;
Plaza del Palacio de Congresos;NA;Palacio de Congresos;0.0;;;;;;;1
Puente de Palmas;NA;Palmas;0.0;;;;;;;
Calle Paloma;NA;Paloma;0.0;;;;;;;
Calle Panamá;NA;Panamá;0.0;;;;;;;
Calle Pantano de la Serena;NA;Pantano de la Serena;0.0;;;;;;;
Calle Pantano de Orellana;NA;Pantano de Orellana;0.0;;;;;;;
Pantano de Puerto Peña;NA;Pantano de Puerto Peña;0.0;;;;;;;
Calle Pantano del Cíjara;NA;Pantano del Cíjara;0.0;;;;;;;
Calle Pantano del Zújar;NA;Pantano del Zújar;0.0;;;;;;;
Avenida de Pardaleras;NA;Pardaleras;0.0;;;;;;;1
Avenida Pardaleras;NA;Pardaleras;0.0;;;;;;;1
Callejón Parque;NA;Parque;0.0;;;;;;;1
Calle Parque de Cabañeros;NA;Parque de Cabañeros;0.0;;;;;;;
Calle Parque de Castelar;NA;Parque de Castelar;0.0;;;;;;;1
Calle Parque de Cornalvo;NA;Parque de Cornalvo;0.0;;;;;;;
Calle Parque de Covadonga;NA;Parque de Covadonga;0.0;;;;;;;
Calle Parque de Daimiel;NA;Parque de Daimiel;0.0;;;;;;;
Calle Parque de Doñana;NA;Parque de Doñana;0.0;;;;;;;
Calle Parque de las Cañadas;NA;Parque de las Cañadas;0.0;;;;;;;
Calle Parque de Monfragüe;NA;Parque de Monfragüe;0.0;;;;;;;
Calle La Paz;NA;Paz;0.0;;;;;;;1
Calle Peñalara;NA;Peñalara;0.0;;;;;;;
Calle Peñarroya;NA;Peñarroya;0.0;;;;;;;
Calle Peral;NA;Peral;0.0;;;;;;;
Calle Peralillo;NA;Peralillo;0.0;;;;;;;1
Calle Perca;NA;Perca;0.0;;;;;;;
Calle el Perdigón;NA;Perdigón;0.0;;;;;;;
Calle la Perdiz;NA;Perdiz;0.0;;;;;;;
Avenida del Perú;NA;Perú;0.0;;;;;;;
Calle El Perulero;NA;Perulero;0.0;;;;;;;
Calle Pescadores;NA;Pescadores;0.0;;;;;;;
Calle La Petunia;NA;Petunia;0.0;;;;;;;
Calle Piedrabuena;NA;Piedrabuena;0.0;;;;;;;
Ronda del Pilar;NA;Pilar;0.0;;;;;;;1
Plaza del Pilar;NA;Pilar;0.0;;;;;;;1
Calle La Pimienta;NA;Pimienta;0.0;;;;;;;1
Calle Plaza Alta;NA;Plaza Alta;0.0;;;;;;;1
Calle Poleo;NA;Poleo;0.0;;;;;;;
Calle Ponferrada;NA;Ponferrada;0.0;;;;;;;1
Calle Porrina de Badajoz;NA;Porrina de Badajoz;0.0;;;;;;;1
Calle Portalegre;NA;Portalegre;0.0;;;;;;;
Plaza de Portugal;NA;Portugal;0.0;;;;;;;1
Calle Porvenir;NA;Porvenir;0.0;;;;;;;1
Travesía del Potosí;NA;Potosí;0.0;;;;;;;
Camino del Potosí;NA;Potosí;0.0;;;;;;;
Calle Pozo Pedrero;NA;Pozo Pedrero;0.0;;;;;;;
Calle Presa de Montijo;NA;Presa de Montijo;0.0;;;;;;;
Calle Presa Peña Águila;NA;Presa Peña Águila;0.0;;;;;;;
Calle Prim;Hombre;Prim;0.0;;;;;;;1
Calle de la Primavera;NA;Primavera;0.0;;;;;;;
Plaza del Progreso;NA;Progreso;0.0;;;;;;;
Calle Puente de Palos;NA;Puente de Palos;0.0;;;;;;;
Avenida Puente Real;NA;Puente Real;0.0;;;;;;;
Puerta de Palmas;NA;Puerta de Palmas;0.0;;;;;;;1
Calle Puerto Rico;NA;Puerto Rico;0.0;;;;;;;
Calle Punta Umbría;NA;Punta Umbría;0.0;;;;;;;
Avenida de la Química;NA;Química;0.0;;;;;;;
Paseo de la Radio;NA;Radio;0.0;;;;;;;
Plaza de La Rana;NA;Rana;0.0;;;;;;;
Puente Real;NA;Real;0.0;;;;;;;
Calle Regimiento Castilla;NA;Regimiento Castilla;0.0;;;;;;;
Calle República Argentina;NA;República Argentina;0.0;;;;;;;1
Calle República de Bolivia;NA;República de Bolivia;0.0;;;;;;;
Calle República de Brasil;NA;República de Brasil;0.0;;;;;;;
Plaza República de Chile;NA;República de Chile;0.0;;;;;;;
Calle República de Colombia;NA;República de Colombia;0.0;;;;;;;
Calle República de Ecuador;NA;República de Ecuador;0.0;;;;;;;
Plaza República de Guatemala;NA;República de Guatemala;0.0;;;;;;;
Plaza República de Méjico;NA;República de Méjico;0.0;;;;;;;
Calle República de Nicaragua;NA;República de Nicaragua;0.0;;;;;;;
Calle República de Uruguay;NA;República de Uruguay;0.0;;;;;;;
Calle República Dominicana;NA;República Dominicana;0.0;;;;;;;
Residencial la Quinta;NA;Residencial la Quinta;0.0;;;;;;;
Residencial las Adelfas;NA;Residencial las Adelfas;0.0;;;;;;;
Residencial las Pérgolas;NA;Residencial las Pérgolas;0.0;;;;;;;
Residencial las Terrazas;NA;Residencial las Terrazas;0.0;;;;;;;
Residencial los Almendros;NA;Residencial los Almendros;0.0;;;;;;;
Residencial los Naranjos;NA;Residencial los Naranjos;0.0;;;;;;;
Residencial los Olivos;NA;Residencial los Olivos;0.0;;;;;;;
Residencial Mirasierra;NA;Residencial Mirasierra;0.0;;;;;;;
Residencial Parque Victoria I;NA;Residencial Parque Victoria I;0.0;;;;;;;
Residencial Parque Victoria II;NA;Residencial Parque Victoria II;0.0;;;;;;;
Calle Retama;NA;Retama;0.0;;;;;;;
Ronda Revellín;NA;Revellín;0.0;;;;;;;1
Calle Rivilla;NA;Rivilla;0.0;;;;;;;1
Calle el Roble;NA;Roble;0.0;;;;;;;
Travesía Rolín;NA;Rolín;0.0;;;;;;;
Camino del Romeral;NA;Romeral;0.0;;;;;;;
Calle Romeral;NA;Romeral;0.0;;;;;;;
Calle El Romero;NA;Romero;0.0;;;;;;;
Calle Ronda de la Atalaya;NA;Ronda de la Atalaya;0.0;;;;;;;
Calle Ronda del Cortijo;NA;Ronda del Cortijo;0.0;;;;;;;
Calle Ronda del Pilar;NA;Ronda del Pilar;0.0;;;;;;;1
Calle La Rosa;NA;Rosa;0.0;;;;;;;
Calle Rosal;NA;Rosal;0.0;;;;;;;
Calle El Rosario;NA;Rosario;0.0;;;;;;;1
Calle de Rota;NA;Rota;0.0;;;;;;;
Calle Ruecas;NA;Ruecas;0.0;;;;;;;
Calle Sabaleta;NA;Sabaleta;0.0;;;;;;;
Calle La Sagra;NA;Sagra;0.0;;;;;;;
Calle Salamanca;NA;Salamanca;0.0;;;;;;;
Calle Salesianos;NA;Salesianos;0.0;;;;;;;
Calle Salvaleón;NA;Salvaleón;0.0;;;;;;;
Calle de Salvatierra de los Barros;NA;Salvatierra de los Barros;0.0;;;;;;;
Calle La Salvia;NA;Salvia;0.0;;;;;;;
Calle Santaren;NA;Santaren;0.0;;;;;;;
Calle Segovia;NA;Segovia;0.0;;;;;;;
Calle Setúbal;NA;Setúbal;0.0;;;;;;;
Carretera de Sevilla;NA;Sevilla;0.0;;;;;;;
Calle Sevilla;NA;Sevilla;0.0;;;;;;;1
Calle Sierra de Gata;NA;Sierra de Gata;0.0;;;;;;;
Calle Sierra de Gredos;NA;Sierra de Gredos;0.0;;;;;;;
Calle Sierra de los Riscos;NA;Sierra de los Riscos;0.0;;;;;;;
Calle Sierra de Montánchez;NA;Sierra de Montánchez;0.0;;;;;;;
Calle Sierra de Pela;NA;Sierra de Pela;0.0;;;;;;;
Calle Sierra de San Pedro;NA;Sierra de San Pedro;0.0;;;;;;;
Calle Sierra de Tijona;NA;Sierra de Tijona;0.0;;;;;;;
Calle Sierra del Naranjal;NA;Sierra del Naranjal;0.0;;;;;;;
Calle Sierra del Pedroso;NA;Sierra del Pedroso;0.0;;;;;;;
Calle Sierra Morena;NA;Sierra Morena;0.0;;;;;;;
Calle Sierra Nevada;NA;Sierra Nevada;0.0;;;;;;;
Calle Sierra Vieja;NA;Sierra Vieja;0.0;;;;;;;
Calle Sisones;NA;Sisones;0.0;;;;;;;
Avenida del Sol;NA;Sol;0.0;;;;;;;
Plaza de la Soledad;NA;Soledad;0.0;;;;;;;1
Calle Somoza Rivera;NA;Somoza Rivera;0.0;;;;;;;
Calle Soto Mancera;NA;Soto Mancera;0.0;;;;;;;1
Calle Stadium;NA;Stadium;0.0;;;;;;;1
Travesía Stadium;NA;Stadium;0.0;;;;;;;1
Calle Suecia;NA;Suecia;0.0;;;;;;;
Calle Suiza;NA;Suiza;0.0;;;;;;;
Acceso sur a Badajoz;NA;sur a Badajoz;0.0;;;;;;;
Calle Tajo;NA;Tajo;0.0;;;;;;;
Calle El Tamarisco;NA;Tamarisco;0.0;;;;;;;
Calle Tardíao;NA;Tardíao;0.0;;;;;;;1
Calle Teide;NA;Teide;0.0;;;;;;;
Urbanización El Tejar 1;NA;Tejar 1;0.0;;;;;;;
Urbanización El Tejar 2;NA;Tejar 2;0.0;;;;;;;
Calle del Tejo;NA;Tejo;0.0;;;;;;;
Calle Teleno;NA;Teleno;0.0;;;;;;;
Calle de la Tenca;NA;Tenca;0.0;;;;;;;
Calle Tentudía;NA;Tentudía;0.0;;;;;;;
Calle Tierra de Barros;NA;Tierra de Barros;0.0;;;;;;;1
Calle el Tilo;NA;Tilo;0.0;;;;;;;
Calle Toledo;NA;Toledo;0.0;;;;;;;1
Calle El Tomillo;NA;Tomillo;0.0;;;;;;;
Avenida Torrequemada;NA;Torrequemada;0.0;;;;;;;
Calle Torres Naharro;NA;Torres Naharro;0.0;;;;;;;
Calle Trasera Cigüeña;NA;Trasera Cigüeña;0.0;;;;;;;
Calle Trasera del Junco;NA;Trasera del Junco;0.0;;;;;;;
Trasera del Romeral;NA;Trasera del Romeral;0.0;;;;;;;
Trasera El Faisán;NA;Trasera El Faisán;0.0;;;;;;;
Calle Traseras del Tomillo;NA;Traseras del Tomillo;0.0;;;;;;;
Calle El Trébol;NA;Trébol;0.0;;;;;;;
Calle Trinidad;NA;Trinidad;0.0;;;;;;;1
Calle del Tritón;NA;Tritón;0.0;;;;;;;
Calle Trujillo;NA;Trujillo;0.0;;;;;;;
Calle Umbría;NA;Umbría;0.0;;;;;;;
Urbanización Universitaria;NA;Universitaria;0.0;;;;;;;
Camino Urbanización Río Caya;NA;Urbanización Río Caya;0.0;;;;;;;
Calle Urbión;NA;Urbión;0.0;;;;;;;
Calle V Centenario;NA;V Centenario;0.0;;;;;;;
Avenida de las Vaguadas;NA;Vaguadas;0.0;;;;;;;
Calle Valladolid;NA;Valladolid;0.0;;;;;;;
Calle Vega Alta;NA;Vega Alta;0.0;;;;;;;
Calle Vega Baja;NA;Vega Baja;0.0;;;;;;;
Calle Velbes;NA;Velbes;0.0;;;;;;;
Calle Veleta;NA;Veleta;0.0;;;;;;;
Calle Venecia;NA;Venecia;0.0;;;;;;;
Calle del Verano;NA;Verano;0.0;;;;;;;
Vial de los Abedules;NA;Vial de los Abedules;0.0;;;;;;;
Vial de los Arces;NA;Vial de los Arces;0.0;;;;;;;
Vial de los Castaños;NA;Vial de los Castaños;0.0;;;;;;;
Vial de los Chopos;NA;Vial de los Chopos;0.0;;;;;;;
Vial los Fresnos;NA;Vial los Fresnos;0.0;;;;;;;
Camino Viejo;NA;Viejo;0.0;;;;;;;
Camino Viejo San Vicente;NA;Viejo San Vicente;0.0;;;;;;;
Calle el Viento;NA;Viento;0.0;;;;;;;
Avenida Villanueva;NA;Villanueva;0.0;;;;;;;1
Calle Villaviciosa;NA;Villaviciosa;0.0;;;;;;;
Calle Villuercas;NA;Villuercas;0.0;;;;;;;
Calle la Viña;NA;Viña;0.0;;;;;;;
Calle La Violeta;NA;Violeta;0.0;;;;;;;
La Violeta;NA;Violeta;0.0;;;;;;;
Calle Vista Hermosa;NA;Vista Hermosa;0.0;;;;;;;
Calle La Yuca;NA;Yuca;0.0;;;;;;;
Calle de Zaragoza;NA;Zaragoza;0.0;;;;;;;1
Calle Zújar;NA;Zújar;0.0;;;;;;;
