Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Praza de Santa Bárbara;Mujer;Bárbara de Nicomedia;1;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;
Grupo Santa Bárbara;Mujer;Bárbara de Nicomedia;1;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;
Calle Santa Catalina;Mujer;Catalina de Alejandría;1;;mártir y santa del siglo IV;https://es.wikipedia.org/wiki/Catalina_de_Alejandr%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Michelangelo%20Caravaggio%20060.jpg;0287-01-01T00:00:00Z;0305-01-01T00:00:00Z;1
Praza Santa Catalina;Mujer;Catalina de Alejandría;1;;mártir y santa del siglo IV;https://es.wikipedia.org/wiki/Catalina_de_Alejandr%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Michelangelo%20Caravaggio%20060.jpg;0287-01-01T00:00:00Z;0305-01-01T00:00:00Z;1
Calle Santa Cecilia;Mujer;Cecilia de Roma;1;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;
Rúa Santa Cecilia;Mujer;Cecilia de Roma;1;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;
Grupo Santa Cristina;Mujer;Santa Cristina;1;;;;;;;
Rúa Santa Lucía;Mujer;Lucía de Siracusa;1;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle Santa Luisa de Marillac;Mujer;Santa Luisa de Marillac;1;;;https://es.wikipedia.org/wiki/Luisa_de_Marillac;;;;1
Parque de Santa Margarida;Mujer;Margarita María Alacoque;1;;santa católica;https://es.wikipedia.org/wiki/Margarita_Mar%C3%ADa_Alacoque;http://commons.wikimedia.org/wiki/Special:FilePath/Cath%C3%A9drale%20Notre-Dame-de-l%27Assomption%20de%20Montauban%20-%20Vision%20de%20Marguerite-Marie%2C%20religieuse%20de%20la%20Visitation%20par%20Armand%20Cambon%20PM82000424.jpg;1647-07-22T00:00:00Z;1690-10-17T00:00:00Z;
Parque de Santa Margarita;Mujer;Margarita María Alacoque;1;;santa católica;https://es.wikipedia.org/wiki/Margarita_Mar%C3%ADa_Alacoque;http://commons.wikimedia.org/wiki/Special:FilePath/Cath%C3%A9drale%20Notre-Dame-de-l%27Assomption%20de%20Montauban%20-%20Vision%20de%20Marguerite-Marie%2C%20religieuse%20de%20la%20Visitation%20par%20Armand%20Cambon%20PM82000424.jpg;1647-07-22T00:00:00Z;1690-10-17T00:00:00Z;
Calle de Santa María;Mujer;Santa María;1;;;;;;;1
Plaza de la Santa María;Mujer;Santa María;1;;;;;;;
Calle Santa Teresa;Mujer;Teresa de Jesús;1;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Rúa Santa Teresa Jornet;Mujer;Teresa de Jesús Jornet e Ibars;1;;religiosa católica;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs_Jornet_e_Ibars;http://commons.wikimedia.org/wiki/Special:FilePath/TereJornet.jpg;1843-01-09T00:00:00Z;1897-08-26T00:00:00Z;
Calle Sofía;Mujer;Sofía;0;;;;;;;
Rúa Sofía Casanova;Mujer;Sofía Casanova;0;;poetisa, escritora y periodista española;https://es.wikipedia.org/wiki/Sof%C3%ADa_Casanova;http://commons.wikimedia.org/wiki/Special:FilePath/Lo%20eterno.%20Sof%C3%ADa%20Casanova.%20Madrid%2C%201917.%201%C2%AA%20edici%C3%B3n.%20Imprenta%20Prensa%20Popular.%20Director%20Jose%20de%20Urquia.jpg;1861-09-30T00:00:00Z;1958-01-16T00:00:00Z;
Calle Sor Joaquina;Mujer;Sor Joaquina;0;;;;;;;
Calle Teresa Herrera;Mujer;Teresa Herrera;0;;;https://es.wikipedia.org/wiki/Teresa_Herrera;;;;
Calle Varela Silvari;NA;Varela Silvari;0;;;;;;;1
Calle Victoria Fernández España;Mujer;María Victoria Fernández-España;0;;periodista, escritora y politica española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Victoria_Fern%C3%A1ndez-Espa%C3%B1a;;1925-06-12T00:00:00Z;1999-06-11T00:00:00Z;1
Calle Victoria Kent;Mujer;Victoria Kent;0;;política española;https://es.wikipedia.org/wiki/Victoria_Kent;http://commons.wikimedia.org/wiki/Special:FilePath/Victoria%20Kent.png;1892-02-09T00:00:00Z;1987-09-25T00:00:00Z;
Calle Aaiún;NA;Aaiún;0;;;;;;;
Calle Abogacía;NA;Abogacía;0;;;;;;;
Rúa Acanto;NA;Acanto;0;;;;;;;
Carretera de Acceso al Puerto Petrolero;NA;Acceso al Puerto Petrolero;0;;;;;;;
Carretera de acceso al Puerto Petrolero;NA;acceso al Puerto Petrolero;0;;;;;;;
Plaza del Africano;NA;Africano;0;;;;;;;1
Callejón del Africano;NA;Africano;0;;;;;;;1
Rúa Agar;NA;Agar;0;;;;;;;1
Rúa Ágora;NA;Ágora;0;;;;;;;
Rúa Agra da Bragua;NA;Agra da Bragua;0;;;;;;;
Rúa Agra de Santo Amaro;NA;Agra de Santo Amaro;0;;;;;;;
Calle Agra del Orzán;NA;Agra del Orzán;0;;;;;;;
Rúa da Agra do Bico;NA;Agra do Bico;0;;;;;;;
Rúa Agra do Orzán;NA;Agra do Orzán;0;;;;;;;
Camiño da Agrela ó Martinete;NA;Agrela ó Martinete;0;;;;;;;
Rúa Agrelo;NA;Agrelo;0;;;;;;;
Rúa Agueira;NA;Agueira;0;;;;;;;
Rúa Aguillón;NA;Aguillón;0;;;;;;;
Calle Alameda;NA;Alameda;0;;;;;;;1
Plaza de los Álamos;NA;Álamos;0;;;;;;;
Rúa do Alán;NA;Alán;0;;;;;;;
Rúa Aldea;NA;Aldea;0;;;;;;;
Calle Alicante;NA;Alicante;0;;;;;;;
Calle Alta;NA;Alta;0;;;;;;;1
Calle de las Amapolas;NA;Amapolas;0;;;;;;;
Calle de la Amargura;NA;Amargura;0;;;;;;;1
Rúa Amberes;NA;Amberes;0;;;;;;;
Glorieta de América;NA;América;0;;;;;;;
Rúa Ámsterdam;NA;Ámsterdam;0;;;;;;;
Rúa dos Ancares;NA;Ancares;0;;;;;;;
Andén de Riazor;NA;Andén de Riazor;0;;;;;;;
Plazuela de los Ángeles;NA;Ángeles;0;;;;;;;1
Avenida de los Ángeles;NA;Ángeles;0;;;;;;;1
Rotonda das Ánimas;NA;Ánimas;0;;;;;;;1
Calle Arco;NA;Arco;0;;;;;;;1
Calle Arenal;NA;Arenal;0;;;;;;;1
Rúa Arévalo;NA;Arévalo;0;;;;;;;1
Calle Argentina;NA;Argentina;0;;;;;;;
Vía Ártabra;NA;Ártabra;0;;;;;;;
Avenida de Arteixo;NA;Arteixo;0;;;;;;;
La Artística;NA;Artística;0;;;;;;;
Calle Arzúa;NA;Arzúa;0;;;;;;;
Calle de As Lagoas;NA;As Lagoas;0;;;;;;;
Paseo Asociación de la Prensa;NA;Asociación de la Prensa;0;;;;;;;1
Rúa Asturias;NA;Asturias;0;;;;;;;
Rúa Atenas;NA;Atenas;0;;;;;;;
Travesía Atocha Alta;NA;Atocha Alta;0;;;;;;;
Calle Atocha Alta;NA;Atocha Alta;0;;;;;;;1
Calle Atocha Baja;NA;Atocha Baja;0;;;;;;;1
Travesía Atocha Baja;NA;Atocha Baja;0;;;;;;;1
Callejón de Atocha Baja;NA;Atocha Baja;0;;;;;;;1
Praza das Atochas;NA;Atochas;0;;;;;;;1
Plaza das Atochas;NA;Atochas;0;;;;;;;1
Plaza de las Atochas;NA;Atochas;0;;;;;;;1
Autovía de acceso á Coruña;NA;Autovía de acceso á Coruña;0;;;;;;;
Calle del Azahar;NA;Azahar;0;;;;;;;
Calle de las Azucenas;NA;Azucenas;0;;;;;;;
Calle Bailén;NA;Bailén;0;;;;;;;1
Calle Baldaio;NA;Baldaio;0;;;;;;;
Carretera Baños de Arteixo;NA;Baños de Arteixo;0;;;;;;;
Estrada dos Baños de Arteixo;NA;Baños de Arteixo;0;;;;;;;
Rúa Barcelona;NA;Barcelona;0;;;;;;;
Rúa O Barral;NA;Barral;0;;;;;;;
Calle de la Barrera;NA;Barrera;0;;;;;;;1
Muelle de la Batería;NA;Batería;0;;;;;;;1
Calle Begonias;NA;Begonias;0;;;;;;;
Rúa Belén;NA;Belén;0;;;;;;;
Rúa Belgrado;NA;Belgrado;0;;;;;;;
Bella Avenida;NA;Bella Avenida;0;;;;;;;
Rúa Bellavista;NA;Bellavista;0;;;;;;;
Rúa Benela;NA;Benela;0;;;;;;;
Carretera de Bens;NA;Bens;0;;;;;;;
Parque de Bens;NA;Bens;0;;;;;;;
Lugar de Bens;NA;Bens;0;;;;;;;
Bens Chalets Aluminio;NA;Bens Chalets Aluminio;0;;;;;;;
Rúa Bergondo;NA;Bergondo;0;;;;;;;
Rúa Betanzos;NA;Betanzos;0;;;;;;;
Carril bici Estación de Buses-Campus de Elviña;NA;bici Estación de Buses-Campus de Elviña;0;;;;;;;
Carril bici metropolitano;NA;bici metropolitano;0;;;;;;;
Calle Bidueiro;NA;Bidueiro;0;;;;;;;
Rúa Blanco White;NA;Blanco White;0;;;;;;;
Rúa Bolivia;NA;Bolivia;0;;;;;;;
Rúa Bolonia;NA;Bolonia;0;;;;;;;
Plaza de las Bombas;NA;Bombas;0;;;;;;;1
Rúa das Bombas;NA;Bombas;0;;;;;;;
Rúa Borrallón;NA;Borrallón;0;;;;;;;
Avenida de Borroa;NA;Borroa;0;;;;;;;
Avenida Bos Aires;NA;Bos Aires;0;;;;;;;
Camiño do Bosque;NA;Bosque;0;;;;;;;
Camino del Bosque;NA;Bosque;0;;;;;;;
Rúa das Bouzas;NA;Bouzas;0;;;;;;;
Calle Brasil;NA;Brasil;0;;;;;;;
Rúa Bratislava;NA;Bratislava;0;;;;;;;
Urbanización Breogán;NA;Breogán;0;;;;;;;
Calle Brujas;NA;Brujas;0;;;;;;;
Calle Bruselas;NA;Bruselas;0;;;;;;;
Calle Budapest;NA;Budapest;0;;;;;;;
Calle Buenavista;NA;Buenavista;0;;;;;;;
Avenida Buenos Aires;NA;Buenos Aires;0;;;;;;;
Calle Burdeos;NA;Burdeos;0;;;;;;;
Rúa Cabaleiros;NA;Cabaleiros;0;;;;;;;
Calle Caballeros;NA;Caballeros;0;;;;;;;
Rúa Cabana;NA;Cabana;0;;;;;;;
Calle Cabanas;NA;Cabanas;0;;;;;;;
Rúa Cabo Ponte Anido;NA;Cabo Ponte Anido;0;;;;;;;1
Camiño de Cadeiras;NA;Cadeiras;0;;;;;;;
Avenida de Cádiz;NA;Cádiz;0;;;;;;;
Rúa Cal de Moreiras;NA;Cal de Moreiras;0;;;;;;;
Rúa Calera;NA;Calera;0;;;;;;;
Calle A Calexa;NA;Calexa;0;;;;;;;
Rúa A Calexa;NA;Calexa;0;;;;;;;
Calle Camariñas;NA;Camariñas;0;;;;;;;1
Calle de las Camelias;NA;Camelias;0;;;;;;;
Rúa Campo da Estrada;NA;Campo da Estrada;0;;;;;;;1
Calle Campo de Artillería;NA;Campo de Artillería;0;;;;;;;1
Rúa Campo de Galán;NA;Campo de Galán;0;;;;;;;
Calle Campo de la Carretera;NA;Campo de la Carretera;0;;;;;;;1
Camiño de Campos;NA;Campos;0;;;;;;;
Campus da Zapateira;NA;Campus da Zapateira;0;;;;;;;
Campus de Elviña;NA;Campus de Elviña;0;;;;;;;
Rúa Cancela;NA;Cancela;0;;;;;;;1
Calle Cancela de Afuera;NA;Cancela de Afuera;0;;;;;;;
Rúa Canceliña;NA;Canceliña;0;;;;;;;
Rúa do Canedo;NA;Canedo;0;;;;;;;
Rúa Cangas do Morrazo;NA;Cangas do Morrazo;0;;;;;;;
Calle Cantábrico;NA;Cantábrico;0;;;;;;;1
Rúa A Canteira;NA;Canteira;0;;;;;;;
Rúa Canteira de Eirís;NA;Canteira de Eirís;0;;;;;;;
Calle Cantera;NA;Cantera;0;;;;;;;
Rúa O Cantón de Visma;NA;Cantón de Visma;0;;;;;;;
Camino Capilla;NA;Capilla;0;;;;;;;
Rúa das Carballeiras;NA;Carballeiras;0;;;;;;;
Rúa Carballo;NA;Carballo;0;;;;;;;
Plaza de los Carmelitas;NA;Carmelitas;0;;;;;;;
Rúa O Carón 2;NA;Carón 2;0;;;;;;;
Rúa O Carón 4;NA;Carón 4;0;;;;;;;
Rúa Carré Alvarellos;NA;Carré Alvarellos;0;;;;;;;
Rúa do Carrizo;NA;Carrizo;0;;;;;;;
Calle Cartagena;NA;Cartagena;0;;;;;;;
Rúa da Casa Vella;NA;Casa Vella;0;;;;;;;
Camiño do Casal;NA;Casal;0;;;;;;;
Rúa Castaño de Eirís;NA;Castaño de Eirís;0;;;;;;;
Calle Castaño de Eirís;NA;Castaño de Eirís;0;;;;;;;
Plaza de los Castaños;NA;Castaños;0;;;;;;;
Calle de los Castaños;NA;Castaños;0;;;;;;;
Rúa Castelo;NA;Castelo;0;;;;;;;
Calle Castelo;NA;Castelo;0;;;;;;;
Rúa Castiñeiras de Abaixo;NA;Castiñeiras de Abaixo;0;;;;;;;
Calle Castiñeiras de Abajo;NA;Castiñeiras de Abajo;0;;;;;;;
Calle Castrillón;NA;Castrillón;0;;;;;;;
Rúa Castro de Elviña;NA;Castro de Elviña;0;;;;;;;
Túnel de los Castros;NA;Castros;0;;;;;;;
Rotonda de las Catalinas;NA;Catalinas;0;;;;;;;
Rúa do Catecismo;NA;Catecismo;0;;;;;;;
Praza de Catro Camiños;NA;Catro Camiños;0;;;;;;;
Vereda del Cementerio;NA;Cementerio;0;;;;;;;
Carretera del Cementerio de Feáns;NA;Cementerio de Feáns;0;;;;;;;
Muelle del Centenario;NA;Centenario;0;;;;;;;1
Centro Real;NA;Centro Real;0;;;;;;;
Calle Cerca;NA;Cerca;0;;;;;;;
Travesía Cerca;NA;Cerca;0;;;;;;;
Rúa Cernadas;NA;Cernadas;0;;;;;;;
Calle Cesuras;NA;Cesuras;0;;;;;;;
Avenida de Chile;NA;Chile;0;;;;;;;
Plaza de los Chopos;NA;Chopos;0;;;;;;;
Calle Ciega;NA;Ciega;0;;;;;;;1
Paseo das Ciencias;NA;Ciencias;0;;;;;;;
Rúa das Cigarreiras;NA;Cigarreiras;0;;;;;;;
Calle de las Cigarreras;NA;Cigarreras;0;;;;;;;
Estrada de Circunvalación;NA;Circunvalación;0;;;;;;;
Carretera de Circunvalación;NA;Circunvalación;0;;;;;;;
Calle Ciudad de Lugo;NA;Ciudad de Lugo;0;;;;;;;
Calle Ciudad de Sada;NA;Ciudad de Sada;0;;;;;;;
Calle de los Claveles;NA;Claveles;0;;;;;;;
Carretera del Club de Golf;NA;Club de Golf;0;;;;;;;
Paseo del Club del Mar;NA;Club del Mar;0;;;;;;;
Estrada do Clube de Golf;NA;Clube de Golf;0;;;;;;;
Camino de la Colina;NA;Colina;0;;;;;;;
Rúa Colombia;NA;Colombia;0;;;;;;;
Pasarela O Columpio;NA;Columpio;0;;;;;;;
Calle Comercial Hércules;NA;Comercial Hércules;0;;;;;;;1
Praza do Comercio;NA;Comercio;0;;;;;;;
Rúa do Comercio;NA;Comercio;0;;;;;;;
Calle Compostela;NA;Compostela;0;;;;;;;1
Rúa Comuneros de Castilla;NA;Comuneros de Castilla;0;;;;;;;
Avenida das Conchiñas;NA;Conchiñas;0;;;;;;;
Avenida de la Concordia;NA;Concordia;0;;;;;;;
Avenida da Concordia;NA;Concordia;0;;;;;;;
Plaza del Conservatorio;NA;Conservatorio;0;;;;;;;
Praza da Constitución;NA;Constitución;0;;;;;;;1
Plaza de la Constitución;NA;Constitución;0;;;;;;;1
Calle Convento;NA;Convento;0;;;;;;;
Rúa Coral El Eco;NA;Coral El Eco;0;;;;;;;
Rúa Corcubión;NA;Corcubión;0;;;;;;;
Calle Cordelería;NA;Cordelería;0;;;;;;;1
Travesía Cordelería;NA;Cordelería;0;;;;;;;1
Calle Cordonería;NA;Cordonería;0;;;;;;;1
Travesía de Cordonería;NA;Cordonería;0;;;;;;;1
Rúa Cordonería;NA;Cordonería;0;;;;;;;1
Praza da Cormelana;NA;Cormelana;0;;;;;;;1
Plaza de la Cormelana;NA;Cormelana;0;;;;;;;1
Travesía da Cormelana;NA;Cormelana;0;;;;;;;1
Praza Coro Cantigas da Terra;NA;Coro Cantigas da Terra;0;;;;;;;1
Rúa Corrales;NA;Corrales;0;;;;;;;
Rúa Corralón;NA;Corralón;0;;;;;;;1
Rúa Correlo;NA;Correlo;0;;;;;;;
Calle de la Cortaduría;NA;Cortaduría;0;;;;;;;1
Plazuela de la Cortaduría;NA;Cortaduría;0;;;;;;;
Carretera Coruña-Santiago;NA;Coruña-Santiago;0;;;;;;;
Rúa Costa de Visma;NA;Costa de Visma;0;;;;;;;
Camiño Costa do Castro;NA;Costa do Castro;0;;;;;;;
Urbanización Costa Mar;NA;Costa Mar;0;;;;;;;
Rúa Costa Rica;NA;Costa Rica;0;;;;;;;
Rúa Covas;NA;Covas;0;;;;;;;
Ruela dos Cristais;NA;Cristais;0;;;;;;;
Callejón de los Cristales;NA;Cristales;0;;;;;;;
Calle Cruce;NA;Cruce;0;;;;;;;
Urbanización O Cruceiro;NA;Cruceiro;0;;;;;;;
Plaza de Cuatro Caminos;NA;Cuatro Caminos;0;;;;;;;
Calle Cuatro Vientos;NA;Cuatro Vientos;0;;;;;;;
Rúa Cuba;NA;Cuba;0;;;;;;;
Camiño da Cubela;NA;Cubela;0;;;;;;;
Praza da Cubela;NA;Cubela;0;;;;;;;
Calle Cuento;NA;Cuento;0;;;;;;;
Calle Cuesta;NA;Cuesta;0;;;;;;;
Calle Cuesta de la Unión;NA;Cuesta de la Unión;0;;;;;;;
Calle Cuevas;NA;Cuevas;0;;;;;;;1
Avenida Culleredo;NA;Culleredo;0;;;;;;;
Calle Cultura;NA;Cultura;0;;;;;;;
Calle Curramontes;NA;Curramontes;0;;;;;;;
Rúa do Curro;NA;Curro;0;;;;;;;
Rúa Curtis;NA;Curtis;0;;;;;;;
Calle de Dabán;NA;Dabán;0;;;;;;;
Calle de las Dalias;NA;Dalias;0;;;;;;;
Calle de Damas;NA;Damas;0;;;;;;;1
Paseo de la Dársena;NA;Dársena;0;;;;;;;1
Muelle Dársena de la Marina;NA;Dársena de la Marina;0;;;;;;;
Dársena de Oza;NA;Dársena de Oza;0;;;;;;;
Decathlon;NA;Decathlon;0;;;;;;;
Calle Derechos Humanos;NA;Derechos Humanos;0;;;;;;;
Avenida del Dique de Abrigo;NA;Dique de Abrigo;0;;;;;;;1
Calle Disciplina;NA;Disciplina;0;;;;;;;1
Calle Donantes de Sangre;NA;Donantes de Sangre;0;;;;;;;
Rúa Dublín;NA;Dublín;0;;;;;;;
Rúa Ecuador;NA;Ecuador;0;;;;;;;
Calle Educación;NA;Educación;0;;;;;;;
Paseo de la Educación;NA;Educación;0;;;;;;;
Rúa A Eira Vella;NA;Eira Vella;0;;;;;;;
Túnel de Eirís;NA;Eirís;0;;;;;;;
Carretera de Eirís;NA;Eirís;0;;;;;;;
Estrada de Eirís;NA;Eirís;0;;;;;;;
Avenida del Ejército;NA;Ejército;0;;;;;;;
Calle Enciclopedia Francesa;NA;Enciclopedia Francesa;0;;;;;;;
Rúa Entrecasas;NA;Entrecasas;0;;;;;;;
Rúa Entrepenas;NA;Entrepenas;0;;;;;;;
Calle Entrepeñas;NA;Entrepeñas;0;;;;;;;
Rúa Entrexardíns;NA;Entrexardíns;0;;;;;;;1
Calle Epígrafe;NA;Epígrafe;0;;;;;;;
Calle La Ermita;NA;Ermita;0;;;;;;;
Plaza de España;NA;España;0;;;;;;;1
Praza de España;NA;España;0;;;;;;;1
Rúa Esperanza;NA;Esperanza;0;;;;;;;
Rúa da Espiga;NA;Espiga;0;;;;;;;
Callejón de la Estacada;NA;Estacada;0;;;;;;;1
Ruela da Estacada;NA;Estacada;0;;;;;;;1
Ronda das Estacións;NA;Estacións;0;;;;;;;
Muelle del Este;NA;Este;0;;;;;;;
Calle Estocolmo;NA;Estocolmo;0;;;;;;;
Calle Estrasburgo;NA;Estrasburgo;0;;;;;;;
Calle La Estrella;NA;Estrella;0;;;;;;;1
Rúa Europa;NA;Europa;0;;;;;;;
Avenida do Exército;NA;Exército;0;;;;;;;
Rúa da Falperra;NA;Falperra;0;;;;;;;
Calle Falperra;NA;Falperra;0;;;;;;;
Calle de la Fama;NA;Fama;0;;;;;;;1
Rúa Farellas;NA;Farellas;0;;;;;;;
Praza da Fariña;NA;Fariña;0;;;;;;;
Rúa Fariña Ferreño;NA;Fariña Ferreño;0;;;;;;;
Calle Faro;NA;Faro;0;;;;;;;1
Calle Faro Fisterra;NA;Faro Fisterra;0;;;;;;;
Rúa Faro Fisterra;NA;Faro Fisterra;0;;;;;;;
Rúa Fe;NA;Fe;0;;;;;;;
Carretera de Feáns;NA;Feáns;0;;;;;;;
Estrada de Feáns;NA;Feáns;0;;;;;;;
Camiño da Felga;NA;Felga;0;;;;;;;
Travesía de Ferrarías;NA;Ferrarías;0;;;;;;;1
Rúa de Ferrer;NA;Ferrer;0;;;;;;;
Avenida del Ferrocarril;NA;Ferrocarril;0;;;;;;;
Avenida do Ferrocarril;NA;Ferrocarril;0;;;;;;;
Calle Ferrol;NA;Ferrol;0;;;;;;;
Rúa As Figueiras;NA;Figueiras;0;;;;;;;
Rúa Filantropía;NA;Filantropía;0;;;;;;;
Calle Filantropía;NA;Filantropía;0;;;;;;;
Praza Filipinas;NA;Filipinas;0;;;;;;;
Rúa Filipinas;NA;Filipinas;0;;;;;;;
Avenida de Fisterra;NA;Fisterra;0;;;;;;;
Rúa Fita;NA;Fita;0;;;;;;;1
Rúa Florencia;NA;Florencia;0;;;;;;;
Calle Florida;NA;Florida;0;;;;;;;1
Rúa de Fonseca;NA;Fonseca;0;;;;;;;1
Calle Fontán;NA;Fontán;0;;;;;;;
Calle Fontáns de Feáns;NA;Fontáns de Feáns;0;;;;;;;
Rúa Fonte Álamo;NA;Fonte Álamo;0;;;;;;;
Rúa da Fonte de Elviña;NA;Fonte de Elviña;0;;;;;;;
Rúa Fonte Grande;NA;Fonte Grande;0;;;;;;;
Rúa Fonte Pequena;NA;Fonte Pequena;0;;;;;;;
Rúa Fonte Tomé;NA;Fonte Tomé;0;;;;;;;
Calle Fonte Tomé;NA;Fonte Tomé;0;;;;;;;
Avenida de Fonteculler;NA;Fonteculler;0;;;;;;;
Calle Forcarei;NA;Forcarei;0;;;;;;;1
Estrada dos Fortes;NA;Fortes;0;;;;;;;
Estrada dos Fortes ó Monte de San Pedro;NA;Fortes ó Monte de San Pedro;0;;;;;;;
Rúa da Fraga;NA;Fraga;0;;;;;;;
Rúa Fragas do Eume;NA;Fragas do Eume;0;;;;;;;
Calle Franja;NA;Franja;0;;;;;;;1
Rúa Frankfurt;NA;Frankfurt;0;;;;;;;
Calle Fraternidad;NA;Fraternidad;0;;;;;;;
Avenida As Fresas de Eirís;NA;Fresas de Eirís;0;;;;;;;
Plaza de los Fresnos;NA;Fresnos;0;;;;;;;
Calle Friol;NA;Friol;0;;;;;;;
Calle Fuente Álamo;NA;Fuente Álamo;0;;;;;;;
Calle Fuente de Feáns;NA;Fuente de Feáns;0;;;;;;;
Calle Fuente de San Amaro;NA;Fuente de San Amaro;0;;;;;;;1
Calle Fuente Seca del Monte;NA;Fuente Seca del Monte;0;;;;;;;
Callejón Fuente Seca del Monte;NA;Fuente Seca del Monte;0;;;;;;;
Travesía Fuente Seoane;NA;Fuente Seoane;0;;;;;;;1
Calle Fuente Seoane;NA;Fuente Seoane;0;;;;;;;1
Plazuela Fuente Seoane;NA;Fuente Seoane;0;;;;;;;1
Carretera de los Fuertes;NA;Fuertes;0;;;;;;;
Carretera Fuertes Monte de San Pedro;NA;Fuertes Monte de San Pedro;0;;;;;;;
Plaza de la Gaiteira;NA;Gaiteira;0;;;;;;;
Travesía de la Gaiteira;NA;Gaiteira;0;;;;;;;
Calle Gaiteira;NA;Gaiteira;0;;;;;;;
Travesía da Gaiteira;NA;Gaiteira;0;;;;;;;
Plaza del Galatea;NA;Galatea;0;;;;;;;
Calle Galera;NA;Galera;0;;;;;;;1
Praza da Galera;NA;Galera;0;;;;;;;1
Galerías Os Castros;NA;Galerías Os Castros;0;;;;;;;
Plaza de Galicia;NA;Galicia;0;;;;;;;
Calle Gambrinus;NA;Gambrinus;0;;;;;;;
Rúa Gambrinus;NA;Gambrinus;0;;;;;;;
Calle de las Gardenias;NA;Gardenias;0;;;;;;;
Rúa O Gean;NA;Gean;0;;;;;;;
Calle Génova;NA;Génova;0;;;;;;;
Calle de los Geranios;NA;Geranios;0;;;;;;;
Calle Gerión;NA;Gerión;0;;;;;;;
Calle Ginebra;NA;Ginebra;0;;;;;;;
Calle de los Girasoles;NA;Girasoles;0;;;;;;;
Avenida de Glasgow;NA;Glasgow;0;;;;;;;
Avenida Gramela;NA;Gramela;0;;;;;;;
Avenida de Gran Canaria;NA;Gran Canaria;0;;;;;;;
Cantón Grande;NA;Grande;0;;;;;;;1
Rúa Grande Cobián;NA;Grande Cobián;0;;;;;;;
Camino de la Grela al Martinete;NA;Grela al Martinete;0;;;;;;;
Avenida da Habana;NA;Habana;0;;;;;;;
Avenida de La Habana;NA;Habana;0;;;;;;;
Rúa Hamburgo;NA;Hamburgo;0;;;;;;;
Calle La Haya;NA;Haya;0;;;;;;;
Calle Helsinki;NA;Helsinki;0;;;;;;;
Rúa Helsinqui;NA;Helsinqui;0;;;;;;;
Calle Hermanos de la Lejía;NA;Hermanos de la Lejía;0;;;;;;;
Calle de Herrerías;NA;Herrerías;0;;;;;;;1
Callejón de Herrerías;NA;Herrerías;0;;;;;;;
Calle Hogar Calvo Sotelo;NA;Hogar Calvo Sotelo;0;;;;;;;
Rúa Honduras;NA;Honduras;0;;;;;;;
Rúa das Hortas de Elviña;NA;Hortas de Elviña;0;;;;;;;
Calle de las Hortensias;NA;Hortensias;0;;;;;;;
Calle Hospital;NA;Hospital;0;;;;;;;1
Rúa Hospital;NA;Hospital;0;;;;;;;1
Rúa do Hostal;NA;Hostal;0;;;;;;;
Calle Huertas;NA;Huertas;0;;;;;;;1
Travesía Huertas;NA;Huertas;0;;;;;;;1
Calle Huerto;NA;Huerto;0;;;;;;;
