Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer d'Iquique - carrer de la Festa Major;NA;Iquique - carrer de la Festa Major;0.0;;;;;;;
Carrer d'Iris;NA;Iris;0.0;;;;;;;1
Carrer d'Irlanda;NA;Irlanda;0.0;;;;;;;
Avinguda d'Itàlia;NA;Itàlia;0.0;;;;;;;
Carrer de Jaén;NA;Jaén;0.0;;;;;;;
Carrer de Jerusalem;NA;Jerusalem;0.0;;;;;;;
Carrer dels Jocs Florals;NA;Jocs Florals;0.0;;;;;;;1
Plaça dels Jocs Olímpics del 92;NA;Jocs Olímpics del 92;0.0;;;;;;;
Carrer de Jovellar;NA;Jovellar;0.0;;;;;;;1
Plaça de Jumberca;NA;Jumberca;0.0;;;;;;;
Carrer de Jumilla;NA;Jumilla;0.0;;;;;;;
Carrer de Júpiter;NA;Júpiter;0.0;;;;;;;
Carrer de l'Acàcia;NA;l'Acàcia;0.0;;;;;;;
Carrer de l'Acer;NA;l'Acer;0.0;;;;;;;
Rotonda de l'Alguer;NA;l'Alguer;0.0;;;;;;;
Carrer de l'Alzina;NA;l'Alzina;0.0;;;;;;;
Plaça de l'Amistat;NA;l'Amistat;0.0;;;;;;;
Carrer de l'Aneto;NA;l'Aneto;0.0;;;;;;;
Carrer de l'Aqüeducte;NA;l'Aqüeducte;0.0;;;;;;;
Carrer de l'Arboç;NA;l'Arboç;0.0;;;;;;;
Plaça de l'Assemblea de Catalunya;NA;l'Assemblea de Catalunya;0.0;;;;;;;1
Carrer de l'Astronomia;NA;l'Astronomia;0.0;;;;;;;
Carrer de l'Atlàntida;NA;l'Atlàntida;0.0;;;;;;;
Carrer de l'Autonomia;NA;l'Autonomia;0.0;;;;;;;
Carrer de l'Electrònica;NA;l'Electrònica;0.0;;;;;;;
Carrer de l'Empedrat;NA;l'Empedrat;0.0;;;;;;;
Carrer de l'Empordà;NA;l'Empordà;0.0;;;;;;;1
Carrer de l'Energia;NA;l'Energia;0.0;;;;;;;
Carrer de l'Estadi;NA;l'Estadi;0.0;;;;;;;
Carrer de l'Estiu;NA;l'Estiu;0.0;;;;;;;
Carrer de l'Estrella;NA;l'Estrella;0.0;;;;;;;
Carrer de l'Estribord;NA;l'Estribord;0.0;;;;;;;
Carrer de l'Estrop;NA;l'Estrop;0.0;;;;;;;1
Carrer de l'Havana;NA;l'Havana;0.0;;;;;;;
Avinguda de l'Hospitalet;NA;l'Hospitalet;0.0;;;;;;;
Plaça de l'Oli;NA;l'Oli;0.0;;;;;;;1
Carrer de l'Oli;NA;l'Oli;0.0;;;;;;;1
Carrer de l'Olivera;NA;l'Olivera;0.0;;;;;;;
Carrer de l'Olivera de Sistrells;NA;l'Olivera de Sistrells;0.0;;;;;;;
Carrer de l'Om;NA;l'Om;0.0;;;;;;;
Carrer de l'Onze de Setembre;NA;l'Onze de Setembre;0.0;;;;;;;
Carrer de l'Orient;NA;l'Orient;0.0;;;;;;;
Carrer de l'Uruguai;NA;l'Uruguai;0.0;;;;;;;
Carrer de Laietània;NA;Laietània;0.0;;;;;;;1
Carrer de Latrilla;NA;Latrilla;0.0;;;;;;;1
Plaça de les Arts;NA;les Arts;0.0;;;;;;;
Passeig de les Atzavares;NA;les Atzavares;0.0;;;;;;;
Plaça de les Balears;NA;les Balears;0.0;;;;;;;
Plaça de les Brigades Internacionals;NA;les Brigades Internacionals;0.0;;;;;;;
Plaça de les Canàries;NA;les Canàries;0.0;;;;;;;
Carrer de les Corts;NA;les Corts;0.0;;;;;;;1
Avinguda de les Corts Catalanes;NA;les Corts Catalanes;0.0;;;;;;;
Carrer de les Cosidores;NA;les Cosidores;0.0;;;;;;;
Carrer de les Eres;NA;les Eres;0.0;;;;;;;1
Carrer de les Escales;NA;les Escales;0.0;;;;;;;
Carrer de les Filadores;NA;les Filadores;0.0;;;;;;;
Plaça de les Gavines;NA;les Gavines;0.0;;;;;;;1
Camí de les Guixeres;NA;les Guixeres;0.0;;;;;;;
Carrer de les Monges;NA;les Monges;0.0;;;;;;;
Carrer de les Moreres;NA;les Moreres;0.0;;;;;;;
Carrer de les Nou Cases;NA;les Nou Cases;0.0;;;;;;;
Carrer de les Palmeres;NA;les Palmeres;0.0;;;;;;;
Carrer de les Planes d'en Sunyol;NA;les Planes d'en Sunyol;0.0;;;;;;;
Plaça de les Puntaires;NA;les Puntaires;0.0;;;;;;;1
Plaça de les Quatre Hores;NA;les Quatre Hores;0.0;;;;;;;
Carrer de les Teixidores;NA;les Teixidores;0.0;;;;;;;
Carrer de les Termes Romanes;NA;les Termes Romanes;0.0;;;;;;;1
Carrer de les Valls d'Andorra;NA;les Valls d'Andorra;0.0;;;;;;;
Carrer de Linares;NA;Linares;0.0;;;;;;;
Carrer de Listz;NA;Listz;0.0;;;;;;;
Carrer de Lituània;NA;Lituània;0.0;;;;;;;
Carrer de Llefià;NA;Llefià;0.0;;;;;;;1
Carrer de Lleida;NA;Lleida;0.0;;;;;;;
Avinguda del Llenguadoc;NA;Llenguadoc;0.0;;;;;;;
Carrer del Lleó;NA;Lleó;0.0;;;;;;;1
Plaça de la Llibertat;NA;Llibertat;0.0;;;;;;;
Carrer de la Llibertat;NA;Llibertat;0.0;;;;;;;1
Carrer dels Llimoners;NA;Llimoners;0.0;;;;;;;
Plaça de Lloreda;NA;Lloreda;0.0;;;;;;;
Avinguda de Lloreda;NA;Lloreda;0.0;;;;;;;
Carrer de la Lluna;NA;Lluna;0.0;;;;;;;1
Carrer de Londres;NA;Londres;0.0;;;;;;;
Carrer de Luxemburg;NA;Luxemburg;0.0;;;;;;;
Plaça de Madrid;NA;Madrid;0.0;;;;;;;
Carrer de Madrid;NA;Madrid;0.0;;;;;;;
Plaça del Mag Li-Chan;NA;Mag Li-Chan;0.0;;;;;;;1
Carrer del Magatzem;NA;Magatzem;0.0;;;;;;;1
Plaça de Maignon;NA;Maignon;0.0;;;;;;;1
Passatge de Maignon;NA;Maignon;0.0;;;;;;;1
Carrer de Màlaga;NA;Màlaga;0.0;;;;;;;
Carrer de Malgrat de Mar;NA;Malgrat de Mar;0.0;;;;;;;
Carrer de Mallorca;NA;Mallorca;0.0;;;;;;;
Carrer de Manila;NA;Manila;0.0;;;;;;;
Carrer del Manresà;NA;Manresà;0.0;;;;;;;
Plaça de la Mansana XIII;NA;Mansana XIII;0.0;;;;;;;
Carrer de Mar;NA;Mar;0.0;;;;;;;1
Carrer de la Mar Adriàtica;NA;Mar Adriàtica;0.0;;;;;;;
Carrer de la Mar Egea;NA;Mar Egea;0.0;;;;;;;
Carrer de la Mar Jònica;NA;Mar Jònica;0.0;;;;;;;
Carrer de la Mar Mediterrània;NA;Mar Mediterrània;0.0;;;;;;;1
Carrer de la Mar Negra;NA;Mar Negra;0.0;;;;;;;
Carrer de la Mar Tirrena;NA;Mar Tirrena;0.0;;;;;;;
Passeig del Mare Nostrum;NA;Mare Nostrum;0.0;;;;;;;
Avinguda del Maresme;NA;Maresme;0.0;;;;;;;
Plaça de la Marinada;NA;Marinada;0.0;;;;;;;1
Passeig Marítim;NA;Marítim;0.0;;;;;;;1
Carrer de Martorell;NA;Martorell;0.0;;;;;;;
Avinguda del Mas Ram;NA;Mas Ram;0.0;;;;;;;
Camí de Masanuc;NA;Masanuc;0.0;;;;;;;
Carrer de Masanuc;NA;Masanuc;0.0;;;;;;;
Carrer del Masnou;NA;Masnou;0.0;;;;;;;
Carrer del Matagalls;NA;Matagalls;0.0;;;;;;;
Carretera de Mataró;NA;Mataró;0.0;;;;;;;
Carrer de la Mecànica;NA;Mecànica;0.0;;;;;;;
Plaça de la Medicina;NA;Medicina;0.0;;;;;;;1
Carretera de Mena;NA;Mena;0.0;;;;;;;
Passatge de Meranges;NA;Meranges;0.0;;;;;;;
Camí del Mig;NA;Mig;0.0;;;;;;;
Carrer del Migjorn;NA;Migjorn;0.0;;;;;;;1
Carrer de la Mina;NA;Mina;0.0;;;;;;;
Passeig de la Miranda;NA;Miranda;0.0;;;;;;;
Carrer de Mistral;NA;Mistral;0.0;;;;;;;1
Passatge del Moixeró;NA;Moixeró;0.0;;;;;;;
Passatge del Moixó;NA;Moixó;0.0;;;;;;;
Carrer del Molí de la Torre;NA;Molí de la Torre;0.0;;;;;;;1
Pont del Molinet;NA;Molinet;0.0;;;;;;;
Moll Adossat;NA;Moll Adossat;0.0;;;;;;;
Moll de Capitania;NA;Moll de Capitania;0.0;;;;;;;
Moll de Ribera;NA;Moll de Ribera;0.0;;;;;;;
Moll Nord;NA;Moll Nord;0.0;;;;;;;
Avinguda de Mònaco;NA;Mònaco;0.0;;;;;;;
Carrer de Montalegre;NA;Montalegre;0.0;;;;;;;
Carretera de Montcada i Reixac;NA;Montcada i Reixac;0.0;;;;;;;
Carrer de Montjuïc;NA;Montjuïc;0.0;;;;;;;
Carrer del Montseny;NA;Montseny;0.0;;;;;;;
Carrer de Monturiol;NA;Monturiol;0.0;;;;;;;
Carrer de la Mora;NA;Mora;0.0;;;;;;;
Avinguda de Morera;NA;Morera;0.0;;;;;;;
Avinguda de Morralla;NA;Morralla;0.0;;;;;;;
Passatge de Morralla;NA;Morralla;0.0;;;;;;;
Carrer de Motril;NA;Motril;0.0;;;;;;;
Carrer de la Muntanya;NA;Muntanya;0.0;;;;;;;
Carrer de Múrcia;NA;Múrcia;0.0;;;;;;;
Carrer del Museu;NA;Museu;0.0;;;;;;;1
Plaça dels Músics;NA;Músics;0.0;;;;;;;
Carrer de Natzaret;NA;Natzaret;0.0;;;;;;;
Avinguda de Navarra;NA;Navarra;0.0;;;;;;;1
Carrer de Navas de Tolosa;NA;Navas de Tolosa;0.0;;;;;;;
Carrer de Navata;NA;Navata;0.0;;;;;;;
Carrer de Niça;NA;Niça;0.0;;;;;;;
Plaça de Nicaragua;NA;Nicaragua;0.0;;;;;;;
Carrer de la Nova Cançó;NA;Nova Cançó;0.0;;;;;;;1
Carrer de Numància;NA;Numància;0.0;;;;;;;
Carrer de Núria;Mujer;Núria;0.0;;;;;;;
Carrer d'Occitània;NA;Occitània;0.0;;;;;;;
Carrer d'Oceania;NA;Oceania;0.0;;;;;;;
Carrer d'Olesa de Montserrat;NA;Olesa de Montserrat;0.0;;;;;;;
Carrer d'Osca;NA;Osca;0.0;;;;;;;1
Plaça dels Països Catalans;NA;Països Catalans;0.0;;;;;;;1
Carrer de Palafrugell;NA;Palafrugell;0.0;;;;;;;
Carrer de Palamós;NA;Palamós;0.0;;;;;;;
Carrer de la Pallaresa;NA;Pallaresa;0.0;;;;;;;
Carrer del Paradís;NA;Paradís;0.0;;;;;;;
Carrer de Parets del Vallès;NA;Parets del Vallès;0.0;;;;;;;
Carrer de París;NA;París;0.0;;;;;;;
Passatge del Pas de la Guineu;NA;Pas de la Guineu;0.0;;;;;;;1
Carrer de la Pau;NA;Pau;0.0;;;;;;;
Carrer del Pedraforca;NA;Pedraforca;0.0;;;;;;;
Carrer de la Pedrera;NA;Pedrera;0.0;;;;;;;
Camí de la Pelleria;NA;Pelleria;0.0;;;;;;;
Carrer Perdiu;NA;Perdiu;0.0;;;;;;;
Carrer del Perú;NA;Perú;0.0;;;;;;;
Pont del Petroli;NA;Petroli;0.0;;;;;;;
Carrer de la Pietat;NA;Pietat;1.0;;;;;;;1
Carrer de Pineda;NA;Pineda;0.0;;;;;;;
Plaça de la Pineda;NA;Pineda;0.0;;;;;;;1
Passeig dels Pins;NA;Pins;0.0;;;;;;;
Carrer Pinsà;NA;Pinsà;0.0;;;;;;;
Carrer del Pinsà;NA;Pinsà;0.0;;;;;;;
Plaça de la Pipa;NA;Pipa;0.0;;;;;;;
Carrer dels Pirineus;NA;Pirineus;0.0;;;;;;;
Carrer de la Plaça;NA;Plaça;0.0;;;;;;;1
Plaça de la Plana;NA;Plana;0.0;;;;;;;1
Passatge de la Plana;NA;Plana;0.0;;;;;;;1
Carrer del Planeta Mart;NA;Planeta Mart;0.0;;;;;;;
Plaça dels Planetes;NA;Planetes;0.0;;;;;;;
Carrer del Plàstic;NA;Plàstic;0.0;;;;;;;
Carrer dels Plàtans;NA;Plàtans;0.0;;;;;;;
Carrer de la Platja;NA;Platja;0.0;;;;;;;1
Plaça de Plutó;NA;Plutó;0.0;;;;;;;
Plaça de Pomar;NA;Pomar;0.0;;;;;;;
Carretera de Pomar;NA;Pomar;0.0;;;;;;;
Avinguda de Pomar;NA;Pomar;0.0;;;;;;;
Carrer de Pomar de Baix;NA;Pomar de Baix;0.0;;;;;;;
Carrer de Ponent;NA;Ponent;0.0;;;;;;;
Passeig del Pont;NA;Pont;0.0;;;;;;;
Carrer del Porvenir;NA;Porvenir;0.0;;;;;;;1
Avinguda de Prat de la Riba;NA;Prat de la Riba;0.0;;;;;;;1
Carrer de Premià de Mar;NA;Premià de Mar;0.0;;;;;;;
Carrer de la Primavera;NA;Primavera;0.0;;;;;;;
Avinguda del Primer de Maig;NA;Primer de Maig;0.0;;;;;;;
Carrer del Progrés;NA;Progrés;0.0;;;;;;;1
Carrer de Provença;NA;Provença;0.0;;;;;;;
Carrer de la Providència;NA;Providència;0.0;;;;;;;1
Avinguda de Puigfred;NA;Puigfred;0.0;;;;;;;
Carrer del Puigmal;NA;Puigmal;0.0;;;;;;;
Carrer del Puigsacalm;NA;Puigsacalm;0.0;;;;;;;
Carrer de la Quintana Alta;NA;Quintana Alta;0.0;;;;;;;1
Plaça del Quinze de Juny;NA;Quinze de Juny;0.0;;;;;;;1
Passeig de la Rambla;NA;Rambla;0.0;;;;;;;1
Plaça de la Regalèssia;NA;Regalèssia;0.0;;;;;;;
Carrer del Rellotge;NA;Rellotge;0.0;;;;;;;
Carrer de la República Argentina;NA;República Argentina;0.0;;;;;;;1
Carrer de la República Portuguesa;NA;República Portuguesa;0.0;;;;;;;1
Carrer de Reus;NA;Reus;0.0;;;;;;;
Passeig de la Riba Dreta;NA;Riba Dreta;0.0;;;;;;;
Carrer de la Riera de Canyadó;NA;Riera de Canyadó;0.0;;;;;;;
Riera de Canyet;NA;Riera de Canyet;0.0;;;;;;;
Carrer de la Riera de Matamoros;NA;Riera de Matamoros;0.0;;;;;;;1
Riera de Montalegre;NA;Riera de Montalegre;0.0;;;;;;;
Riera de Pomar;NA;Riera de Pomar;0.0;;;;;;;
Carrer de Ripoll;NA;Ripoll;0.0;;;;;;;
Passatge del Riu Congost;NA;Riu Congost;0.0;;;;;;;
Passatge del Riu Corb;NA;Riu Corb;0.0;;;;;;;
Passatge del Riu de Querol;NA;Riu de Querol;0.0;;;;;;;
Passatge del Riu Ebre;NA;Riu Ebre;0.0;;;;;;;
Passatge del Riu Francolí;NA;Riu Francolí;0.0;;;;;;;
Passatge del Riu Freser;NA;Riu Freser;0.0;;;;;;;
Passatge del Riu Garona;NA;Riu Garona;0.0;;;;;;;
Passatge del Riu Llobregat;NA;Riu Llobregat;0.0;;;;;;;
Passatge del Riu Mogent;NA;Riu Mogent;0.0;;;;;;;
Plaça del Riu Muga;NA;Riu Muga;0.0;;;;;;;
Passatge del Riu Noguera;NA;Riu Noguera;0.0;;;;;;;
Passatge del Riu Onyar;NA;Riu Onyar;0.0;;;;;;;
Passatge del Riu Segre;NA;Riu Segre;0.0;;;;;;;
Passatge del Riu Ter;NA;Riu Ter;0.0;;;;;;;
Passatge del Riu Tordera;NA;Riu Tordera;0.0;;;;;;;
Plaça Roja;NA;Roja;0.0;;;;;;;
Plaça de Roma;NA;Roma;0.0;;;;;;;
Avinguda de Roma;NA;Roma;0.0;;;;;;;
Pont romàntic;NA;romàntic;0.0;;;;;;;
Carrer de Roncesvalls;NA;Roncesvalls;0.0;;;;;;;
Placeta de la Ronda;NA;Ronda;0.0;;;;;;;
Plaça de la Rosa dels Vents;NA;Rosa dels Vents;0.0;;;;;;;1
Carrer de la Rosella;NA;Rosella;0.0;;;;;;;1
Carrer del Roure;NA;Roure;0.0;;;;;;;
Carrer de Rubí;NA;Rubí;0.0;;;;;;;
Carrer de s'Agaró;NA;s'Agaró;0.0;;;;;;;
Avinguda de Sabadell;NA;Sabadell;0.0;;;;;;;
Plaça dels Safaretjos;NA;Safaretjos;0.0;;;;;;;1
Carrer de la Sagrada Família;NA;Sagrada Família;0.0;;;;;;;
Carrer de Sagunt;NA;Sagunt;0.0;;;;;;;1
Passatge de Sallagosa;NA;Sallagosa;0.0;;;;;;;
Carrer de Salou;NA;Salou;0.0;;;;;;;
Passeig de la Salut;NA;Salut;0.0;;;;;;;
Túnel de la Salut;NA;Salut;0.0;;;;;;;
Carrer del Salze;NA;Salze;0.0;;;;;;;
Avinguda del Sanatori;NA;Sanatori;0.0;;;;;;;
Carrer de Saragossa;NA;Saragossa;0.0;;;;;;;1
Carrer de la Sardana;NA;Sardana;0.0;;;;;;;
Carrer de Sardenya;NA;Sardenya;0.0;;;;;;;
Carrer de Saturn;NA;Saturn;0.0;;;;;;;
Carrer de la Sega;NA;Sega;0.0;;;;;;;
Plaça de la Segona República;NA;Segona República;0.0;;;;;;;
Carrer de la Selva;NA;Selva;0.0;;;;;;;1
Carrer de la Sembra;NA;Sembra;0.0;;;;;;;
Carrer de la Sèquia;NA;Sèquia;0.0;;;;;;;
Carrer de la Serra de Daró;NA;Serra de Daró;0.0;;;;;;;
Carrer de la Seu d'Urgell;NA;Seu d'Urgell;0.0;;;;;;;1
Carrer de Sevilla;NA;Sevilla;0.0;;;;;;;
Carrer de Sicília;NA;Sicília;0.0;;;;;;;
Carrer de Simancas;NA;Simancas;0.0;;;;;;;
Carrer de Sírius;NA;Sírius;0.0;;;;;;;
Plaça de Sistrells;NA;Sistrells;0.0;;;;;;;
Camí de Sistrells;NA;Sistrells;0.0;;;;;;;
Carrer de Sitges;NA;Sitges;0.0;;;;;;;
Passatge del Sobrarb;NA;Sobrarb;0.0;;;;;;;
Plaça del Sol;NA;Sol;0.0;;;;;;;1
Carrer de la Soledat;NA;Soledat;0.0;;;;;;;1
Rambla de la Solidaritat;NA;Solidaritat;0.0;;;;;;;
Carrer de Solsona;NA;Solsona;0.0;;;;;;;
Carrer de Suïssa;NA;Suïssa;0.0;;;;;;;
Carrer de Súria;NA;Súria;0.0;;;;;;;
Carrer de Tamariu;NA;Tamariu;0.0;;;;;;;
Camí del tanatori;NA;tanatori;0.0;;;;;;;
Carrer de Tànger;NA;Tànger;0.0;;;;;;;1
Carrer de Tanit;NA;Tanit;0.0;;;;;;;
Carrer de la Tardor;NA;Tardor;0.0;;;;;;;
Passeig dels Tarongers;NA;Tarongers;0.0;;;;;;;
Carrer de Tarragona;NA;Tarragona;0.0;;;;;;;
Carrer de la Tècnica;NA;Tècnica;0.0;;;;;;;
Carrer del Tei;NA;Tei;0.0;;;;;;;1
Carrer del Teide;NA;Teide;0.0;;;;;;;
Carrer del Temple;NA;Temple;0.0;;;;;;;1
Plaça de la Tenora;NA;Tenora;0.0;;;;;;;1
Carrer de Terol;NA;Terol;0.0;;;;;;;1
Avinguda de Terrassa;NA;Terrassa;0.0;;;;;;;
Carretera de Tiana;NA;Tiana;0.0;;;;;;;
Carrer de Tiana;NA;Tiana;0.0;;;;;;;
Carrer del Tibidabo;NA;Tibidabo;0.0;;;;;;;
Carrer de Torí;NA;Torí;0.0;;;;;;;
Carrer de Torner;NA;Torner;0.0;;;;;;;1
Passatge de la Torre;NA;Torre;0.0;;;;;;;
Plaça de la Torre de l'Ou;NA;Torre de l'Ou;0.0;;;;;;;
Plaça de la Torre Mena;NA;Torre Mena;0.0;;;;;;;
Carrer de Torrebadal;NA;Torrebadal;0.0;;;;;;;1
Carrer del Torrent d'en Grau;NA;Torrent d'en Grau;0.0;;;;;;;
Carrer del Torrent d'en Valls;NA;Torrent d'en Valls;0.0;;;;;;;1
Carrer del Torrent de la Batllòria;NA;Torrent de la Batllòria;0.0;;;;;;;1
Carrer del Torrent de la Font;NA;Torrent de la Font;0.0;;;;;;;1
Carrer del Torrent de Vallmajor;NA;Torrent de Vallmajor;0.0;;;;;;;
Carrer de Tortosa;NA;Tortosa;0.0;;;;;;;
Carrer de Tossa de Mar;NA;Tossa de Mar;0.0;;;;;;;
Plaça de Trafalgar;NA;Trafalgar;0.0;;;;;;;
Carrer de la Tramuntana;NA;Tramuntana;0.0;;;;;;;
Travessera de Montigalà;NA;Travessera de Montigalà;0.0;;;;;;;
Carrer dels Treballadors;NA;Treballadors;0.0;;;;;;;
Plaça dels Treballadors de la Haissa;NA;Treballadors de la Haissa;0.0;;;;;;;
Plaça del Tres d'Abril;NA;Tres d'Abril;0.0;;;;;;;1
Carrer del Tresmall;NA;Tresmall;0.0;;;;;;;1
Carrer del Triomf;NA;Triomf;0.0;;;;;;;1
Passatge del Turó d'en Boscà;NA;Turó d'en Boscà;0.0;;;;;;;
Passatge del Turó de les Maleses;NA;Turó de les Maleses;0.0;;;;;;;
Carrer de la Unió;NA;Unió;0.0;;;;;;;1
Carrer d'Urà;NA;Urà;0.0;;;;;;;
Carrer de València;NA;València;0.0;;;;;;;1
Carrer del Vallès;NA;Vallès;0.0;;;;;;;
Carrer del Vallespir;NA;Vallespir;0.0;;;;;;;
Carrer de Vallromanes;NA;Vallromanes;0.0;;;;;;;
Carrer de Vallvidrera;NA;Vallvidrera;0.0;;;;;;;
Plaça del Vapor;NA;Vapor;0.0;;;;;;;
Camí Vell de Montcada;NA;Vell de Montcada;0.0;;;;;;;
Passatge de Venècia;NA;Venècia;0.0;;;;;;;
Carrer de Veneçuela;NA;Veneçuela;0.0;;;;;;;
Passatge de Ventós Mir;NA;Ventós Mir;0.0;;;;;;;1
Avinguda dels Vents;NA;Vents;0.0;;;;;;;
Camí de la Verema;NA;Verema;0.0;;;;;;;
Carrer de la Via Augusta;NA;Via Augusta;0.0;;;;;;;1
Carrer de Vic;NA;Vic;0.0;;;;;;;
Plaça de la Vila;NA;Vila;0.0;;;;;;;1
Carrer de Vilamajor;NA;Vilamajor;0.0;;;;;;;1
Carrer de Vilanova i la Geltrú;NA;Vilanova i la Geltrú;0.0;;;;;;;
Camí de la Vinya;NA;Vinya;0.0;;;;;;;
Passatge de Viñas;NA;Viñas;0.0;;;;;;;1
Carrer de Viriat;NA;Viriat;0.0;;;;;;;
Plaça dels Voluntaris Olímpics;NA;Voluntaris Olímpics;0.0;;;;;;;
Carrer de Xaloc;NA;Xaloc;0.0;;;;;;;
Plaça del Xarol;NA;Xarol;0.0;;;;;;;
Carrer del Xarol;NA;Xarol;0.0;;;;;;;
Carrer de Xile;NA;Xile;0.0;;;;;;;
Camí dels Xiprers;NA;Xiprers;0.0;;;;;;;
