Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Antígona;Mujer;Antígona;0.0;1.0;personaje de la mitología griega, hija de Edipo y Yocasta;https://es.wikipedia.org/wiki/Ant%C3%ADgona;http://commons.wikimedia.org/wiki/Special:FilePath/Antigoneleigh.jpg;;;
Calle Aurora;Mujer;Subh;0.0;;esposa de Alhakén II;https://es.wikipedia.org/wiki/Subh;http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20Arqueol%C3%B3gico%20Nacional%20-%2052113%20-%20Bote%20de%20Zamora%2005.jpg;0940-01-01T00:00:00Z;0999-12-16T00:00:00Z;
Calle Aviadora Pepa Colomer;Mujer;Maria Josep Colomer i Luque;0.0;;primera aviadora catalana de la historia y la tercera de España;https://es.wikipedia.org/wiki/Maria_Josep_Colomer_i_Luque;http://commons.wikimedia.org/wiki/Special:FilePath/Colorized-image%2BMari%20Pepa%20Colomer.jpg;1913-03-31T00:00:00Z;2002-05-24T00:00:00Z;
Calle Belén;Mujer;Belén;0.0;;;;;;;1
Pasaje de Bella Dorotea;Mujer;Bella Dorotea;0.0;1.0;;https://es.wikipedia.org/wiki/La_bella_Dorotea;;;;
Calle Bella Durmiente;Mujer;La bella durmiente;0.0;1.0;cuento popular europeo;https://es.wikipedia.org/wiki/La_bella_durmiente;http://commons.wikimedia.org/wiki/Special:FilePath/Prince%20Florimund%20finds%20the%20Sleeping%20Beauty%20-%20Project%20Gutenberg%20etext%2019993.jpg;;;
Calle Blancanieves;Mujer;Blancanieves;0.0;1.0;cuento de hadas;https://es.wikipedia.org/wiki/Blancanieves;http://commons.wikimedia.org/wiki/Special:FilePath/1862%20M%C3%BCller%20Schneewittchen%20anagoria.JPG;;;
Calle Campanilla;Mujer;Campanilla;0.0;1.0;Hada que acompaña a Peter Pan.;https://es.wikipedia.org/wiki/Campanilla;http://commons.wikimedia.org/wiki/Special:FilePath/Tinkclose-1-.jpg;;;
Calle Carmelitas;Mujer;Orden de los Hermanos de la Bienaventurada Virgen María del Monte Carmelo;1.0;;orden religiosa masculina;https://es.wikipedia.org/wiki/Orden_de_Nuestra_Se%C3%B1ora_del_Monte_Carmelo;http://commons.wikimedia.org/wiki/Special:FilePath/Coat%20of%20arms%20of%20the%20Carmelite%20order%20%28simple%29.svg;;;
Calle Carmen;Mujer;Carmen;0.0;;;;;;;1
Calle el Carmen;Mujer;Carmen;0.0;;;;;;;
Calle Carmen Almendros;Mujer;Carmen Almendros;0.0;;;;;;;
Calle Carmen Conde;Mujer;Carmen Conde;0.0;;maestra, poetisa y narradora española;https://es.wikipedia.org/wiki/Carmen_Conde;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Conde%20statue.jpg;1907-08-15T00:00:00Z;1996-01-08T00:00:00Z;
Calle Carmen de Burgos;Mujer;Carmen de Burgos;0.0;;maestra, profesora de Escuela Normal, periodista, escritora, traductora y feminista española;https://es.wikipedia.org/wiki/Carmen_de_Burgos;http://commons.wikimedia.org/wiki/Special:FilePath/C%C3%A1rmen%20de%20Burgos%20y%20Segu%C3%AD.jpg;1867-12-10T00:00:00Z;1932-10-09T00:00:00Z;
Calle Carmen Ibáñez;Mujer;Carmen Ibáñez;0.0;;;;;;;1
Calle Carmen Martín Gaite;Mujer;Carmen Martín Gaite;0.0;;Escritora, poetisa, maestra, y ensayista española;https://es.wikipedia.org/wiki/Carmen_Mart%C3%ADn_Gaite;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Mart%C3%ADn%20Gaite.jpg;1925-12-08T00:00:00Z;2000-07-22T00:00:00Z;
Calle Cenicienta;Mujer;La Cenicienta;0.0;1.0;cuento de hadas;https://es.wikipedia.org/wiki/La_Cenicienta;http://commons.wikimedia.org/wiki/Special:FilePath/Cinderella%20by%20Elena%20Ringo.jpg;;;
Calle Chavela Vargas;Mujer;Chavela Vargas;0.0;;cantante mexicana;https://es.wikipedia.org/wiki/Chavela_Vargas;http://commons.wikimedia.org/wiki/Special:FilePath/Chavela%20Vargas%20y%20La%20Banda%20de%20Tlayacapan..jpg;1919-04-17T00:00:00Z;2012-08-05T00:00:00Z;
Calle Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Mujer;Mujer;Concepción Arenal;0.0;;escritora, abogada y proto-trabajadora social española;https://es.wikipedia.org/wiki/Concepci%C3%B3n_Arenal;http://commons.wikimedia.org/wiki/Special:FilePath/Concepcion%20Arenal%201.jpg;1820-01-31T00:00:00Z;1893-02-04T00:00:00Z;
Calle Condesa de Trifaldi;Mujer;Condesa de Trifaldi;0.0;1.0;;;;;;
Consuelo Flores;Mujer;Consuelo Flores;0.0;;;;;;;1
Calle Corazón Aquino;Mujer;Corazón Aquino;0.0;;Presidenta de las Filipinas desde 1986 a 1992 y pro democracia;https://es.wikipedia.org/wiki/Coraz%C3%B3n_Aquino;http://commons.wikimedia.org/wiki/Special:FilePath/Corazon%20Aquino%201986.jpg;1933-01-25T00:00:00Z;2009-08-01T00:00:00Z;
Calle Doña Nati;Mujer;Doña Nati;0.0;;;;;;;
Calle Dulce Chacón;Mujer;Dulce Chacón;0.0;;escritora española;https://es.wikipedia.org/wiki/Dulce_Chac%C3%B3n_(escritora);;1954-06-06T00:00:00Z;2003-12-03T00:00:00Z;
Calle Dulcinea;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://en.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Calle Elisa Piqueras Lozano;Mujer;Elisa Piqueras Lozano;0.0;;pintora, escultora y profesora de dibujo española (1912-1974);https://es.wikipedia.org/wiki/Elisa_Piqueras;;1912-01-01T00:00:00Z;1974-01-01T00:00:00Z;
Avenida Emilia Pardo Bazán;Mujer;Emilia Pardo Bazán;0.0;;escritora española;https://es.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/1921-05-21%2C%20La%20Esfera%2C%20Condesa%20de%20Pardo%20Baz%C3%A1n%2C%20Gamonal.jpg;1851-09-16T00:00:00Z;1921-05-12T00:00:00Z;
Calle Fátima;Mujer;Virgen de Fátima;0.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;1
Calle Federica Montseny;Mujer;Federica Montseny;0.0;;política, sindicalista anarquista y escritora española;https://es.wikipedia.org/wiki/Federica_Montseny;http://commons.wikimedia.org/wiki/Special:FilePath/Federica%20Montseny.jpg;1905-02-12T00:00:00Z;1994-01-14T00:00:00Z;
Calle Flora Tristán;Mujer;Flora Tristan;0.0;;escritora francesa que militó a favor del socialismo y del feminismo;https://es.wikipedia.org/wiki/Flora_Tristan;http://commons.wikimedia.org/wiki/Special:FilePath/Flora%20Tristan.jpg;1803-04-07T00:00:00Z;1844-11-14T00:00:00Z;
Calle Gabriela Mistral;Mujer;Gabriela Mistral;0.0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Calle Gloria Fuertes;Mujer;Gloria Fuertes;0.0;;poeta española;https://es.wikipedia.org/wiki/Gloria_Fuertes;http://commons.wikimedia.org/wiki/Special:FilePath/GloriaFuertes.jpg;1917-07-28T00:00:00Z;1998-11-27T00:00:00Z;
Calle de Guillermina Medrano Aranda;Mujer;Guillermina Medrano;0.0;;maestra y política española;https://es.wikipedia.org/wiki/Guillermina_Medrano;http://commons.wikimedia.org/wiki/Special:FilePath/Placa%20calle%20guillermina%20medrano.jpg;1912-12-08T00:00:00Z;2005-09-28T00:00:00Z;
Calle de las Hadas;Mujer;hada;0.0;1.0;criatura legendaria, personificada generalmente en forma de mujer hermosa;https://es.wikipedia.org/wiki/Hada;http://commons.wikimedia.org/wiki/Special:FilePath/I%20samma%20%C3%B6gonblick%20var%20hon%20f%C3%B6rvandlad%20till%20en%20undersk%C3%B6n%20liten%20%C3%A4lva.jpg;;;
Calle Hermana María;Mujer;Hermana María;1.0;;;;;;;
Calle Hermanas Mirabal;Mujer;hermanas Mirabal;0.0;;opositoras al régimen dominicano de Rafael Leónidas Trujillo;https://es.wikipedia.org/wiki/Hermanas_Mirabal;http://commons.wikimedia.org/wiki/Special:FilePath/Hermanas%20Mirabal.jpg;;;
Calle Indira Gandhi;Mujer;Indira Gandhi;0.0;;primera ministra de la India;https://es.wikipedia.org/wiki/Indira_Gandhi;http://commons.wikimedia.org/wiki/Special:FilePath/Face%20detail%2C%20Premier%20Indira%20Gandhi%20%28Congrespartij%29%2C%20Bestanddeelnr%20929-0811%20%28cropped%29.jpg;1917-11-19T00:00:00Z;1984-10-31T00:00:00Z;
Calle Iris;Mujer;Iris;0.0;1.0;deidad de la mitología griega;https://es.wikipedia.org/wiki/Iris_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Iris%20Louvre%20L43%20n2.jpg;;;1
Plaza Isabel II;Mujer;Isabel II;0.0;;;;;;;1
Avenida Isabel la Católica;Mujer;Isabel I de Castilla;0.0;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;1
Avenida de Isabel la Católica;Mujer;Isabel I de Castilla;0.0;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;1
Calle Juana de Arco;Mujer;Juana de Arco;0.0;;heroína, militar y santa francesa;https://es.wikipedia.org/wiki/Juana_de_Arco;http://commons.wikimedia.org/wiki/Special:FilePath/Contemporaine%20afb%20jeanne%20d%20arc.png;1412-01-01T00:00:00Z;1431-06-08T00:00:00Z;1
Calle Madame Bovary;Mujer;Madame Bovary;0.0;1.0;novela de Gustave Flaubert;https://es.wikipedia.org/wiki/Madame_Bovary;http://commons.wikimedia.org/wiki/Special:FilePath/Madame%20Bovary%201857%20%28hi-res%29.jpg;;;
Madres Plz. de Mayo;Mujer;Madres de Plaza de Mayo;0.0;;asociación argentina formada durante la última dictadura militar;https://es.wikipedia.org/wiki/Madres_de_Plaza_de_Mayo;http://commons.wikimedia.org/wiki/Special:FilePath/2%C2%AA%20Marcha%20de%20la%20Resistencia%209%20y%2010%20diciembre%201982.jpg;;;1
Calle Margarita Salas;Mujer;Margarita Salas;0.0;;bioquímica española;https://es.wikipedia.org/wiki/Margarita_Salas;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Salas%20y%20Santiago%20Grisol%C3%ADa%20Doctores%20Honoris%20Causa%20UNED%20%282%29.jpg;1938-11-30T00:00:00Z;2019-11-07T00:00:00Z;
Calle Margarita Xirgu;Mujer;Margarita Xirgu;0.0;;Actriz y directora teatral española;https://es.wikipedia.org/wiki/Margarita_Xirgu;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Xirgu%20en%201910.JPG;1888-07-18T00:00:00Z;1969-04-25T00:00:00Z;
Calle Maria Callas;Mujer;Maria Callas;0.0;;soprano greco-estadounidense;https://es.wikipedia.org/wiki/Maria_Callas;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Callas%201958.jpg;1923-12-02T00:00:00Z;1977-09-16T00:00:00Z;
Ronda María Cristina;Mujer;María Cristina de Borbón-Dos Sicilias;0.0;;Reina consorte de España (1829-1833);https://es.wikipedia.org/wiki/Mar%C3%ADa_Cristina_de_Borb%C3%B3n-Dos_Sicilias;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Cristina%20de%20Borb%C3%B3n-Dos%20Sicilias%2C%20reina%20de%20Espa%C3%B1a.jpg;1806-04-27T00:00:00Z;1878-08-22T00:00:00Z;
Calle María de Maeztu;Mujer;María de Maeztu;0.0;;pedagoga y humanista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Maeztu;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Maeztu.JPG;1881-07-18T00:00:00Z;1948-01-07T00:00:00Z;
Calle María de Zayas;Mujer;María de Zayas;0.0;;escritora del Siglo de Oro español;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Zayas;http://commons.wikimedia.org/wiki/Special:FilePath/MariadeZayas.jpg;1590-09-12T00:00:00Z;1660-01-01T00:00:00Z;
Calle María Marín;Mujer;María Marín;0.0;;;;;;;1
Calle María Moliner;Mujer;María Moliner;0.0;;bibliotecaria, filóloga y lexicógrafa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Moliner;http://commons.wikimedia.org/wiki/Special:FilePath/MariaMoliner-Paniza.jpg;1900-03-30T00:00:00Z;1981-01-22T00:00:00Z;1
Calle Maria Montessori;Mujer;Maria Montessori;0.0;;pedagoga italiana;https://es.wikipedia.org/wiki/Maria_Montessori;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Montessori%20%28portrait%29.jpg;1870-08-31T00:00:00Z;1952-05-06T00:00:00Z;
Calle María Zambrano;Mujer;María Zambrano;0.0;;pensadora, filósofa y ensayista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Zambrano;http://commons.wikimedia.org/wiki/Special:FilePath/Mural%20feminista%20Gandia%20-%20Maria%20Zambrano.jpg;1904-04-22T00:00:00Z;1991-02-06T00:00:00Z;
Calle Mariana Pineda;Mujer;Mariana Pineda;0.0;;Liberal española del siglo XIX;https://es.wikipedia.org/wiki/Mariana_Pineda;http://commons.wikimedia.org/wiki/Special:FilePath/Mariana%20pineda5.JPG;1804-09-01T00:00:00Z;1831-05-26T00:00:00Z;1
Calle Marie Curie;Mujer;Marie Curie;0.0;;física y química polaco-francesa;https://es.wikipedia.org/wiki/Marie_Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Marie%20Curie%20c.%201920s.jpg;1867-11-07T00:00:00Z;1934-07-04T00:00:00Z;
Calle Matrona Luisa Rosado;Mujer;Matrona Luisa Rosado;0.0;;;;;;;
Calle Melibea;Mujer;Melibea;0.0;1.0;;https://es.wikipedia.org/wiki/Melibea;;;;
Calle Nadia Comaneci;Mujer;Nadia Comăneci;0.0;;gimnasta rumana;https://es.wikipedia.org/wiki/Nadia_Com%C4%83neci;http://commons.wikimedia.org/wiki/Special:FilePath/Nadia%20Com%C4%83neci%20Prague1977.jpeg;1961-11-12T00:00:00Z;;1
Ntra Sra de la Paz;Mujer;Nuestra Señora de la Paz;1.0;;desambiguación de Wikimedia;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Paz;;;;
Calle Nuestra Señora de Araceli;Mujer;Nuestra Señora de Araceli;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Araceli;;;;1
Plaza Nuestra Señora de Belén;Mujer;Nuestra Señora de Belén;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Bel%C3%A9n_(San_Mateo);;;;
Calle de Nuestra Señora de Cubas;Mujer;Nuestra Señora de Cubas;1.0;;;;;;;1
Calle Nuestra Señora de la Esperanza;Mujer;Virgen de la Esperanza;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_la_Esperanza;;;;
Calle Nuestra Señora de la Victoria;Mujer;Nuestra Señora de la Victoria;1.0;;;https://es.wikipedia.org/wiki/Santa_Mar%C3%ADa_de_la_Victoria;;;;1
Calle Nuestra Señora de las Mercedes;Mujer;Nuestra Señora de las Mercedes;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Mercedes_(Santa_Genoveva);;;;
Calle Nuestra Señora de los Llanos;Mujer;Nuestra Señora de los Llanos;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_los_Llanos;;;;
Calle Nuestra Señora de los Milagros;Mujer;Nuestra Señora de los Milagros;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_los_Milagros;;;;
Calle Nuestra Señora de Monserrat;Mujer;Virgen de Montserrat;1.0;;advocación mariana venerada en el monasterio de Monserrat;https://es.wikipedia.org/wiki/Virgen_de_Montserrat;http://commons.wikimedia.org/wiki/Special:FilePath/Verge.jpg;http://www.wikidata.org/.well-known/genid/131e4631015bb6d8660e845aabd04e48;;
Paseo Oliva Sabuco de Nantes;Mujer;Oliva Sabuco;0.0;;filósofa española;https://es.wikipedia.org/wiki/Oliva_Sabuco;http://commons.wikimedia.org/wiki/Special:FilePath/OlivaSabuco.jpg;1562-12-12T00:00:00Z;1646-01-01T00:00:00Z;
Calle Princesa Leia;Mujer;Leia Organa;0.0;1.0;personaje de ficción de la franquicia Star Wars;https://es.wikipedia.org/wiki/Leia_Organa;;;;
Calle Purisima;Mujer;Purisima;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_Pur%C3%ADsima;;;;1
Calle Reina Sofía;Mujer;Sofía de Grecia;0.0;;Reina consorte de España (1975-2014);https://es.wikipedia.org/wiki/Sof%C3%ADa_de_Grecia;http://commons.wikimedia.org/wiki/Special:FilePath/Karaliene%20Sofija%20%28cropped%29.jpg;1938-11-02T00:00:00Z;;
Calle Rosa Parks;Mujer;Rosa Parks;0.0;;Activista afroamericana, figura importante del movimiento por los derechos civiles en Estados Unidos;https://es.wikipedia.org/wiki/Rosa_Parks;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Parks%20being%20fingerprinted%20by%20Deputy%20Sheriff%20D.H.%20Lackey%20after%20being%20arrested%20on%20February%2022%2C%201956%2C%20during%20the%20Montgomery%20bus%20boycott.jpg;1913-02-04T00:00:00Z;2005-10-24T00:00:00Z;
Calle Rosalía de Castro;Mujer;Rosalía de Castro;0.0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Calle Rosalind Franklin;Mujer;Rosalind Franklin;0.0;;biofísica, química y cristalógrafa inglesa;https://es.wikipedia.org/wiki/Rosalind_Franklin;http://commons.wikimedia.org/wiki/Special:FilePath/Rosalind%20Franklin.jpg;1920-07-25T00:00:00Z;1958-04-16T00:00:00Z;
Calle Rosario;Mujer;Rosario;0.0;;;;;;;1
Camino de Santa Ana;Mujer;Santa Ana;1.0;;;;;;;
Calle Santa Cecilia;Mujer;Santa Cecilia;1.0;;desambiguación de Wikipedia;https://es.wikipedia.org/wiki/Santa_Cecilia;;;;
Calle Santa Gema;Mujer;Gema Galgani;1.0;;Santa pasionista italiana;https://es.wikipedia.org/wiki/Gema_Galgani;http://commons.wikimedia.org/wiki/Special:FilePath/Galg%20gem.jpg;1878-03-12T00:00:00Z;1903-04-11T00:00:00Z;
Calle Santa Lucía;Mujer;Lucía de Siracusa;1.0;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle Santa María de la Cabeza;Mujer;Santa María de la Cabeza;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_Cabeza;;;;
Calle Santa Marta;Mujer;Santa Marta;1.0;;página de desambiguación de Wikimedia;https://es.wikipedia.org/wiki/Santa_Marta;;;;1
Calle Santa Quiteria;Mujer;Quiteria;1.0;;santa y mártir cristiana del siglo II;https://es.wikipedia.org/wiki/Quiteria;http://commons.wikimedia.org/wiki/Special:FilePath/Quiter-higuer.jpg;0450-01-01T00:00:00Z;0477-05-26T00:00:00Z;1
Calle Santa Rita;Mujer;Santa Rita;1.0;;;;;;;
Plaza Santa Teresa de Jesús Jornet;Mujer;Teresa de Jesús Jornet e Ibars;1.0;;religiosa católica;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs_Jornet_e_Ibars;http://commons.wikimedia.org/wiki/Special:FilePath/TereJornet.jpg;1843-01-09T00:00:00Z;1897-08-26T00:00:00Z;
Calle Simone de Beauvoir;Mujer;Simone de Beauvoir;0.0;;escritora, intelectual, filósofa, existencialista, activista política, feminista y teórica social francesa;https://es.wikipedia.org/wiki/Simone_de_Beauvoir;http://commons.wikimedia.org/wiki/Special:FilePath/Simone%20de%20Beauvoir%20photo.jpg;1908-01-09T00:00:00Z;1986-04-14T00:00:00Z;
Calle Tenista Lilí Álvarez;Mujer;Lilí Álvarez;0.0;;tenista de España;https://es.wikipedia.org/wiki/Lil%C3%AD_%C3%81lvarez;http://commons.wikimedia.org/wiki/Special:FilePath/Lil%C3%AD%20%C3%81lvarez.jpg;1905-05-09T00:00:00Z;1998-07-08T00:00:00Z;
Calle Teresa Claramunt;Mujer;Teresa Claramunt;0.0;;anarcosindicalista española;https://es.wikipedia.org/wiki/Teresa_Claramunt;http://commons.wikimedia.org/wiki/Special:FilePath/Claramunt.png;1862-06-04T00:00:00Z;1931-04-11T00:00:00Z;
Calle Teresa de Calcuta;Mujer;Teresa de Calcuta;1.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;
Calle Victoria;Mujer;Victoria;0.0;;;;;;;
Calle Virgen de Aguas Santas;Mujer;Virgen de Aguas Santas;1.0;;;;;;;
Calle Virgen de Cortes;Mujer;Virgen de Cortes;1.0;;;;;;;
Calle Virgen de la Misericordia;Mujer;Virgen de la Misericordia;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Misericordias;;;;
Virgen de las Angustias;Mujer;Virgen de las Angustias;1.0;;;;;;;1
Calle Virgen de las Maravillas;Mujer;Virgen de las Maravillas;1.0;;;;;;;1
Plaza Virgen de las Nieves;Mujer;Virgen de las Nieves;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
Calle Virgen de Loreto;Mujer;Virgen de Loreto;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Loreto;;;;
Calle Virgen de los Desamparados;Mujer;Virgen de los Desamparados;1.0;;advocación mariana patrona de Valencia;https://es.wikipedia.org/wiki/Virgen_de_los_Desamparados;http://commons.wikimedia.org/wiki/Special:FilePath/Est%C3%A0tua%20de%20la%20mare%20de%20D%C3%A9u%20dels%20Desemparats%20a%20la%20seua%20bas%C3%ADlica%20de%20Val%C3%A8ncia.JPG;;;1
Calle Virgen del Pilar;Mujer;Nuestra Señora del Pilar de Zaragoza;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;
Calle Virgen del Rosario;Mujer;Virgen del Rosario;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Rosario;http://commons.wikimedia.org/wiki/Special:FilePath/Matka%20Bo%C5%BCa%20Pompeja%C5%84ska%2C%20Beata%20Vergine%20del%20Santo%20Rosario%20di%20Pompei%2C%20Blessed%20Virgin%20of%20the%20Rosary%20of%20Pompei.jpg;;;
Calle Virginia Wolf;Mujer;Virginia Woolf;0.0;;escritora inglesa;https://es.wikipedia.org/wiki/Virginia_Woolf;http://commons.wikimedia.org/wiki/Special:FilePath/Virginia%20Woolf%201927.jpg;1882-01-25T00:00:00Z;1941-03-28T00:00:00Z;
Calle 1;NA;1;0.0;;;;;;;
Calle 2;NA;2;0.0;;;;;;;
Calle 3;NA;3;0.0;;;;;;;
Calle 4;NA;4;0.0;;;;;;;
Calle 5;NA;5;0.0;;;;;;;
Calle 6;NA;6;0.0;;;;;;;
Calle 7;NA;7;0.0;;;;;;;
Calle 9;NA;9;0.0;;;;;;;
Calle 10;NA;10;0.0;;;;;;;
Calle 11;NA;11;0.0;;;;;;;
Calle 12;NA;12;0.0;;;;;;;
Calle 13;NA;13;0.0;;;;;;;
Calle 14;NA;14;0.0;;;;;;;
Calle 15;NA;15;0.0;;;;;;;
Calle 16;NA;16;0.0;;;;;;;
Calle 4 BIS;NA;4 BIS;0.0;;;;;;;
Calle 4-5 BIS;NA;4-5 BIS;0.0;;;;;;;
Calle 5 BIS;NA;5 BIS;0.0;;;;;;;
Calle A;NA;A;0.0;;;;;;;
Avenida A;NA;A;0.0;;;;;;;
Paseo A;NA;A;0.0;;;;;;;
Calle A-1;NA;A-1;0.0;;;;;;;
Calle A-2;NA;A-2;0.0;;;;;;;
Calle A-3;NA;A-3;0.0;;;;;;;
Calle A-4;NA;A-4;0.0;;;;;;;
Calle A-5;NA;A-5;0.0;;;;;;;
Calle A-6;NA;A-6;0.0;;;;;;;
Calle A6;NA;A6;0.0;;;;;;;
AB-20;NA;AB-20;0.0;;;;;;;
AB-300;NA;AB-300;0.0;;;;;;;
Calle Abanico;NA;Abanico;0.0;;;;;;;
Calle Abeto;NA;Abeto;0.0;;;;;;;
Pasaje Acacias;NA;Acacias;0.0;;;;;;;
Calle Acantilado;NA;Acantilado;0.0;;;;;;;
Calle Acuario;NA;Acuario;0.0;;;;;;;
Avenida ADECA;NA;ADECA;0.0;;;;;;;
Avenida ADEPRO;NA;ADEPRO;0.0;;;;;;;
Calle Aeropuerto;NA;Aeropuerto;0.0;;;;;;;
Calle Ágeles Custodios;NA;Ágeles Custodios;0.0;;;;;;;1
Calle Agosto;NA;Agosto;0.0;;;;;;;
Calle Agraz;NA;Agraz;0.0;;;;;;;
Camino del Agua;NA;Agua;0.0;;;;;;;
Avenida de Aguas Nuevas;NA;Aguas Nuevas;0.0;;;;;;;
Calle Águila;NA;Águila;0.0;;;;;;;
Calle Aguja;NA;Aguja;0.0;;;;;;;
Calle Aire de los Llanos;NA;Aire de los Llanos;0.0;;;;;;;
Calle Álamo;NA;Álamo;0.0;;;;;;;
Calle los Álamos;NA;Álamos;0.0;;;;;;;
Calle Alarcón;NA;Alarcón;0.0;;;;;;;1
Calle Alatoz;NA;Alatoz;0.0;;;;;;;1
Calle Albacete;NA;Albacete;0.0;;;;;;;
Carretera de Albacete;NA;Albacete;0.0;;;;;;;
Calle de Albacete;NA;Albacete;0.0;;;;;;;
Avenida de Albacete;NA;Albacete;0.0;;;;;;;
Camino de Albacete;NA;Albacete;0.0;;;;;;;
Camino de Albacete a Casa de la Balsa;NA;Albacete a Casa de la Balsa;0.0;;;;;;;
Camino de Albacete a la Fuente el Charco;NA;Albacete a la Fuente el Charco;0.0;;;;;;;
Camino de Albacete a la Torrecica;NA;Albacete a la Torrecica;0.0;;;;;;;
Camino de Albacete a Los Yesares;NA;Albacete a Los Yesares;0.0;;;;;;;
Camino de Albacete a Romica;NA;Albacete a Romica;0.0;;;;;;;
