Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de Mariano Benlliure;Hombre;Mariano Benlliure;;;;;;;;
Calle de San Jorge;Hombre;San Jorge;;;;;;;;
Calle de José Serrano;Hombre;José Serrano;;;;;;;;
Calle de Josué Lillo;Hombre;Josué Lillo;;;;;;;;
Calle Carlos Aurioles;Hombre;Carlos Aurioles;;;;;;;;
Calle Doctor Sánchez;Hombre;Doctor Sánchez;;;;;;;;
Calle de San Moisés;Hombre;San Moisés;;;;;;;;
Travesía Doctor Sánchez;Hombre;Doctor Sánchez;;;;;;;;
Calle Avelino Fernández Poza;Hombre;Avelino Fernández Poza;;;;;;;;
Calle del Padre Llanos;Hombre;Padre Llanos;;;;;;;;
Plaza del Pozo del Tío Raimundo;Hombre;Pozo del Tío Raimundo;;;;;;;;
Avenida de Joaquín Garrigues Walker;Hombre;Joaquín Garrigues Walker;;;;;;;;
Calle de Gabriel García Márquez;Hombre;Gabriel García Márquez;;;;;;;;
Calle de Alfredo Brañas;Hombre;Alfredo Brañas;;;;;;;;
Calle del Corregidor Diego de Valderrábano;Hombre;Corregidor Diego de Valderrábano;;;;;;;;
Calle del Alcalde Luis Marichalar;Hombre;Alcalde Luis Marichalar;;;;;;;;
Glorieta de José Antonio Egido Puerta;Hombre;José Antonio Egido Puerta;;;;;;;;
Travesía de San Lamberto;Hombre;San Lamberto;;;;;;;;
Calle de San Samuel;Hombre;San Samuel;;;;;;;;
Calle de San Vidal;Hombre;San Vidal;;;;;;;;
Calle de Francisco Requena;Hombre;Francisco Requena;;;;;;;;
Calle de Luis Piernas;Hombre;Luis Piernas;;;;;;;;
Calle de San Secundino;Hombre;San Secundino;;;;;;;;
Calle de San Donato;Hombre;San Donato;;;;;;;;
Calle de Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;
Calle de Ricardo Ortiz;Hombre;Ricardo Ortiz;;;;;;;;
Calle de Santiago Massarnau;Hombre;Santiago Massarnau;;;;;;;;
Calle de San Marcelo;Hombre;San Marcelo;;;;;;;;
Calle del Alcalde Garrido Juaristi;Hombre;Alcalde Garrido Juaristi;;;;;;;;
Calle Enrique García Álvarez;Hombre;Enrique García Álvarez;;;;;;;;
Calle de Agustín García Malla;Hombre;Agustín García Malla;;;;;;;;
Calle de Manuel Cano;Hombre;Manuel Cano;;;;;;;;
Calle de Bruno Abúndez;Hombre;Bruno Abúndez;;;;;;;;
Calle de González Dávila;Hombre;González Dávila;;;;;;;;
Calle de Benito Muñoz;Hombre;Benito Muñoz;;;;;;;;
Avenida de Gumersindo Llorente;Hombre;Gumersindo Llorente;;;;;;;;
Calle de Eulogio Pedrero;Hombre;Eulogio Pedrero;;;;;;;;
Calle Felipe Álvarez;Hombre;Felipe Álvarez;;;;;;;;
Plaza de Antonio María Segovia;Hombre;Antonio María Segovia;;;;;;;;
Calle de Diego Olivera Victorio;Hombre;Diego Olivera Victorio;;;;;;;;
Plaza Enrique de la Mesa;Hombre;Enrique de la Mesa;;;;;;;;
Calle de Adolfo Marsillach;Hombre;Adolfo Marsillach;;;;;;;;
Calle de Pablo Sánchez;Hombre;Pablo Sánchez;;;;;;;;
Calle Valentín Aguirre;Hombre;Valentín Aguirre;;;;;;;;
Calle de Luis Cernuda;Hombre;Luis Cernuda;;;;;;;;
Travesía de César González Ruano;Hombre;César González Ruano;;;;;;;;
Calle de Narváez;Hombre;Narváez;;;;;;;;
Calle de Cirilo Martínez Novillo;Hombre;Cirilo Martínez Novillo;;;;;;;;
Calle de Eduardo Chillida;Hombre;Eduardo Chillida;;;;;;;;
Calle de Abad Juan Catalán;Hombre;Abad Juan Catalán;;;;;;;;
Calle de San Blas;Hombre;San Blas;;;;;;;;1
Plaza de los Pinazo;Hombre;Pinazo;;;;;;;;
Calle de Salvador de Madariaga;Hombre;Salvador de Madariaga;;;;;;;;
Calle de Miguel Riesco;Hombre;Miguel Riesco;;;;;;;;
Calle San Eustaquio;Hombre;San Eustaquio;;;;;;;;
Calle Comandante Benítez;Hombre;Comandante Benítez;;;;;;;;
Calle de San Zoilo;Hombre;San Zoilo;;;;;;;;
Calle de San Simplicio;Hombre;San Simplicio;;;;;;;;
Calle de San Ciriaco;Hombre;San Ciriaco;;;;;;;;
Calle Gerardo Rueda;Hombre;Gerardo Rueda;;;;;;;;
Pasaje Enrique Velasco;Hombre;Enrique Velasco;;;;;;;;
Calle Pedro García Méndez;Hombre;Pedro García Méndez;;;;;;;;
Travesía Enrique Velasco;Hombre;Enrique Velasco;;;;;;;;
Calle Julio Chellini;Hombre;Julio Chellini;;;;;;;;
Calle de Pedro Escudero;Hombre;Pedro Escudero;;;;;;;;
Calle Miguel San Narciso;Hombre;Miguel San Narciso;;;;;;;;
Calle de Juan Antonio Maroto;Hombre;Juan Antonio Maroto;;;;;;;;
Calle Lago San Martín;Hombre;Lago San Martín;;;;;;;;
Calle Jesús Jiménez;Hombre;Jesús Jiménez;;;;;;;;
Calle Juan Limón;Hombre;Juan Limón;;;;;;;;
Calle San Diego;Hombre;San Diego;;;;;;;;
Travesía Juan Mazo;Hombre;Juan Mazo;;;;;;;;
Calle de Felipe de Diego;Hombre;Felipe de Diego;;;;;;;;
Travesía de Felipe de Diego;Hombre;Felipe de Diego;;;;;;;;
Calle Manuel Laguna;Hombre;Manuel Laguna;;;;;;;;
Glorieta de Paco Martínez Soria;Hombre;Paco Martínez Soria;;;;;;;;
Plaza Antonio Garisa;Hombre;Antonio Garisa;;;;;;;;
Calle Pedro Callejo;Hombre;Pedro Callejo;;;;;;;;
Calle de Diego Manchado;Hombre;Diego Manchado;;;;;;;;
Calle de Pablo Neruda;Hombre;Pablo Neruda;;;;;;;;
Calle de José Gutiérrez Maroto;Hombre;José Gutiérrez Maroto;;;;;;;;
Calle de Claudio Ferrero Ferrero;Hombre;Claudio Ferrero Ferrero;;;;;;;;
Calle de Francisco Fatou;Hombre;Francisco Fatou;;;;;;;;
Calle de Manuel de Pavía;Hombre;Manuel de Pavía;;;;;;;;
Calle de San Juan de la Peña;Hombre;San Juan de la Peña;;;;;;;;
Calle de Javier Burgos;Hombre;Javier Burgos;;;;;;;;
Calle de San Jaime;Hombre;San Jaime;;;;;;;;
Glorieta de Luis Villalvilla;Hombre;Luis Villalvilla;;;;;;;;
Plaza de San Jaime;Hombre;San Jaime;;;;;;;;
Calle César Pastor Llopis;Hombre;César Pastor Llopis;;;;;;;;
Calle Cristo del Camino;Hombre;Cristo del Camino;;;;;;;;
Calle de Cástor y Pólux;Hombre;Cástor y Pólux;;;;;;;;
Calle de Francisco Laguna;Hombre;Francisco Laguna;;;;;;;;
Calle Emilio Raboso;Hombre;Emilio Raboso;;;;;;;;
Calle de Eduardo Sanz;Hombre;Eduardo Sanz;;;;;;;;
Calle de Salvador Martínez;Hombre;Salvador Martínez;;;;;;;;
Calle Juan Portas;Hombre;Juan Portas;;;;;;;;
Calle Alcalde Alfonso Vázquez;Hombre;Alcalde Alfonso Vázquez;;;;;;;;
Calle de Gregorio Navas;Hombre;Gregorio Navas;;;;;;;;
Calle de Pablo Rica;Hombre;Pablo Rica;;;;;;;;
Calle de Carlos Martín Álvarez;Hombre;Carlos Martín Álvarez;;;;;;;;
Calle Urbano Martín;Hombre;Urbano Martín;;;;;;;;
Calle David Lara;Hombre;David Lara;;;;;;;;
Calle Martín Mora;Hombre;Martín Mora;;;;;;;;
Calle del Corregidor Alonso de Tobar;Hombre;Corregidor Alonso de Tobar;;;;;;;;
Calle José Antonio Zapata;Hombre;José Antonio Zapata;;;;;;;;
Calle Enrique Simonis;Hombre;Enrique Simonis;;;;;;;;
Calle San Gervasio;Hombre;San Gervasio;;;;;;;;
Calle de San Luciano;Hombre;San Luciano;;;;;;;;
Calle José María Roquero;Hombre;José María Roquero;;;;;;;;
Paseo John Lennon;Hombre;John Lennon;;;;;;;;
Paseo de El Salvador;Hombre;Salvador;;;;;;;;
Calle Marqués de Vallejo;Hombre;Marqués de Vallejo;;;;;;;;
Calle Basilio Paraíso;Hombre;Basilio Paraíso;;;;;;;;
Calle Léon Bonnat;Hombre;Léon Bonnat;;;;;;;;
Calle Coronel Blanco;Hombre;Coronel Blanco;;;;;;;;
Calle Domingo Fontán;Hombre;Domingo Fontán;;;;;;;;
Calle Segundo de Izpizula;Hombre;Segundo de Izpizula;;;;;;;;
Calle Doctor Oloriz;Hombre;Doctor Oloriz;;;;;;;;
Calle Marqués de la Hermida;Hombre;Marqués de la Hermida;;;;;;;;
Calle de Antonio Pirala;Hombre;Antonio Pirala;;;;;;;;
Travesía de José Noriega;Hombre;José Noriega;;;;;;;;
Calle de Francisco Huesca;Hombre;Francisco Huesca;;;;;;;;
Calle del General Juan Van-Halen;Hombre;General Juan Van-Halen;;;;;;;;
Calle Juan de la Cueva;Hombre;Juan de la Cueva;;;;;;;;
Calle Martín Sarmiento;Hombre;Martín Sarmiento;;;;;;;;
Calle de Aleixandre;Hombre;Aleixandre;;;;;;;;
Calle del Doctor Piga;Hombre;Doctor Piga;;;;;;;;1
Calle de José del Hierro;Hombre;José del Hierro;;;;;;;;
Calle de Miguel de la Iglesia;Hombre;Miguel de la Iglesia;;;;;;;;
Calle de Ángel Larra;Hombre;Ángel Larra;;;;;;;;
Calle de Mariano Díaz Alonso;Hombre;Mariano Díaz Alonso;;;;;;;;
Calle de Francisco Luján;Hombre;Francisco Luján;;;;;;;;
Calle de Gil de Ontañón;Hombre;Gil de Ontañón;;;;;;;;
Calle Doctor Vallejo;Hombre;Doctor Vallejo;;;;;;;;
Calle de Fernando Pessoa;Hombre;Fernando Pessoa;;;;;;;;
Calle de San Sebastián;Hombre;San Sebastián;;;;;;;;1
Plaza de Jesús;Hombre;Jesús;;;;;;;;1
Calle Luis de Góngora;Hombre;Luis de Góngora;;;;;;;;1
Avenida Felipe II;Hombre;Felipe II;;;;;;;;
Calle San Facundo;Hombre;San Facundo;;;;;;;;
Calle Sebastián Gómez;Hombre;Sebastián Gómez;;;;;;;;
Calle de Antonio García;Hombre;Antonio García;;;;;;;;
Calle de Esteban Mora;Hombre;Esteban Mora;;;;;;;;
Calle de Alfonso XI;Hombre;Alfonso XI;;;;;;;;
Carrera de San Jerónimo;Hombre;Carrera de San Jerónimo;;;;;;;;1
Calle José Sánchez Pescador;Hombre;José Sánchez Pescador;;;;;;;;
Pasaje José Sánchez Pescador;Hombre;José Sánchez Pescador;;;;;;;;
Plaza de Manuel Gómez-Moreno;Hombre;Manuel Gómez-Moreno;;;;;;;;
Calle del Pintor Sorolla;Hombre;Pintor Sorolla;;;;;;;;
Calle Rodríguez Espinosa;Hombre;Rodríguez Espinosa;;;;;;;;
Calle de Baltasar Santos;Hombre;Baltasar Santos;;;;;;;;
Calle de López Recuero;Hombre;López Recuero;;;;;;;;
Calle de Alfonso X;Hombre;Alfonso X;;;;;;;;
Calle de Francisco Iglesias;Hombre;Francisco Iglesias;;;;;;;;
Calle de San Román del Valle;Hombre;San Román del Valle;;;;;;;;
Travesía de Carlos II;Hombre;Carlos II;;;;;;;;
Calle de Gabriel Montero;Hombre;Gabriel Montero;;;;;;;;
Calle Pepe Hillo;Hombre;Pepe Hillo;;;;;;;;
Calle de José María Rodero;Hombre;José María Rodero;;;;;;;;
Avenida Miguel Delibes;Hombre;Miguel Delibes;;;;;;;;
Calle de San Cipriano;Hombre;San Cipriano;;;;;;;;
Calle Corregidor José de Pasamonte;Hombre;Corregidor José de Pasamonte;;;;;;;;
Plaza de Manuel de la Quintana;Hombre;Manuel de la Quintana;;;;;;;;
Calle de Lele del Pozo;Hombre;Lele del Pozo;;;;;;;;
Bulevar de Indaecio Prieto;Hombre;Indaecio Prieto;;;;;;;;
Calle de Florentino Gascón;Hombre;Florentino Gascón;;;;;;;;
Calle Miguel Hidalgo;Hombre;Miguel Hidalgo;;;;;;;;
Calle de Olimpio López;Hombre;Olimpio López;;;;;;;;
Calle de Ignacio Sánchez Mejías;Hombre;Ignacio Sánchez Mejías;;;;;;;;
Calle Juan Rizi;Hombre;Juan Rizi;;;;;;;;
Calle de José Noriega;Hombre;José Noriega;;;;;;;;
Plaza del Presidente Cárdenas;Hombre;Presidente Cárdenas;;;;;;;;
Plaza del Marqués de Salamanca;Hombre;Marqués de Salamanca;;;;;;;;
Glorieta de López de Hoyos;Hombre;López de Hoyos;;;;;;;;
Plaza de Manuel Becerra;Hombre;Manuel Becerra;;;;;;;;
Plaza del Conde de Casal;Hombre;Conde de Casal;;;;;;;;
Calle de Estanislao Gómez;Hombre;Estanislao Gómez;;;;;;;;
Plaza de Maslama;Hombre;Maslama;;;;;;;;
Calle del Doctor Mariani;Hombre;Doctor Mariani;;;;;;;;
Calle de Adolfo Bioy Casares;Hombre;Adolfo Bioy Casares;;;;;;;;
Calle de Juan Antonio Bardem;Hombre;Juan Antonio Bardem;;;;;;;;
Calle de Mejía Lequerica;Hombre;Mejía Lequerica;;;;;;;;
Calle Gonzalo Jiménez de Quesada;Hombre;Gonzalo Jiménez de Quesada;;;;;;;;1
Calle del Marqués de la Ensenada;Hombre;Marqués de la Ensenada;;;;;;;;
Calle de Pelayo;Hombre;Pelayo;;;;;;;;1
Calle de San Lucas;Hombre;San Lucas;;;;;;;;1
Calle de Timoteo Pérez Rubio;Hombre;Timoteo Pérez Rubio;;;;;;;;
Calle de Homero;Hombre;Homero;;;;;;;;
Pasaje del Doctor Esquerdo;Hombre;Doctor Esquerdo;;;;;;;;
Calle de Manuel María Arrillaga;Hombre;Manuel María Arrillaga;;;;;;;;
Calle de Nikola Tesla;Hombre;Nikola Tesla;;;;;;;;
Calle del Conde de las Posadas;Hombre;Conde de las Posadas;;;;;;;;
Calle Alcalde Luis Silvela;Hombre;Alcalde Luis Silvela;;;;;;;;
Calle Francisco Álvarez;Hombre;Francisco Álvarez;;;;;;;;
Calle del Cardenal Vicente Enrique y Tarancón;Hombre;Cardenal Vicente Enrique y Tarancón;;;;;;;;
Calle de Leopoldo Calvo Sotelo;Hombre;Leopoldo Calvo Sotelo;;;;;;;;
Calle de San Toribio;Hombre;San Toribio;;;;;;;;
Glorieta de Jaime Campmany;Hombre;Jaime Campmany;;;;;;;;
Calle de Martín Ferreiro;Hombre;Martín Ferreiro;;;;;;;;
Glorieta de Pascual Bravo;Hombre;Pascual Bravo;;;;;;;;
Calle Mariano Matesanz;Hombre;Mariano Matesanz;;;;;;;;
Calle Antonio González Echarte;Hombre;Antonio González Echarte;;;;;;;;
Calle San Félix;Hombre;San Félix;;;;;;;;
Calle de San Sinforiano;Hombre;San Sinforiano;;;;;;;;
Calle José Francisco de Iturzaeta e Izaguirre;Hombre;José Francisco de Iturzaeta e Izaguirre;;;;;;;;
Calle de Mauro;Hombre;Mauro;;;;;;;;
Calle de Daniel Vázquez Díaz;Hombre;Daniel Vázquez Díaz;;;;;;;;
Plaza de Andrés Jáuregui;Hombre;Andrés Jáuregui;;;;;;;;
Túnel de Mariano de Cavia;Hombre;Mariano de Cavia;;;;;;;;
Calle de Manuel Laborda;Hombre;Manuel Laborda;;;;;;;;
Calle de San Ildefonso;Hombre;San Ildefonso;;;;;;;;1
Calle de los Hermanos Gómez;Hombre;Hermanos Gómez;;;;;;;;
Calle de Esteban Collantes;Hombre;Esteban Collantes;;;;;;;;
Calle López de Aranda;Hombre;López de Aranda;;;;;;;;
Glorieta del General Álvarez de Castro;Hombre;General Álvarez de Castro;;;;;;;;
Calle General Cabrera;Hombre;General Cabrera;;;;;;;;
Glorieta de Emilio Castelar;Hombre;Emilio Castelar;;;;;;;;
Paseo Bajo de Casimiro Gómez Ortega;Hombre;Bajo de Casimiro Gómez Ortega;;;;;;;;
Paseo de José Quer;Hombre;José Quer;;;;;;;;
Paseo de Simón de Rojas Clemente;Hombre;Simón de Rojas Clemente;;;;;;;;
Paseo de Carlos III;Hombre;Carlos III;;;;;;;;
Paseo de José Celestino Mutis;Hombre;José Celestino Mutis;;;;;;;;
Paseo Alto de Casimiro Gómez Ortega;Hombre;Alto de Casimiro Gómez Ortega;;;;;;;;
Paseo de Félix Avellar Brotero;Hombre;Félix Avellar Brotero;;;;;;;;
Calle de Copérnico;Hombre;Copérnico;;;;;;;;
Glorieta de Luis Rosales;Hombre;Luis Rosales;;;;;;;;
Federico García Sanchiz;Hombre;Federico García Sanchiz;;;;;;;;
Paseo del Marqués de Zafra;Hombre;Marqués de Zafra;;;;;;;;
Calle Pío XII;Hombre;Pío XII;;;;;;;;
Calle Hermanos de Pablo;Hombre;Hermanos de Pablo;;;;;;;;
Calle de Juan Pérez Zúñiga;Hombre;Juan Pérez Zúñiga;;;;;;;;
Calle de Gil y Polo;Hombre;Gil y Polo;;;;;;;;
Plaza del Corregidor Sancho de Córdoba;Hombre;Corregidor Sancho de Córdoba;;;;;;;;
Plaza de Josemaría Escrivá de Balaguer;Hombre;Josemaría Escrivá de Balaguer;;;;;;;;
Calle de Francisco Altimiras;Hombre;Francisco Altimiras;;;;;;;;
Calle de Esteban Palacios;Hombre;Esteban Palacios;;;;;;;;
Calle de San Agustín;Hombre;San Agustín;;;;;;;;1
Calle de Francisco Alcántara;Hombre;Francisco Alcántara;;;;;;;;
Calle de Sánchez Bustillo;Hombre;Sánchez Bustillo;;;;;;;;
Paseo del Marqués de Pontejos;Hombre;Marqués de Pontejos;;;;;;;;
Calle de Alonso de Heredia;Hombre;Alonso de Heredia;;;;;;;;
Calle de Miguel Palacios;Hombre;Miguel Palacios;;;;;;;;
Calle Felipe Campos;Hombre;Felipe Campos;;;;;;;;
Calle Joaquín Montes Jovellar;Hombre;Joaquín Montes Jovellar;;;;;;;;
Calle de Felipe Pérez y González;Hombre;Felipe Pérez y González;;;;;;;;
Calle Fray Juan Gil;Hombre;Fray Juan Gil;;;;;;;;
Calle Santiago Artigas;Hombre;Santiago Artigas;;;;;;;;
Calle Eduardo Palacios;Hombre;Eduardo Palacios;;;;;;;;
Plaza del Poeta Manuel del Palacio;Hombre;Poeta Manuel del Palacio;;;;;;;;
Plaza de José Castillejo;Hombre;José Castillejo;;;;;;;;
Calle de Señor Claudio;Hombre;Señor Claudio;;;;;;;;
Calle de Javier de Miguel;Hombre;Javier de Miguel;;;;;;;;
Plaza Martínez Olmedilla;Hombre;Martínez Olmedilla;;;;;;;;
Calle de José Tamayo;Hombre;José Tamayo;;;;;;;;
Calle de Bernardino de Pantorba;Hombre;Bernardino de Pantorba;;;;;;;;
Calle de José Antonio Rebolledo y Palma;Hombre;José Antonio Rebolledo y Palma;;;;;;;;
Calle de Rafael de León;Hombre;Rafael de León;;;;;;;;
Calle del Doctor Tolosa Latour;Hombre;Doctor Tolosa Latour;;;;;;;;
Calle del Vizconde de Arlessón;Hombre;Vizconde de Arlessón;;;;;;;;
Plaza de Agustín González;Hombre;Agustín González;;;;;;;;
Calle de Fernando VI;Hombre;Fernando VI;;;;;;;;
Glorieta Francisco de las Cabezas;Hombre;Francisco de las Cabezas;;;;;;;;
Calle de Luis Larrainza;Hombre;Luis Larrainza;;;;;;;;
Calle Manuel Marañón;Hombre;Manuel Marañón;;;;;;;;
Glorieta de San Martín de la Vega;Hombre;San Martín de la Vega;;;;;;;;
Calle de Rafael Bergamín;Hombre;Rafael Bergamín;;;;;;;;
Calle de Luis Buitrago;Hombre;Luis Buitrago;;;;;;;;
Calle de Hermanos García Noblejas;Hombre;Hermanos García Noblejas;;;;;;;;
Calle de Pepe Isbert;Hombre;Pepe Isbert;;;;;;;;
Calle de Luis Vives;Hombre;Luis Vives;;;;;;;;
Paseo de Juan de Minuart;Hombre;Juan de Minuart;;;;;;;;
Calle de San Juan de la Cruz;Hombre;San Juan de la Cruz;;;;;;;;
Calle Salvador Granes;Hombre;Salvador Granes;;;;;;;;
Paseo de Mariano Lagasca;Hombre;Mariano Lagasca;;;;;;;;
Calle Luis Adaro;Hombre;Luis Adaro;;;;;;;;
Calle del Maestro Tellería;Hombre;Maestro Tellería;;;;;;;;
Calle Pintor Domínguez;Hombre;Pintor Domínguez;;;;;;;;
Calle de Luis Villa;Hombre;Luis Villa;;;;;;;;
Calle Martí;Hombre;Martí;;;;;;;;
Callejón de Jorge Juan;Hombre;Jorge Juan;;;;;;;;
Calle Agustín Querol;Hombre;Agustín Querol;;;;;;;;
Plaza del Maestro Villa;Hombre;Maestro Villa;;;;;;;;
Calle Príncipe de Asturias;Hombre;Príncipe de Asturias;;;;;;;;
Calle José Anselmo Clave;Hombre;José Anselmo Clave;;;;;;;;
Calle de Tomás López;Hombre;Tomás López;;;;;;;;
Pasaje de Enrique Ruano;Hombre;Enrique Ruano;;;;;;;;
Glorieta de Manuel Muñoz Monasterio;Hombre;Manuel Muñoz Monasterio;;;;;;;;
Calle Papa;Hombre;Papa;;;;;;;;
Calle Jacobo de Armijo;Hombre;Jacobo de Armijo;;;;;;;;
Calle Óscar;Hombre;Óscar;;;;;;;;
Calle Don Álvaro de Bazán;Hombre;Don Álvaro de Bazán;;;;;;;;
Calle Marqués del Vasto;Hombre;Marqués del Vasto;;;;;;;;
Calle de Jesús del Pino;Hombre;Jesús del Pino;;;;;;;;
Calle de Manuel Vélez;Hombre;Manuel Vélez;;;;;;;;
Calle de Cecilio Perucha;Hombre;Cecilio Perucha;;;;;;;;
Calle del Marqués de Villamejor;Hombre;Marqués de Villamejor;;;;;;;;
Calle Vicente Eusebio;Hombre;Vicente Eusebio;;;;;;;;
Calle Fuente de San Juan;Hombre;Fuente de San Juan;;;;;;;;
Calle de Duque del Sevillano;Hombre;Duque del Sevillano;;;;;;;;
Calle de Zeus;Hombre;Zeus;;;;;;;;
Calle de San Filemón;Hombre;San Filemón;;;;;;;;
Calle de San Eudaldo;Hombre;San Eudaldo;;;;;;;;
Plaza de El Salvador;Hombre;Salvador;;;;;;;;
Calle Alberto Sánchez;Hombre;Alberto Sánchez;;;;;;;;
Calle Pedro García Ortiz;Hombre;Pedro García Ortiz;;;;;;;;
Calle de Mir;Hombre;Mir;;;;;;;;
Calle Alcalde Juan de Mata Sevillano;Hombre;Alcalde Juan de Mata Sevillano;;;;;;;;
Calle San Fernando;Hombre;San Fernando;;;;;;;;
Calle de Francisco Grande Covián;Hombre;Francisco Grande Covián;;;;;;;;
Calle Antonio Cumella;Hombre;Antonio Cumella;;;;;;;;
Calle Alonso Martos;Hombre;Alonso Martos;;;;;;;;
Calle Manuel Nogueiro;Hombre;Manuel Nogueiro;;;;;;;;
Calle de José Camins;Hombre;José Camins;;;;;;;;
Calle Felipe Fraile;Hombre;Felipe Fraile;;;;;;;;
Calle de Manuel Silvela;Hombre;Manuel Silvela;;;;;;;;
Avenida de San Fermín;Hombre;San Fermín;;;;;;;;
Calle de Florencio Castillo;Hombre;Florencio Castillo;;;;;;;;
Calle General Velarde;Hombre;General Velarde;;;;;;;;
San Claudio;Hombre;San Claudio;;;;;;;;
Calle de Ambrós;Hombre;Ambrós;;;;;;;;
Calle Modesto Alonso;Hombre;Modesto Alonso;;;;;;;;
Calle San Valero;Hombre;San Valero;;;;;;;;
Calle Vicente Bahamonde;Hombre;Vicente Bahamonde;;;;;;;;
Calle San Virgilio;Hombre;San Virgilio;;;;;;;;
Calle del Marqués de Zafra;Hombre;Marqués de Zafra;;;;;;;;
Calle Andrés Bello;Hombre;Andrés Bello;;;;;;;;
Calle de San Hilario;Hombre;San Hilario;;;;;;;;
Travesía Pedro Laborde;Hombre;Pedro Laborde;;;;;;;;
Calle Macario Barja;Hombre;Macario Barja;;;;;;;;
Travesía Macario Barja;Hombre;Macario Barja;;;;;;;;
Calle de Rafael San Narciso;Hombre;Rafael San Narciso;;;;;;;;
Calle de Ignacio Ellacuría;Hombre;Ignacio Ellacuría;;;;;;;;
Calle Ramón Patuel;Hombre;Ramón Patuel;;;;;;;;
Glorieta de Carlos Llamas;Hombre;Carlos Llamas;;;;;;;;
Avenida de Luis Aragonés;Hombre;Luis Aragonés;;;;;;;;
Calle San Higinio;Hombre;San Higinio;;;;;;;;
Calle de Fernando VII;Hombre;Fernando VII;;;;;;;;
Bulevar de José Prat;Hombre;José Prat;;;;;;;;
Camino del Pozo del Tío Raimundo;Hombre;Pozo del Tío Raimundo;;;;;;;;
Luis Marín;Hombre;Luis Marín;;;;;;;;
Puente Enrique de la Mata Gorostizaga;Hombre;Enrique de la Mata Gorostizaga;;;;;;;;
Pasaje Jesús de la Hera;Hombre;Jesús de la Hera;;;;;;;;
Calle de Fermín Domínguez;Hombre;Fermín Domínguez;;;;;;;;
Calle San Julián;Hombre;San Julián;;;;;;;;
Calle de Cervantes;Hombre;Cervantes;;;;;;;;1
Calle de Ángel Gordillo;Hombre;Ángel Gordillo;;;;;;;;
Calle Gregorio Sanz;Hombre;Gregorio Sanz;;;;;;;;
Calle Luis López;Hombre;Luis López;;;;;;;;
Calle de Sancho Panza;Hombre;Sancho Panza;;;;;;;;
Calle Sansón Carrasco;Hombre;Sansón Carrasco;;;;;;;;
Calle Maese Nicolás;Hombre;Maese Nicolás;;;;;;;;
Calle Tomás Esteban;Hombre;Tomás Esteban;;;;;;;;
Travesía Suspiro del Moro;Hombre;Suspiro del Moro;;;;;;;;
Calle Moreno Navarro;Hombre;Moreno Navarro;;;;;;;;
Plaza Martínez de la Riva;Hombre;Martínez de la Riva;;;;;;;;
Plaza de Rubén Darío;Hombre;Rubén Darío;;;;;;;;
Calle de Martínez Villergas;Hombre;Martínez Villergas;;;;;;;;
Plaza de Alosno;Hombre;Alosno;;;;;;;;
Plaza del Corregidor Conde de Maceda y Taboada;Hombre;Corregidor Conde de Maceda y Taboada;;;;;;;;
Calle de Don Ramón de la Cruz;Hombre;Don Ramón de la Cruz;;;;;;;;
Travesía Hermanos Tercero;Hombre;Hermanos Tercero;;;;;;;;
Travesía de San Telmo;Hombre;San Telmo;;;;;;;;
Travesía de Tiziano;Hombre;Tiziano;;;;;;;;
Calle Justo Martínez;Hombre;Justo Martínez;;;;;;;;
Calle Alberto Martín Artajo;Hombre;Alberto Martín Artajo;;;;;;;;
Calle Díaz Zorita;Hombre;Díaz Zorita;;;;;;;;
Calle de Emilio Mario;Hombre;Emilio Mario;;;;;;;;
Calle Juan de los Ríos;Hombre;Juan de los Ríos;;;;;;;;
Calle Ruiz Ocaña;Hombre;Ruiz Ocaña;;;;;;;;
Calle del Concejal Ginés Meléndez;Hombre;Concejal Ginés Meléndez;;;;;;;;
Plaza San Cristóbal;Hombre;San Cristóbal;;;;;;;;
Calle de Martín Muñoz de las Posadas;Hombre;Martín Muñoz de las Posadas;;;;;;;;
Calle del Maestro García Navarro;Hombre;Maestro García Navarro;;;;;;;;
Calle de Alejandro Humbolt;Hombre;Alejandro Humbolt;;;;;;;;
Calle de Sabino Fernández Campos;Hombre;Sabino Fernández Campos;;;;;;;;
Calle de Norberto;Hombre;Norberto;;;;;;;;
Calle de José del Prado y Palacio;Hombre;José del Prado y Palacio;;;;;;;;
Calle del Patio de Santiago;Hombre;Patio de Santiago;;;;;;;;
Calle de García Salazar;Hombre;García Salazar;;;;;;;;
Calle del Corregidor Señor de la Elipa;Hombre;Corregidor Señor de la Elipa;;;;;;;;
Calle de Verdaguer y García;Hombre;Verdaguer y García;;;;;;;;
Calle de Felipe Trigo;Hombre;Felipe Trigo;;;;;;;;
Calle de los Arfe;Hombre;Arfe;;;;;;;;
Calle de Carlos Hernández;Hombre;Carlos Hernández;;;;;;;;
Plaza Domingo Mendizábal;Hombre;Domingo Mendizábal;;;;;;;;
Calle Patriarca San José;Hombre;Patriarca San José;;;;;;;;
Calle del Marqués del Pico de Velasco;Hombre;Marqués del Pico de Velasco;;;;;;;;
Calle de Gerardo Cordón;Hombre;Gerardo Cordón;;;;;;;;
Calle de Antonio Calvo;Hombre;Antonio Calvo;;;;;;;;
