Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaza Pedro Vecilla;Hombre;Pedro Vecilla;0.0;;;;;;;
Avenida Agustinos de León;Hombre;Agustinos de León;0.0;;;;;;;
Carretera de Antimio de Arriba;Hombre;Antimio de Arriba;0.0;;;;;;;
Calle General Aranda;Hombre;General Aranda;0.0;;;;;;;
Calle de José Antonio;Hombre;José Antonio;0.0;;;;;;;
Calle Máximo Gómez Barthe;Hombre;Máximo Gómez Barthe;0.0;;;;;;;
Calle San Juan Bautista;Hombre;San Juan Bautista;1.0;;;;;;;
Plaza Calvo Sotelo;Hombre;Calvo Sotelo;0.0;;;;;;;
Calle José Pinto Maestro;Hombre;José Pinto Maestro;0.0;;;;;;;
Plaza Tomás Mallo;Hombre;Tomás Mallo;0.0;;;;;;;
Calle Bernardino de Sahagún;Hombre;Bernardino de Sahagún;0.0;;;;;;;
Prolongación Ingeniero Sáenz de Miera;Hombre;Ingeniero Sáenz de Miera;0.0;;;;;;;
Calle Maestro Nicolás;Hombre;Maestro Nicolás;0.0;;;;;;;
Calle Santos Olivera;Hombre;Santos Olivera;0.0;;;;;;;1
Calle Velázquez;Hombre;Velázquez;0.0;;;;;;;1
Calle Conde Ansúrez;Hombre;Conde Ansúrez;0.0;;;;;;;1
Calle Señor de Bembibre;Hombre;Señor de Bembibre;0.0;;;;;;;1
Calle Octavio Álvarez Carballo;Hombre;Octavio Álvarez Carballo;0.0;;;;;;;1
Avenida José Aguado;Hombre;José Aguado;0.0;;;;;;;1
Arrabal San Madrid;Hombre;Arrabal San Madrid;0.0;;;;;;;
Calle Victoriano Martínez;Hombre;Victoriano Martínez;0.0;;;;;;;
Calle de Jacinto Barrio Aller;Hombre;Jacinto Barrio Aller;0.0;;;;;;;
Calle Raimundo Rodríguez;Hombre;Raimundo Rodríguez;0.0;;;;;;;1
Calle José María Pereda;Hombre;José María Pereda;0.0;;;;;;;1
Calle Cardenal Aguirre;Hombre;Cardenal Aguirre;0.0;;;;;;;1
Calle Ponce de Minerva;Hombre;Ponce de Minerva;0.0;;;;;;;1
Calle San Claudio;Hombre;San Claudio;1.0;;;;;;;1
Calle Párroco Carmelo Rodríguez;Hombre;Párroco Carmelo Rodríguez;0.0;;;;;;;1
Calle Juan Ferreras;Hombre;Juan Ferreras;0.0;;;;;;;1
Calle Cipriano de la Huerga;Hombre;Cipriano de la Huerga;0.0;;;;;;;
Calle Arcipreste de Hita;Hombre;Arcipreste de Hita;0.0;;;;;;;
Calle San Vicente Mártir;Hombre;San Vicente Mártir;1.0;;;;;;;1
Calle Obispo Manrique;Hombre;Obispo Manrique;0.0;;;;;;;1
Calle Antonio Valbuena;Hombre;Antonio Valbuena;0.0;;;;;;;1
Calle Flórez de Lemus;Hombre;Flórez de Lemus;0.0;;;;;;;1
Calle Padre Javier de Valladolid;Hombre;Padre Javier de Valladolid;0.0;;;;;;;1
Calle Máximo Cayón Waldaliso;Hombre;Máximo Cayón Waldaliso;0.0;;;;;;;1
Calle Juan Pablo II;Hombre;Juan Pablo II;0.0;;;;;;;
Travesía San Pedro del Castro;Hombre;San Pedro del Castro;1.0;;;;;;;
Calle Arquitecto Javier Sanz;Hombre;Arquitecto Javier Sanz;0.0;;;;;;;
Calle San Pedro del Castro;Hombre;San Pedro del Castro;1.0;;;;;;;
Calle Lázaro Cárdenas;Hombre;Lázaro Cárdenas;0.0;;;;;;;
Calle Gómez Moreno;Hombre;Gómez Moreno;0.0;;;;;;;
Calle Martín Castaño Unzúe;Hombre;Martín Castaño Unzúe;0.0;;;;;;;
Calle Antonio Vázquez;Hombre;Antonio Vázquez;0.0;;;;;;;
Calle Monseñor Turrado;Hombre;Monseñor Turrado;0.0;;;;;;;
Calle Ildefonso Fierro;Hombre;Ildefonso Fierro;0.0;;;;;;;
Calle Rey Monje;Hombre;Rey Monje;0.0;;;;;;;
Calle José Tejera;Hombre;José Tejera;0.0;;;;;;;
Calle Martín Granizo;Hombre;Martín Granizo;0.0;;;;;;;
Calle Juan Malinas;Hombre;Juan Malinas;0.0;;;;;;;
Calle Marcelo Macías;Hombre;Marcelo Macías;0.0;;;;;;;
Calle Murillo;Hombre;Murillo;0.0;;;;;;;
Calle Maestros Cantores;Hombre;Maestros Cantores;0.0;;;;;;;
Calle Fotógrafo Pepe Gracia;Hombre;Fotógrafo Pepe Gracia;0.0;;;;;;;
Avenida de San Froilán;Hombre;San Froilán;1.0;;;;;;;
Calle Cirujano Rodríguez;Hombre;Cirujano Rodríguez;0.0;;;;;;;
Calle de Honorato García Luengo;Hombre;Honorato García Luengo;0.0;;;;;;;1
Calle Francisco Molleda;Hombre;Francisco Molleda;0.0;;;;;;;
Calle Gil de Villasinta;Hombre;Gil de Villasinta;0.0;;;;;;;
Calle de Martín Sarmiento;Hombre;Martín Sarmiento;0.0;;;;;;;1
Calle Fray Luis de León;Hombre;Fray Luis de León;0.0;;;;;;;1
Calle Bartolomé Herreras;Hombre;Bartolomé Herreras;0.0;;;;;;;
Calle Vázquez de Acuña;Hombre;Vázquez de Acuña;0.0;;;;;;;
Calle Juanillo el Juglar;Hombre;Juanillo el Juglar;0.0;;;;;;;
Calle Simón Arias;Hombre;Simón Arias;0.0;;;;;;;
Plaza del Maestro;Hombre;Maestro;0.0;;;;;;;
Calle Santo Tomás;Hombre;Santo Tomás;1.0;;;;;;;
Calle Hernán Cortés;Hombre;Hernán Cortés;0.0;;;;;;;
Calle Alejo García Brizuela;Hombre;Alejo García Brizuela;0.0;;;;;;;
Calle Magallanes;Hombre;Magallanes;0.0;;;;;;;
Calle Generalísimo Franco;Hombre;Generalísimo Franco;0.0;;;;;;;
Calle Cardenal Jacinto;Hombre;Cardenal Jacinto;0.0;;;;;;;
Calle Jesús Rubio;Hombre;Jesús Rubio;0.0;;;;;;;1
Calle Diego Yuste;Hombre;Diego Yuste;0.0;;;;;;;
Calle José Rodríguez Lama;Hombre;José Rodríguez Lama;0.0;;;;;;;
Calle Federico Carro Jiménez;Hombre;Federico Carro Jiménez;0.0;;;;;;;
Calle Fernando II;Hombre;Fernando II;0.0;;;;;;;
Travesía del General Benavides;Hombre;General Benavides;0.0;;;;;;;
Calle Fernando Becker;Hombre;Fernando Becker;0.0;;;;;;;
Calle del General Benavides;Hombre;General Benavides;0.0;;;;;;;1
Calle Alcalde Francisco Crespo;Hombre;Alcalde Francisco Crespo;0.0;;;;;;;
Calle Horno;Hombre;Horno;0.0;;;;;;;
Calle de Victoriano Díez;Hombre;Victoriano Díez;0.0;;;;;;;
Travesía de Cirujano Rodríguez;Hombre;Cirujano Rodríguez;0.0;;;;;;;
Calle Martín Fernández;Hombre;Martín Fernández;0.0;;;;;;;
Plaza Alcalde Alfredo Barthe;Hombre;Alcalde Alfredo Barthe;0.0;;;;;;;
Avenida Marqueses de San Isidro;Hombre;Marqueses de San Isidro;0.0;;;;;;;1
Avenida de la Magdalena;Mujer;Magdalena;0.0;;;;;;;
Calle Teresa Monje;Mujer;Teresa Monje;0.0;;;;;;;
Calle Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle Cabrera;NA;Cabrera;0.0;;;;;;;
Calle Doña Constanza;Mujer;Doña Constanza;0.0;;;;;;;
Calle Doña Urraca;Mujer;Urraca de Zamora;0.0;;infanta de León y señora de Zamora del siglo XI;https://es.wikipedia.org/wiki/Urraca_de_Zamora;http://commons.wikimedia.org/wiki/Special:FilePath/Do%C3%B1a%20Urraca%20de%20Zamora.png;1034-01-01T00:00:00Z;1101-01-01T00:00:00Z;
Calle Concha Casado;Mujer;Concha Casado;0.0;;filóloga y etnógrafa española;https://es.wikipedia.org/wiki/Concha_Casado;;1920-01-01T00:00:00Z;2016-08-22T00:00:00Z;
Calle Maestra María Pedrosa;Mujer;Maestra María Pedrosa;0.0;;;;;;;
Calle Laura de los Rios;Mujer;Laura de los Ríos Giner;0.0;;profesora española;https://es.wikipedia.org/wiki/Laura_de_los_R%C3%ADos_Giner;http://commons.wikimedia.org/wiki/Special:FilePath/Laura%20de%20los%20R%C3%ADos%20Giner.JPG;1913-01-01T00:00:00Z;1981-12-14T00:00:00Z;
Calle María Sánchez Miñambres;Mujer;María Sánchez Miñambres;0.0;;;;;;;
Calle Obreras de Jesús;NA;Obreras de Jesús;0.0;;;;;;;
Plaza de la Inmaculada;Mujer;Inmaculada;0.0;;;;;;;1
Calle de Santa Nonia;Mujer;Santa Nonia;1.0;;;;;;;1
Calle Monja Etheria;Mujer;Egeria;0.0;;viajera y escritora hispanorromana del siglo IV;https://es.wikipedia.org/wiki/Egeria_(viajera);http://commons.wikimedia.org/wiki/Special:FilePath/Egeria.jpg;0400-01-01T00:00:00Z;http://www.wikidata.org/.well-known/genid/f7c8415560190dbf1cd4bdeba3d63b48;1
Calle Palomera;NA;Palomera;0.0;;;;;;;1
Calle Concha Espina;Mujer;Concha Espina;0.0;;escritora española;https://es.wikipedia.org/wiki/Concha_Espina;http://commons.wikimedia.org/wiki/Special:FilePath/1920%2C%20Historia%20de%20la%20lengua%20y%20literatura%20castellana%2C%20Concha%20Espina.jpg;1869-05-15T00:00:00Z;1955-05-19T00:00:00Z;1
Calle Dama de Arintero;Mujer;Dama de Arintero;0.0;;;;;;;
Paseo Condesa de Sagasta;Mujer;Condesa de Sagasta;0.0;;;;;;;1
Calle Santa Teresa;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;1
Calle Virgen del Camino;Mujer;Virgen del Camino;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Camino;http://commons.wikimedia.org/wiki/Special:FilePath/La%20Virgen%20del%20Camino%2001%20Santuario%20by-dpc.jpg;;;1
Calle de Santa María Josefa;Mujer;María Josefa Sancho;1.0;;religiosa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Josefa_Sancho;http://commons.wikimedia.org/wiki/Special:FilePath/MSanchodeGuerra.jpg;1842-09-07T00:00:00Z;1912-03-20T00:00:00Z;
Calle Posadera Aldonza;Mujer;Posadera Aldonza;0.0;;;;;;;
Calle Virgen Blanca;Mujer;Virgen Blanca;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_Blanca;;;;1
Calle Santa Clara;Mujer;Clara de Asís;1.0;;fundadora de las clarisas y santa de la Iglesia católica;https://es.wikipedia.org/wiki/Clara_de_As%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Claire%20of%20Assisi%2C%20Walters%20Art%20Museum.jpg;1193-01-01T00:00:00Z;1253-08-18T00:00:00Z;1
Calle Carmen;Mujer;Carmen;0.0;;;;;;;1
Calle Joaquina Vedruna;Mujer;Joaquina de Vedruna;1.0;;Fue una hermana carmelita;https://es.wikipedia.org/wiki/Joaquina_de_Vedruna;http://commons.wikimedia.org/wiki/Special:FilePath/Joaquima%20de%20V%2C%20Morell%2C%201903.jpg;1783-04-16T00:00:00Z;1854-08-28T00:00:00Z;1
Calle Santa Marina;Mujer;Marina;1.0;;santa de Hispania;https://es.wikipedia.org/wiki/Marina_(santa_de_Hispania);http://commons.wikimedia.org/wiki/Special:FilePath/Zurbaran%20santa%20marina.jpg;0119-01-01T00:00:00Z;0139-01-01T00:00:00Z;1
Calle Reina y Santa;NA;Reina y Santa;0.0;;;;;;;1
Calle Infanta Elvira;Mujer;Infanta Elvira;0.0;;;https://en.wikipedia.org/wiki/Elvira_of_Toro;;;;
Calle de Nazareth;NA;Nazareth;0.0;;;;;;;
Calle Braña Caballo;NA;Braña Caballo;0.0;;;;;;;
Calle Escritora Eva González;Mujer;Eva González Fernández;0.0;;escritora en leonés;https://es.wikipedia.org/wiki/Eva_Gonz%C3%A1lez_Fern%C3%A1ndez;;1918-01-17T00:00:00Z;2007-06-25T00:00:00Z;1
Travesía Ana Mogas;Mujer;Ana Mogas;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Ana_Mogas_Fontcuberta;;;;
Calle Santa Engracia;Mujer;Engracia de Zaragoza;1.0;;santa y mártir;https://es.wikipedia.org/wiki/Engracia_de_Zaragoza;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Engratia.JPG;0201-01-01T00:00:00Z;0303-01-01T00:00:00Z;
Calle Ana Mogas;Mujer;Ana Mogas;0.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Ana_Mogas_Fontcuberta;;;;
Calle Santa Ana;Mujer;Santa Ana;1.0;;;;;;;1
Calle Josefina Aldecoa;Mujer;Josefina Aldecoa;0.0;;escritora y pedagoga española;https://es.wikipedia.org/wiki/Josefina_Aldecoa;http://commons.wikimedia.org/wiki/Special:FilePath/Josefina%20Aldecoa.jpg;1926-03-08T00:00:00Z;2011-03-16T00:00:00Z;1
Travesía de la Virgen Blanca;Mujer;Virgen Blanca;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_Blanca;;;;
Plaza de Santa María del Camino;Mujer;Santa María del Camino;1.0;;;;;;;1
Calle de la Virgen Blanca;Mujer;Virgen Blanca;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_Blanca;;;;
Calle María Inmaculada;Mujer;María Inmaculada;0.0;;;;;;;
Sor Juana Inés de la Cruz;Mujer;Sor Juana Inés de la Cruz;1.0;;monja, académica y poetisa novohispana;https://es.wikipedia.org/wiki/Sor_Juana_In%C3%A9s_de_la_Cruz;http://commons.wikimedia.org/wiki/Special:FilePath/Sor%20Juana%20In%C3%A9s%20de%20la%20Cruz%2C%201732%20-%20Fray%20Miguel%20de%20Herrera.jpg;1651-11-12T00:00:00Z;1695-04-17T00:00:00Z;
Calle María Moliner;Mujer;María Moliner;0.0;;bibliotecaria, filóloga y lexicógrafa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Moliner;http://commons.wikimedia.org/wiki/Special:FilePath/MariaMoliner-Paniza.jpg;1900-03-30T00:00:00Z;1981-01-22T00:00:00Z;
Calle del Carmen;Mujer;Carmen;0.0;;;;;;;
Plaza Gabriela Mistral;Mujer;Gabriela Mistral;0.0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Calle María Encarnación;Mujer;María Encarnación;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_Encarnaci%C3%B3n;;;;
Calle la Virgen;Mujer;Virgen;1.0;;;;;;;
Avenida Virgen de los Imposibles;Mujer;Virgen de los Imposibles;1.0;;;;;;;
Calle Brianda de Olivera;Mujer;Brianda de Olivera;0.0;;;;;;;
Calle Leonor de Guzmán;Mujer;Leonor de Guzmán;0.0;;Amante de Alfonso XI y madre de Enrique II;https://es.wikipedia.org/wiki/Leonor_de_Guzm%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/Leonor%20of%20Guzman.jpg;1310-01-01T00:00:00Z;1351-01-01T00:00:00Z;
Calle Rollo Santa Ana;NA;Rollo Santa Ana;0.0;;;;;;;1
Plaza Santa Ana;Mujer;Santa Ana;1.0;;;;;;;1
Calle Virgen de Velilla;Mujer;Doce Mártires;1.0;;;;;;;1
Calle de Rosalía de Castro;Mujer;Rosalía de Castro;0.0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Plaza Doce Mártires;NA;Doce Mártires;0.0;;;;;;;1
Calle Abuelas de León;Mujer;Abuelas de León;0.0;;;;;;;
Calle Jerónima y Fernando;NA;Jerónima y Fernando;0.0;;;;;;;
Calle Faustina Álvarez García;Mujer;Faustina Álvarez García;0.0;;;;;;;
Parque del Bernesga;NA;Bernesga;0.0;;;;;;;
Plaza del Riosol;NA;Riosol;0.0;;;;;;;
Carretera Asturias;NA;Asturias;0.0;;;;;;;
Calle Mártires de Somiedo;NA;Mártires de Somiedo;0.0;;;;;;;
Glorieta del Ejército del Aire;NA;Ejército del Aire;0.0;;;;;;;
Paseo de Salamanca;NA;Salamanca;0.0;;;;;;;
Calle Malpaso;NA;Malpaso;0.0;;;;;;;
Calle Riosol;NA;Riosol;0.0;;;;;;;
Avenida de los Peregrinos;NA;Peregrinos;0.0;;;;;;;
Calle los Llanos;NA;Llanos;0.0;;;;;;;
Calle las Médulas;NA;Médulas;0.0;;;;;;;
Calle de Alfageme;NA;Alfageme;0.0;;;;;;;
Avenida País Leonés;NA;País Leonés;0.0;;;;;;;
Calle las Campanillas;NA;Campanillas;0.0;;;;;;;
Calle Esla;NA;Esla;0.0;;;;;;;
Calle Quiñones de León;NA;Quiñones de León;0.0;;;;;;;
Calle Vega de Infanzones;NA;Vega de Infanzones;0.0;;;;;;;
Calle Carrizo;NA;Carrizo;0.0;;;;;;;
Calle Amigos del País;NA;Amigos del País;0.0;;;;;;;
Calle Templarios;NA;Templarios;0.0;;;;;;;
Calle Órbigo;NA;Órbigo;0.0;;;;;;;
Calle Cea;NA;Cea;0.0;;;;;;;
Calle de Truchillas;NA;Truchillas;0.0;;;;;;;
Calle Ausente;NA;Ausente;0.0;;;;;;;
Calle la Alondra;NA;Alondra;0.0;;;;;;;
Calle Bernesga;NA;Bernesga;0.0;;;;;;;
Calle Doce de Octubre;NA;Doce de Octubre;0.0;;;;;;;
Calle Valcárcel;NA;Valcárcel;0.0;;;;;;;
Calle Orozco;NA;Orozco;0.0;;;;;;;
Travesía de Sahagún;NA;Sahagún;0.0;;;;;;;
Calle de Valle-Inclán;Hombre;Valle-Inclán;0.0;;;;;;;
Calle de la Concordia;NA;Concordia;0.0;;;;;;;
Calle de Torres Quevedo;NA;Torres Quevedo;0.0;;;;;;;
Calle Matanzas;NA;Matanzas;0.0;;;;;;;
Calle Fontañán;NA;Fontañán;0.0;;;;;;;
Calle Unicef;NA;Unicef;0.0;;;;;;;
Calle del Ejército del Aire;NA;Ejército del Aire;0.0;;;;;;;
Carretera de Carbajal;NA;Carbajal;0.0;;;;;;;
Calle Víctimas del Terrorismo;NA;Víctimas del Terrorismo;0.0;;;;;;;
Calle 28 de Junio;NA;28 de Junio;0.0;;;;;;;
Calle Velasquita;NA;Velasquita;0.0;;;;;;;
Calle Astorga;NA;Astorga;0.0;;;;;;;
Avenida Palencia;NA;Palencia;0.0;;;;;;;1
Plaza del Bierzo;NA;Bierzo;0.0;;;;;;;
Calle Club Ademar;NA;Club Ademar;0.0;;;;;;;
Calle Bellido Dolfos;NA;Bellido Dolfos;0.0;;;;;;;
Calle Sequillo;NA;Sequillo;0.0;;;;;;;
Calle Araduey;NA;Araduey;0.0;;;;;;;
Acceso Monte San Isidro;NA;Monte San Isidro;0.0;;;;;;;
Calle Nº Seis;NA;Nº Seis;0.0;;;;;;;
Calle Anunciata;NA;Anunciata;0.0;;;;;;;
Calle Reales;NA;Reales;0.0;;;;;;;
Calle Omaña;NA;Omaña;0.0;;;;;;;
Calle Sinaloa;NA;Sinaloa;0.0;;;;;;;
Carretera residencial;NA;residencial;0.0;;;;;;;
Calle Sil;NA;Sil;0.0;;;;;;;
Plaza Mayor;NA;Mayor;0.0;;;;;;;1
Plaza de Regla;NA;Regla;0.0;;;;;;;1
Plaza Villapérez;NA;Villapérez;0.0;;;;;;;1
Plaza Torres de Omaña;NA;Torres de Omaña;0.0;;;;;;;1
Plaza de las Concepciones;NA;Concepciones;0.0;;;;;;;1
Plaza de Puerta Obispo;NA;Puerta Obispo;0.0;;;;;;;1
Plaza Puerta Castillo;NA;Puerta Castillo;0.0;;;;;;;1
Plaza del Caño de Santa Ana;NA;Caño de Santa Ana;0.0;;;;;;;1
Espacio Vías;NA;Espacio Vías;0.0;;;;;;;1
Plaza de Riaño;NA;Riaño;0.0;;;;;;;1
Plaza del Espolón;NA;Espolón;0.0;;;;;;;1
Calle Burgo Nuevo;NA;Burgo Nuevo;0.0;;;;;;;1
Paseo de Papalaguinda;NA;Papalaguinda;0.0;;;;;;;1
Avenida de Lancia;NA;Lancia;0.0;;;;;;;1
Calle la Torre;NA;Torre;0.0;;;;;;;1
Calle la Serna;NA;Serna;0.0;;;;;;;1
Avenida de Asturias;NA;Asturias;0.0;;;;;;;1
Avenida República Argentina;NA;República Argentina;0.0;;;;;;;1
Calle Renueva;NA;Renueva;0.0;;;;;;;1
Calle Arco de Ánimas;NA;Arco de Ánimas;0.0;;;;;;;1
Avenida Independencia;NA;Independencia;0.0;;;;;;;1
Paseo de la Granja;NA;Granja;0.0;;;;;;;1
Avenida de la Universidad;NA;Universidad;0.0;;;;;;;1
Avenida de los Bordadores;NA;Bordadores;0.0;;;;;;;1
Calle Carreras;NA;Carreras;0.0;;;;;;;1
Calle Era del Moro;NA;Era del Moro;0.0;;;;;;;1
Calle Medul;NA;Medul;0.0;;;;;;;1
Calle los Robles;NA;Robles;0.0;;;;;;;1
Calle Ordoño III;NA;Ordoño III;0.0;;;;;;;1
Paseo de Quintanilla;NA;Quintanilla;0.0;;;;;;;1
Calle de Coriscao;NA;Coriscao;0.0;;;;;;;1
Calle Cinco de Octubre;NA;Cinco de Octubre;0.0;;;;;;;1
Avenida de Oviedo;NA;Oviedo;0.0;;;;;;;
Calle Portocarrero;NA;Portocarrero;0.0;;;;;;;
Calle Monte de Piedad;NA;Monte de Piedad;0.0;;;;;;;
Calle Villa Benavente;NA;Villa Benavente;0.0;;;;;;;1
Calle Fuero;NA;Fuero;0.0;;;;;;;1
Calle del Frontón;NA;Frontón;0.0;;;;;;;
Calle Puerta Moneda;NA;Puerta Moneda;0.0;;;;;;;1
Calle Barahona;NA;Barahona;0.0;;;;;;;1
Calle Sierra Pambley;NA;Sierra Pambley;0.0;;;;;;;1
Calle Sacramento;NA;Sacramento;0.0;;;;;;;1
Calle Ancha;NA;Ancha;0.0;;;;;;;1
Calle Puerto Pando;NA;Puerto Pando;0.0;;;;;;;
Avenida del Reino de León;NA;Reino de León;0.0;;;;;;;1
Calle Cantamilanos;NA;Cantamilanos;0.0;;;;;;;
Calle Rañadoiro;NA;Rañadoiro;0.0;;;;;;;
Calle de los Jesuitas;NA;Jesuitas;0.0;;;;;;;
Calle el Torrejón;NA;Torrejón;0.0;;;;;;;1
Calle Babia;NA;Babia;0.0;;;;;;;1
Avenida de los Cubos;NA;Cubos;0.0;;;;;;;1
Calle Asociación de Laringectomizados de León;NA;Asociación de Laringectomizados de León;0.0;;;;;;;1
Calle Caridad;NA;Caridad;0.0;;;;;;;1
Plaza de las Cofradías;NA;Cofradías;0.0;;;;;;;1
Calle Fruela II;NA;Fruela II;0.0;;;;;;;1
Calle de las Ánforas;NA;Ánforas;0.0;;;;;;;1
Calle los Osorios;NA;Osorios;0.0;;;;;;;1
Calle Séneca;NA;Séneca;0.0;;;;;;;1
Calle de los Cuchilleros;NA;Cuchilleros;0.0;;;;;;;1
Calle de La Bañeza;NA;Bañeza;0.0;;;;;;;1
Calle Perales;NA;Perales;0.0;;;;;;;1
Calle de Vegamián;NA;Vegamián;0.0;;;;;;;
Calle Legión VII;NA;Legión VII;0.0;;;;;;;1
Calle Descalzos;NA;Descalzos;0.0;;;;;;;1
Calle Serranos;NA;Serranos;0.0;;;;;;;1
Calle Arvejal;NA;Arvejal;0.0;;;;;;;1
Calle Cascalería;NA;Cascalería;0.0;;;;;;;1
Calle Regidores;NA;Regidores;0.0;;;;;;;1
Calle Plegarias;NA;Plegarias;0.0;;;;;;;1
Calle Azabachería;NA;Azabachería;0.0;;;;;;;1
Calle Carnicerías;NA;Carnicerías;0.0;;;;;;;1
Calle Pozo;NA;Pozo;0.0;;;;;;;1
Calle del Paso;NA;Paso;0.0;;;;;;;1
Calle Varillas;NA;Varillas;0.0;;;;;;;1
Calle Paloma;NA;Paloma;0.0;;;;;;;1
Calle Cardiles;NA;Cardiles;0.0;;;;;;;1
Calle Platerías;NA;Platerías;0.0;;;;;;;1
Calle de la Sal;NA;Sal;0.0;;;;;;;1
Calle Zapaterías;NA;Zapaterías;0.0;;;;;;;1
Calle Plata;NA;Plata;0.0;;;;;;;1
Calle la Capilla;NA;Capilla;0.0;;;;;;;1
Calle del Mercado;NA;Mercado;0.0;;;;;;;1
Calle Hospicio;NA;Hospicio;0.0;;;;;;;1
Calle de la Rúa;NA;Rúa;0.0;;;;;;;1
Calle Herreros;NA;Herreros;0.0;;;;;;;1
Calle Escurial;NA;Escurial;0.0;;;;;;;1
Calle Corta;NA;Corta;0.0;;;;;;;1
Calle Cuesta Castañones;NA;Cuesta Castañones;0.0;;;;;;;1
Calle de la Misericordia;NA;Misericordia;0.0;;;;;;;1
Calle Mulhacín;NA;Mulhacín;0.0;;;;;;;1
Calle de la Santa Cruz;NA;Santa Cruz;1.0;;;;;;;1
Calle Matasiete;NA;Matasiete;0.0;;;;;;;1
Calle Puerta Sol;NA;Puerta Sol;0.0;;;;;;;1
Calle Tarifa;NA;Tarifa;0.0;;;;;;;1
Calle las Carbajalas;NA;Carbajalas;0.0;;;;;;;1
Calle Caño Badillo;NA;Caño Badillo;0.0;;;;;;;1
Calle Batalla de Clavijo;NA;Batalla de Clavijo;0.0;;;;;;;1
Calle de Cantarranas;NA;Cantarranas;0.0;;;;;;;1
Calle Regimiento del Sol;NA;Regimiento del Sol;0.0;;;;;;;1
Calle Cinco de Mayo;NA;Cinco de Mayo;0.0;;;;;;;1
Calle Granados;NA;Granados;0.0;;;;;;;1
Calle Convento;NA;Convento;0.0;;;;;;;1
Calle Alcázar de Toledo;NA;Alcázar de Toledo;0.0;;;;;;;1
Calle Sampiro;NA;Sampiro;0.0;;;;;;;1
Calle de Villafranca;NA;Villafranca;0.0;;;;;;;1
Calle Alférez Provisional;NA;Alférez Provisional;0.0;;;;;;;1
Calle Fajeros;NA;Fajeros;0.0;;;;;;;1
Calle Bilbao;NA;Bilbao;0.0;;;;;;;1
Calle Bermudo III;NA;Bermudo III;0.0;;;;;;;1
Calle de Barriovero;NA;Barriovero;0.0;;;;;;;1
Calle Panaderos;NA;Panaderos;0.0;;;;;;;1
Calle del Hospital;NA;Hospital;0.0;;;;;;;1
Paseo de Ronda;NA;Ronda;0.0;;;;;;;1
Calle Bermudo II;NA;Bermudo II;0.0;;;;;;;
Calle Héroes de Filipinas;NA;Héroes de Filipinas;0.0;;;;;;;
Calle Ollería;NA;Ollería;0.0;;;;;;;1
Calle Diecinueve de Octubre;NA;Diecinueve de Octubre;0.0;;;;;;;1
Calle las Delicias;NA;Delicias;0.0;;;;;;;
Calle Aviados;NA;Aviados;0.0;;;;;;;
Calle Gijón;NA;Gijón;0.0;;;;;;;
Calle las Ventas;NA;Ventas;0.0;;;;;;;
Calle Compludo;NA;Compludo;0.0;;;;;;;
Calle Peñalba;NA;Peñalba;0.0;;;;;;;
Plaza Balanzategui;NA;Balanzategui;0.0;;;;;;;
Calle de la Montería;NA;Montería;0.0;;;;;;;
Travesía Gijón;NA;Gijón;0.0;;;;;;;
Calle Palacio Valdés;NA;Palacio Valdés;0.0;;;;;;;
Calle Cueto Albo;NA;Cueto Albo;0.0;;;;;;;
Calle Mampodre;NA;Mampodre;0.0;;;;;;;
Calle Foncebadón;NA;Foncebadón;0.0;;;;;;;
