Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Subida al Mayorazgo;NA;Subida al Mayorazgo;;;;;;;;
Calle Achamán;NA;Achamán;;;;;;;;
Calle Atabara;NA;Atabara;;;;;;;;
Calle Trasera 1 Continente;NA;Trasera 1 Continente;;;;;;;;
Calle Trasera 2 Continente;NA;Trasera 2 Continente;;;;;;;;
Calle Trasera 3 Continente;NA;Trasera 3 Continente;;;;;;;;
Calle Teseida;NA;Teseida;;;;;;;;
Senda Aruré;NA;Aruré;;;;;;;;
Senda Guarimar;NA;Guarimar;;;;;;;;
Calle la Rabasa;NA;Rabasa;;;;;;;;
Calle Volcán de la Abejera;NA;Volcán de la Abejera;;;;;;;;
Senda Ucanca;NA;Ucanca;;;;;;;;
Senda Los Pasitos;NA;Pasitos;;;;;;;;
Vía de Servicio Los Llanos;NA;Servicio Los Llanos;;;;;;;;1
Calle el Salmorejo;NA;Salmorejo;;;;;;;;
Calle el Almendro;NA;Almendro;;;;;;;;
Calle Era Cercada;NA;Era Cercada;;;;;;;;
Calle Geranio;NA;Geranio;;;;;;;;
Calle el Mojo;NA;Mojo;;;;;;;;
Calle El Bicácaro;NA;Bicácaro;;;;;;;;
Calle Chineguas;NA;Chineguas;;;;;;;;
Calle Lomo San Pedro;NA;Lomo San Pedro;;;;;;;;
Calle Irichén;NA;Irichén;;;;;;;;
Calle Paralela Flor de Pascua;NA;Paralela Flor de Pascua;;;;;;;;
Calle Amapola;NA;Amapola;;;;;;;;
Calle Rododendro;NA;Rododendro;;;;;;;;
Carretera del Tablero;NA;Tablero;;;;;;;;
Calle los Brezos;NA;Brezos;;;;;;;;
Calle Ciruelo;NA;Ciruelo;;;;;;;;
Calle Nuez;NA;Nuez;;;;;;;;
Calle Magnolia;NA;Magnolia;;;;;;;;
Calle Llanten;NA;Llanten;;;;;;;;
Calle La Ortiga;NA;Ortiga;;;;;;;;
Calle Amadis;NA;Amadis;;;;;;;;
Calle Formentera;NA;Formentera;;;;;;;;
Calle la Batata;NA;Batata;;;;;;;;
Calle Cruz del Llano;NA;Cruz del Llano;;;;;;;;
Calle el Humilladero;NA;Humilladero;;;;;;;;
Calle Transversal Cruz del Llano;NA;Transversal Cruz del Llano;;;;;;;;
Calle Flor de Lis;NA;Flor de Lis;;;;;;;;
Calle Encabezada;NA;Encabezada;;;;;;;;
Calle El Cerezo;NA;Cerezo;;;;;;;;
Calle Zinza;NA;Zinza;;;;;;;;
Calle Girasol;NA;Girasol;;;;;;;;
Calle Buganvilla;NA;Buganvilla;;;;;;;;
Calle Jaramago;NA;Jaramago;;;;;;;;
Urbanización las Mesetas;NA;Mesetas;;;;;;;;1
Pista Militar;NA;Militar;;;;;;;;
Calle Pista Militar;NA;Pista Militar;;;;;;;;
Calle Muelle Norte;NA;Muelle Norte;;;;;;;;
Calle el Gomero;NA;Gomero;;;;;;;;
Calle el Portillo;NA;Portillo;;;;;;;;
Calle Prolongació Sauce;NA;Prolongació Sauce;;;;;;;;
Calle la Era;NA;Era;;;;;;;;
Calle Barranco los Frías;NA;Barranco los Frías;;;;;;;;
Calle la Chumbera;NA;Chumbera;;;;;;;;
Calle el Garabato;NA;Garabato;;;;;;;;
Calle Andoriña;NA;Andoriña;;;;;;;;
Calle los Cangos;NA;Cangos;;;;;;;;
Calle Suerte Geneto;NA;Suerte Geneto;;;;;;;;
Calle Platanera;NA;Platanera;;;;;;;;
Camino del Candil;NA;Candil;;;;;;;;
Calle la Golondrina;NA;Golondrina;;;;;;;;
Calle la Revoleada;NA;Revoleada;;;;;;;;
Calle Gaviota;NA;Gaviota;;;;;;;;
Calle Transversal Pinzón;NA;Transversal Pinzón;;;;;;;;
Calle la Hubara;NA;Hubara;;;;;;;;
Calle Pardillo;NA;Pardillo;;;;;;;;
Calle Caléndula;NA;Caléndula;;;;;;;;
Calle Petirrojo;NA;Petirrojo;;;;;;;;
Calle Alcatraz;NA;Alcatraz;;;;;;;;
Calle Arrendajo;NA;Arrendajo;;;;;;;;
Calle Tulípero;NA;Tulípero;;;;;;;;
Calle Paralela Platanera;NA;Paralela Platanera;;;;;;;;
Calle Majano;NA;Majano;;;;;;;;
Calle la Asomadita;NA;Asomadita;;;;;;;;
Calle Capirote;NA;Capirote;;;;;;;;
Calle la Raposa;NA;Raposa;;;;;;;;
Calle Rabiche;NA;Rabiche;;;;;;;;
Calle La Grulla;NA;Grulla;;;;;;;;
Calle la Pardelera;NA;Pardelera;;;;;;;;
Calle los Mangos;NA;Mangos;;;;;;;;
Calle Tamarindo;NA;Tamarindo;;;;;;;;
Calle las Verduras;NA;Verduras;;;;;;;;
Calle Volcán Chaorra;NA;Volcán Chaorra;;;;;;;;
Calle Volcán de las Arenas;NA;Volcán de las Arenas;;;;;;;;
Calle Salmor;NA;Salmor;;;;;;;;
Calle los Ministerios;NA;Ministerios;;;;;;;;
Calle Vegaipala;NA;Vegaipala;;;;;;;;
Calle Jaral;NA;Jaral;;;;;;;;
Calle Capuchino;NA;Capuchino;;;;;;;;
Calle los Sauces;NA;Sauces;;;;;;;;
Pasaje Tamargada;NA;Tamargada;;;;;;;;
Pasaje Taguluche;NA;Taguluche;;;;;;;;
Pasaje Tigaday;NA;Tigaday;;;;;;;;
Pasaje Taibique;NA;Taibique;;;;;;;;
Pasaje Tigaiga;NA;Tigaiga;;;;;;;;
Calle Belén;NA;Belén;;;;;;;;
Calle del Atlántico;NA;Atlántico;;;;;;;;
Calle Rebolado;NA;Rebolado;;;;;;;;
Calle Subida a la Cantera;NA;Subida a la Cantera;;;;;;;;
Calle Ukola;NA;Ukola;;;;;;;;
Callejón Maldonado;NA;Maldonado;;;;;;;;
Pasaje Primero de Álvarez;NA;Primero de Álvarez;;;;;;;;
Avenida Islas Canarias;NA;Islas Canarias;;;;;;;;1
Calle Acceso Tíncer;NA;Acceso Tíncer;;;;;;;;
Calle La Hornera;NA;Hornera;;;;;;;;
Calle los Estudiantes;NA;Estudiantes;;;;;;;;
Paseo Aceitilla;NA;Aceitilla;;;;;;;;
Calle Benchijigua;NA;Benchijigua;;;;;;;;
Calle el Viento;NA;Viento;;;;;;;;
Calle Río Tambre;NA;Río Tambre;;;;;;;;
Calle Atarjea Blanca;NA;Atarjea Blanca;;;;;;;;
Calle el Surco;NA;Surco;;;;;;;;
Calle las Lecheras;NA;Lecheras;;;;;;;;
Calle las Escaleritas;NA;Escaleritas;;;;;;;;
Calle Cerradura;NA;Cerradura;;;;;;;;
Camino la Loma;NA;Loma;;;;;;;;
Calle Faycan;NA;Faycan;;;;;;;;
Calle Tamarco;NA;Tamarco;;;;;;;;
Avenida Barranco Santos;NA;Barranco Santos;;;;;;;;1
Calle Atarjea Tahodio;NA;Atarjea Tahodio;;;;;;;;
Calle Paralela Chopo;NA;Paralela Chopo;;;;;;;;
Calle el Lebrillo;NA;Lebrillo;;;;;;;;
Calle Partecaminos;NA;Partecaminos;;;;;;;;
Calle Azahar;NA;Azahar;;;;;;;;
Calle Tulipán;NA;Tulipán;;;;;;;;
Calle Cilantro;NA;Cilantro;;;;;;;;
Calle Tío Pino;NA;Tío Pino;;;;;;;;
Calle Frangollo;NA;Frangollo;;;;;;;;
Calle 128;NA;128;;;;;;;;
Calle 126;NA;126;;;;;;;;
Calle 127;NA;127;;;;;;;;
Calle 129;NA;129;;;;;;;;
Calle Güímar;NA;Güímar;;;;;;;;
Calle Prolongación Nanino;NA;Prolongación Nanino;;;;;;;;
Calle Petunia;NA;Petunia;;;;;;;;
Calle Castaño Paralela;NA;Castaño Paralela;;;;;;;;
Calle Segunda La Monja;NA;Segunda La Monja;;;;;;;;
Pasaje Guirre;NA;Guirre;;;;;;;;
Calle la Malta;NA;Malta;;;;;;;;
Calle Los Desamparados;NA;Desamparados;;;;;;;;
Calle Azalea;NA;Azalea;;;;;;;;
Calle Rositén;NA;Rositén;;;;;;;;
Calle Begonia;NA;Begonia;;;;;;;;
Calle Pensamiento;NA;Pensamiento;;;;;;;;
Pasaje Ravina Primero;NA;Ravina Primero;;;;;;;;1
Camino las Acacias;NA;Acacias;;;;;;;;1
Calle Río Tormes;NA;Río Tormes;;;;;;;;
Paseo Milicias de Garachico;NA;Milicias de Garachico;;;;;;;;1
Calle Chiriger;NA;Chiriger;;;;;;;;
Calle el Rincón;NA;Rincón;;;;;;;;
Calle Yucatán;NA;Yucatán;;;;;;;;
Calle Mistral;NA;Mistral;;;;;;;;
Avenida Marítima;NA;Marítima;;;;;;;;1
Calle Bambú;NA;Bambú;;;;;;;;
Calle Altamira;NA;Altamira;;;;;;;;
Calle Agamona;NA;Agamona;;;;;;;;
Senda Eneldo;NA;Eneldo;;;;;;;;
Senda Poleo;NA;Poleo;;;;;;;;
Senda Lavanda;NA;Lavanda;;;;;;;;
Senda Orégano;NA;Orégano;;;;;;;;
Senda Toronjil;NA;Toronjil;;;;;;;;
Senda Tomillo;NA;Tomillo;;;;;;;;
Senda Menta;NA;Menta;;;;;;;;
Paseo de las Escuelas Pías;NA;Escuelas Pías;;;;;;;;1
Calle el Terrero;NA;Terrero;;;;;;;;
Calle Ébano;NA;Ébano;;;;;;;;
Camino Los Naranjos Agrios;NA;Naranjos Agrios;;;;;;;;
Calle Pavo Real;NA;Pavo Real;;;;;;;;
Cortadura Chica;NA;Cortadura Chica;;;;;;;;
Paseo Fuente de Santa Cruz;NA;Fuente de Santa Cruz;;;;;;;;
Caserío Lomo Centeno;NA;Lomo Centeno;;;;;;;;
Calle Albahaca;NA;Albahaca;;;;;;;;
Calle Turilago;NA;Turilago;;;;;;;;
Calle Tafuriaste;NA;Tafuriaste;;;;;;;;
Calle Paralela Maxorata;NA;Paralela Maxorata;;;;;;;;
Calle La Higuerita;NA;Higuerita;;;;;;;;
Calle Ibis;NA;Ibis;;;;;;;;
Calle Sinsoni;NA;Sinsoni;;;;;;;;
Calle Peatonal Urbanización Acorán;NA;Peatonal Urbanización Acorán;;;;;;;;
Calle el Lagar;NA;Lagar;;;;;;;;
Calle la Vendimia;NA;Vendimia;;;;;;;;
Calle la Vid;NA;Vid;;;;;;;;
Calle Salto del Pino;NA;Salto del Pino;;;;;;;;
Calle Cisne;NA;Cisne;;;;;;;;
Calle Jacaranda;NA;Jacaranda;;;;;;;;
Calle el Morro;NA;Morro;;;;;;;;
Calle el Escaldón;NA;Escaldón;;;;;;;;
Calle Fresno;NA;Fresno;;;;;;;;
Calle La Aurora;NA;Aurora;;;;;;;;
Calle Curva el Arco Iris;NA;Curva el Arco Iris;;;;;;;;
Calle la Jurada;NA;Jurada;;;;;;;;
Calle Camelia;NA;Camelia;;;;;;;;
Calle el Gofio;NA;Gofio;;;;;;;;
Calle el Afrecho;NA;Afrecho;;;;;;;;
Calle Diamante;NA;Diamante;;;;;;;;
Calle Esmeralda;NA;Esmeralda;;;;;;;;
Calle Zafiro;NA;Zafiro;;;;;;;;
Paseo Peatonal Asuncionistas;NA;Peatonal Asuncionistas;;;;;;;;1
Calle La Pinta;NA;Pinta;;;;;;;;
Calle Paloma;NA;Paloma;;;;;;;;
Calle Oropéndola;NA;Oropéndola;;;;;;;;
Calle la Guitarra;NA;Guitarra;;;;;;;;
Calle Roble;NA;Roble;;;;;;;;
Calle Centenillo;NA;Centenillo;;;;;;;;
Calle Alcaudón;NA;Alcaudón;;;;;;;;
Calle Zumaya;NA;Zumaya;;;;;;;;
Calle el Charrán;NA;Charrán;;;;;;;;
Calle el Trigo;NA;Trigo;;;;;;;;
Calle Hortensia;NA;Hortensia;;;;;;;;
Plazoleta Chejelipe;NA;Chejelipe;;;;;;;;
Calle Chiguergue;NA;Chiguergue;;;;;;;;
Avenida de Bélgica;NA;Bélgica;;;;;;;;
Vía Conexión Muelle de Ribera;NA;Conexión Muelle de Ribera;;;;;;;;
Calle Tamaduste;NA;Tamaduste;;;;;;;;
Calle la Manteca;NA;Manteca;;;;;;;;
Calle el Pozo;NA;Pozo;;;;;;;;
Calle Malaquita;NA;Malaquita;;;;;;;;1
Pasaje Izcague;NA;Izcague;;;;;;;;
Pasaje Erjos;NA;Erjos;;;;;;;;
Calle Volcán Pico Viejo;NA;Volcán Pico Viejo;;;;;;;;
Calle Vegaipala;NA;Vegaipala;;;;;;;;
Calle Arnica;NA;Arnica;;;;;;;;
Calle Avellana;NA;Avellana;;;;;;;;
Calle el Galán;NA;Galán;;;;;;;;
Calle la Agachadilla;NA;Agachadilla;;;;;;;;
Calle 131;NA;131;;;;;;;;
Calle Bailén;NA;Bailén;;;;;;;;
Calle Campofrío;NA;Campofrío;;;;;;;;
Calle Ceuta;NA;Ceuta;;;;;;;;
Calle Ciudad Rodrigo;NA;Ciudad Rodrigo;;;;;;;;
Calle Mayorga;NA;Mayorga;;;;;;;;
Calle Zaragoza;NA;Zaragoza;;;;;;;;
Calle las Hiedras;NA;Hiedras;;;;;;;;
Pasaje Tamadaba;NA;Tamadaba;;;;;;;;
Pasaje Teneguía;NA;Teneguía;;;;;;;;
Senda Icor;NA;Icor;;;;;;;;
Senda Trasera Bloque 20;NA;Trasera Bloque 20;;;;;;;;
Calle Guadarranque;NA;Guadarranque;;;;;;;;
Calle Guanarteme;NA;Guanarteme;;;;;;;;
Calle Gerona;NA;Gerona;;;;;;;;
Calle 604;NA;604;;;;;;;;
Calle Tanausú;NA;Tanausú;;;;;;;;
Pasaje Sitja;NA;Sitja;;;;;;;;1
Calle Buenavista;NA;Buenavista;;;;;;;;
Calle Rio Manzanares;NA;Rio Manzanares;;;;;;;;
Calle 301;NA;301;;;;;;;;
Calle Acceso 2 a Zona Marítima;NA;Acceso 2 a Zona Marítima;;;;;;;;
Calle Progreso;NA;Progreso;;;;;;;;1
Calle paralela Barranco Molina;NA;paralela Barranco Molina;;;;;;;;
Calle Ayatimas;NA;Ayatimas;;;;;;;;
Calle Volcán Martín;NA;Volcán Martín;;;;;;;;
"""Calle Azahar";" Prolongación""";"""Calle Azahar";NA;;;;;;;
Calle Adonai;NA;Adonai;;;;;;;;
Calle Aceviños;NA;Aceviños;;;;;;;;
Calle Tagoro;NA;Tagoro;;;;;;;;
Calle Caoba;NA;Caoba;;;;;;;;
Calle el Remanso;NA;Remanso;;;;;;;;
Calle Enebro;NA;Enebro;;;;;;;;
Calle Manzano;NA;Manzano;;;;;;;;
Calle Abedul;NA;Abedul;;;;;;;;
Calle Flamboyan;NA;Flamboyan;;;;;;;;
Calle Almendrero;NA;Almendrero;;;;;;;;
Calle Nogal;NA;Nogal;;;;;;;;
Calle Volcán Tajuya;NA;Volcán Tajuya;;;;;;;;
Calle el Polvorín;NA;Polvorín;;;;;;;;
Calle la Asomadita;NA;Asomadita;;;;;;;;
Calle Jable;NA;Jable;;;;;;;;
Calle Taifa;NA;Taifa;;;;;;;;
Calle Zahorra;NA;Zahorra;;;;;;;;
Calle Marítima de Añaza Uno;NA;Marítima de Añaza Uno;;;;;;;;
Paseo Marruillo;NA;Marruillo;;;;;;;;
Pasaje Peligros;NA;Peligros;;;;;;;;1
Callejón del Miedo;NA;Miedo;;;;;;;;1
Paseo la Concordia;NA;Concordia;;;;;;;;1
Rambla de Pulido;NA;Pulido;;;;;;;;1
Pasaje Pisaca;NA;Pisaca;;;;;;;;1
Pasaje Ravina Segundo;NA;Ravina Segundo;;;;;;;;1
Callejón Transversal Duggi;NA;Transversal Duggi;;;;;;;;1
Calle Fuente de Morales;NA;Fuente de Morales;;;;;;;;1
Calle Lepanto;NA;Lepanto;;;;;;;;
Calle los Corales;NA;Corales;;;;;;;;
Calle 302;NA;302;;;;;;;;
Calle 303;NA;303;;;;;;;;
Calle 304;NA;304;;;;;;;;
Calle 305;NA;305;;;;;;;;
Calle Islas Filipinas;NA;Islas Filipinas;;;;;;;;
Calle Nicaragua;NA;Nicaragua;;;;;;;;
Calle Chirimolla;NA;Chirimolla;;;;;;;;
Calle Retama;NA;Retama;;;;;;;;
Calle Anémona;NA;Anémona;;;;;;;;
Calle Esterlitzia;NA;Esterlitzia;;;;;;;;
Calle Hamamelis;NA;Hamamelis;;;;;;;;
Calle Malva;NA;Malva;;;;;;;;
Calle el Til;NA;Til;;;;;;;;
Camino de la Morretilla;NA;Morretilla;;;;;;;;
Calle Paralela a Calle El Morro;NA;Paralela a Calle El Morro;;;;;;;;
Calle Pegaso;NA;Pegaso;;;;;;;;
Calle Tara;NA;Tara;;;;;;;;
Calle Tenerra;NA;Tenerra;;;;;;;;
Calle Laderitas del Pilar;NA;Laderitas del Pilar;;;;;;;;
Calle Escobón;NA;Escobón;;;;;;;;
Calle Perdiz;NA;Perdiz;;;;;;;;
Calle la Gota;NA;Gota;;;;;;;;
Calle la Lapa;NA;Lapa;;;;;;;;
Calle Acorama;NA;Acorama;;;;;;;;
Calle Avetoro;NA;Avetoro;;;;;;;;
Calle Ferretería;NA;Ferretería;;;;;;;;
Calle Ficus;NA;Ficus;;;;;;;;
Calle Fuente Fría;NA;Fuente Fría;;;;;;;;
Calle Itibaba;NA;Itibaba;;;;;;;;
Calle Rosado;NA;Rosado;;;;;;;;
Pasaje la Avena;NA;Avena;;;;;;;;
Calle Narina;NA;Narina;;;;;;;;
Calle Narina;NA;Narina;;;;;;;;
Calle Primera Transversal Autillo;NA;Primera Transversal Autillo;;;;;;;;
Calle Argual;NA;Argual;;;;;;;;
Calle Chipeque;NA;Chipeque;;;;;;;;
Calle Punta Fajana;NA;Punta Fajana;;;;;;;;
Calle Montaña Roja;NA;Montaña Roja;;;;;;;;
Calle Pino Alto;NA;Pino Alto;;;;;;;;
Calle Tazacorte;NA;Tazacorte;;;;;;;;
Calle las Lajas;NA;Lajas;;;;;;;;
Calle Faya;NA;Faya;;;;;;;;
Calle Ópalo;NA;Ópalo;;;;;;;;
Calle Orión;NA;Orión;;;;;;;;
Calle Arguayo;NA;Arguayo;;;;;;;;
Pasaje Aguajilba;NA;Aguajilba;;;;;;;;
Pasaje Setirea;NA;Setirea;;;;;;;;
Paseo Tahona;NA;Tahona;;;;;;;;
Senda Tejiade;NA;Tejiade;;;;;;;;
Senda V;NA;V;;;;;;;;
Calle la X;NA;X;;;;;;;;1
Senda Y;NA;Y;;;;;;;;
Senda Tinizara;NA;Tinizara;;;;;;;;
Pasaje Trasera Izquierdo Azcárate;NA;Trasera Izquierdo Azcárate;;;;;;;;
Calle Aridane;NA;Aridane;;;;;;;;
Calle Guayadeque;NA;Guayadeque;;;;;;;;
Pasaje Bacarán;NA;Bacarán;;;;;;;;
Serventía Daute;NA;Serventía Daute;;;;;;;;
Calle 2ª Armenia;NA;2ª Armenia;;;;;;;;
Calle Libia;NA;Libia;;;;;;;;
Calle Ágata;NA;Ágata;;;;;;;;
Calle Angola;NA;Angola;;;;;;;;
Calle Los Silos;NA;Silos;;;;;;;;
Antigua Calle Toledo;NA;Antigua Calle Toledo;;;;;;;;
Calle Gran Duque;NA;Gran Duque;;;;;;;;
Paseo la Nobleza;NA;Nobleza;;;;;;;;
Calle Transversal Pelícano;NA;Transversal Pelícano;;;;;;;;
Calle Transversal Avellano;NA;Transversal Avellano;;;;;;;;
Calle el Zurrón;NA;Zurrón;;;;;;;;
Calle la Haya;NA;Haya;;;;;;;;
Calle Arafo;NA;Arafo;;;;;;;;
Calle Arico;NA;Arico;;;;;;;;
Calle Isólita Santoveña;NA;Isólita Santoveña;;;;;;;;
Calle Tinguaro;NA;Tinguaro;;;;;;;;
Calle Chío;NA;Chío;;;;;;;;
Calle El Tanque;NA;Tanque;;;;;;;;
Calle Puerto de la Cruz;NA;Puerto de la Cruz;;;;;;;;
Calle Icod;NA;Icod;;;;;;;;
Calle los Huaracheros;NA;Huaracheros;;;;;;;;
Serventía Arecida;NA;Serventía Arecida;;;;;;;;
Paseo Agulo;NA;Agulo;;;;;;;;1
Calle Andamio;NA;Andamio;;;;;;;;
Calle Candado;NA;Candado;;;;;;;;
Calle Cerrojo;NA;Cerrojo;;;;;;;;
Calle Cesta;NA;Cesta;;;;;;;;
Calle Punta del Drago;NA;Punta del Drago;;;;;;;;
Calle Enredadera;NA;Enredadera;;;;;;;;
Calle Polea;NA;Polea;;;;;;;;
Calle Soga;NA;Soga;;;;;;;;
Calle la Llavita;NA;Llavita;;;;;;;;
Pasaje Araucaria;NA;Araucaria;;;;;;;;
Calle las Marañuelas;NA;Marañuelas;;;;;;;;1
Calle el Llanito;NA;Llanito;;;;;;;;
Vía Servicio Muelle de Ribera;NA;Servicio Muelle de Ribera;;;;;;;;1
Calle La Luna;NA;Luna;;;;;;;;1
Calle Tegueste;NA;Tegueste;;;;;;;;
Vía de Servicio del Bufadero;NA;Servicio del Bufadero;;;;;;;;
Calle Abebay;NA;Abebay;;;;;;;;
Calle Membrillero;NA;Membrillero;;;;;;;;
Calle Palisandro;NA;Palisandro;;;;;;;;
Calle el Rebolado 6;NA;Rebolado 6;;;;;;;;
Caserio Bajo el Roque;NA;Bajo el Roque;;;;;;;;
Calle Veremundo;NA;Veremundo;;;;;;;;
Callejón Bravo;NA;Bravo;;;;;;;;
Senda Epina;NA;Epina;;;;;;;;
Serventía Molerio;NA;Serventía Molerio;;;;;;;;
Calle 121;NA;121;;;;;;;;
Calle Cardenalito;NA;Cardenalito;;;;;;;;
Calle las Lecheras;NA;Lecheras;;;;;;;;
Calle Verode;NA;Verode;;;;;;;;
Calle Beryl;NA;Beryl;;;;;;;;
Plaza Veintinueve de Mayo;NA;Veintinueve de Mayo;;;;;;;;
Vía Tinglados Muelle de Ribera;NA;Tinglados Muelle de Ribera;;;;;;;;1
Calle Bencheque;NA;Bencheque;;;;;;;;
Vía Servicio Muelle de Enlace;NA;Servicio Muelle de Enlace;;;;;;;;1
Calle Paralela Zarzamora;NA;Paralela Zarzamora;;;;;;;;
Calle el Rebolado 7;NA;Rebolado 7;;;;;;;;
Vía Transversal 3 Los Llanos;NA;Transversal 3 Los Llanos;;;;;;;;
Vía Transversal 2 Los Llanos;NA;Transversal 2 Los Llanos;;;;;;;;
Vía Transversal 1 Los Llanos;NA;Transversal 1 Los Llanos;;;;;;;;
Paseo el Serenillo;NA;Serenillo;;;;;;;;
Pasaje las Marañueñas;NA;Marañueñas;;;;;;;;
Pasaje Particular Herminia;NA;Particular Herminia;;;;;;;;
Calle Lomo del Guayte;NA;Lomo del Guayte;;;;;;;;
Calle Tea;NA;Tea;;;;;;;;
Calle Transversal 3 Derecha a Calle Toledo;NA;Transversal 3 Derecha a Calle Toledo;;;;;;;;
Calle 123;NA;123;;;;;;;;
BUS SOLO;NA;BUS SOLO;;;;;;;;
Calle los Llanos Seis;NA;Llanos Seis;;;;;;;;
Calle Charco de la Casona;NA;Charco de la Casona;;;;;;;;1
Acceso Garaje Edf. Girasol;NA;Garaje Edf. Girasol;;;;;;;;
Calle Palorosa;NA;Palorosa;;;;;;;;
Calle Vela Cangreja;NA;Vela Cangreja;;;;;;;;
Calle Vela Cangreja;NA;Vela Cangreja;;;;;;;;
Plaza de la Iglesia de San Andres;NA;Iglesia de San Andres;;;;;;;;
Plaza de las Adelfas;NA;Adelfas;;;;;;;;
Calle Sacramento;NA;Sacramento;;;;;;;;
Calle Cercado De San Andrés;NA;Cercado De San Andrés;;;;;;;;
Calle Dique;NA;Dique;;;;;;;;
Calle Aparejo;NA;Aparejo;;;;;;;;
Calle Balandro;NA;Balandro;;;;;;;;
Plaza de las Adelfas;NA;Adelfas;;;;;;;;
Calle Cueva Bermeja Izquierda;NA;Cueva Bermeja Izquierda;;;;;;;;
Vía Transversal 1 Cueva Bermeja;NA;Transversal 1 Cueva Bermeja;;;;;;;;
Vía Transversal 4 Cueva Bermeja;NA;Transversal 4 Cueva Bermeja;;;;;;;;
Vía Transversal 5 Cueva Bermeja;NA;Transversal 5 Cueva Bermeja;;;;;;;;
Vía Transversal 3 Cueva Bermeja;NA;Transversal 3 Cueva Bermeja;;;;;;;;
Vía Transversal 2 Cueva Bermeja;NA;Transversal 2 Cueva Bermeja;;;;;;;;
Carretera Acceso a Cueva Bermeja;NA;Acceso a Cueva Bermeja;;;;;;;;
Vía de Servicio Dársena Pesquera;NA;Servicio Dársena Pesquera;;;;;;;;
Calle Umbria;NA;Umbria;;;;;;;;
Calle Portada;NA;Portada;;;;;;;;
Calle Briffard;NA;Briffard;;;;;;;;
Calle Lacio;NA;Lacio;;;;;;;;
Calle Venecia;NA;Venecia;;;;;;;;
Calle Milán;NA;Milán;;;;;;;;
Calle Florida Primera;NA;Florida Primera;;;;;;;;
Paseo Florentín;NA;Florentín;;;;;;;;
Calle Tío Gil;NA;Tío Gil;;;;;;;;
Paseo Finca Los Perez;NA;Finca Los Perez;;;;;;;;
Calle Hoya de los Charquitos;NA;Hoya de los Charquitos;;;;;;;;
Calle Lumiere;NA;Lumiere;;;;;;;;
Calle Silicia;NA;Silicia;;;;;;;;
Calle Calabria;NA;Calabria;;;;;;;;
Plaza del Coreano;NA;Coreano;;;;;;;;
Vía Interior Cueva Bermeja;NA;Interior Cueva Bermeja;;;;;;;;
Calle Cueva Bermeja Derecha;NA;Cueva Bermeja Derecha;;;;;;;;
Vía Intermedia Dársena Pesquera;NA;Intermedia Dársena Pesquera;;;;;;;;
Calle Puerto de Granadilla;NA;Puerto de Granadilla;;;;;;;;
Calle Puerto de La Palma;NA;Puerto de La Palma;;;;;;;;
Calle Puerto de la Estaca;NA;Puerto de la Estaca;;;;;;;;
Calle Puerto de La Gomera;NA;Puerto de La Gomera;;;;;;;;
Calle Barco De La Luz;NA;Barco De La Luz;;;;;;;;
Calle Cambulloneros;NA;Cambulloneros;;;;;;;;
Calle de la Arena;NA;Arena;;;;;;;;
Calle Napoles;NA;Napoles;;;;;;;;
Calle Barlovento;NA;Barlovento;;;;;;;;
Calle Carabela;NA;Carabela;;;;;;;;
Calle La Torre;NA;Torre;;;;;;;;
Calle Prao;NA;Prao;;;;;;;;
Calle Bonilla;NA;Bonilla;;;;;;;;
Calle Toscana;NA;Toscana;;;;;;;;
Calle Siverio;NA;Siverio;;;;;;;;
Calle Mercurio;NA;Mercurio;;;;;;;;
Calle Tierra;NA;Tierra;;;;;;;;
Calle Plutón;NA;Plutón;;;;;;;;
Calle Hoya de los Charquitos;NA;Hoya de los Charquitos;;;;;;;;
Vía de Servicio Dique del Este;NA;Servicio Dique del Este;;;;;;;;
Calle Alaska;NA;Alaska;;;;;;;;
Calle Argonauta;NA;Argonauta;;;;;;;;
Calle Arponero;NA;Arponero;;;;;;;;
Calle Azor;NA;Azor;;;;;;;;
Calle Bitácora;NA;Bitácora;;;;;;;;
Calle Bustamante;NA;Bustamante;;;;;;;;
Calle Cuter;NA;Cuter;;;;;;;;
Calle Fragata;NA;Fragata;;;;;;;;
Calle Goleta;NA;Goleta;;;;;;;;
Calle Proción;NA;Proción;;;;;;;;
Calle Queche;NA;Queche;;;;;;;;
Calle Saratoga;NA;Saratoga;;;;;;;;
Calle Seadra;NA;Seadra;;;;;;;;
Calle Serviola;NA;Serviola;;;;;;;;
Calle Sextante;NA;Sextante;;;;;;;;
Calle Yola;NA;Yola;;;;;;;;
Calle la Florida;NA;Florida;;;;;;;;
Serventía Alisios;NA;Serventía Alisios;;;;;;;;
Calle los Costeros;NA;Costeros;;;;;;;;
Serventía Punteros;NA;Serventía Punteros;;;;;;;;
Calle Gazcuña;NA;Gazcuña;;;;;;;;
Calle Lombardia;NA;Lombardia;;;;;;;;
Vía de Servicio Dique del Este;NA;Servicio Dique del Este;;;;;;;;
Vía de Servicio Dársena Pesquera;NA;Servicio Dársena Pesquera;;;;;;;;
Vía Dárasena Pesquera;NA;Dárasena Pesquera;;;;;;;;
Calle La Farola del Mar;NA;Farola del Mar;;;;;;;;
Calle Puerto de Los Cristianos;NA;Puerto de Los Cristianos;;;;;;;;
