Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carretera de Toledo a Bargas;NA;Toledo a Bargas;;;;;;;;
Calle Conde de Benavente;NA;Conde de Benavente;;;;;;;;
Camino de Albarreal;NA;Albarreal;;;;;;;;
Calle Cáceres;NA;Cáceres;;;;;;;;
Calle Córdoba;NA;Córdoba;;;;;;;;
Calle de Andorra;NA;Andorra;;;;;;;;
Calle Zaragoza;NA;Zaragoza;;;;;;;;
Calle Copenhague;NA;Copenhague;;;;;;;;
Calle Potosí;NA;Potosí;;;;;;;;
Calle Panamá;NA;Panamá;;;;;;;;
Calle Lisboa;NA;Lisboa;;;;;;;;
Calle Colombia;NA;Colombia;;;;;;;;
Plaza de París;NA;París;;;;;;;;
Calle de los Armeros;NA;Armeros;;;;;;;;
Calle Gante;NA;Gante;;;;;;;;
Calle La Rioja;NA;Rioja;;;;;;;;
Calle Bruselas;NA;Bruselas;;;;;;;;
Calle Barcelona;NA;Barcelona;;;;;;;;
Calle Aragón;NA;Aragón;;;;;;;;
Calle Atenas;NA;Atenas;;;;;;;;
Calle Oslo;NA;Oslo;;;;;;;;
Calle Dublín;NA;Dublín;;;;;;;;
Calle Uruguay;NA;Uruguay;;;;;;;;
Calle del Campo;NA;Campo;;;;;;;;
Calle de los Talleres;NA;Talleres;;;;;;;;
Calle de Cádiz;NA;Cádiz;;;;;;;;
Calle Artísticos;NA;Artísticos;;;;;;;;
Paseo de Bachilleres;NA;Bachilleres;;;;;;;;
Calle Luxemburgo;NA;Luxemburgo;;;;;;;;
Calle Reino Unido;NA;Reino Unido;;;;;;;;
Avenida de Irlanda;NA;Irlanda;;;;;;;;
Calle Levante;NA;Levante;;;;;;;;
Calle Cataluña;NA;Cataluña;;;;;;;;
Calle de Alemania;NA;Alemania;;;;;;;;
Plaza Ciudad de Nara;NA;Ciudad de Nara;;;;;;;;
Calle Amsterdam;NA;Amsterdam;;;;;;;;
Calle Corpus Christi;NA;Corpus Christi;;;;;;;;
Calle Segovia;NA;Segovia;;;;;;;;
Avenida de La Legua;NA;Legua;;;;;;;;
Calle de la Alondra;NA;Alondra;;;;;;;;
Calle del Ruiseñor;NA;Ruiseñor;;;;;;;;
Calle del Gorrión;NA;Gorrión;;;;;;;;
Calle de la Oropéndola;NA;Oropéndola;;;;;;;;
Calle de la Golondrina;NA;Golondrina;;;;;;;;
Calle Colibrí;NA;Colibrí;;;;;;;;
Calle Petirrojo;NA;Petirrojo;;;;;;;;
Calle del Mirlo;NA;Mirlo;;;;;;;;
Avenida del Fresno;NA;Fresno;;;;;;;;
Calle del Álamo;NA;Álamo;;;;;;;;
Calle del Haya;NA;Haya;;;;;;;;
Calle del Roble;NA;Roble;;;;;;;;
Calle del Enebro;NA;Enebro;;;;;;;;
Calle del Sauce;NA;Sauce;;;;;;;;
Calle del Chopo;NA;Chopo;;;;;;;;
Calle de la Acacia;NA;Acacia;;;;;;;;
Calle de la Encina;NA;Encina;;;;;;;;
Travesía del Quejigo;NA;Quejigo;;;;;;;;
Calle Laurel Real;NA;Laurel Real;;;;;;;;
Calle del Arce;NA;Arce;;;;;;;;
Calle del Olivo;NA;Olivo;;;;;;;;
Calle del Acebo;NA;Acebo;;;;;;;;
Calle Adelfa;NA;Adelfa;;;;;;;;
Travesía del Quejigo;NA;Quejigo;;1.0;;;;;;
Calle del Tulipán;NA;Tulipán;;;;;;;;
Calle Aulaga;NA;Aulaga;;;;;;;;
Calle de Italia;NA;Italia;;;;;;;;
Calle de Bélgica;NA;Bélgica;;;;;;;;
Calle de Venecia;NA;Venecia;;;;;;;;
Calle de Siena;NA;Siena;;;;;;;;
Calle de Nápoles;NA;Nápoles;;;;;;;;
Calle de Florencia;NA;Florencia;;;;;;;;
Ronda de Buenavista;NA;Buenavista;;;;;;;;
Concilios de Toledo;NA;Concilios de Toledo;;;;;;;;
Calle Dinamarca;NA;Dinamarca;;;;;;;;
Calle Brive;NA;Brive;;;;;;;;
Calle Santander;NA;Santander;;;;;;;;
Calle Alicante;NA;Alicante;;;;;;;;
Calle Menorca;NA;Menorca;;;;;;;;
Calle Asturias;NA;Asturias;;;;;;;;
Calle Extremadura;NA;Extremadura;;;;;;;;
Calle de Castilla;NA;Castilla;;;;;;;;
Paseo de Bachilleres;NA;Bachilleres;;;;;;;;
Calle Roma;NA;Roma;;;;;;;;
Calle Canteros;NA;Canteros;;;;;;;;
Plaza de los Vecinos;NA;Vecinos;;;;;;;;
Calle Viena;NA;Viena;;;;;;;;
Acceso Residencia Mayores Barber;NA;Residencia Mayores Barber;;;;;;;;
Callejón de Obras Públicas;NA;Obras Públicas;;;;;;;;
Calle Medinilla;NA;Medinilla;;;;;;;;
Camino Natural del Tajo - GR 113;NA;Natural del Tajo - GR 113;;;;;;;;1
Autovía de Acceso a Toledo;NA;Autovía de Acceso a Toledo;;;;;;;;
Avenida de Vistahermosa;NA;Vistahermosa;;;;;;;;
Antiguo acceso desde la N-403;NA;Antiguo acceso desde la N-403;;;;;;;;
Calle del Corzo;NA;Corzo;;;;;;;;
Calle de la Liebre;NA;Liebre;;;;;;;;
Calle del Jabalí;NA;Jabalí;;;;;;;;
Calle Sarrio;NA;Sarrio;;;;;;;;
Calle de la Perdiz;NA;Perdiz;;;;;;;;
Calle de la Paloma;NA;Paloma;;;;;;;;
Calle del Gamo;NA;Gamo;;;;;;;;
Calle del Rebeco;NA;Rebeco;;;;;;;;
Calle del Zorzal;NA;Zorzal;;;;;;;;
Calle del Faisán;NA;Faisán;;;;;;;;
Calle de la Tórtola;NA;Tórtola;;;;;;;;
Calle del Ánade;NA;Ánade;;;;;;;;
Calle Torcaz;NA;Torcaz;;;;;;;;
Calle de la Codorniz;NA;Codorniz;;;;;;;;
Calle de Castilla;NA;Castilla;;;;;;;;
Calle del Tejo;NA;Tejo;;;;;;;;
Calle Ródeno;NA;Ródeno;;;;;;;;
Calle Genista;NA;Genista;;;;;;;;
Travesía del Boj;NA;Boj;;;;;;;;
Avenida del Carrasco;NA;Carrasco;;;;;;;;
Calle Arándano;NA;Arándano;;;;;;;;
Travesía del Boj;NA;Boj;;;;;;;;
Calle de la Camelia;NA;Camelia;;;;;;;;
Calle Albar;NA;Albar;;;;;;;;
Calle Piñonero;NA;Piñonero;;;;;;;;
Avenida Maestros Espaderos;NA;Maestros Espaderos;;;;;;;;
Aparcamiento viabilidad invernal;NA;Aparcamiento viabilidad invernal;;;;;;;;
Recodo del Pinar;NA;Recodo del Pinar;;;;;;;;
Calle Navarra;NA;Navarra;;;;;;;;
Calle de la Mancha;NA;Mancha;;;;;;;;
Calle Vascongadas;NA;Vascongadas;;;;;;;;
Calle Berlín;NA;Berlín;;;;;;;;
Calle Londres;NA;Londres;;;;;;;;
Camino de las Casas de Monterrey;NA;Casas de Monterrey;;;;;;;;
Trazado antiguo de la N-403;NA;Trazado antiguo de la N-403;;;;;;;;
Calle Berna;NA;Berna;;;;;;;;
Calle Nueva Orleans;NA;Nueva Orleans;;;;;;;;
Calle Burdeos;NA;Burdeos;;;;;;;;
Calle del Nogal;NA;Nogal;;;;;;;;
Calle Aliso;NA;Aliso;;;;;;;;
Calle del Canario;NA;Canario;;;;;;;;
Calle del Jilguero;NA;Jilguero;;;;;;;;
Camino de Albarreal de Tajo;NA;Albarreal de Tajo;;;;;;;;
Acceso Gasolinera;NA;Gasolinera;;;;;;;;
Avenida de Castilla-La Mancha;NA;Castilla-La Mancha;;;;;;;;1
Punto Limpio;NA;Punto Limpio;;;;;;;;
Calle Agen;NA;Agen;;;;;;;;
Salida Urgencias;NA;Salida Urgencias;;;;;;;;
Salida Urgencias;NA;Salida Urgencias;;;;;;;;
TVE;NA;TVE;;;;;;;;
Plaza del Arenal;NA;Arenal;;;;;;;;
Avenida Azucaica;NA;Azucaica;;;;;;;;
Carretera del Aeródromo;NA;Aeródromo;;;;;;;;
Avenida de la Vía Tarpeya;NA;Vía Tarpeya;;;;;;;;
Avenida del Río Boladiez;NA;Río Boladiez;;;;;;;;
Calle de Rocinante;NA;Rocinante;;;;;;;;
Calle Molino de Viento;NA;Molino de Viento;;;;;;;;
Calle de Insula Barataria;NA;Insula Barataria;;;;;;;;
Calle Industrial Hernisa I;NA;Industrial Hernisa I;;;;;;;;
Calle del Río Yedra;NA;Río Yedra;;;;;;;;
Calle Río Valdecelada;NA;Río Valdecelada;;;;;;;;
Calle Río Estenilla;NA;Río Estenilla;;;;;;;;
Calle Cueva de Montesinos;NA;Cueva de Montesinos;;;;;;;;
Calle Rio Mundo;NA;Rio Mundo;;;;;;;;
Calle Fuentesecas;NA;Fuentesecas;;;;;;;;
Calle Arroyo Cantaelgallo;NA;Arroyo Cantaelgallo;;;;;;;;
Calle Rio Espinarejo;NA;Rio Espinarejo;;;;;;;;
Calle Rio Tietar;NA;Rio Tietar;;;;;;;;
Calle del Rio Jucar;NA;Rio Jucar;;;;;;;;
Calle Industrial Hernisa II;NA;Industrial Hernisa II;;;;;;;;
Laguna del Arquillo;NA;Laguna del Arquillo;;;;;;;;
Calle Ventalama;NA;Ventalama;;;;;;;;
Calle Río Miño;NA;Río Miño;;;;;;;;
Calle Yelmo de Mambrino;NA;Yelmo de Mambrino;;;;;;;;
Calle Gardenia;NA;Gardenia;;;;;;;;
Calle Lila;NA;Lila;;;;;;;;
Calle Amapola;NA;Amapola;;;;;;;;
Calle Camino Viejo;NA;Camino Viejo;;;;;;;;
Calle Lavanda;NA;Lavanda;;;;;;;;
Calle Madreselva;NA;Madreselva;;;;;;;;
Calle Iris;NA;Iris;;;;;;;;
Calle Campanilla;NA;Campanilla;;;;;;;;
Calle Hortensia;NA;Hortensia;;;;;;;;
Plaza del Arenal;NA;Arenal;;;;;;;;
Calle Malva;NA;Malva;;;;;;;;
Calle Estudiantes;NA;Estudiantes;;;;;;;;
Calle Azafrán;NA;Azafrán;;;;;;;;
Camino de la Huerta;NA;Huerta;;;;;;;;
Calle Azalea;NA;Azalea;;;;;;;;
Calle Azahar;NA;Azahar;;;;;;;;
Calle Girasol;NA;Girasol;;;;;;;;
Calle Fucsia;NA;Fucsia;;;;;;;;
Calle Magnolia;NA;Magnolia;;;;;;;;
Calle Orquidea;NA;Orquidea;;;;;;;;
Calle Violeta;NA;Violeta;;;;;;;;
Calle Nenufar;NA;Nenufar;;;;;;;;
Calle Prímula;NA;Prímula;;;;;;;;
Calle Erica;NA;Erica;;;;;;;;
Lagunas de Ruidera;NA;Lagunas de Ruidera;;;;;;;;
Laguna del Tobar;NA;Laguna del Tobar;;;;;;;;
Laguna de Taray;NA;Laguna de Taray;;;;;;;;
Calle Torviscal;NA;Torviscal;;;;;;;;
Calle Montina;NA;Montina;;;;;;;;
Calle Zarzalejo;NA;Zarzalejo;;;;;;;;
Calle de la Torre;NA;Torre;;;;;;;;
Calle de la Torre;NA;Torre;;;;;;;;
Calle Laguna Larga;NA;Laguna Larga;;;;;;;;
Avenida Azucaica;NA;Azucaica;;;;;;;;
Travesía del Río;NA;Río;;;;;;;;
Calle de la Iglesia;NA;Iglesia;;;;;;;;
Travesía del Río;NA;Río;;;;;;;;
Travesía del Río;NA;Río;;;;;;;;
Callejón Hortelanos;NA;Hortelanos;;;;;;;;
Calle Petunia;NA;Petunia;;;;;;;;
Calle del Ejido;NA;Ejido;;;;;;;;
Sendero de la antigua vía;NA;antigua vía;;;;;;;;
REPSOL Acceso;NA;REPSOL Acceso;;;;;;;;
Plaza Corral de Don Diego;NA;Corral de Don Diego;;;;;;;;1
Plaza de los Reyes Católicos;NA;Reyes Católicos;;;;;;;;1
Plaza Mayor;NA;Mayor;;;;;;;;1
Plaza del Solar de la Antequeruela;NA;Solar de la Antequeruela;;;;;;;;1
Plaza de la Estrella;NA;Estrella;;;;;;;;1
Plaza de Tendillas;NA;Tendillas;;;;;;;;1
Plaza República Dominicana;NA;República Dominicana;;;;;;;;
Plaza de Cuba;NA;Cuba;;;;;;;;
Plaza del Consistorio;NA;Consistorio;;;;;;;;1
Plaza de El Salvador;NA;Salvador;;;;;;;;1
Plaza de Barrio Rey;NA;Barrio Rey;;;;;;;;1
Plaza de las Cuatro Calles;NA;Cuatro Calles;;;;;;;;1
Plaza de las Benitas;NA;Benitas;;;;;;;;1
Plaza del Colegio de Infantes;NA;Colegio de Infantes;;;;;;;;1
Plaza Horno de La Magdalena;NA;Horno de La Magdalena;;;;;;;;1
Glorieta de la Reconquista;NA;Reconquista;;;;;;;;1
Glorieta de la Reconquista;NA;Reconquista;;;;;;;;1
Paseo de la Rosa;NA;Rosa;;;;;;;;1
Avenida de la Cava;NA;Cava;;;;;;;;1
Ronda del Granadal;NA;Granadal;;;;;;;;1
Calle de la Diputación;NA;Diputación;;;;;;;;1
Calle de la Carrera;NA;Carrera;;;;;;;;1
Calle de Orgaz;NA;Orgaz;;;;;;;;
Avenida de la Cava;NA;Cava;;;;;;;;1
Calle de Ocaña;NA;Ocaña;;;;;;;;
Calle de Torrijos;NA;Torrijos;;;;;;;;
Calle de Talavera de la Reina;NA;Talavera de la Reina;;;;;;;;1
Calle de Quintanar de la Orden;NA;Quintanar de la Orden;;;;;;;;
Calle de Escalona;NA;Escalona;;;;;;;;
Calle de Madridejos;NA;Madridejos;;;;;;;;
Calle del Puente del Arzobispo;NA;Puente del Arzobispo;;;;;;;;
Calle de Quintanar de la Orden;NA;Quintanar de la Orden;;;;;;;;
Calle de Torrijos;NA;Torrijos;;;;;;;;
Calle de Illescas;NA;Illescas;;;;;;;;
Calle Huérfanos Cristinos;NA;Huérfanos Cristinos;;;;;;;;
Avenida de Castilla-La Mancha;NA;Castilla-La Mancha;;;;;;;;1
Calle Real del Arrabal;NA;Real del Arrabal;;;;;;;;1
Calle de Cabrahigos;NA;Cabrahigos;;;;;;;;
Subida del Castillo;NA;Castillo;;;;;;;;1
Subida del hospital;NA;hospital;;;;;;;;1
Avenida de la Purísima Concepción;NA;Purísima Concepción;;;;;;;;
Calle de la Ermita;NA;Ermita;;;;;;;;
Plaza Dos Hermanas;NA;Hermanas;;;;;;;;
Subida del Castillo;NA;Castillo;;;;;;;;1
Calle Ferrocarril;NA;Ferrocarril;;;;;;;;
Plaza Dos Hermanas;NA;Hermanas;;;;;;;;
Travesía del Escribano;NA;Escribano;;;;;;;;
Calle Ferrocarril;NA;Ferrocarril;;;;;;;;
Calle Palacio Galiana;NA;Palacio Galiana;;;;;;;;
Calle del Ciudadano;NA;Ciudadano;;;;;;;;
Calle de Alcántara;NA;Alcántara;;;;;;;;
Calle Atalayal;NA;Atalayal;;;;;;;;
Travesía Atalaya;NA;Atalaya;;;;;;;;
Calle Higuera;NA;Higuera;;;;;;;;
Calle Fuente Nueva;NA;Fuente Nueva;;;;;;;;
Calle Arroyo;NA;Arroyo;;;;;;;;
Calle Palomar;NA;Palomar;;;;;;;;
Calle Palomar;NA;Palomar;;;;;;;;
Travesía del Escribano;NA;Escribano;;;;;;;;
Rotonda Calle del Arroyo;NA;Calle del Arroyo;;;;;;;;
Calle Tejar;NA;Tejar;;;;;;;;
Calle Arroyo;NA;Arroyo;;;;;;;;
Calle del Parque de Viguetas;NA;Parque de Viguetas;;;;;;;;
Calle Cuestas;NA;Cuestas;;;;;;;;
Calle Fuente de la Teja;NA;Fuente de la Teja;;;;;;;;
Plaza del Sagrario;NA;Sagrario;;;;;;;;
Calle de la Alameda;NA;Alameda;;;;;;;;
Calle del Cerro Miraflores;NA;Cerro Miraflores;;;;;;;;1
Calle Río Llano;NA;Río Llano;;;;;;;;1
Plaza del Solar de la Antequeruela;NA;Solar de la Antequeruela;;;;;;;;1
Calle Azacanes;NA;Azacanes;;;;;;;;1
Calle del Salto de Caballo;NA;Salto de Caballo;;;;;;;;
Bajada de los Desamparados;NA;Desamparados;;;;;;;;1
Calle Espino;NA;Espino;;;;;;;;1
Calle Costanilla de San Lázaro;NA;Costanilla de San Lázaro;;;;;;;;
Plaza República Dominicana;NA;República Dominicana;;;;;;;;
Calle Estudios;NA;Estudios;;;;;;;;
Calle de Covarrubias;NA;Covarrubias;;;;;;;;
Calle de Covarrubias;NA;Covarrubias;;;;;;;;
Calle Honduras;NA;Honduras;;;;;;;;
Calle de los Cartucheros;NA;Cartucheros;;;;;;;;
Calle Brasil;NA;Brasil;;;;;;;;
Calle del Puerto;NA;Puerto;;;;;;;;
Calle Carreteros;NA;Carreteros;;;;;;;;1
Calle Ecuador;NA;Ecuador;;;;;;;;
Bajada Covachuelas;NA;Covachuelas;;;;;;;;1
Calle Perala;NA;Perala;;;;;;;;1
Puente de Azarquiel;NA;Azarquiel;;;;;;;;1
Calle de Alcántara;NA;Alcántara;;;;;;;;
Avenida de la Plaza de Toros;NA;Plaza de Toros;;;;;;;;
Calle de los Artificieros;NA;Artificieros;;;;;;;;
Calle Grabadores;NA;Grabadores;;;;;;;;
Calle de los Aprendices;NA;Aprendices;;;;;;;;
Paseo Canónigos;NA;Canónigos;;;;;;;;1
Calle Argentina;NA;Argentina;;;;;;;;
Calle Bolivia;NA;Bolivia;;;;;;;;
Paseo del Circo Romano;NA;Circo Romano;;;;;;;;1
Avenida América;NA;América;;;;;;;;
Fuente del Moro;NA;Fuente del Moro;;;;;;;;
Travesía Polígono;NA;Polígono;;;;;;;;
Travesía Polígono;NA;Polígono;;;;;;;;
Calle de Valdivias;NA;Valdivias;;;;;;;;
Calle de Valdivias;NA;Valdivias;;;;;;;;
Travesía La Judería;NA;Judería;;;;;;;;1
Calle Méjico;NA;Méjico;;;;;;;;
Cuesta Bisbis;NA;Bisbis;;;;;;;;1
Plaza del Ayuntamiento;NA;Ayuntamiento;;;;;;;;1
Callejón de Nuncio Viejo;NA;Nuncio Viejo;;;;;;;;
Calle de las Cordonerías;NA;Cordonerías;;;;;;;;1
Callejón Menores;NA;Menores;;;;;;;;1
Calle de la Plata;NA;Plata;;;;;;;;1
Calle Camino Viejo;NA;Camino Viejo;;;;;;;;
Plaza de Zocodover;NA;Zocodover;;;;;;;;1
Calle de la Granada;NA;Granada;;;;;;;;1
Calle Arco de Palacio;NA;Arco de Palacio;;;;;;;;1
Calle Instituto;NA;Instituto;;;;;;;;1
Calle Sillería;NA;Sillería;;;;;;;;1
Plaza Buzones;NA;Buzones;;;;;;;;1
Calle Pozo Amargo;NA;Pozo Amargo;;;;;;;;1
Calle de la Sal;NA;Sal;;;;;;;;1
Calle La Trinidad;NA;Trinidad;;;;;;;;1
Estación de Autobuses;NA;Estación de Autobuses;;;;;;;;
Camino Palacio de Galiana;NA;Palacio de Galiana;;;;;;;;
Ronda de los Estudios;NA;Estudios;;;;;;;;
Calle Arroyo;NA;Arroyo;;;;;;;;
Calle Beneficencia;NA;Beneficencia;;;;;;;;
Calle Festival;NA;Festival;;;;;;;;
Calle Navidad;NA;Navidad;;;;;;;;
Travesía del Hospital;NA;Hospital;;;;;;;;
Calle Unión;NA;Unión;;;;;;;;1
Ronda de Juanelo;NA;Juanelo;;;;;;;;1
Calle de la Paz;NA;Paz;;;;;;;;1
Travesía Santa Fe;NA;Santa Fe;;;;;;;;1
Calle Horno de los Bizcochos;NA;Horno de los Bizcochos;;;;;;;;1
Plaza Solarejo;NA;Solarejo;;;;;;;;1
Calle de Alcántara;NA;Alcántara;;;;;;;;
Plaza de Barrio Rey;NA;Barrio Rey;;;;;;;;1
Travesía Santa Fe;NA;Santa Fe;;;;;;;;1
Calle La Hermandad;NA;Hermandad;;;;;;;;1
Calle Tornerías;NA;Tornerías;;;;;;;;1
Cuesta de la Prensa;NA;Prensa;;;;;;;;1
Calle Recoletos;NA;Recoletos;;;;;;;;1
Calle Trastámara;NA;Trastámara;;;;;;;;1
Paseo Corralillo de San Miguel;NA;Corralillo de San Miguel;;;;;;;;1
Plaza de la Campana;NA;Campana;;;;;;;;1
Calle del Puerto;NA;Puerto;;;;;;;;
Paseo de la Alcurnia;NA;Alcurnia;;;;;;;;1
Calle Carreras de San Sebastián;NA;Carreras de San Sebastián;;;;;;;;1
Cuesta Portugueses;NA;Portugueses;;;;;;;;1
Callejón Alarife;NA;Alarife;;;;;;;;1
Calle Camarín de San Cipriano;NA;Camarín de San Cipriano;;;;;;;;1
Callejón Bodegones;NA;Bodegones;;;;;;;;1
Pasaje Las Hazas;NA;Hazas;;;;;;;;1
Calle Ángel;NA;Ángel;;;;;;;;1
Calle Cava Alta;NA;Cava Alta;;;;;;;;1
Travesía de La Cruz;NA;Cruz;;;;;;;;1
Callejón de Esquivias;NA;Esquivias;;;;;;;;1
Callejón Naranjos;NA;Naranjos;;;;;;;;1
Calle Las Bulas;NA;Bulas;;;;;;;;1
Calle Camarín de San Cipriano;NA;Camarín de San Cipriano;;;;;;;;1
Callejón Los Jacintos;NA;Jacintos;;;;;;;;1
Travesía La Judería;NA;Judería;;;;;;;;1
Calle Colegio de Doncellas;NA;Colegio de Doncellas;;;;;;;;1
Calle Los Becquer;NA;Becquer;;;;;;;;1
Calle Pozo Amargo;NA;Pozo Amargo;;;;;;;;1
Calle Fuente Nueva;NA;Fuente Nueva;;;;;;;;
Bajada del Sacramento;NA;Sacramento;;;;;;;;1
Cuesta del Pez;NA;Pez;;;;;;;;1
Plaza del Colegio de Infantes;NA;Colegio de Infantes;;;;;;;;1
Cuesta Corchete;NA;Corchete;;;;;;;;1
Calle Coliseo;NA;Coliseo;;;;;;;;1
Callejón Cepeda;NA;Cepeda;;;;;;;;1
Cuesta La Tahona;NA;Tahona;;;;;;;;1
Travesía Dos Codos;NA;Codos;;;;;;;;1
Calle de la Soledad;NA;Soledad;;;;;;;;1
Cuesta Águila;NA;Águila;;;;;;;;1
Travesía Gaitanas;NA;Gaitanas;;;;;;;;1
Callejón Gigantones;NA;Gigantones;;;;;;;;1
Calle Locum;NA;Locum;;;;;;;;1
Calle Las Cadenas;NA;Cadenas;;;;;;;;1
Bajada del Sacramento;NA;Sacramento;;;;;;;;1
Callejón Jesús y María;NA;Jesús y María;;;;;;;;1
Plaza de Padilla;NA;Padilla;;;;;;;;1
Subida La Granja;NA;Granja;;;;;;;;1
Travesía Dos Codos;NA;Codos;;;;;;;;1
Calle Vida Pobre;NA;Vida Pobre;;;;;;;;1
Calle Plegadero;NA;Plegadero;;;;;;;;1
Calle Vida Pobre;NA;Vida Pobre;;;;;;;;1
Travesía de la Cruz Verde;NA;Cruz Verde;;;;;;;;1
Travesía de la Cruz Verde;NA;Cruz Verde;;;;;;;;1
Plaza del Colegio de Infantes;NA;Colegio de Infantes;;;;;;;;1
Calle Pozo Amargo;NA;Pozo Amargo;;;;;;;;1
Plaza de Tendillas;NA;Tendillas;;;;;;;;1
Calle Las Carmelitas Descalzas;NA;Carmelitas Descalzas;1.0;;;;;;;1
Calle Carretas;NA;Carretas;;;;;;;;1
Calle Laurel Real;NA;Laurel Real;;;;;;;;
Fuente del Moro;NA;Fuente del Moro;;;;;;;;
Plaza de la Cruz;NA;Cruz;;;;;;;;1
Calle Laurel Real;NA;Laurel Real;;;;;;;;
Travesía Caños del Oro;NA;Caños del Oro;;;;;;;;1
Laguna del Arquillo;NA;Laguna del Arquillo;;;;;;;;
Callejón Las Siete Revueltas;NA;Siete Revueltas;;;;;;;;1
Calle Cava Baja;NA;Cava Baja;;;;;;;;1
Calle de la Plata;NA;Plata;;;;;;;;1
Callejón Los Visillos;NA;Visillos;;;;;;;;1
Calle Sillería;NA;Sillería;;;;;;;;1
Callejón Abogado;NA;Abogado;;;;;;;;1
Plaza Montalbanes;NA;Montalbanes;;;;;;;;1
Calle Comercio;NA;Comercio;;;;;;;;1
Cuesta Pajaritos;NA;Pajaritos;;;;;;;;1
Arco de la Sangre;NA;Arco de la Sangre;;;;;;;;1
Cuesta La Mona;NA;Mona;;;;;;;;1
Callejón El Infierno;NA;Infierno;;;;;;;;1
Calle Flor;NA;Flor;;;;;;;;1
Callejón Niños Hermosos;NA;Niños Hermosos;;;;;;;;1
Paseo del Tránsito;NA;Tránsito;;;;;;;;1
Calle Calvario;NA;Calvario;;;;;;;;1
Plaza Juego de Pelota;NA;Juego de Pelota;;;;;;;;1
Plaza Cerro de las Melojas;NA;Cerro de las Melojas;;;;;;;;1
Plaza de la Campana;NA;Campana;;;;;;;;1
Callejón El Cobo;NA;Cobo;;;;;;;;1
Plaza de la Campana;NA;Campana;;;;;;;;1
Plaza Valdecaleros;NA;Valdecaleros;;;;;;;;1
Travesía Aljibillo;NA;Aljibillo;;;;;;;;1
Calle Aljibillos;NA;Aljibillos;;;;;;;;1
Plaza Las Fuentes;NA;Fuentes;;;;;;;;1
Calle de la Soledad;NA;Soledad;;;;;;;;1
Calle Sola;NA;Sola;;;;;;;;1
Callejón Alcahoz;NA;Alcahoz;;;;;;;;1
Callejón de Esquivias;NA;Esquivias;;;;;;;;1
Callejón Panaderos;NA;Panaderos;;;;;;;;1
Callejón Los Siete Abujeros;NA;Siete Abujeros;;;;;;;;1
Callejón El Diablo;NA;Diablo;;;;;;;;1
Callejón de Doctrinos;NA;Doctrinos;;;;;;;;1
Calle Prensa de San Lorenzo;NA;Prensa de San Lorenzo;;;;;;;;1
Callejón El Codo;NA;Codo;;;;;;;;1
Plaza Horno de La Magdalena;NA;Horno de La Magdalena;;;;;;;;1
Calle La Sierpe;NA;Sierpe;;;;;;;;1
Bajada La Trapería;NA;Trapería;;;;;;;;1
Calle Mirador de Barrio Nuevo;NA;Mirador de Barrio Nuevo;;;;;;;;1
Paseo Precipicios;NA;Precipicios;;;;;;;;1
Cuesta del Cambrón;NA;Cambrón;;;;;;;;1
Travesía La Judía;NA;Judía;;;;;;;;1
Calle Mirador de Barrio Nuevo;NA;Mirador de Barrio Nuevo;;;;;;;;1
Callejón Granados;NA;Granados;;;;;;;;1
Paseo El Miradero;NA;Miradero;;;;;;;;
Callejón El Toro;NA;Toro;;;;;;;;1
Bajada del Barco;NA;Barco;;;;;;;;1
Bajada del Barco;NA;Barco;;;;;;;;1
Calle de La Retama;NA;Retama;;;;;;;;1
Callejón El Capricho;NA;Capricho;;;;;;;;1
Cuesta La Tahona;NA;Tahona;;;;;;;;1
Cuesta de La Sal;NA;Sal;;;;;;;;1
Plaza de Barrio Rey;NA;Barrio Rey;;;;;;;;1
Calle de La Sinagoga;NA;Sinagoga;;;;;;;;1
Calle Airosas;NA;Airosas;;;;;;;;1
Calle Córdoba;NA;Córdoba;;;;;;;;
Calle Calvario;NA;Calvario;;;;;;;;1
Calle Calvario;NA;Calvario;;;;;;;;1
Calle Desempedrados;NA;Desempedrados;;;;;;;;1
Callejón del Cura;NA;Cura;;;;;;;;1
Calle Fuente Nueva;NA;Fuente Nueva;;;;;;;;
Travesía de la Perala;NA;Perala;;;;;;;;1
Calle Honda;NA;Honda;;;;;;;;1
Calle de los Trinitarios;NA;Trinitarios;;;;;;;;1
Calle Honda;NA;Honda;;;;;;;;1
Calle de la Ciudad;NA;Ciudad;;;;;;;;1
Calle de la Ciudad;NA;Ciudad;;;;;;;;1
Bajada del Potro;NA;Potro;;;;;;;;1
Calle de la Posada de Peregrinos;NA;Posada de Peregrinos;;;;;;;;1
Calle de la Zarza;NA;Zarza;;;;;;;;1
Bajada del Potro;NA;Potro;;;;;;;;1
Bajada del Potro;NA;Potro;;;;;;;;1
Bajada del Potro;NA;Potro;;;;;;;;1
Callejon del Clavo;NA;Callejon del Clavo;;;;;;;;1
Calle Armas;NA;Armas;;;;;;;;1
Calle Alfileritos;NA;Alfileritos;;;;;;;;1
Calle Toledo de Ohio;NA;Toledo de Ohio;;;;;;;;1
Ronda del Olivar de los Pozos;NA;Olivar de los Pozos;;;;;;;;
Glorieta de Puerta de Bisagra;NA;Puerta de Bisagra;;;;;;;;1
Calle Costa Rica;NA;Costa Rica;;;;;;;;
Calle de los Fundidores;NA;Fundidores;;;;;;;;
