Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer del Raïm;NA;Raïm;0.0;;;;;;;
Carrer de la Premsa;NA;Premsa;0.0;;;;;;;
Carrer del Mallol;NA;Mallol;0.0;;;;;;;
Plaça del Vi;NA;Vi;0.0;;;;;;;
carrer del Dos de Maig;NA;Dos de Maig;0.0;;;;;;;
carrer de l'Ermita;NA;l'Ermita;0.0;;;;;;;
Carretera d'Ullastrell;NA;Ullastrell;0.0;;;;;;;
Camí de les Martines;NA;les Martines;0.0;;;;;;;
GR 6;NA;GR 6;0.0;;;;;;;
plaça de l'Emigrant;NA;l'Emigrant;0.0;;;;;;;
Carrer de la Camamilla;NA;Camamilla;0.0;;;;;;;
Carrer del Pi;NA;Pi;0.0;;;;;;;
Carrer de la Farigola;NA;Farigola;0.0;;;;;;;
Camí Vell de Vacarisses;NA;Vell de Vacarisses;0.0;;;;;;;
Carrer del Gaià;NA;Gaià;0.0;;;;;;;
Carrer del boix;NA;boix;0.0;;;;;;;
Carrer de la Bardissa;NA;Bardissa;0.0;;;;;;;
Carrer de la Figuera;NA;Figuera;0.0;;;;;;;
Carrer de la Menta;NA;Menta;0.0;;;;;;;
Carrer de l'Avet;NA;l'Avet;0.0;;;;;;;
Carrer del Roser;NA;Roser;0.0;;;;;;;
Carrer de la Til·la;NA;Til·la;0.0;;;;;;;
Carrer de la Filatura;NA;Filatura;0.0;;;;;;;1
Carrer del Torrent del Joncar;NA;Torrent del Joncar;0.0;;;;;;;
Carrer del Mas de la Morada;NA;Mas de la Morada;0.0;;;;;;;
Carrer de les Carbonelles;NA;les Carbonelles;0.0;;;;;;;
Carrer del Tord;NA;Tord;0.0;;;;;;;
Camí de la Serra de les Martines;NA;Serra de les Martines;0.0;;;;;;;
Carrer de la Merla;NA;Merla;0.0;;;;;;;
Carrer de l'Oreneta;NA;l'Oreneta;0.0;;;;;;;
Carrer del Torrent de Joncar;NA;Torrent de Joncar;0.0;;;;;;;
Carrer de la Llebre;NA;Llebre;0.0;;;;;;;
Carrer de la Font del Ferro;NA;Font del Ferro;0.0;;;;;;;
Carrer de l'Alosa;NA;l'Alosa;0.0;;;;;;;
Carrer de la Font del Rodó;NA;Font del Rodó;0.0;;;;;;;
Camí Vell d'Ullastrell;NA;Vell d'Ullastrell;0.0;;;;;;;
Carrer del Tudó;NA;Tudó;0.0;;;;;;;
Carrer del Mas de Borrelles;NA;Mas de Borrelles;0.0;;;;;;;
Carrer del Pardal;NA;Pardal;0.0;;;;;;;
Carrer del Pinsà;NA;Pinsà;0.0;;;;;;;
Carrer del Mas de Canet;NA;Mas de Canet;0.0;;;;;;;
Carrer de la Cadernera;NA;Cadernera;0.0;;;;;;;
Carrer del Tallarol;NA;Tallarol;0.0;;;;;;;
Carrer de la Tórtora;NA;Tórtora;0.0;;;;;;;
Carrer de Vista Alegre;NA;Vista Alegre;0.0;;;;;;;
Carrer del Torrent Fondo;NA;Torrent Fondo;0.0;;;;;;;
Carrer del Mussol;NA;Mussol;0.0;;;;;;;
Carrer de la Gavina;NA;Gavina;0.0;;;;;;;
Carrer de la Mallerenga;NA;Mallerenga;0.0;;;;;;;
Carrer de la Perdiu;NA;Perdiu;0.0;;;;;;;
Carrer del Torrent del Salt;NA;Torrent del Salt;0.0;;;;;;;
Pista de la Gravera del Pla de la Llebre;NA;Gravera del Pla de la Llebre;0.0;;;;;;;
Carrer del Falciot;NA;Falciot;0.0;;;;;;;
Carrer del Xoriguer;NA;Xoriguer;0.0;;;;;;;
Carrer de Vistalegre;NA;Vistalegre;0.0;;;;;;;
Carrer del Xot;NA;Xot;0.0;;;;;;;
Carrer de l'Àliga;NA;l'Àliga;0.0;;;;;;;
Carrer de la Puput;NA;Puput;0.0;;;;;;;
Carrer del Pigot;NA;Pigot;0.0;;;;;;;
Carrer del Mas de les Alzines;NA;Mas de les Alzines;0.0;;;;;;;
Carrer de la Carena del Mas Bellver;NA;Carena del Mas Bellver;0.0;;;;;;;
Camí Vell de Terrassa a Vacarisses;NA;Vell de Terrassa a Vacarisses;0.0;;;;;;;
Carrer del Roure;NA;Roure;0.0;;;;;;;
Passatge de Panamà;NA;Panamà;0.0;;;;;;;
Carrer de l'Argentina;NA;l'Argentina;0.0;;;;;;;
Carrer de Puerto Rico;NA;Puerto Rico;0.0;;;;;;;
Passatge d'Algesires;NA;Algesires;0.0;;;;;;;
Passatge de la Linea;NA;Linea;0.0;;;;;;;
Passatge de l'Agut;NA;l'Agut;0.0;;;;;;;1
Carrer de Casp;NA;Casp;0.0;;;;;;;
Camí de Monturiol;NA;Monturiol;0.0;;;;;;;
Carrer de l'Eucaliptus;NA;l'Eucaliptus;0.0;;;;;;;
Carrer de l'Espígol;NA;l'Espígol;0.0;;;;;;;
Carrer de la Mimosa;NA;Mimosa;0.0;;;;;;;
Carrer de la Rosella;NA;Rosella;0.0;;;;;;;
Carrer del Bosc;NA;Bosc;0.0;;;;;;;
Carrer de la Noguera;NA;Noguera;0.0;;;;;;;
Camí de la Font de Pau Boada;NA;Font de Pau Boada;0.0;;;;;;;
Carrer del Mas de Miresses;NA;Mas de Miresses;0.0;;;;;;;
Carrer de la Daina;NA;Daina;0.0;;;;;;;
Carrer de Sescomes;NA;Sescomes;0.0;;;;;;;
Carrer del Camp de Les Cireres;NA;Camp de Les Cireres;0.0;;;;;;;
camí del Cim;NA;Cim;0.0;;;;;;;
Carrer de Ragol;NA;Ragol;0.0;;;;;;;
Carrer Transversal;NA;Transversal;0.0;;;;;;;
GR 96;NA;GR 96;0.0;;;;;;;
Carrer del la Font de Santa Teresa;NA;la Font de Santa Teresa;0.0;;;;;;;
Carrer del Senglar;NA;Senglar;0.0;;;;;;;
Carrer de l'Estornell;NA;l'Estornell;0.0;;;;;;;
Plaza de la Verema 6;NA;Verema 6;0.0;;;;;;;
carrer del Torrent Savall;NA;Torrent Savall;0.0;;;;;;;
camí del Coll de Roques;NA;Coll de Roques;0.0;;;;;;;
Plaça del Turó de l'Argila;NA;Turó de l'Argila;0.0;;;;;;;1
Placeta de la Font Trobada;NA;Font Trobada;0.0;;;;;;;1
Plaça Vella;NA;Vella;0.0;;;;;;;1
Raval de Montserrat;NA;Raval de Montserrat;0.0;;;;;;;1
Plaça Nova;NA;Nova;0.0;;;;;;;1
Placeta de Banyoles;NA;Banyoles;0.0;;;;;;;
Plaça de l'Onze de Setembre;NA;l'Onze de Setembre;0.0;;;;;;;1
Plaça del Treball;NA;Treball;0.0;;;;;;;
Plaça de Ca n'Anglada;NA;Ca n'Anglada;0.0;;;;;;;
Plaça de la Font de la Pola;NA;Font de la Pola;0.0;;;;;;;
Plaça de la Font del Comú;NA;Font del Comú;0.0;;;;;;;1
Plaça d'Andalusia;NA;Andalusia;0.0;;;;;;;
Passeig del Vapor Gran;NA;Vapor Gran;0.0;;;;;;;1
Plaça del Vapor Ventalló;NA;Vapor Ventalló;0.0;;;;;;;1
Carrer de la Font Vella;NA;Font Vella;0.0;;;;;;;1
Plaça de la Torre del Castell Palau;NA;Torre del Castell Palau;0.0;;;;;;;1
Plaça del Segle XX;NA;Segle XX;0.0;;;;;;;
Placeta de l'Excursionisme;NA;l'Excursionisme;0.0;;;;;;;1
Plaça del Celler;NA;Celler;0.0;;;;;;;
plaça de la Font Freda;NA;Font Freda;0.0;;;;;;;
plaça de la Font de l'Om;NA;Font de l'Om;0.0;;;;;;;
plaça de la font Flavia;NA;font Flavia;0.0;;;;;;;
Plaça de les Teixidores;NA;les Teixidores;0.0;;;;;;;1
Carrer de Vallhonrat;NA;Vallhonrat;0.0;;;;;;;1
Carrer del Consell de Cent;NA;Consell de Cent;0.0;;;;;;;
Carrer de la Fenolleda;NA;Fenolleda;0.0;;;;;;;
Carrer del Vallespir;NA;Vallespir;0.0;;;;;;;
Carrer de Llevant;NA;Llevant;0.0;;;;;;;
Carrer del Col·legi;NA;Col·legi;0.0;;;;;;;1
Carrer de l'Era;NA;l'Era;0.0;;;;;;;1
Carrer de la Cisterna;NA;Cisterna;0.0;;;;;;;1
Carrer del Portal Nou;NA;Portal Nou;0.0;;;;;;;1
Carrer de la Rutlla;NA;Rutlla;0.0;;;;;;;1
Carrer del Vall;NA;Vall;0.0;;;;;;;1
Carrer del Forn;NA;Forn;0.0;;;;;;;1
Plaça de Clavé;NA;Clavé;0.0;;;;;;;1
Carrer de Vinyals;NA;Vinyals;0.0;;;;;;;1
Plaça del Doré;NA;Doré;0.0;;;;;;;1
Rambleta del Pare Alegre;NA;Rambleta del Pare Alegre;0.0;;;;;;;1
Plaça de l'Aigua;NA;l'Aigua;0.0;;;;;;;
Pont del Passeig;NA;Passeig;0.0;;;;;;;1
Carrer de la Rasa;NA;Rasa;0.0;;;;;;;1
Placeta de Saragossa;NA;Saragossa;0.0;;;;;;;1
Carrer Nou;NA;Nou;0.0;;;;;;;1
Plaça de la Creu Gran;NA;Creu Gran;0.0;;;;;;;1
carrer de la Creu Gran;NA;Creu Gran;0.0;;;;;;;1
Carrer de la Creu Gran;NA;Creu Gran;0.0;;;;;;;1
Carrer dels Gavatxons;NA;Gavatxons;0.0;;;;;;;1
Carrer de la Unió;NA;Unió;0.0;;;;;;;1
Carrer de Baix;NA;Baix;0.0;;;;;;;1
Passatge de Bastard;NA;Bastard;0.0;;;;;;;1
Carrer de Mosterol;NA;Mosterol;0.0;;;;;;;1
Carrer de l'Església;NA;l'Església;0.0;;;;;;;1
Carrer de les Parres;NA;les Parres;0.0;;;;;;;1
Carrer Cremat;NA;Cremat;0.0;;;;;;;1
Carrer del Racó;NA;Racó;0.0;;;;;;;1
Carrer de la Palla;NA;Palla;0.0;;;;;;;1
Carrer de la Vila Nova;NA;Vila Nova;0.0;;;;;;;1
Carrer del Cardaire;NA;Cardaire;0.0;;;;;;;1
Carrer del Teatre;NA;Teatre;0.0;;;;;;;1
Carrer del Passeig;NA;Passeig;0.0;;;;;;;1
Carrer del Camí Fondo;NA;Camí Fondo;0.0;;;;;;;1
Carrer del Nord;NA;Nord;0.0;;;;;;;1
Carrer del Mas Adei;NA;Mas Adei;0.0;;;;;;;1
Carretera de Rubi;NA;Rubi;0.0;;;;;;;1
Carrer del Viveret;NA;Viveret;0.0;;;;;;;1
Carrer del Cementiri Vell;NA;Cementiri Vell;0.0;;;;;;;1
Carrer de Vallparadís;NA;Vallparadís;0.0;;;;;;;1
Carrer de l'Aurora;NA;l'Aurora;0.0;;;;;;;1
Carrer de la Torre;NA;Torre;0.0;;;;;;;1
Carrer dels Aurons;NA;Aurons;0.0;;;;;;;1
Pont del Cementiri Vell;NA;Cementiri Vell;0.0;;;;;;;1
Carrer del Castell;NA;Castell;0.0;;;;;;;1
Carrer de les Escaletes;NA;les Escaletes;0.0;;;;;;;1
Carrer de la Mina;NA;Mina;0.0;;;;;;;1
Plaça de la Bicicleta;NA;Bicicleta;0.0;;;;;;;1
Carrer del Pantà;NA;Pantà;0.0;;;;;;;1
carrer de la Indústria;NA;Indústria;0.0;;;;;;;1
Carrer de Suris;NA;Suris;0.0;;;;;;;1
Passatge de la Rasa;NA;Rasa;0.0;;;;;;;1
Carrer del Torrent d'en Pere Parres;NA;Torrent d'en Pere Parres;0.0;;;;;;;1
Carrer del Frontó;NA;Frontó;0.0;;;;;;;1
Passeig de les Lletres;NA;les Lletres;0.0;;;;;;;1
Carrer de Sentmenat;NA;Sentmenat;0.0;;;;;;;
Carrer de Fàtima;Mujer;Fàtima;0.0;;;;;;;
Carrer de Vilafranca del Pendès;NA;Vilafranca del Pendès;0.0;;;;;;;
Carrer de l'Hospitalet de Llobregat;NA;l'Hospitalet de Llobregat;0.0;;;;;;;
Carrer de Vilanova i la Geltrú;NA;Vilanova i la Geltrú;0.0;;;;;;;
Carrer de Columel·la;NA;Columel·la;0.0;;;;;;;1
Pont de les Arts;NA;les Arts;0.0;;;;;;;
Carrer de la Manxa;NA;Manxa;0.0;;;;;;;
Carrer d'Alcoi;NA;Alcoi;0.0;;;;;;;
Carrer dels Jocs Olimpics;NA;Jocs Olimpics;0.0;;;;;;;
Carrer de Béjar;NA;Béjar;0.0;;;;;;;
Passatge de Béjar;NA;Béjar;0.0;;;;;;;
Carrer de l'Ancianitat;NA;l'Ancianitat;0.0;;;;;;;
Carrer del Maestrat;NA;Maestrat;0.0;;;;;;;
Carretera de Torrebonica;NA;Torrebonica;0.0;;;;;;;
Accés a l'Hospital de Terrassa;NA;Accés a l'Hospital de Terrassa;0.0;;;;;;;
Pont de França;NA;França;0.0;;;;;;;
Carrer de França;NA;França;0.0;;;;;;;
Carrer de Saturn;NA;Saturn;0.0;;;;;;;
Carrer de Júpiter;NA;Júpiter;0.0;;;;;;;
Carrer del Jiloca;NA;Jiloca;0.0;;;;;;;
Carrer de Nalón;NA;Nalón;0.0;;;;;;;
Carretera de Montcada;NA;Montcada;0.0;;;;;;;
Carrer de Badajoz;NA;Badajoz;0.0;;;;;;;
Carrer de Pontevedra;NA;Pontevedra;0.0;;;;;;;
Carrer de Salamanca;NA;Salamanca;0.0;;;;;;;
Ponde de Navarra;NA;Ponde de Navarra;0.0;;;;;;;
Carrer d'Urquinaona;NA;Urquinaona;0.0;;;;;;;
Carrer d'Itàlia;NA;Itàlia;0.0;;;;;;;
Carrer d'Holanda;NA;Holanda;0.0;;;;;;;
Carrer de Suècia;NA;Suècia;0.0;;;;;;;
Pont de Salamanca;NA;Salamanca;0.0;;;;;;;
Carrer de Cantàbria;NA;Cantàbria;0.0;;;;;;;
Pont de Cantàbria;NA;Cantàbria;0.0;;;;;;;
Carrer de la Castellassa;NA;Castellassa;0.0;;;;;;;
Carrer de Girona;NA;Girona;0.0;;;;;;;
Carrer de Navarra;NA;Navarra;0.0;;;;;;;
Avinguda de les Nacions;NA;les Nacions;0.0;;;;;;;
Avinguda de Madrid;NA;Madrid;0.0;;;;;;;
Carrer de la Rioja;NA;Rioja;0.0;;;;;;;
Carrer de la Igualtat;NA;Igualtat;0.0;;;;;;;1
Carrer de la Cartoixa de Vallparadís;NA;Cartoixa de Vallparadís;0.0;;;;;;;1
Avinguda de Barcelona;NA;Barcelona;0.0;;;;;;;
Carrer d'Extremadura;NA;Extremadura;0.0;;;;;;;
Passeig del Camp del Roure;NA;Camp del Roure;0.0;;;;;;;
Carrer del Mont Perdut;NA;Mont Perdut;0.0;;;;;;;
Pont d'Extremadura;NA;Extremadura;0.0;;;;;;;
Carrer del Montcau;NA;Montcau;0.0;;;;;;;
Carrer de la Mola;NA;Mola;0.0;;;;;;;
Carrer d'Àries;NA;Àries;0.0;;;;;;;
Carrer de l'Anoia;NA;l'Anoia;0.0;;;;;;;
Plaça de la Tecnologia;NA;Tecnologia;0.0;;;;;;;
Avinguda de les Glòries Catalanes;NA;les Glòries Catalanes;0.0;;;;;;;
Avinguda del Tèxtil;NA;Tèxtil;0.0;;;;;;;
Carrer del Llobregat;NA;Llobregat;0.0;;;;;;;
Carrer del Pisuerga;NA;Pisuerga;0.0;;;;;;;
Carrer del Cinca;NA;Cinca;0.0;;;;;;;
Carrer de Finisterre;NA;Finisterre;0.0;;;;;;;
Carrer de l'Esla;NA;l'Esla;0.0;;;;;;;
Carrer del Genil;NA;Genil;0.0;;;;;;;
Carrer del Tormes;NA;Tormes;0.0;;;;;;;
Carrer del Miño;NA;Miño;0.0;;;;;;;
Carrer de Guadalhorce;NA;Guadalhorce;0.0;;;;;;;
Plaça dels Països Catalans;NA;Països Catalans;0.0;;;;;;;
Carrer de l'Agricultura;NA;l'Agricultura;0.0;;;;;;;
Carrer d'Albinyana;NA;Albinyana;0.0;;;;;;;
Carrer de Topete;NA;Topete;0.0;;;;;;;1
Carrer de Còrdova;NA;Còrdova;0.0;;;;;;;
Carrer de Huelva;NA;Huelva;0.0;;;;;;;
Carrer del Berguedà;NA;Berguedà;0.0;;;;;;;
Carrer de Churruca;NA;Churruca;0.0;;;;;;;
Carrer de Puigbarral;NA;Puigbarral;0.0;;;;;;;
Carrer de Tàrrega;NA;Tàrrega;0.0;;;;;;;
carretera de Montcada;NA;carretera de Montcada;0.0;;;;;;;1
carrer de Vinyals;NA;Vinyals;0.0;;;;;;;1
carrer del Tren de Baix;NA;Tren de Baix;0.0;;;;;;;1
Urgències Hospital de Terrassa;NA;Urgències Hospital de Terrassa;0.0;;;;;;;
Carrer del Camí de la Senyora;NA;Camí de la Senyora;0.0;;;;;;;
Carrer de Reus;NA;Reus;0.0;;;;;;;
Carrer de Tortosa;NA;Tortosa;0.0;;;;;;;
Carrer d'Amposta;NA;Amposta;0.0;;;;;;;
Carrer d'Olot;NA;Olot;0.0;;;;;;;
Carrer del Vendrell;NA;Vendrell;0.0;;;;;;;
Carrer de les Borges Blanques;NA;les Borges Blanques;0.0;;;;;;;
Carrer de Tossa;NA;Tossa;0.0;;;;;;;
Carrer de Salou;NA;Salou;0.0;;;;;;;
Carrer de Sierra Nevada;NA;Sierra Nevada;0.0;;;;;;;
Carrer del Segre;NA;Segre;0.0;;;;;;;
Carrer del Besòs;NA;Besòs;0.0;;;;;;;
Carrer de la Tordera;NA;Tordera;0.0;;;;;;;
Carrer de Solsona;NA;Solsona;0.0;;;;;;;
Carrer del Fluvià;NA;Fluvià;0.0;;;;;;;
Carrer del Millars;NA;Millars;0.0;;;;;;;
Carrer de Mura;NA;Mura;0.0;;;;;;;
Carrer del Sil;NA;Sil;0.0;;;;;;;
Carrer del Masnou;NA;Masnou;0.0;;;;;;;
Carrer de Cervera;NA;Cervera;0.0;;;;;;;
Carrer de Falset;NA;Falset;0.0;;;;;;;
Carrer de Camprodón;NA;Camprodón;0.0;;;;;;;
Carrer de Calaf;NA;Calaf;0.0;;;;;;;
Passatge de Rocafort;NA;Rocafort;0.0;;;;;;;
Carrer de la Valira;NA;Valira;0.0;;;;;;;
Carrer de Talamanca;NA;Talamanca;0.0;;;;;;;
Carrer de la Garona;NA;Garona;0.0;;;;;;;
Carrer de Cambrils;NA;Cambrils;0.0;;;;;;;
Carrer de Vilella;NA;Vilella;0.0;;;;;;;
Carrer del Francolí;NA;Francolí;0.0;;;;;;;
Carrer de Castellsapera;NA;Castellsapera;0.0;;;;;;;
Carrer del Morral del Llop;NA;Morral del Llop;0.0;;;;;;;
Carrer de la Canal de la Guineu;NA;Canal de la Guineu;0.0;;;;;;;
Carrer de la Canal del Pi Tort;NA;Canal del Pi Tort;0.0;;;;;;;
Carrer del Bidasoa;NA;Bidasoa;0.0;;;;;;;
Carrer del Nerbion;NA;Nerbion;0.0;;;;;;;
Carrer del Navia;NA;Navia;0.0;;;;;;;
Carrer del Jalon;NA;Jalon;0.0;;;;;;;
Carrer del Pedraforca;NA;Pedraforca;0.0;;;;;;;
Carrer del Moixeró;NA;Moixeró;0.0;;;;;;;
Carrer del Montsià;NA;Montsià;0.0;;;;;;;
Carrer del Puigsacalm;NA;Puigsacalm;0.0;;;;;;;
Carrer de l'Ordal;NA;l'Ordal;0.0;;;;;;;
Passatge de la Panadella;NA;Panadella;0.0;;;;;;;
Carrer del Tibidabo;NA;Tibidabo;0.0;;;;;;;
Carrer del Montnegre;NA;Montnegre;0.0;;;;;;;
Passatge dels Pirineus;NA;Pirineus;0.0;;;;;;;
Carrer de l'Aneto;NA;l'Aneto;0.0;;;;;;;
Passatge del Guadarrama;NA;Guadarrama;0.0;;;;;;;
Carrer del Canigó;NA;Canigó;0.0;;;;;;;
Carrer del Puigmal;NA;Puigmal;0.0;;;;;;;
Carrer de Ponts;NA;Ponts;0.0;;;;;;;
Carrer de Begur;NA;Begur;0.0;;;;;;;
Carrer del Cadí;NA;Cadí;0.0;;;;;;;
Carrer de la Bisbal;NA;Bisbal;0.0;;;;;;;
Carrer de Gandesa;NA;Gandesa;0.0;;;;;;;
Passeig Vint-i-dos de Juliol;NA;Vint-i-dos de Juliol;0.0;;;;;;;
Camí dels Monjos (PR-C 31);NA;Monjos (PR-C 31);0.0;;;;;;;
Carrer de Ciudad Real;NA;Ciudad Real;0.0;;;;;;;
Carrer de Logronyo;NA;Logronyo;0.0;;;;;;;
Carrer de la Corunya;NA;Corunya;0.0;;;;;;;
Carrer de Guadalajara;NA;Guadalajara;0.0;;;;;;;
Carrer de Burgos;NA;Burgos;0.0;;;;;;;
Carrer de Guipúscoa;NA;Guipúscoa;0.0;;;;;;;
Carrer de Zamora;NA;Zamora;0.0;;;;;;;
Carrer del Camí dels Monjos;NA;Camí dels Monjos;0.0;;;;;;;
Carrer de Compostel·la;NA;Compostel·la;0.0;;;;;;;
Carrer d'Astúries;NA;Astúries;0.0;;;;;;;
Carrer de Las Palmas;NA;Palmas;0.0;;;;;;;
Carrer de Gijón;NA;Gijón;0.0;;;;;;;
Carrer de Vigo;NA;Vigo;0.0;;;;;;;
Passatge de Vigo;NA;Vigo;0.0;;;;;;;
Carrer de Sarrià;NA;Sarrià;0.0;;;;;;;
Carrer de Santander;NA;Santander;0.0;;;;;;;
Carrer de Palencia;NA;Palencia;0.0;;;;;;;
Carrer de Múrcia;NA;Múrcia;0.0;;;;;;;
Carrer de Bilbao;NA;Bilbao;0.0;;;;;;;
Carrer de Lugo;NA;Lugo;0.0;;;;;;;
Carrer de Segovia;NA;Segovia;0.0;;;;;;;
Carrer de Saragossa;NA;Saragossa;0.0;;;;;;;
Carrer de Biscaia;NA;Biscaia;0.0;;;;;;;
Carrer d'Elx;NA;Elx;0.0;;;;;;;
Carrer de Pamplona;NA;Pamplona;0.0;;;;;;;
Carrer del País Basc;NA;País Basc;0.0;;;;;;;
Carrer de Cartagena;NA;Cartagena;0.0;;;;;;;
Carrer d'Eivissa;NA;Eivissa;0.0;;;;;;;
Carrer del 25 de Setembre;NA;25 de Setembre;0.0;;;;;;;
Carrer de Menorca;NA;Menorca;0.0;;;;;;;
Carrer de Ciutadella;NA;Ciutadella;0.0;;;;;;;
Carrer del Renaixament;NA;Renaixament;0.0;;;;;;;
Carrer de la Tet;NA;Tet;0.0;;;;;;;
carrer de les Cosidores;NA;les Cosidores;0.0;;;;;;;
Carrer d'Occitània;NA;Occitània;0.0;;;;;;;
Pont d'Almeria;NA;Almeria;0.0;;;;;;;
Carrer de l'Hoquei;NA;l'Hoquei;0.0;;;;;;;
Carrer Ample;NA;Ample;0.0;;;;;;;
Carrer de Gallifa;NA;Gallifa;0.0;;;;;;;
Carrer de Bartrina;NA;Bartrina;0.0;;;;;;;
Carrer de la Seu d'Urgell;NA;Seu d'Urgell;0.0;;;;;;;
Carrer de les Balears;NA;les Balears;0.0;;;;;;;
Carrer de Formentera;NA;Formentera;0.0;;;;;;;
Carrer d'Ullestrell;NA;Ullestrell;0.0;;;;;;;
Carrer del Camí de Castellar;NA;Camí de Castellar;0.0;;;;;;;
Carrer de la ciutat de Pamiers;NA;ciutat de Pamiers;0.0;;;;;;;
Carrer de Catalunya;NA;Catalunya;0.0;;;;;;;1
Carrer del Pla de l'Ametllera;NA;Pla de l'Ametllera;0.0;;;;;;;1
Carrer de les Campiones olímpiques;NA;les Campiones olímpiques;0.0;;;;;;;
Carrer de la Independència;NA;Independència;0.0;;;;;;;1
Carrer de l'Autonomia;NA;l'Autonomia;0.0;;;;;;;
Carrer de la Llibertat;NA;Llibertat;0.0;;;;;;;
Carrer de Sal·lari;NA;Sal·lari;0.0;;;;;;;1
Carrer de la Fraternitat;NA;Fraternitat;0.0;;;;;;;
Carrer de la Lluna;NA;Lluna;0.0;;;;;;;
carrer de Ponent;NA;Ponent;0.0;;;;;;;
Plaça del Triomf;NA;Triomf;0.0;;;;;;;
Carrer de Sevilla;NA;Sevilla;0.0;;;;;;;
Carrer de Màlaga;NA;Màlaga;0.0;;;;;;;
Carrer de Jaén;NA;Jaén;0.0;;;;;;;
Carrer de Cadis;NA;Cadis;0.0;;;;;;;
Carrer de Jerez;NA;Jerez;0.0;;;;;;;
Carrer de Granada;NA;Granada;0.0;;;;;;;
Carrer de Priego;NA;Priego;0.0;;;;;;;
Passatge de la Constància;NA;Constància;0.0;;;;;;;
Passatge de la Concòrdia;NA;Concòrdia;0.0;;;;;;;
Pas de la Font d'en Serracanta;NA;Pas de la Font d'en Serracanta;0.0;;;;;;;
Carrer de Galícia;NA;Galícia;0.0;;;;;;;
Carrer de Valls;NA;Valls;0.0;;;;;;;
Carrer d'Igualada;NA;Igualada;0.0;;;;;;;
Carrer de Vic;NA;Vic;0.0;;;;;;;
Carrer de Badalona;NA;Badalona;0.0;;;;;;;
Carrer de Montblanc;NA;Montblanc;0.0;;;;;;;
Pla de la Guitard;NA;Pla de la Guitard;0.0;;;;;;;
Plaça del Sahara;NA;Sahara;0.0;;;;;;;
Cami dels Plans de Can Bonvilar;NA;Cami dels Plans de Can Bonvilar;0.0;;;;;;;
carrer de Manresa;NA;Manresa;0.0;;;;;;;
Carrer d'Alemanya;NA;Alemanya;0.0;;;;;;;
Pont de la Carretera de Rubí;NA;Carretera de Rubí;0.0;;;;;;;
Avinguda d'Àfrica;NA;Àfrica;0.0;;;;;;;
Carretera a la Mancomunitat;NA;Mancomunitat;0.0;;;;;;;
Plaça de la Sardana;NA;Sardana;0.0;;;;;;;
Carrer d'Oceania;NA;Oceania;0.0;;;;;;;
Carrer de Neptú;NA;Neptú;0.0;;;;;;;
Carrer d'Europa;NA;Europa;0.0;;;;;;;
Carrer d'Anglaterra;NA;Anglaterra;0.0;;;;;;;
Passatge de Gal·les;NA;Gal·les;0.0;;;;;;;
Passatge d'Irlanda;NA;Irlanda;0.0;;;;;;;
Passatge d'Escòcia;NA;Escòcia;0.0;;;;;;;
Carrer d'Algèria;NA;Algèria;0.0;;;;;;;
Carrer de Grècia;NA;Grècia;0.0;;;;;;;
Carrer d'Amèrica;NA;Amèrica;0.0;;;;;;;
Carrer d'Ucraïna;NA;Ucraïna;0.0;;;;;;;
Carrer d'Egipte;NA;Egipte;0.0;;;;;;;
Passatge de Portugal;NA;Portugal;0.0;;;;;;;
Passatge d'Andorra;NA;Andorra;0.0;;;;;;;
Passatge de Bèlgica;NA;Bèlgica;0.0;;;;;;;
Carrer de Nigèria;NA;Nigèria;0.0;;;;;;;
Passatge de Luxemburg;NA;Luxemburg;0.0;;;;;;;
Carrer del Gabon;NA;Gabon;0.0;;;;;;;
Carrer del Sudan;NA;Sudan;0.0;;;;;;;
Passatge de Dinamarca;NA;Dinamarca;0.0;;;;;;;
Carrer del Camerun;NA;Camerun;0.0;;;;;;;
Carrer del Senegal;NA;Senegal;0.0;;;;;;;
Carrer de la Guinea;NA;Guinea;0.0;;;;;;;
Passatge de Malta;NA;Malta;0.0;;;;;;;
Passatge de les Filipines;NA;les Filipines;0.0;;;;;;;
Passatge de Mònaco;NA;Mònaco;0.0;;;;;;;
Passatge d'Àsia;NA;Àsia;0.0;;;;;;;
Carrer de Kenya;NA;Kenya;0.0;;;;;;;
Passatge d'Àustria;NA;Àustria;0.0;;;;;;;
Carrer d'Angola;NA;Angola;0.0;;;;;;;
Passatge de Suïssa;NA;Suïssa;0.0;;;;;;;
Carrer del Marroc;NA;Marroc;0.0;;;;;;;
Passeig de la Muntanya;NA;Muntanya;0.0;;;;;;;
Passeig Central de les Fonts;NA;Central de les Fonts;0.0;;;;;;;
Passeig de la Riera;NA;Riera;0.0;;;;;;;
Carrer de la Dàlia;NA;Dàlia;0.0;;;;;;;
Carrer de Circumval·lació;NA;Circumval·lació;0.0;;;;;;;
Passeig de les Arenes;NA;les Arenes;0.0;;;;;;;
Carrer del Gerani;NA;Gerani;0.0;;;;;;;
Carrer del Fornot;NA;Fornot;0.0;;;;;;;
Carrer de l'Esperanto;NA;l'Esperanto;0.0;;;;;;;
Passarel·la de l'Amistat;NA;Passarel·la de l'Amistat;0.0;;;;;;;
Carrer d'Almeria;na;Almeria;0.0;;;;;;;
