Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Salvador Alonso Martínez;Hombre;Salvador Alonso Martínez;0;;;;;;;
Calle Salvador Escudero;Hombre;Salvador Escudero;0;;;;;;;
Calle Salvador García Otón;Hombre;Salvador García Otón;0;;;;;;;
Calle San Agustín;Hombre;San Agustín;1;;;;;;;1
Travesía San Agustín;Hombre;San Agustín;1;;;;;;;
Plaza de San Agustín;Hombre;San Agustín;1;;;;;;;1
Calle San Alfonso;Hombre;San Alfonso;1;;;;;;;
Travesía San Alfonso;Hombre;San Alfonso;1;;;;;;;
Calle San Ambrosio;Hombre;San Ambrosio;1;;;;;;;
Calle San Andrés;Hombre;San Andrés;1;;;;;;;
Urbanización San Andrés;Hombre;San Andrés;1;;;;;;;
Calle San Ángel;Hombre;San Ángel;1;;;;;;;
Calle San Antón;Hombre;San Antón;1;;;;;;;
Calle San Antonio;Hombre;San Antonio;1;;;;;;;
Travesía San Antonio;Hombre;San Antonio;1;;;;;;;
Subida San Antonio;Hombre;San Antonio;1;;;;;;;1
Calle San Antonio el Pobre;Hombre;San Antonio el Pobre;1;;;;;;;1
Calle San Aurelio;Hombre;San Aurelio;1;;;;;;;
Calle San Bartolomé;Hombre;San Bartolomé;1;;;;;;;
Travesía San Bartolomé;Hombre;San Bartolomé;1;;;;;;;
Calle San Basilio;Hombre;San Basilio;1;;;;;;;1
Calle San Benito;Hombre;San Benito;1;;;;;;;
Calle San Bernardo;Hombre;San Bernardo;1;;;;;;;
Calle San Blas;Hombre;San Blas;1;;;;;;;
Calle San Bruno;Hombre;San Bruno;1;;;;;;;
Calle San Carlos;Hombre;San Carlos;1;;;;;;;
Calle San Cayetano;Hombre;San Cayetano;1;;;;;;;
Calle San Crispín;Hombre;San Crispín;1;;;;;;;1
Calle San Cristóbal;Hombre;San Cristóbal;1;;;;;;;
Travesía San Cristóbal;Hombre;San Cristóbal;1;;;;;;;
Calle San Cristóbal la Corta;Hombre;San Cristóbal la Corta;1;;;;;;;1
Calle San Cristóbal la Larga;Hombre;San Cristóbal la Larga;1;;;;;;;1
Calle San Damián;Hombre;San Damián;1;;;;;;;
Calle San Daniel;Hombre;San Daniel;1;;;;;;;
Calle San Diego;Hombre;San Diego;1;;;;;;;1
Subida a San Diego;Hombre;San Diego;1;;;;;;;1
Calle San Eduardo;Hombre;San Eduardo;1;;;;;;;
Calle San Enrique;Hombre;San Enrique;1;;;;;;;
Callejón de San Esteban;Hombre;San Esteban;1;;;;;;;1
Calle San Esteban;Hombre;San Esteban;1;;;;;;;
Calle San Fabián;Hombre;San Fabián;1;;;;;;;
Vereda de San Félix;Hombre;San Félix;1;;;;;;;
Calle San Fernando;Hombre;San Fernando;1;;;;;;;1
Calle San Florentina;Hombre;San Florentina;1;;;;;;;
Calle San Francisco;Hombre;San Francisco;1;;;;;;;1
Plaza de San Francisco;Hombre;San Francisco;1;;;;;;;1
Travesía San Francisco;Hombre;San Francisco;1;;;;;;;
Calle San Francisco de Asís;Hombre;San Francisco de Asís;1;;;;;;;
Calle San Francisco Javier;Hombre;San Francisco Javier;1;;;;;;;
Calle San Fulgencio;Hombre;San Fulgencio;1;;;;;;;
Plaza San Fulgencio;Hombre;San Fulgencio;1;;;;;;;
Callejón de San Fulgencio;Hombre;San Fulgencio;1;;;;;;;
Calle San Genaro;Hombre;San Genaro;1;;;;;;;
Plaza San Ginés;Hombre;San Ginés;1;;;;;;;1
Camino San Ginés;Hombre;San Ginés;1;;;;;;;
Calle San Gregorio;Hombre;San Gregorio;1;;;;;;;
Calle San Huberto;Hombre;San Huberto;1;;;;;;;
Calle San Ignacio;Hombre;San Ignacio;1;;;;;;;
Calle San Isidoro;Hombre;San Isidoro;1;;;;;;;1
Pasaje San Isidoro;Hombre;San Isidoro;1;;;;;;;
Calle San Isidro;Hombre;San Isidro;1;;;;;;;
Calle San Isidro Labrador;Hombre;San Isidro Labrador;1;;;;;;;
Calle San Jacobo;Hombre;San Jacobo;1;;;;;;;
Avenida San Javier;Hombre;San Javier;1;;;;;;;
Carretera de San Javier;Hombre;San Javier;1;;;;;;;
Carretera San Javier;Hombre;San Javier;1;;;;;;;
Avenida San Jerónimo;Hombre;San Jerónimo;1;;;;;;;
Calle San Joaquín;Hombre;San Joaquín;1;;;;;;;
Calle San Jorge;Hombre;San Jorge;1;;;;;;;
Calle San José;Hombre;San José;1;;;;;;;
Callejón San José;Hombre;San José;1;;;;;;;
Subida San José;Hombre;San José;1;;;;;;;1
Calle San José Artesano;Hombre;San José Artesano;1;;;;;;;
Calle San José de Calasanz;Hombre;San José de Calasanz;1;;;;;;;
Avenida San José de Costa Rica;Hombre;San José de Costa Rica;1;;;;;;;
Calle San José Obrero;Hombre;San José Obrero;1;;;;;;;
Calle San Juan;Hombre;San Juan;1;;;;;;;1
Avenida San Juan Bosco;Hombre;San Juan Bosco;1;;;;;;;
Calle San Juan de la Peña;Hombre;San Juan de la Peña;1;;;;;;;
Calle San Juan Nepomuceno;Hombre;San Juan Nepomuceno;1;;;;;;;
Calle San Julián;Hombre;San Julián;1;;;;;;;
Calle San Leandro;Hombre;San Leandro;1;;;;;;;
Calle San Lorenzo;Hombre;San Lorenzo;1;;;;;;;
Calle San Lucas;Hombre;San Lucas;1;;;;;;;
Calle San Luis;Hombre;San Luis;1;;;;;;;
Calle San Manuel;Hombre;San Manuel;1;;;;;;;
Calle San Marcos;Hombre;San Marcos;1;;;;;;;
Calle San Marino;Hombre;San Marino;1;;;;;;;
Calle San Martín;Hombre;San Martín;1;;;;;;;
Calle San Martín de Porres;Hombre;San Martín de Porres;1;;;;;;;1
Calle San Mateo;Hombre;San Mateo;1;;;;;;;
Calle San Miguel;Hombre;San Miguel;1;;;;;;;1
Calle San Pablo;Hombre;San Pablo;1;;;;;;;
Calle San Patricio;Hombre;San Patricio;1;;;;;;;
Calle San Pedro;Hombre;San Pedro;1;;;;;;;
Travesía San Pedro;Hombre;San Pedro;1;;;;;;;
Plaza San Pedro;Hombre;San Pedro;1;;;;;;;
Callejón San Pedro;Hombre;San Pedro;1;;;;;;;
Calle San Pedro del Pinatar;Hombre;San Pedro del Pinatar;1;;;;;;;
Calle San Pedro Pescador;Hombre;San Pedro Pescador;1;;;;;;;
Calle San Rafael;Hombre;San Rafael;1;;;;;;;1
Calle San Ramón;Hombre;San Ramón;1;;;;;;;
Calle San Remo;Hombre;San Remo;1;;;;;;;
Calle San Ricardo;Hombre;San Ricardo;1;;;;;;;
Calle San Roberto;Hombre;San Roberto;1;;;;;;;
Calle San Roque;Hombre;San Roque;1;;;;;;;1
Paseo San Roque;Hombre;San Roque;1;;;;;;;
Plaza de San Sebastián;Hombre;San Sebastián;1;;;;;;;1
Calle San Sebastián;Hombre;San Sebastián;1;;;;;;;
Calle San Valentín;Hombre;San Valentín;1;;;;;;;
Calle San Vicente;Hombre;San Vicente;1;;;;;;;1
Calle San Víctor;Hombre;San Víctor;1;;;;;;;
Calle Sánchez Camargo;Hombre;Sánchez Camargo;0;;;;;;;
Calle Sánchez Coello;Hombre;Sánchez Coello;0;;;;;;;
Calle Sánchez de la Campa;Hombre;Sánchez de la Campa;0;;;;;;;
Calle Sancho IV;Hombre;Sancho IV;0;;;;;;;
Calle Santiago;Hombre;Santiago;0;;;;;;;1
Travesía Santiago;Hombre;Santiago;0;;;;;;;
Calle Santiago Álvaro;Hombre;Santiago Álvaro;0;;;;;;;
Calle Santiago de Chile;Hombre;Santiago de Chile;0;;;;;;;
Calle Santiago Ramón y Cajal;Hombre;Santiago Ramón y Cajal;0;;;;;;;
Calle Santo Ángel;Hombre;Santo Ángel;1;;;;;;;
Calle Santo Tomás de Aquino;Hombre;Santo Tomás de Aquino;1;;;;;;;
Calle Santo Tomás Moro;Hombre;Santo Tomás Moro;1;;;;;;;
Calle Sanz de Andino;Hombre;Sanz de Andino;0;;;;;;;
Calle Sao Paulo;NA;Sao Paulo;0;;;;;;;
Calle Sarmiento de Gamboa;Hombre;Sarmiento de Gamboa;0;;;;;;;
Calle Sebastián Caboto;Hombre;Sebastián Caboto;0;;;;;;;
Calle Sebastián Feringán;Hombre;Sebastián Feringán;0;;;;;;;
Calle Sebastián Vizcaíno;Hombre;Sebastián Vizcaíno;0;;;;;;;
Calle Segismundo Monet;Hombre;Segismundo Monet;0;;;;;;;
Calle Segismundo Moret;Hombre;Segismundo Moret;0;;;;;;;
Calle Serrano;Hombre;Serrano;0;;;;;;;
Calle Serrano Anguita;Hombre;Serrano Anguita;0;;;;;;;
Plaza Severo Ochoa;Hombre;Severo Ochoa;0;;;;;;;
Calle Soldado Rosique;Hombre;Soldado Rosique;0;;;;;;;
Calle Soler Bans;Hombre;Soler Bans;0;;;;;;;
Plaza del Tenor Mario Cruz;Hombre;Tenor Mario Cruz;0;;;;;;;
Calle Teodorico;Hombre;Teodorico;0;;;;;;;
Calle Tierno Galván;Hombre;Tierno Galván;0;;;;;;;1
Calle Tirso de Molina;Hombre;Tirso de Molina;0;;;;;;;1
Avenida de Tito Didio;Hombre;Tito Didio;0;;;;;;;
Calle Tomás Barrera;Hombre;Tomás Barrera;0;;;;;;;
Calle Tomás Blanca;Hombre;Tomás Blanca;0;;;;;;;
Calle Tomás Bretón;Hombre;Tomás Bretón;0;;;;;;;
Calle Tomás Ferro;Hombre;Tomás Ferro;0;;;;;;;
Avenida Tomás Ferro;Hombre;Tomás Ferro;0;;;;;;;
Calle Tomás Franco;Hombre;Tomás Franco;0;;;;;;;
Calle Tomás González;Hombre;Tomás González;0;;;;;;;
Calle Tomás Luis de Victoria;Hombre;Tomás Luis de Victoria;0;;;;;;;
Calle Tomás Tallarie;Hombre;Tomás Tallarie;0;;;;;;;
Calle Trajano;Hombre;Trajano;0;;;;;;;
Calle Transformador;NA;Transformador;0;;;;;;;
Calle Triguero;NA;Triguero;0;;;;;;;
Travesía Trillo Figueroa;Hombre;Trillo Figueroa;0;;;;;;;
Calle Trillo Figueroa;Hombre;Trillo Figueroa;0;;;;;;;
Calle Trovero Cantares;Hombre;Trovero Cantares;0;;;;;;;
Calle Trovero Fernando Pastor;Hombre;Trovero Fernando Pastor;0;;;;;;;
"""Calle Trovero José Bernal """"El Pulga""""""";Hombre;"""Trovero José Bernal """"El Pulga""""""";0;;;;;;;
Calle Trovero Marín;Hombre;Trovero Marín;0;;;;;;;1
Calle Valdés Leal;Hombre;Valdés Leal;0;;;;;;;
Calle Valentín Arróniz;Hombre;Valentín Arróniz;0;;;;;;;
Calle Valentín Ortiz;Hombre;Valentín Ortiz;0;;;;;;;
Calle Van Gogh;Hombre;Van Gogh;0;;;;;;;
Camino del Varadero;NA;Varadero;0;;;;;;;
Calle Vargas Machuca;Hombre;Vargas Machuca;0;;;;;;;
Calle Vargas Ponce;Hombre;Vargas Ponce;0;;;;;;;
Calle Vasco de Gama;Hombre;Vasco de Gama;0;;;;;;;
Calle Vasco Núñez de Balboa;Hombre;Vasco Núñez de Balboa;0;;;;;;;
Calle Vázquez Coronado;Hombre;Vázquez Coronado;0;;;;;;;
Calle Velázquez;Hombre;Velázquez;0;;;;;;;
Calle Velázquez de Cuéllar;Hombre;Velázquez de Cuéllar;0;;;;;;;
Calle Vicente Medina;Hombre;Vicente Medina;0;;;;;;;
Calle Vicente Quirós;Hombre;Vicente Quirós;0;;;;;;;
Plaza Vicente Ros;Hombre;Vicente Ros;0;;;;;;;
Plaza de Vicente Soto Solano;Hombre;Vicente Soto Solano;0;;;;;;;
Calle Vich;NA;Vich;0;;;;;;;
Avenida Víctor Beltrí;Hombre;Víctor Beltrí;0;;;;;;;
Calle Víctor Hugo;Hombre;Víctor Hugo;0;;;;;;;
Calle Viriato;Hombre;Viriato;0;;;;;;;
Calle Zeus;Hombre;Zeus;0;1;;;;;;
Calle Zorrilla;Hombre;Zorrilla;0;;;;;;;
Calle Zurbarán;Hombre;Zurbarán;0;;;;;;;
Calle Abadesa;Mujer;Abadesa;0;;;;;;;
Calle Afrodita;Mujer;Afrodita;0;1;Diosa griega de la belleza y el amor erótico;https://es.wikipedia.org/wiki/Afrodita;http://commons.wikimedia.org/wiki/Special:FilePath/Aphrodite8.jpg;;;
Calle Aurora;Mujer;Aurora;0;;;;;;;
Calle Azucena;NA;Azucena;0;;;;;;;1
Cuesta de la Baronesa;Mujer;Baronesa;0;;;;;;;1
Calle Beatriz Asensio;Mujer;Beatriz Asensio;0;;;;;;;
Calle Cabrera;NA;Cabrera;0;;;;;;;
Calle Carmen;Mujer;Carmen;0;;;;;;;
Calle del Carmen;Mujer;Carmen;0;;;;;;;1
Plaza del Carmen;Mujer;Carmen;0;;;;;;;
Calle Carmen Conde;Mujer;Carmen Conde;0;;maestra, poetisa y narradora española;https://es.wikipedia.org/wiki/Carmen_Conde;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Conde%20statue.jpg;1907-08-15T00:00:00Z;1996-01-08T00:00:00Z;
Carmen Conde;Mujer;Carmen Conde;0;;maestra, poetisa y narradora española;https://es.wikipedia.org/wiki/Carmen_Conde;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Conde%20statue.jpg;1907-08-15T00:00:00Z;1996-01-08T00:00:00Z;
Plaza Carmen Conde;Mujer;Carmen Conde;0;;maestra, poetisa y narradora española;https://es.wikipedia.org/wiki/Carmen_Conde;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Conde%20statue.jpg;1907-08-15T00:00:00Z;1996-01-08T00:00:00Z;
Plaza Carmen de Peral;Mujer;Carmen de Peral;0;;;;;;;
Calle Carmen Pérez;Mujer;Carmen Pérez;0;;;;;;;
Calle Concha Espina;Mujer;Concha Espina;0;;escritora española;https://es.wikipedia.org/wiki/Concha_Espina;http://commons.wikimedia.org/wiki/Special:FilePath/1920%2C%20Historia%20de%20la%20lengua%20y%20literatura%20castellana%2C%20Concha%20Espina.jpg;1869-05-15T00:00:00Z;1955-05-19T00:00:00Z;
Plaza Condesa de Peralta;Mujer;Condesa de Peralta;0;;;;;;;1
Calle Conesa Balanza;Mujer;Conesa Balanza;0;;;;;;;
Calle Conesa Calderón;Mujer;Conesa Calderón;0;;;;;;;
Calle Dionisia Martínez;Mujer;Dionisia Martínez;0;;;;;;;
Calle Diosa Iside;Mujer;Isis;0;1;deidad egipcia;https://es.wikipedia.org/wiki/Isis;http://commons.wikimedia.org/wiki/Special:FilePath/Isis.svg;;;
Calle Diosa Tanit;Mujer;Tanit;0;1;diosa de la mitología cartaginesa;https://es.wikipedia.org/wiki/Tanit;http://commons.wikimedia.org/wiki/Special:FilePath/Karthago%20Tophet.JPG;;;
Calle Divina Pastora;Mujer;Divina Pastora;1;;;;;;;
Calle Doña Constanza;Mujer;Constanza de Portugal;0;;Reina consorte de Castilla (1302-1312);https://es.wikipedia.org/wiki/Constanza_de_Portugal_(1290-1313);http://commons.wikimedia.org/wiki/Special:FilePath/D.%20Constan%C3%A7a%20de%20Portugal%2C%20Rainha%20Consorte%20de%20Castela%20-%20The%20Portuguese%20Genealogy%20%28Genealogia%20dos%20Reis%20de%20Portugal%29.png;1290-01-03T00:00:00Z;1313-11-18T00:00:00Z;
Calle Doña Elvira;Mujer;Elvira de Toro;0;;Infanta de León y señora de Toro;https://es.wikipedia.org/wiki/Elvira_de_Toro;http://commons.wikimedia.org/wiki/Special:FilePath/Elvira%20of%20Toro.jpg;1038-01-01T00:00:00Z;1099-11-21T00:00:00Z;
Calle Doña Jimena;Mujer;Jimena Díaz;0;;esposa del Cid;https://es.wikipedia.org/wiki/Jimena_D%C3%ADaz;http://commons.wikimedia.org/wiki/Special:FilePath/1868%2C%20Mugeres%20c%C3%A9lebres%20de%20Espa%C3%B1a%20y%20Portugal%2C%20Gimena%20mujer%20del%20Cid%2C%20AB195%200363%20%28cropped%29.jpg;http://www.wikidata.org/.well-known/genid/09fe119ad887e7b05dd0640039b047c9;1116-01-01T00:00:00Z;
Calle Doña Perfecta;NA;Doña Perfecta;0;1;;;;;;
Plaza Doña Sol;Mujer;Doña Sol;0;;;;;;;
Calle Doña Sol;Mujer;Doña Sol;0;;;;;;;
Calle Doña Urraca;Mujer;Urraca I de León;0;;Reina de León (1109-1126);https://es.wikipedia.org/wiki/Urraca_I_de_Le%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Urraca%20I%2C%20reina%20de%20Le%C3%B3n%20%28Museo%20del%20Prado%29.jpg;1081-06-30T00:00:00Z;1126-03-15T00:00:00Z;
Calle Emperatriz;Mujer;Emperatriz;0;;;;;;;
Calle Encarnación;Mujer;Encarnación;0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Encarnaci%C3%B3n;;;;
Calle Gabriela Mistral;Mujer;Gabriela Mistral;0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Travesía Gabriela Mistral;Mujer;Gabriela Mistral;0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Plaza Infanta María Cristina;Mujer;María Cristina de Borbón y Battenberg;0;;Infanta de España, Condesa Marone;https://es.wikipedia.org/wiki/Mar%C3%ADa_Cristina_de_Borb%C3%B3n_y_Battenberg;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Cristina%20de%20Borb%C3%B3n%20y%20Battenberg.jpg;1911-12-12T00:00:00Z;1996-12-23T00:00:00Z;
Calle Isabel la Católica;Mujer;Isabel I de Castilla;0;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;
Calle Jazmín;NA;Jazmín;0;;;;;;;
Calle Juana Jugan;Mujer;Juana Jugan;0;;religiosa francesa;https://es.wikipedia.org/wiki/Juana_Jugan;http://commons.wikimedia.org/wiki/Special:FilePath/Jeanne%20Jugan.jpg;1792-10-25T00:00:00Z;1879-10-25T00:00:00Z;
Plaza Juana la Loca;Mujer;Juana la Loca;0;;;;;;;
Avenida Julieta Orbaiceta;Mujer;Julieta Orbaiceta;0;;;;;;;
Calle Luisa Selgás;Mujer;Luisa Selgás;0;;;;;;;
Calle Macarena;Mujer;Macarena;0;;;;;;;1
Calle Maestra María Muñoz;Mujer;Maestra María Muñoz;0;;;;;;;
Calle Margarita;NA;Margarita;0;;;;;;;
Calle Mari Pepa;Mujer;Maria Josep Colomer i Luque;0;;primera aviadora catalana de la historia y la tercera de España;https://en.wikipedia.org/wiki/Maria_Josep_Colomer_i_Luque;http://commons.wikimedia.org/wiki/Special:FilePath/Colorized-image%2BMari%20Pepa%20Colomer.jpg;1913-03-31T00:00:00Z;2002-05-24T00:00:00Z;
Plaza de María Andua;Mujer;María Andua;0;;;;;;;
Calle María de Molina;Mujer;María de Molina;0;;Reina consorte de Castilla (1284-1295);https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Molina;http://commons.wikimedia.org/wiki/Special:FilePath/1868%2C%20Mugeres%20c%C3%A9lebres%20de%20Espa%C3%B1a%20y%20Portugal%2C%20Mar%C3%ADa%20de%20Molina%20%28la%20Grande%29%2C%20AB196%200107%20%28cropped%29.jpg;1264-01-01T00:00:00Z;1321-07-01T00:00:00Z;
Calle María de Zayas;Mujer;María de Zayas;0;;escritora del Siglo de Oro español;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Zayas;http://commons.wikimedia.org/wiki/Special:FilePath/MariadeZayas.jpg;1590-09-12T00:00:00Z;1660-01-01T00:00:00Z;
Calle La Marina;NA;Marina;0;;;;;;;
Calle Marina;Mujer;Marina;0;;;;;;;
Plaza de La Merced;Mujer;Virgen de la Merced o de la Misericordia;1;;advocación de la Virgen;https://es.wikipedia.org/wiki/Virgen_de_la_Merced;http://commons.wikimedia.org/wiki/Special:FilePath/Soho%2C%20Notre%20Dame%20De%20France%20Church%2C%20Statue%20of%20Our%20Lady%20of%20Mercy.jpg;;;1
Calle Milagrosa;Mujer;Milagrosa;0;;;;;;;
Plaza Minerva;Mujer;Minerva;0;1;;;;;;
Calle Nuestra Señora de la Cerra;Mujer;Nuestra Señora de la Cerra;1;;;;;;;
Plaza Nuestra Señora de los Ángeles;Mujer;Virgen de los Ángeles;1;;Advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_de_los_%C3%81ngeles;http://commons.wikimedia.org/wiki/Special:FilePath/Pere%20Serra%20-%20Virgin%20of%20the%20Angels%20-%20Google%20Art%20Project.jpg;;;
Plaza Nuestra Señora del Carmen;Mujer;Virgen del Carmen;1;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Plaza Organista Sánchez Medina;NA;Organista Sánchez Medina;0;;;;;;;1
Calle La Patrona;NA;Patrona;0;;;;;;;
Calle del Pilar;Mujer;Nuestra Señora del Pilar de Zaragoza;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;
Calle Pilar Sanz;Mujer;Pilar Sanz;0;;;;;;;
Calle Reina Dido;Mujer;Reina Dido;0;;;https://es.wikipedia.org/wiki/Dido;;;;
Avenida Reina Victoria Eugenia;Mujer;Victoria Eugenia de Battenberg;0;;Reina consorte de España (1906-1931);https://es.wikipedia.org/wiki/Victoria_Eugenia_de_Battenberg;http://commons.wikimedia.org/wiki/Special:FilePath/Queen%20Victoria%20Eugenia%20of%20Spain%20by%20Kaulak.jpg;1887-10-24T00:00:00Z;1969-04-15T00:00:00Z;1
Calle Remedios;Mujer;Remedios;0;;;;;;;
Calle Rosa de Jericó;NA;Rosa de Jericó;0;;;;;;;
Calle Rosalía de Castro;Mujer;Rosalía de Castro;0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Calle Rosario Corta;Mujer;Rosario Corta;0;;;;;;;
Calle Rosario Larga;Mujer;Rosario Larga;0;;;;;;;
Calle la Sabina;Mujer;Sabina;0;;;;;;;
Calle Santa Agata;Mujer;Águeda de Catania;1;;santa, virgen y mártir cristiana;https://es.wikipedia.org/wiki/%C3%81gueda_de_Catania;http://commons.wikimedia.org/wiki/Special:FilePath/IcoonAgatha.jpg;0235-09-08T00:00:00Z;0261-02-05T00:00:00Z;
Calleja de Santa Amelia;Mujer;Santa Amelia;1;;;;;;;
Calle Santa Ana;Mujer;Santa Ana;1;;;;;;;
Carretera Santa Ana - Roche;Mujer;Santa Ana - Roche;1;;;;;;;
Carretera de Santa Ana a La Unión;Mujer;Ana;1;;madre de la Virgen María;https://es.wikipedia.org/wiki/Ana_(madre_de_Mar%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Faras%20Saint%20Anne%20%28detail%29.jpg;-0054-01-01T00:00:00Z;0012-01-01T00:00:00Z;
Calle Santa Bárbara;Mujer;Bárbara de Nicomedia;1;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;1
Calle Santa Catalina;Mujer;Catalina de Alejandría;1;;mártir y santa del siglo IV;https://es.wikipedia.org/wiki/Catalina_de_Alejandr%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Michelangelo%20Caravaggio%20060.jpg;0287-01-01T00:00:00Z;0305-01-01T00:00:00Z;
Calle Santa Cecilia;Mujer;Cecilia de Roma;1;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;1
Calle Santa Cilia de Jaca;Mujer;Santa Cilia de Jaca;1;;;;;;;
Calle Santa Clara;Mujer;Clara de Asís;1;;fundadora de las clarisas y santa de la Iglesia católica;https://es.wikipedia.org/wiki/Clara_de_As%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Claire%20of%20Assisi%2C%20Walters%20Art%20Museum.jpg;1193-01-01T00:00:00Z;1253-08-18T00:00:00Z;
Calle Santa Coloma;Mujer;Santa Coloma;1;;;;;;;
Travesía Santa Coloma;Mujer;Santa Coloma;1;;;;;;;
Calle Santa Elvira;Mujer;Santa Elvira;1;;;;;;;
Calle Santa Eulalia;Mujer;Eulalia de Barcelona;1;;santa española;https://es.wikipedia.org/wiki/Eulalia_de_Barcelona;http://commons.wikimedia.org/wiki/Special:FilePath/Barcelona%20Cathedral%20Interior%20-%20Saint%20Eulalia%20of%20Barcelona%20by%20Pedro%20Garc%C3%ADa%20de%20Benavarre.jpg;0290-01-01T00:00:00Z;0303-01-01T00:00:00Z;
Calle Santa Fe;Mujer;Fe de Agen;1;;santa galo romana, mártir;https://es.wikipedia.org/wiki/Fe_de_Agen;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Fe%20%28cropped%29.jpg;0290-01-01T00:00:00Z;0303-01-01T00:00:00Z;
Calle Santa Florentina;Mujer;Florentina de Cartagena;1;;santa católica;https://es.wikipedia.org/wiki/Florentina_de_Cartagena;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20florentina.jpg;0501-01-01T00:00:00Z;0612-01-01T00:00:00Z;1
Travesía Santa Florentina;Mujer;Florentina de Cartagena;1;;santa católica;https://es.wikipedia.org/wiki/Florentina_de_Cartagena;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20florentina.jpg;0501-01-01T00:00:00Z;0612-01-01T00:00:00Z;
Calle Santa Gema;Mujer;Gema Galgani;1;;Santa pasionista italiana;https://es.wikipedia.org/wiki/Gema_Galgani;http://commons.wikimedia.org/wiki/Special:FilePath/Galg%20gem.jpg;1878-03-12T00:00:00Z;1903-04-11T00:00:00Z;
Calle Santa Isabel;Mujer;Isabel;1;;madre de Juan el bautista;https://es.wikipedia.org/wiki/Isabel_(madre_de_Juan_el_Bautista);http://commons.wikimedia.org/wiki/Special:FilePath/Champaigne%20visitation.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Travesía Santa Isabel;Mujer;Isabel;1;;madre de Juan el bautista;https://es.wikipedia.org/wiki/Isabel_(madre_de_Juan_el_Bautista);http://commons.wikimedia.org/wiki/Special:FilePath/Champaigne%20visitation.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Santa Leticia;Mujer;Santa Leticia;1;;;https://es.wikipedia.org/wiki/Leticia_(m%C3%A1rtir);;;;
