Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Galatea;Mujer;Galatea;;;nereida de la mitología griega;https://es.wikipedia.org/wiki/Galatea;http://commons.wikimedia.org/wiki/Special:FilePath/Gustave%20Moreau%20-%20Galat%C3%A9e.jpg;;;1
Calle Paloma;Mujer;Paloma;;;nombre femenino;https://es.wikipedia.org/wiki/Paloma_(nombre);;;;
Calle de Amalia;Mujer;Amalia;;;;https://es.wikipedia.org/wiki/Amalia_(nombre)#Santoral;;;;
Calle Luisabel;Mujer;Luisa Isabel de Borbón;;;Princesa de Francia, Duquesa consorte de Parma;https://es.wikipedia.org/wiki/Luisa_Isabel_de_Francia;http://commons.wikimedia.org/wiki/Special:FilePath/Madame%20Infante%20posthumous%20portrait%20Nattier.jpg;1727-08-14T00:00:00Z;1759-12-06T00:00:00Z;
Calle Selene;Mujer;Selene;;;diosa griega de la luna;https://es.wikipedia.org/wiki/Selene;http://commons.wikimedia.org/wiki/Special:FilePath/Luna%20statue.jpg;;;
Calle Belén;Mujer;Belén;;;ciudad de Cisjordania, Estado de Palestina;https://es.wikipedia.org/wiki/Bel%C3%A9n;http://commons.wikimedia.org/wiki/Special:FilePath/Bethlehem%20collage.jpg;;;
Calle Encarnación;Mujer;Encarnación;;;cristianismo;https://es.wikipedia.org/wiki/Encarnaci%C3%B3n;;;;
Calle Actriz Margarita Lozano;Mujer;Margarita Lozano;;;actriz española;https://es.wikipedia.org/wiki/Margarita_Lozano;http://commons.wikimedia.org/wiki/Special:FilePath/Porcile5.jpg;1931-02-14T00:00:00Z;;
Calle Nuestra Señora de los Ángeles;Mujer;Virgen de los Ángeles;1.0;;Advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_de_los_%C3%81ngeles;http://commons.wikimedia.org/wiki/Special:FilePath/Pere%20Serra%20-%20Virgin%20of%20the%20Angels%20-%20Google%20Art%20Project.jpg;;;
Calle Inmaculada;Mujer;Inmaculada Concepción;1.0;;María concebida sin pecado original por gracia divina, redimida en atención a los méritos de su hijo Jesucristo;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Calle Escultora Elisa Séiquer;Mujer;Escultora Elisa Séiquer;;;;https://es.wikipedia.org/wiki/Elisa_S%C3%A9iquer;;;;
Calle María del Carmen;Mujer;María del Carmen;;1.0;ópera;https://es.wikipedia.org/wiki/Mar%C3%ADa_del_Carmen_(%C3%B3pera);http://commons.wikimedia.org/wiki/Special:FilePath/1901-12-28%2C%20Blanco%20y%20Negro%2C%20Figuras%20teatrales.%20Mar%C3%ADa%20del%20Carmen%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Calle Investigadora Margarita Salas;Mujer;Margarita Salas;;;bioquímica española;https://es.wikipedia.org/wiki/Margarita_Salas;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Salas%20y%20Santiago%20Grisol%C3%ADa%20Doctores%20Honoris%20Causa%20UNED%20%282%29.jpg;1938-11-30T00:00:00Z;2019-11-07T00:00:00Z;
Calle Pastora;Mujer;pastor;;;líder religioso de una iglesia protestante;https://es.wikipedia.org/wiki/Pastor_(cristianismo);;;;
Calle Rocío;Mujer;Rocío;;;nombre femenino;https://es.wikipedia.org/wiki/Roc%C3%ADo_(nombre);;;;
Plaza de la Aurora;Mujer;aurora polar;;;fenómeno visual luminoso celestial visible en zonas polares;https://en.wikipedia.org/wiki/Aurora;http://commons.wikimedia.org/wiki/Special:FilePath/Northern%20lights%20in%20Tromsoe.jpg;;;1
Calle Sta. Gema de Galgani;Mujer;Sta. Gema de Galgani;1.0;;;;;;;
Calle Virgen de los Dolores;Mujer;Nuestra Señora de los Dolores;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_los_Dolores;http://commons.wikimedia.org/wiki/Special:FilePath/Mater%20Dolorosa%20with%20open%20hands.jpg;;;
Carril de la Filomena;Mujer;Filomena;;;Virgen y Mártir del siglo IV;https://es.wikipedia.org/wiki/Filomena_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Philomena%20by%20J.D.%20Mahlknecht.jpg;0291-01-10T00:00:00Z;0304-08-11T00:00:00Z;
Calle Virgen del Mar;Mujer;Virgen del Mar;1.0;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Calle Ntra. Sra. de las Nieves;Mujer;Virgen de las Nieves;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
Calle Nuestra Señora de los Ángeles;Mujer;Virgen de los Ángeles;1.0;;Advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_de_los_%C3%81ngeles;http://commons.wikimedia.org/wiki/Special:FilePath/Pere%20Serra%20-%20Virgin%20of%20the%20Angels%20-%20Google%20Art%20Project.jpg;;;
Calle Virgen de los Dolores;Mujer;Virgen de los Dolores;1.0;;;;;;;
Calle Fuente Blanca;Hombre;Fuente Blanca;;;;;;;;
Calle Periodista Antonio Herrero;Hombre;Periodista Antonio Herrero;;;;;;;;1
Calle Conde Concepción;Hombre;Conde Concepción;;;;;;;;
Calle Ruiz Hidalgo;Hombre;Ruiz Hidalgo;;;;;;;;
Calle Periodista Antonio Herrero;Hombre;Periodista Antonio Herrero;;;;;;;;1
Calle Monje;Hombre;Monje;;;;;;;;
Calle Jara Carillo;Hombre;Jara Carillo;;;;;;;;
Plaza del Cardenal Belluga;Hombre;Cardenal Belluga;;;;;;;;1
Plaza de Hernández Amores;Hombre;Hernández Amores;;;;;;;;1
Plaza José Esteve Mora;Hombre;José Esteve Mora;;;;;;;;1
Paseo Ramón Gaya;Hombre;Ramón Gaya;;;;;;;;1
Calle Juan de la Cosa;Hombre;Juan de la Cosa;;;;;;;;1
Plaza Pedro Pou;Hombre;Pedro Pou;;;;;;;;
Plaza San Antolín;Hombre;San Antolín;;;;;;;;1
Plaza Raimundo Gonzalez Frutos;Hombre;Raimundo Gonzalez Frutos;;;;;;;;1
Plaza Joaquín Sánchez;Hombre;Joaquín Sánchez;;;;;;;;
Plaza de Julián Romea;Hombre;Julián Romea;;;;;;;;1
Plaza de San Pedro;Hombre;San Pedro;;;;;;;;1
Plaza Santiago Apóstol;Hombre;Santiago Apóstol;;;;;;;;
Plaza Carlos III;Hombre;Carlos III;;;;;;;;1
Plaza Ildefonso Nicolás Noguera;Hombre;Ildefonso Nicolás Noguera;;;;;;;;
Plaza José Bautista;Hombre;José Bautista;;;;;;;;1
Plaza San Agustín;Hombre;San Agustín;;;;;;;;1
Plaza de San Miguel;Hombre;San Miguel;;;;;;;;1
Plaza Abenarabi;Hombre;Abenarabi;;;;;;;;1
Calle Doctor Marañón;Hombre;Doctor Marañón;;;;;;;;1
Avenida General Primo de Rivera;Hombre;General Primo de Rivera;;;;;;;;1
Calle Acisclo Díaz;Hombre;Acisclo Díaz;;;;;;;;1
Calle San Andrés;Hombre;San Andrés;;;;;;;;1
Plaza Nueva de San Antón;Hombre;Nueva de San Antón;;;;;;;;1
Calle de Juan de la Cierva;Hombre;Juan de la Cierva;;;;;;;;
Calle Simón García;Hombre;Simón García;;;;;;;;
Ronda de Garay;Hombre;Garay;;;;;;;;1
Calle Jaime I el Conquistador;Hombre;Jaime I el Conquistador;;;;;;;;1
Paseo Marqués de Corvera;Hombre;Marqués de Corvera;;;;;;;;
Calle Juan Antonio Hernández del Águila;Hombre;Juan Antonio Hernández del Águila;;;;;;;;
Calle Ambrosio Salazar;Hombre;Ambrosio Salazar;;;;;;;;
Calle de Ricardo Gil;Hombre;Ricardo Gil;;;;;;;;
Plano de San Francisco;Hombre;Plano de San Francisco;;;;;;;;
Calle de Mariano Girada;Hombre;Mariano Girada;;;;;;;;1
Calle Sagasta;Hombre;Sagasta;;;;;;;;1
Calle del Doctor Jesús Quesada Sanz;Hombre;Doctor Jesús Quesada Sanz;;;;;;;;1
Calle Doctor José López Alemán;Hombre;Doctor José López Alemán;;;;;;;;
Avenida Miguel de Cervantes;Hombre;Miguel de Cervantes;;;;;;;;1
Avenida Príncipe de Asturias;Hombre;Príncipe de Asturias;;;;;;;;
Calle San Luis Gonzaga;Hombre;San Luis Gonzaga;;;;;;;;
Avenida Don Juan de Borbón;Hombre;Don Juan de Borbón;;;;;;;;1
Avenida Juan Carlos I;Hombre;Juan Carlos I;;;;;;;;1
Plaza Abenarabi;Hombre;Abenarabi;;;;;;;;1
Calle Alfonso Palazón Clemares;Hombre;Alfonso Palazón Clemares;;;;;;;;
Pasarela Miguel Caballero;Hombre;Miguel Caballero;;;;;;;;
Calle José Antonio Ponzoa;Hombre;José Antonio Ponzoa;;;;;;;;
Calle Isaac Albéniz;Hombre;Isaac Albéniz;;;;;;;;1
Calle Poeta Cano Pato;Hombre;Poeta Cano Pato;;;;;;;;1
Calle de Luis Braille;Hombre;Luis Braille;;;;;;;;1
Plaza de San Miguel;Hombre;San Miguel;;;;;;;;1
Calle San Nicolás;Hombre;San Nicolás;;;;;;;;1
Calle San Roque;Hombre;San Roque;;;;;;;;
Calle José Luján;Hombre;José Luján;;;;;;;;
Calle General Moscardó;Hombre;General Moscardó;;;;;;;;
Gran Vía Alfonso X El Sabio;Hombre;Gran Vía Alfonso X El Sabio;;;;;;;;1
Calle Bartolomé Bernal Gallego;Hombre;Bartolomé Bernal Gallego;;;;;;;;
Calle Conde Concepción;Hombre;Conde Concepción;;;;;;;;
Calle Alcalde Estrada;Hombre;Alcalde Estrada;;;;;;;;
Plaza del Cardenal Belluga;Hombre;Cardenal Belluga;;;;;;;;1
Calle de Juan de la Cierva;Hombre;Juan de la Cierva;;;;;;;;
Plaza de Julián Romea;Hombre;Julián Romea;;;;;;;;1
Calle Pelagio Ferrer;Hombre;Pelagio Ferrer;;;;;;;;
Calle San José;Hombre;San José;;;;;;;;
Avenida Gabriel García Márquez;Hombre;Gabriel García Márquez;;;;;;;;
Calle Federico García Lorca;Hombre;Federico García Lorca;;;;;;;;
Calle Mozart;Hombre;Mozart;;;;;;;;
Avenida San Juan de la Cruz;Hombre;San Juan de la Cruz;;;;;;;;
Avenida Pío Baroja;Hombre;Pío Baroja;;;;;;;;
Calle Luis Fontes Pagán;Hombre;Luis Fontes Pagán;;;;;;;;
Calle General Mola;Hombre;General Mola;;;;;;;;
Calle Vicente Medina;Hombre;Vicente Medina;;;;;;;;
Avenida Miguel de Cervantes;Hombre;Miguel de Cervantes;;;;;;;;1
Calle Alonso de Ojeda;Hombre;Alonso de Ojeda;;;;;;;;1
Calle Antonio de Ulloa;Hombre;Antonio de Ulloa;;;;;;;;1
Calle Fortunato Arias;Hombre;Fortunato Arias;;;;;;;;
Avenida Marqués de los Vélez;Hombre;Marqués de los Vélez;;;;;;;;1
Calle José María Pemán;Hombre;José María Pemán;;;;;;;;1
Calle Arquitecto Emilio Pérez Piñero;Hombre;Arquitecto Emilio Pérez Piñero;;;;;;;;1
Calle Poeta Vicente Medina;Hombre;Poeta Vicente Medina;;;;;;;;1
Calle Doctor Julio López Ambit;Hombre;Doctor Julio López Ambit;;;;;;;;1
Calle Doctor Alonso de Espejo;Hombre;Doctor Alonso de Espejo;;;;;;;;1
Calle San Diego;Hombre;San Diego;;;;;;;;1
Calle Alfonso III;Hombre;Alfonso III;;;;;;;;
Calle Galileo;Hombre;Galileo;;;;;;;;1
Calle Arquitecto Lorenzo Alonso;Hombre;Arquitecto Lorenzo Alonso;;;;;;;;1
Calle Juan Bernal Aroca;Hombre;Juan Bernal Aroca;;;;;;;;
Calle San Amancio;Hombre;San Amancio;;;;;;;;
Plano de San Francisco;Hombre;Plano de San Francisco;;;;;;;;
Plaza San Joaquín;Hombre;San Joaquín;;;;;;;;
Calle Antonio Machado;Hombre;Antonio Machado;;;;;;;;1
Calle Carmelo Ruiz;Hombre;Carmelo Ruiz;;;;;;;;
Calle Jaime Balmes;Hombre;Jaime Balmes;;;;;;;;
Calle Portillo de San Antonio;Hombre;Portillo de San Antonio;;;;;;;;1
Avenida Pío Baroja;Hombre;Pío Baroja;;;;;;;;
Calle Murillo;Hombre;Murillo;;;;;;;;
Calle Greco;Hombre;Greco;;;;;;;;1
Plaza de San Pedro;Hombre;San Pedro;;;;;;;;1
Calle Lope de Vega;Hombre;Lope de Vega;;;;;;;;
Calle Goya;Hombre;Goya;;;;;;;;
Calle Salvador Dalí;Hombre;Salvador Dalí;;;;;;;;
Calle Don Quijote;Hombre;Don Quijote;;;;;;;;
Avenida Príncipe de Asturias;Hombre;Príncipe de Asturias;;;;;;;;
Calle Fray Canuto;Hombre;Fray Canuto;;;;;;;;
Calle José Riquelme Campillo;Hombre;José Riquelme Campillo;;;;;;;;
Calle Ignacio Galera Murcia;Hombre;Ignacio Galera Murcia;;;;;;;;
Avenida del Príncipe;Hombre;Príncipe;;;;;;;;
Calle Doctor José Tapia Sanz;Hombre;Doctor José Tapia Sanz;;;;;;;;1
Calle Pablo VI;Hombre;Pablo VI;;;;;;;;
Calle Francisco Alfonso Hidalgo Martínez;Hombre;Francisco Alfonso Hidalgo Martínez;;;;;;;;
Calle Alcalde Juan López Somalo;Hombre;Alcalde Juan López Somalo;;;;;;;;
Calle San Vicente de Paúl;Hombre;San Vicente de Paúl;;;;;;;;
Calle Ángel Romero Elorriaga;Hombre;Ángel Romero Elorriaga;;;;;;;;
Calle Jorge Manrique;Hombre;Jorge Manrique;;;;;;;;
Calle José Maluquer;Hombre;José Maluquer;;;;;;;;
Calle Gaspar Fernández;Hombre;Gaspar Fernández;;;;;;;;
Calle Julián Pérez Reinaldos;Hombre;Julián Pérez Reinaldos;;;;;;;;
Calle Joselito;Hombre;Joselito;;;;;;;;
Calle San Leandro;Hombre;San Leandro;;;;;;;;
Calle Obispo Frutos;Hombre;Obispo Frutos;;;;;;;;1
Calle Mariano Vergara;Hombre;Mariano Vergara;;;;;;;;1
Calle San Lorenzo;Hombre;San Lorenzo;;;;;;;;1
Calle Andrés Baquero;Hombre;Andrés Baquero;;;;;;;;1
Calle San Martín de Porres;Hombre;San Martín de Porres;;;;;;;;1
Calle Antonio Puig;Hombre;Antonio Puig;;;;;;;;1
Calle San Ignacio de Loyola;Hombre;San Ignacio de Loyola;;;;;;;;1
Calle Doctor Pedro Sánchez Borreguero;Hombre;Doctor Pedro Sánchez Borreguero;;;;;;;;
Calle Doctor Antonio Mesa del Castillo;Hombre;Doctor Antonio Mesa del Castillo;;;;;;;;
Calle Lope de Rueda;Hombre;Lope de Rueda;;;;;;;;
Calle Don Bosco;Hombre;Don Bosco;;;;;;;;
Calle Juan Aguilar Amat;Hombre;Juan Aguilar Amat;;;;;;;;
Avenida Doctor Fleming;Hombre;Doctor Fleming;;;;;;;;
Avenida Vicente Aleixandre;Hombre;Vicente Aleixandre;;;;;;;;
Calle Francisco de Quevedo;Hombre;Francisco de Quevedo;;;;;;;;
Calle José M Peman;Hombre;José M Peman;;;;;;;;
Calle Francisco de Moncada;Hombre;Francisco de Moncada;;;;;;;;
Calle Doctor Miguel Servet;Hombre;Doctor Miguel Servet;;;;;;;;
Calle Francisco de Asís Ruiz;Hombre;Francisco de Asís Ruiz;;;;;;;;
Calle Miguel Hernández;Hombre;Miguel Hernández;;;;;;;;
Calle Pablo Iglesias;Hombre;Pablo Iglesias;;;;;;;;
Avenida de Colón;Hombre;Colón;;;;;;;;
Calle Tomas Edison;Hombre;Tomas Edison;;;;;;;;
Avenida Severo Ochoa;Hombre;Severo Ochoa;;;;;;;;
Calle Camilo José Cela;Hombre;Camilo José Cela;;;;;;;;
Avenida de Colón;Hombre;Colón;;;;;;;;
Calle Lorenzo Pausa;Hombre;Lorenzo Pausa;;;;;;;;1
Calle Joaquín Costa;Hombre;Joaquín Costa;;;;;;;;1
Calle doctor Román Alberca;Hombre;doctor Román Alberca;;;;;;;;1
Calle Bartolomé Pérez Casas;Hombre;Bartolomé Pérez Casas;;;;;;;;1
Calle Joaquín Blume;Hombre;Joaquín Blume;;;;;;;;1
Calle Jerónimo de Roda;Hombre;Jerónimo de Roda;;;;;;;;1
Calle Olof Palme;Hombre;Olof Palme;;;;;;;;
Plaza Carlos III;Hombre;Carlos III;;;;;;;;1
Avenida Antonete Gálvez;Hombre;Antonete Gálvez;;;;;;;;1
Calle José Ballester;Hombre;José Ballester;;;;;;;;1
Calle San Gonzalo;Hombre;San Gonzalo;;;;;;;;
Calle Hernández Muñoz;Hombre;Hernández Muñoz;;;;;;;;
Calle Pablo Picasso;Hombre;Pablo Picasso;;;;;;;;
Calle Pizarro;Hombre;Pizarro;;;;;;;;
Calle Manuel de Falla;Hombre;Manuel de Falla;;;;;;;;1
Calle San Fermín;Hombre;San Fermín;;;;;;;;
Calle Cristóbal Colón;Hombre;Cristóbal Colón;;;;;;;;
Avenida Canalejas;Hombre;Canalejas;;;;;;;;
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;;;;;;;;
Calle Poeta Andrés Bolarín;Hombre;Poeta Andrés Bolarín;;;;;;;;
Calle Pablo Neruda;Hombre;Pablo Neruda;;;;;;;;
Calle Doctor Diego Lorenzo;Hombre;Doctor Diego Lorenzo;;;;;;;;
Calle Antonio González Conte;Hombre;Antonio González Conte;;;;;;;;
Calle Antonio Torrecillas;Hombre;Antonio Torrecillas;;;;;;;;
Calle Marqués de Ordoño;Hombre;Marqués de Ordoño;;;;;;;;
Calle San Marcos;Hombre;San Marcos;;;;;;;;
Avenida Juan Antonio Perea;Hombre;Juan Antonio Perea;;;;;;;;
Calle Francisco Rabal;Hombre;Francisco Rabal;;;;;;;;1
Calle Conde de Campillo;Hombre;Conde de Campillo;;;;;;;;
Calle Alcalde Gaspar de la Peña;Hombre;Alcalde Gaspar de la Peña;;;;;;;;
Avenida Doctor Fleming;Hombre;Doctor Fleming;;;;;;;;
Calle José García Martínez;Hombre;José García Martínez;;;;;;;;1
Paseo Menéndez Pelayo;Hombre;Menéndez Pelayo;;;;;;;;1
Calle San Patricio;Hombre;San Patricio;;;;;;;;
Ronda de Garay;Hombre;Garay;;;;;;;;1
Calle Doctor Pérez Mateos;Hombre;Doctor Pérez Mateos;;;;;;;;
Calle San Juan de Dios;Hombre;San Juan de Dios;;;;;;;;
Calle Eulogio Soriano;Hombre;Eulogio Soriano;;;;;;;;
Calle Jovellanos;Hombre;Jovellanos;;;;;;;;
Calle Lucas Mallada;Hombre;Lucas Mallada;;;;;;;;
Calle Arquitecto Justo Millán;Hombre;Arquitecto Justo Millán;;;;;;;;1
Calle Antonio Garrido;Hombre;Antonio Garrido;;;;;;;;1
Calle Doctor Hernández Ros;Hombre;Doctor Hernández Ros;;;;;;;;1
Calle San Isidoro;Hombre;San Isidoro;;;;;;;;
Calle Rey Don Pedro I;Hombre;Rey Don Pedro I;;;;;;;;
Calle Manuel Massotti Littel;Hombre;Manuel Massotti Littel;;;;;;;;1
Calle Jerónimo de Ayanz y Beaumont;Hombre;Jerónimo de Ayanz y Beaumont;;;;;;;;1
Calle Padre Joseíco;Hombre;Padre Joseíco;;;;;;;;1
Calle Doctor Ramón Sánchez Parra;Hombre;Doctor Ramón Sánchez Parra;;;;;;;;1
Calle Padre Félix Sánchez Blanco;Hombre;Padre Félix Sánchez Blanco;;;;;;;;
Calle Arco de Santo Domingo;Hombre;Arco de Santo Domingo;;;;;;;;1
Calle Santo Tomás;Hombre;Santo Tomás;;;;;;;;
Calle Miguel Roma Pascual;Hombre;Miguel Roma Pascual;;;;;;;;
"""Calle Baldomero Ferrer """"Baldo""""""";Hombre;"""Calle Baldomero Ferrer """"Baldo""""""";;;;;;;;
Calle Jorge Juan;Hombre;Jorge Juan;;;;;;;;1
Calle Antonio Doral;Hombre;Antonio Doral;;;;;;;;1
Calle Rey Lobo;Hombre;Rey Lobo;;;;;;;;
Avenida San Pedro del Pinatar;Hombre;San Pedro del Pinatar;;;;;;;;
Calle Rafael Alberti;Hombre;Rafael Alberti;;;;;;;;
Calle Don Quijote;Hombre;Don Quijote;;;;;;;;
Calle Río Benamor;Hombre;Río Benamor;;;;;;;;
Calle Arquitecto Manuel García Cerdán;Hombre;Arquitecto Manuel García Cerdán;;;;;;;;
Calle Manuel Azaña;Hombre;Manuel Azaña;;;;;;;;
Avenida Doctor Pedro Guillén;Hombre;Doctor Pedro Guillén;;;;;;;;
Calle Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;1
Plaza del Doctor José María Aroca;Hombre;Doctor José María Aroca;;;;;;;;
Travesía Salvador de Madarriaga;Hombre;Salvador de Madarriaga;;;;;;;;1
Calle Francisco Jacobo Florentín;Hombre;Francisco Jacobo Florentín;;;;;;;;1
Calle Mariano Ruiz-Funes;Hombre;Mariano Ruiz-Funes;;;;;;;;1
Calle Arquitecto Juan José Belmonte;Hombre;Arquitecto Juan José Belmonte;;;;;;;;1
Calle Jorge Guillén;Hombre;Jorge Guillén;;;;;;;;1
Calle Obispo Sancho Dávila;Hombre;Obispo Sancho Dávila;;;;;;;;1
Calle José Moreno;Hombre;José Moreno;;;;;;;;
Calle Enrique El Aperador;Hombre;Enrique El Aperador;;;;;;;;
Avenida Miguel de Cervantes;Hombre;Miguel de Cervantes;;;;;;;;1
Calle Enrique Ayuso Miró;Hombre;Enrique Ayuso Miró;;;;;;;;
Calle Pedro Sánchez Barba;Hombre;Pedro Sánchez Barba;;;;;;;;
Calle Mariano Herrera;Hombre;Mariano Herrera;;;;;;;;
Calle Alfonso Alcaraz Belchí;Hombre;Alfonso Alcaraz Belchí;;;;;;;;
Calle Almirante Cervera;Hombre;Almirante Cervera;;;;;;;;1
Calle Magallanes;Hombre;Magallanes;;;;;;;;1
Calle Marqués de la Ensenada;Hombre;Marqués de la Ensenada;;;;;;;;1
Calle Obispo Francisco Landeira;Hombre;Obispo Francisco Landeira;;;;;;;;
Calle Arquitecto Jaime Bort;Hombre;Arquitecto Jaime Bort;;;;;;;;1
Calle San Ramón;Hombre;San Ramón;;;;;;;;
Calle Arquitecto Pedro Monte;Hombre;Arquitecto Pedro Monte;;;;;;;;
Calle Obispo Antonio Trejo;Hombre;Obispo Antonio Trejo;;;;;;;;
Calle Fernando Alonso Navarro;Hombre;Fernando Alonso Navarro;;;;;;;;
Avenida Miguel Ángel Blanco;Hombre;Miguel Ángel Blanco;;;;;;;;
Calle de Pedro de la Flor;Hombre;Pedro de la Flor;;;;;;;;
Calle Federico Balart;Hombre;Federico Balart;;;;;;;;
Calle Antonio Sánchez Maurandi;Hombre;Antonio Sánchez Maurandi;;;;;;;;1
Plaza José Bautista;Hombre;José Bautista;;;;;;;;1
Calle Julián Calvo;Hombre;Julián Calvo;;;;;;;;1
Calle Pío Tejera;Hombre;Pío Tejera;;;;;;;;1
Calle Serrano;Hombre;Serrano;;;;;;;;1
Calle Conde de Roche;Hombre;Conde de Roche;;;;;;;;1
Calle Miguel Roma Pascual;Hombre;Miguel Roma Pascual;;;;;;;;
Calle Arzobispo Simón López;Hombre;Arzobispo Simón López;;;;;;;;1
Calle Bravo Murillo;Hombre;Bravo Murillo;;;;;;;;
Calle Francisco de Zurbarán;Hombre;Francisco de Zurbarán;;;;;;;;
Calle Tiziano;Hombre;Tiziano;;;;;;;;
Calle San Ildefonso;Hombre;San Ildefonso;;;;;;;;
Calle Francisco de Orellana;Hombre;Francisco de Orellana;;;;;;;;
Calle Blas Tórtola;Hombre;Blas Tórtola;;;;;;;;
Calle Francisco López;Hombre;Francisco López;;;;;;;;
Calle Antonio y Manuel Martínez;Hombre;Antonio y Manuel Martínez;;;;;;;;
Calle Gregorio Ordóñez;Hombre;Gregorio Ordóñez;;;;;;;;
Calle Fernando Múgica Herzog;Hombre;Fernando Múgica Herzog;;;;;;;;
Calle Lucas Giménez;Hombre;Lucas Giménez;;;;;;;;
Calle Serrano;Hombre;Serrano;;;;;;;;1
Calle Doctor Juan José Parilla;Hombre;Doctor Juan José Parilla;;;;;;;;
Calle Antonio Moratón Cerezo;Hombre;Antonio Moratón Cerezo;;;;;;;;
Calle San Ginés;Hombre;San Ginés;;;;;;;;1
Calle San Isidro;Hombre;San Isidro;;;;;;;;
"""Camino Alcalde José García Sánchez """"El Nene""""""";Hombre;"""Camino Alcalde José García Sánchez """"El Nene""""""";;;;;;;;
Avenida Víctor Garrigos;Hombre;Víctor Garrigos;;;;;;;;
Calle Fernando Sánchez Agüera;Hombre;Fernando Sánchez Agüera;;;;;;;;
Calle Pepe Pintado;Hombre;Pepe Pintado;;;;;;;;
Calle Miguel Hellín Navarro;Hombre;Miguel Hellín Navarro;;;;;;;;
Calle Emilio Macabich;Hombre;Emilio Macabich;;;;;;;;
Calle Fernando Espinosa Espinosa;Hombre;Fernando Espinosa Espinosa;;;;;;;;
Calle Alcalde Jesús Gil García;Hombre;Alcalde Jesús Gil García;;;;;;;;
Calle de Antonio Mora;Hombre;Antonio Mora;;;;;;;;
Calle Antonio Montoro;Hombre;Antonio Montoro;;;;;;;;
Calle José García Canales;Hombre;José García Canales;;;;;;;;
Calle Demetrio Barcia;Hombre;Demetrio Barcia;;;;;;;;
Calle Doctor Agustín Navarrete;Hombre;Doctor Agustín Navarrete;;;;;;;;
Calle San Mateo;Hombre;San Mateo;;;;;;;;
Calle Músico Antonio Rodríguez de Hita;Hombre;Músico Antonio Rodríguez de Hita;;;;;;;;
Calle San Jose Obrero;Hombre;San Jose Obrero;;;;;;;;
Calle Poeta Sánchez Buendía;Hombre;Poeta Sánchez Buendía;;;;;;;;
Calle José Luis Pérez Palazón;Hombre;José Luis Pérez Palazón;;;;;;;;
Calle Antonio de Egea Buenafe;Hombre;Antonio de Egea Buenafe;;;;;;;;
Calle de Pedro Garcia Villalba;Hombre;Pedro Garcia Villalba;;;;;;;;
Calle Doctor Luis Valenciano Gaya;Hombre;Doctor Luis Valenciano Gaya;;;;;;;;
Calle Isaac Peral;Hombre;Isaac Peral;;;;;;;;
Calle San Pío X;Hombre;San Pío X;;;;;;;;
Calle San Fulgencio;Hombre;San Fulgencio;;;;;;;;
Calle Alfonso XIII;Hombre;Alfonso XIII;;;;;;;;
Rambla del Sordo;Hombre;Sordo;;;;;;;;
Calle Poeta Miguel Hernández;Hombre;Poeta Miguel Hernández;;;;;;;;
Calle Pepe del Rincón;Hombre;Pepe del Rincón;;;;;;;;
Sacerdote Juan Sánchez;Hombre;Sacerdote Juan Sánchez;;;;;;;;
Pedáneo José López López;Hombre;José López López;;;;;;;;
Pedáneo Mateo Pintado;Hombre;Mateo Pintado;;;;;;;;
Sacerdote José Urriza;Hombre;Sacerdote José Urriza;;;;;;;;
Teniente Alcalde Pepe Peñalver;Hombre;Teniente Alcalde Pepe Peñalver;;;;;;;;
Pedáneo Lucas Noguera;Hombre;Lucas Noguera;;;;;;;;
Pedáneo Eugenio Espín;Hombre;Eugenio Espín;;;;;;;;
Pedáneo Juan Noguera;Hombre;Juan Noguera;;;;;;;;
Avenida Antonete Gálvez;Hombre;Antonete Gálvez;;;;;;;;1
Pedáneo Ángel Ruiz;Hombre;Ángel Ruiz;;;;;;;;
Gran Vía Escultor Francisco Salzillo;Hombre;Gran Vía Escultor Francisco Salzillo;;;;;;;;1
Calle Alcalde Clemente García;Hombre;Alcalde Clemente García;;;;;;;;
Calle San Lucas;Hombre;San Lucas;;;;;;;;
Calle Sancho;Hombre;Sancho;;;;;;;;1
Avenida Teniente Montesinos;Hombre;Teniente Montesinos;;;;;;;;
Calle Salvador Allende;Hombre;Salvador Allende;;;;;;;;
Calle Goya;Hombre;Goya;;;;;;;;
Calle Goya;Hombre;Goya;;;;;;;;
