Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer de la Variant;NA;Variant;0;;;;;;;
Avinguda de Ciutat Jardí;NA;Ciutat Jardí;0;;;;;;;
Camí de Balàfia pel Tennis Urgell;NA;Balàfia pel Tennis Urgell;0;;;;;;;
Carrer de les Valls d'Andorra;NA;les Valls d'Andorra;0;;;;;;;
Avinguda de la Indústria;NA;Indústria;0;;;;;;;
Camí de Torreserona a Marimunt;NA;Torreserona a Marimunt;0;;;;;;;
Carrer dels Rams;NA;Rams;0;;;;;;;
Carrer de Bovà;NA;Bovà;0;;;;;;;
Camí de Cunillàs;NA;Cunillàs;0;;;;;;;
Cami del Pont del Puell;NA;Cami del Pont del Puell;0;;;;;;;
Carrer de l'Eucaliptus;NA;l'Eucaliptus;0;;;;;;;
Carrer de la Tuia;NA;Tuia;0;;;;;;;
Carrer de la Vall de Cabó;NA;Vall de Cabó;0;;;;;;;
Carrer de l'Antic Camí del Murri;NA;l'Antic Camí del Murri;0;;;;;;;
Carrer del Llorer;NA;Llorer;0;;;;;;;
N-240;NA;N-240;0;;;;;;;
Carrer de la Vall Ferrera;NA;Vall Ferrera;0;;;;;;;
Carrer de la Vall de Boí;NA;Vall de Boí;0;;;;;;;
Carrer de l'Olivera;NA;l'Olivera;0;;;;;;;
Passatge de la Vall d'Isil;NA;Vall d'Isil;0;;;;;;;
Carrer del Riu Garona;NA;Riu Garona;0;;;;;;;
Carrer del Salze;NA;Salze;0;;;;;;;
Camí de Montcada;NA;Montcada;0;;;;;;;
Camí de Llívia;NA;Llívia;0;;;;;;;
Camí de Perea;NA;Perea;0;;;;;;;
Camí de Canet a Torrefarrera;NA;Canet a Torrefarrera;0;;;;;;;
Camí del canal de Pinyana;NA;canal de Pinyana;0;;;;;;;
Camí de Marimunt;NA;Marimunt;0;;;;;;;
Carrer del Baladre;NA;Baladre;0;;;;;;;
Carrer de la Morera;NA;Morera;0;;;;;;;
Carrer del Castanyer;NA;Castanyer;0;;;;;;;
Camí del Canal de Pinyana;NA;Canal de Pinyana;0;;;;;;;
Camí de Grenyana;NA;Grenyana;0;;;;;;;
Carrer de la Cerdanya;NA;Cerdanya;0;;;;;;;
Carrer del Vallès;NA;Vallès;0;;;;;;;
Camí de Boixadors;NA;Boixadors;0;;;;;;;
Carrer dels Erals;NA;Erals;0;;;;;;;
Avinguda de Marimunt;NA;Marimunt;0;;;;;;;
Carrer de Menàrguens;NA;Menàrguens;0;;;;;;;
Carrer de la Conca de Barberà;NA;Conca de Barberà;0;;;;;;;
Camí del Burot;NA;Burot;0;;;;;;;
Carrer de la Flor de Lis;NA;Flor de Lis;0;;;;;;;
Carrer de Fontanelles;NA;Fontanelles;0;;;;;;;
Carrer de Picabaix;NA;Picabaix;0;;;;;;;
Carrer de les Passadores;NA;les Passadores;0;;;;;;;
Carrer de Tremp;NA;Tremp;0;;;;;;;
Carrer de Perpinyà;NA;Perpinyà;0;;;;;;;
Carrer de Casagualda;NA;Casagualda;0;;;;;;;
Carrer de la Cort;NA;Cort;0;;;;;;;
Carrer de l'Oliver;NA;l'Oliver;0;;;;;;;
Carrer del Progrès;NA;Progrès;0;;;;;;;
Carrer del Jardí;NA;Jardí;0;;;;;;;
Carrer del Castell de Gardeny;NA;Castell de Gardeny;0;;;;;;;
Carrer del Monestir de Vallbona;NA;Monestir de Vallbona;0;;;;;;;
Carrer del Castell d'Arbeca;NA;Castell d'Arbeca;0;;;;;;;
"""Camí de Boixadors";"""Boixadors";" ramal dret""";" ramal dret""";NA;;;;;;
Carrer del Castell de Formós;NA;Castell de Formós;0;;;;;;;
Carrer de la Vall Fosca;NA;Vall Fosca;0;;;;;;;
Carrer del Vall d'Asua;NA;Vall d'Asua;0;;;;;;;
Camí de Canet;NA;Canet;0;;;;;;;
Carrer de la Vall d'Àneu;NA;Vall d'Àneu;0;;;;;;;
Carrer del Monestir de Poblet;NA;Monestir de Poblet;0;;;;;;;
Carrer del Monestir de les Avellanes;NA;Monestir de les Avellanes;0;;;;;;;
Carrer del Monestir de les Franqueses;NA;Monestir de les Franqueses;0;;;;;;;
Carrer del Castell de Farfanya;NA;Castell de Farfanya;0;;;;;;;
Camí del Pastisseret;NA;Pastisseret;0;;;;;;;
Carrer del Monestir de Gualter;NA;Monestir de Gualter;0;;;;;;;
Carrer del Monestir d'Avinganya;NA;Monestir d'Avinganya;0;;;;;;;
Camí de Boixadors del mig;NA;Boixadors del mig;0;;;;;;;
Travessera de la Vila Montcada;NA;Travessera de la Vila Montcada;0;;;;;;;
Plaça dels Jardins de les Magnòlies;NA;Jardins de les Magnòlies;0;;;;;;;
Camí Darrera de la Bassa;NA;Darrera de la Bassa;0;;;;;;;
Carrer del Castell de l'Aranyó;NA;Castell de l'Aranyó;0;;;;;;;
Camí travessera de Vallcalent Nou a les Torres de Sanui;NA;travessera de Vallcalent Nou a les Torres de Sanui;0;;;;;;;
Camí de Vallcalent;NA;Vallcalent;0;;;;;;;
Carrer de l'Anoia;NA;l'Anoia;0;;;;;;;
Carretera travessera de l'Albi al Ramal de Montcada;NA;travessera de l'Albi al Ramal de Montcada;0;;;;;;;
Carrer d'Almacelles;NA;Almacelles;0;;;;;;;
Carretera de les Torres de Sanui;NA;les Torres de Sanui;0;;;;;;;
Carrer del Castell de Mur;NA;Castell de Mur;0;;;;;;;
Camí del Burro;NA;Burro;0;;;;;;;
Cami del peu de la Creu;NA;Cami del peu de la Creu;0;;;;;;;
Cami de Queralt;NA;Cami de Queralt;0;;;;;;;
Carrer de Cladelles;NA;Cladelles;0;;;;;;;
Carrer del Tossal Sta. Fe - Llívia;NA;Tossal Sta. Fe - Llívia;0;;;;;;;
Carrer del Verdedol;NA;Verdedol;0;;;;;;;
Camí de Llívia a Torreserona;NA;Llívia a Torreserona;0;;;;;;;
Carrer de la Pau;NA;Pau;0;;;;;;;
Carrer de les Orenetes;NA;les Orenetes;0;;;;;;;
Carrer de Mostain;NA;Mostain;0;;;;;;;
Carrer del Dipòsit;NA;Dipòsit;0;;;;;;;
Plaça Nova;NA;Nova;0;;;;;;;
Carrer dels Pardals;NA;Pardals;0;;;;;;;
Carrer de Grealó;NA;Grealó;0;;;;;;;
Carrer de la Mancha;NA;Mancha;0;;;;;;;
Carrer del Garraf;NA;Garraf;0;;;;;;;
Carrer d'Amsterdam;NA;Amsterdam;0;;;;;;;
Carrer del Tragó de Noguera;NA;Tragó de Noguera;0;;;;;;;
Carrer de Lerida (Colombia);NA;Lerida (Colombia);0;;;;;;;
Carrer de Lérida (Colombia);NA;Lérida (Colombia);0;;;;;;;
Carrer del Grèvol;NA;Grèvol;0;;;;;;;
Carrer de l'Avet;NA;l'Avet;0;;;;;;;
Carrer de l'Acàcia;NA;l'Acàcia;0;;;;;;;
Carrer de la Mèlia;NA;Mèlia;0;;;;;;;
Carrer de la Garrotxa;NA;Garrotxa;0;;;;;;;
Carrer de la Marinada;NA;Marinada;0;;;;;;;
Carrer d'Era Val d'Aran;NA;Era Val d'Aran;0;;;;;;;
Camí de la Plana del Bisbe;NA;Plana del Bisbe;0;;;;;;;
Camí de la Carretera de Torreserona a Corbins;NA;Carretera de Torreserona a Corbins;0;;;;;;;
Camí de Vilanova de la Barca als Alamús;NA;Vilanova de la Barca als Alamús;0;;;;;;;
Camí de Miralbò;NA;Miralbò;0;;;;;;;
Camí Vell d'Alcoletge als Alamús;NA;Vell d'Alcoletge als Alamús;0;;;;;;;
Carrer de Cuenca;NA;Cuenca;0;;;;;;;
Carrer de l'Horta;NA;l'Horta;0;;;;;;;
Carrer dels Partidors;NA;Partidors;0;;;;;;;
Camí de les Canals;NA;les Canals;0;;;;;;;
Camí Pla del Sastre;NA;Pla del Sastre;0;;;;;;;
Carrer de la Concòrdia;NA;Concòrdia;0;;;;;;;
Carrer d'Arbeca;NA;Arbeca;0;;;;;;;
Carrer de Torres de Segre;NA;Torres de Segre;0;;;;;;;
Carrer del Camí de Marinunt;NA;Camí de Marinunt;0;;;;;;;
Camí d'Alcoletge a Lleida;NA;Alcoletge a Lleida;0;;;;;;;
Carrer del Castell de Verdú;NA;Castell de Verdú;0;;;;;;;
Carrer del Castell de Maldà;NA;Castell de Maldà;0;;;;;;;
Carrer de Montpellier;NA;Montpellier;0;;;;;;;
Carrer de Cantàbria;NA;Cantàbria;0;;;;;;;
Travessia de Montcada a Gualda;NA;Travessia de Montcada a Gualda;0;;;;;;;
Cami de Rodes;NA;Cami de Rodes;0;;;;;;;
Carrer de la Solidaritat;NA;Solidaritat;0;;;;;;;
Carrer de Manresa;NA;Manresa;0;;;;;;;
Carrer de les Avellanes;NA;les Avellanes;0;;;;;;;
Plaça d'Andalusia;NA;Andalusia;0;;;;;;;
Carrer de la Tramuntana;NA;Tramuntana;0;;;;;;;
Carrer de la Selva;NA;Selva;0;;;;;;;
Carrer del Brasil;NA;Brasil;0;;;;;;;
Carrer de Xile;NA;Xile;0;;;;;;;
Carrer d'Argentina;NA;Argentina;0;;;;;;;
Blocs Grup Voravia;NA;Blocs Grup Voravia;0;;;;;;;
Carrer del Bages;NA;Bages;0;;;;;;;
Carrer de la Ciutadella;NA;Ciutadella;0;;;;;;;
Camí de la Creu;NA;Creu;0;;;;;;;
Carrer de la Catalpa;NA;Catalpa;0;;;;;;;
Travessera del Manteca;NA;Travessera del Manteca;0;;;;;;;
Camí del Manteca;NA;Manteca;0;;;;;;;
Carretera de Corbins;NA;Corbins;0;;;;;;;
autovía Huesca - Lérida;NA;autovía Huesca - Lérida;0;;;;;;;
C-12 Carretera de Lleida a Balaguer i Àger C-161;NA;C-12 Carretera de Lleida a Balaguer i Àger C-161;0;;;;;;;
Antiga Carretera C-12;NA;Antiga Carretera C-12;0;;;;;;;
Carrer de la Duana;NA;Duana;0;;;;;;;
Passatge de la Vall de Cardós;NA;Vall de Cardós;0;;;;;;;
Carrer de l'Arborètum;NA;l'Arborètum;0;;;;;;;
Travessera de Marimunt;NA;Travessera de Marimunt;0;;;;;;;
Carrer de Premià de Mar;NA;Premià de Mar;0;;;;;;;
Travessia de Boixadors;NA;Travessia de Boixadors;0;;;;;;;
Carrer de Mortain;NA;Mortain;0;;;;;;;
Carrer d'Albareda;NA;Albareda;0;;;;;;;
Camí Travessera de Marimunt;NA;Travessera de Marimunt;0;;;;;;;
Travessera de l'Albi;NA;Travessera de l'Albi;0;;;;;;;
Carretera de Montagut;NA;Montagut;0;;;;;;;
Carretera del Pla de Martinet;NA;Pla de Martinet;0;;;;;;;
Carretera del Llombard;NA;Llombard;0;;;;;;;
Travessia del Camí de Montagut;NA;Travessia del Camí de Montagut;0;;;;;;;
Carretera de Malgovern;NA;Malgovern;0;;;;;;;
Camí de la Mariola a les Torres de Senuí;NA;Mariola a les Torres de Senuí;0;;;;;;;
Plaça d'Utxesa;NA;Utxesa;0;;;;;;;1
Blocs de l'Avinguda de Madrid;NA;Blocs de l'Avinguda de Madrid;0;;;;;;;1
Plaça dels Amics de Lleida;NA;Amics de Lleida;0;;;;;;;1
Solar Viu la Fresca!;NA;Solar Viu la Fresca!;0;;;;;;;1
Plaça de Tiurana;NA;Tiurana;0;;;;;;;
Plaça de Bores;NA;Bores;0;;;;;;;
Plaça de l'Amistat;NA;l'Amistat;0;;;;;;;
Plaça de la Noguerola;NA;Noguerola;0;;;;;;;1
Plaça de la Catedral;NA;Catedral;0;;;;;;;1
Plaça de la Sagrada Família;NA;Sagrada Família;0;;;;;;;
Plaça del Tragó de Noguera;NA;Tragó de Noguera;0;;;;;;;
Plaça de l'Ereta;NA;l'Ereta;0;;;;;;;1
Plaça de l'Ensenyança;NA;l'Ensenyança;0;;;;;;;1
Plaça de la Font dels Tritons;NA;Font dels Tritons;0;;;;;;;1
Pla��a d'Aurembiaix d'Urgell;NA;Pla��a d'Aurembiaix d'Urgell;0;;;;;;;
Plaça del Dipòsit;NA;Dipòsit;0;;;;;;;1
Plaça de les Víctimes del Terrorisme;NA;les Víctimes del Terrorisme;0;;;;;;;
Plaça de Fontanet;NA;Fontanet;0;;;;;;;
Plaça dels Drets Humans;NA;Drets Humans;0;;;;;;;
Plaça de l'Exèrcit;NA;l'Exèrcit;0;;;;;;;1
Plaça de l'U d'Octubre;NA;l'U d'Octubre;0;;;;;;;1
Plaça del Turó de Gardeny;NA;Turó de Gardeny;0;;;;;;;
Variant Sud de Lleida;NA;Variant Sud de Lleida;0;;;;;;;
Avinguda de Madrid;NA;Madrid;0;;;;;;;1
Avinguda de les Garrigues;NA;les Garrigues;0;;;;;;;1
Carrer del Riu Ter;NA;Riu Ter;0;;;;;;;1
Rambla d'Aragó;NA;Aragó;0;;;;;;;1
Pont de Pardinyes;NA;Pardinyes;0;;;;;;;
Avinguda de Blondel;NA;Blondel;0;;;;;;;1
Carrer de l'Ensenyança;NA;l'Ensenyança;0;;;;;;;1
Carrer de les Torres de Sanui;NA;les Torres de Sanui;0;;;;;;;1
Carrer del Joc de la Bola;NA;Joc de la Bola;0;;;;;;;
Carrer del Rossinyol;NA;Rossinyol;0;;;;;;;
Carrer de la Corunya;NA;Corunya;0;;;;;;;
Passatge dels Estudiants;NA;Estudiants;0;;;;;;;
Carrer de la República del Paraguay;NA;República del Paraguay;0;;;;;;;1
Avinguda del Segre;NA;Segre;0;;;;;;;1
Plaça d'Espanya;NA;Espanya;0;;;;;;;1
Pont de la Universitat;NA;Universitat;0;;;;;;;1
Avinguda de Catalunya;NA;Catalunya;0;;;;;;;1
Carrer del Riu Ebre;NA;Riu Ebre;0;;;;;;;1
Carrer de Neptú;NA;Neptú;0;;;;;;;1
Avinguda de Tortosa;NA;Tortosa;0;;;;;;;1
Avinguda de Balmes;NA;Balmes;0;;;;;;;1
Pont Vell;NA;Vell;0;;;;;;;1
Carrer del Camp de Mart;NA;Camp de Mart;0;;;;;;;1
Carrer dels Pallars;NA;Pallars;0;;;;;;;1
Carrer de la Unió;NA;Unió;0;;;;;;;1
Rotonda Onze de Setembre - PIus XII;NA;Onze de Setembre - PIus XII;0;;;;;;;
Carrer de les Teuleries;NA;les Teuleries;0;;;;;;;1
Avinguda de Barcelona;NA;Barcelona;0;;;;;;;1
Carrer de Cavallers;NA;Cavallers;0;;;;;;;1
Passarel·la del Liceu Escolar;NA;Passarel·la del Liceu Escolar;0;;;;;;;
Carrer del Camí Vell d'Albatàrrec;NA;Camí Vell d'Albatàrrec;0;;;;;;;1
Rotonda Av. de les Garrigues - Av. de Barcelona;NA;Av. de les Garrigues - Av. de Barcelona;0;;;;;;;1
Carrer del Bruc;NA;Bruc;0;;;;;;;1
Carrer dels Trinitaris;NA;Trinitaris;0;;;;;;;1
Carrer del Riu Besòs;NA;Riu Besòs;0;;;;;;;1
Carrer del Pont de Suert;NA;Pont de Suert;0;;;;;;;1
Pont Nou;NA;Nou;0;;;;;;;
Avinguda d'Alacant;NA;Alacant;0;;;;;;;1
Carrer de Benavarri;NA;Benavarri;0;;;;;;;
Camí de Granyena;NA;Granyena;0;;;;;;;1
cami de la Granyena;NA;cami de la Granyena;0;;;;;;;
Rotonda Av. Indústria- Llorens Agustí;NA;Av. Indústria- Llorens Agustí;0;;;;;;;
Carretera Bilbao - Tarragona;NA;Bilbao - Tarragona;0;;;;;;;
Carrer d'Almeria;NA;Almeria;0;;;;;;;
Carrer de Palauet;NA;Palauet;0;;;;;;;
Carrer del Centre;NA;Centre;0;;;;;;;
Carrer de l'Hostal de la Bordeta;NA;l'Hostal de la Bordeta;0;;;;;;;
Avinguda de Flix;NA;Flix;0;;;;;;;
Carrer de la Fornal;NA;Fornal;0;;;;;;;
Camí asfaltat de Rufea;NA;asfaltat de Rufea;0;;;;;;;
Camí del Riu;NA;Riu;0;;;;;;;
Avinguda de l'Exèrcit;NA;l'Exèrcit;0;;;;;;;
Carrer de l'Alguer;NA;l'Alguer;0;;;;;;;
Plaça Social;NA;Social;0;;;;;;;1
Carrer dels Amics de Lleida;NA;Amics de Lleida;0;;;;;;;1
Plaça de la Sal;NA;Sal;0;;;;;;;1
Carrer de Segòvia;NA;Segòvia;0;;;;;;;
Carrer de la Ciutat de Fraga;NA;Ciutat de Fraga;0;;;;;;;1
Carrer del Segrià;NA;Segrià;0;;;;;;;1
Passatge de l'Empordà;NA;l'Empordà;0;;;;;;;1
Camí del Sot de Fontanet;NA;Sot de Fontanet;0;;;;;;;
Avinguda de l'Estudi General;NA;l'Estudi General;0;;;;;;;1
Carrer del Riu Cinca;NA;Riu Cinca;0;;;;;;;1
Rotonda de la Caparrella;NA;Caparrella;0;;;;;;;
Carrer dels Beatles;NA;Beatles;0;;;;;;;
Camí de la Caparrella;NA;Caparrella;0;;;;;;;
Carrerada del Roig;NA;Carrerada del Roig;0;;;;;;;
Avinguda d'Artesa;NA;Artesa;0;;;;;;;
Carrer de la Creu del Batlle;NA;Creu del Batlle;0;;;;;;;
carretera vieja de Zaragoza;NA;carretera vieja de Zaragoza;0;;;;;;;
Carrer de Borràs;NA;Borràs;0;;;;;;;1
Plaça de la Sardana;NA;Sardana;0;;;;;;;1
Carrer de la Ronda de la Seu Vella;NA;Ronda de la Seu Vella;0;;;;;;;1
Avinguda de Navarra;NA;Navarra;0;;;;;;;
Carrer del Riu Llobregat;NA;Riu Llobregat;0;;;;;;;1
NH Pirineos;NA;NH Pirineos;0;;;;;;;
Carrer de la Pica d'Estats;NA;Pica d'Estats;0;;;;;;;
Carrer del Riu Essera;NA;Riu Essera;0;;;;;;;1
Passatge de les Barques del Tòfol;NA;les Barques del Tòfol;0;;;;;;;1
Camí de la Mariola;NA;Mariola;0;;;;;;;
Carrer de Terol;NA;Terol;0;;;;;;;
Carrer de Tamarit de Llitera;NA;Tamarit de Llitera;0;;;;;;;
Carrer de Rejolar;NA;Rejolar;0;;;;;;;1
Carrer de les Roses;NA;les Roses;0;;;;;;;
Avinguda de Fontanet;NA;Fontanet;0;;;;;;;
Carrer del Campament;NA;Campament;0;;;;;;;
Carrer de Sicoris;NA;Sicoris;0;;;;;;;
Carrer de Vilanova de Fontanet;NA;Vilanova de Fontanet;0;;;;;;;
Carrer de Mollerussa;NA;Mollerussa;0;;;;;;;
Avinguda d'Albarés;NA;Albarés;0;;;;;;;
Rotonda Av. Albarés;NA;Av. Albarés;0;;;;;;;
Passarel·la de la Torre Patriot;NA;Passarel·la de la Torre Patriot;0;;;;;;;
Avinguda de la Canadiense;NA;Canadiense;0;;;;;;;
Carrer de Cal Bernet;NA;Cal Bernet;0;;;;;;;
Carrer de la Franja de Ponent;NA;Franja de Ponent;0;;;;;;;
Carrer de Bellavista;NA;Bellavista;0;;;;;;;
Carrer del Canal;NA;Canal;0;;;;;;;
Rotonda Rt. Gardeny - Parc Científic;NA;Rt. Gardeny - Parc Científic;0;;;;;;;
Cami Vell d'Albatàrrec;NA;Cami Vell d'Albatàrrec;0;;;;;;;
Carrer d'Alcarràs;NA;Alcarràs;0;;;;;;;
Carrer del Cogull;NA;Cogull;0;;;;;;;
Carrer C;NA;C;0;;;;;;;
Carrer D;NA;D;0;;;;;;;
Carrer H;NA;H;0;;;;;;;
Carrer I;NA;I;0;;;;;;;
Carrer J;NA;J;0;;;;;;;
Carrer K;NA;K;0;;;;;;;
Carrer L;NA;L;0;;;;;;;
Accès al CIM Lleida;NA;Accès al CIM Lleida;0;;;;;;;
Carrer de les Canals;NA;les Canals;0;;;;;;;
Passarel·la del Tòfol;NA;Passarel·la del Tòfol;0;;;;;;;
Carrer de la Mineria;NA;Mineria;0;;;;;;;
Carrer dels Bombers;NA;Bombers;0;;;;;;;
Carrer del Roure;NA;Roure;0;;;;;;;
Carrer del Cami de Picos;NA;Cami de Picos;0;;;;;;;1
Carrer de la Serra de Prades;NA;Serra de Prades;0;;;;;;;1
Camí transversal de la N-II als 3 Pontets;NA;transversal de la N-II als 3 Pontets;0;;;;;;;
Camí de Vallcalent Nou a les Torres de Sanui;NA;Vallcalent Nou a les Torres de Sanui;0;;;;;;;
Antiga N-II;NA;Antiga N-II;0;;;;;;;
Camí de la Travessera de Malgovern a la Caparrella;NA;Travessera de Malgovern a la Caparrella;0;;;;;;;
Carrer dels Quatre Pilans;NA;Quatre Pilans;0;;;;;;;1
Carrer de la Mesquita;NA;Mesquita;0;;;;;;;1
Carrer de Mequinensa;NA;Mequinensa;0;;;;;;;1
Carrer de Castella;NA;Castella;0;;;;;;;
Carrer de la Premsa;NA;Premsa;0;;;;;;;1
Carrer del Riu Francolí;NA;Riu Francolí;0;;;;;;;1
Plaça de les Missions;NA;les Missions;0;;;;;;;1
Carrer del Comerç;NA;Comerç;0;;;;;;;1
Carrer de Vila Antònia;NA;Vila Antònia;0;;;;;;;1
Carretera de l'antic Aeròdrom;NA;l'antic Aeròdrom;0;;;;;;;
Carrer de Llitera;NA;Llitera;0;;;;;;;1
Carrer de Júpiter;NA;Júpiter;0;;;;;;;
Carrer de Granada;NA;Granada;0;;;;;;;
Carrer de Térmens;NA;Térmens;0;;;;;;;
Vial D;NA;Vial D;0;;;;;;;
Vial B;NA;Vial B;0;;;;;;;
Carrer de T��rmens;NA;T��rmens;0;;;;;;;
Carrer del Polígon Industrial del Camí dels Frares;NA;Polígon Industrial del Camí dels Frares;0;;;;;;;
Carrer de Vallfogona de Balaguer;NA;Vallfogona de Balaguer;0;;;;;;;
Carrer A;NA;A;0;;;;;;;
Vial C;NA;Vial C;0;;;;;;;
Carrer de Santa Fe;NA;Santa Fe;1;;;;;;;
Carrer de l'Estany d'Ivars;NA;l'Estany d'Ivars;0;;;;;;;
Vial A;NA;Vial A;0;;;;;;;
Vial E;NA;Vial E;0;;;;;;;
Carrer de Martos;NA;Martos;0;;;;;;;
Carrer de Benvinguda;NA;Benvinguda;0;;;;;;;
Carrer de Sevilla;NA;Sevilla;0;;;;;;;
Carrer de l'Arboló;NA;l'Arboló;0;;;;;;;
Lateral de la Carretera N-240 a Magraners;NA;Lateral de la Carretera N-240 a Magraners;0;;;;;;;
Carrer de Vimbodí;NA;Vimbodí;0;;;;;;;
Carrer d'Almenar;NA;Almenar;0;;;;;;;
Carrer Reial;NA;Reial;0;;;;;;;
Carrer de la Font Nova;NA;Font Nova;0;;;;;;;
Carrer de Cobatillas Alta;NA;Cobatillas Alta;0;;;;;;;
Carrer F;NA;F;0;;;;;;;
Carrer de la Benvinguda;NA;Benvinguda;0;;;;;;;
Travessia d'Extremadura;NA;Travessia d'Extremadura;0;;;;;;;
Carrer de Montsó;NA;Montsó;0;;;;;;;
Carrer d'Isern;NA;Isern;0;;;;;;;
Carrer de Maials;NA;Maials;0;;;;;;;
Carrer de Ponts;NA;Ponts;0;;;;;;;
Carrer de la Granadella;NA;Granadella;0;;;;;;;
Carrer de Vila-rodona;NA;Vila-rodona;0;;;;;;;
Carrer de Cervera;NA;Cervera;0;;;;;;;
Carrer de la Ciutat de Tàrrega;NA;Ciutat de Tàrrega;0;;;;;;;
Avinguda d'Amposta;NA;Amposta;0;;;;;;;
Carrer de Juneda;NA;Juneda;0;;;;;;;
Carrer de Solsona;NA;Solsona;0;;;;;;;
Carrer d'Alfés;NA;Alfés;0;;;;;;;
Carrer de Sudanell;NA;Sudanell;0;;;;;;;
Carrer de Barbastro;NA;Barbastro;0;;;;;;;
Carrer d'Isona;NA;Isona;0;;;;;;;
Carrer de Reus;NA;Reus;0;;;;;;;
Camí del Pla de Magraners;NA;Pla de Magraners;0;;;;;;;
Carrer de les Borges Blanques;NA;les Borges Blanques;0;;;;;;;
Carrer de Castelldans;NA;Castelldans;0;;;;;;;
Carrer d'Alcanó;NA;Alcanó;0;;;;;;;
Carrer d'Extremadura;NA;Extremadura;0;;;;;;;
Carrer d'Aspa;NA;Aspa;0;;;;;;;
Carrer del Col·legi;NA;Col·legi;0;;;;;;;
Carretera de Vallcalent Nou a les Torres de Senuí;NA;Vallcalent Nou a les Torres de Senuí;0;;;;;;;
Carretera de Torrebasses;NA;Torrebasses;0;;;;;;;
Antiga carretera de Vallcalent;NA;Antiga carretera de Vallcalent;0;;;;;;;
Passatge de Huelva;NA;Huelva;0;;;;;;;
Carrer del Canigó;NA;Canigó;0;;;;;;;
Carretera a Butsènit;NA;Butsènit;0;;;;;;;
Carrer de la Rioja;NA;Rioja;0;;;;;;;
Passatge de Màlaga;NA;Màlaga;0;;;;;;;
Carrer de Valladolid;NA;Valladolid;0;;;;;;;
Carrer de l'Aneto;NA;l'Aneto;0;;;;;;;
Camí asfaltat de Butsènit;NA;asfaltat de Butsènit;0;;;;;;;
Carrer de Biciberri;NA;Biciberri;0;;;;;;;
Camí de les Creus de Setó;NA;les Creus de Setó;0;;;;;;;
Carretera del Mig;NA;Mig;0;;;;;;;
Carrer de la Palma;NA;Palma;0;;;;;;;1
Plaça dels Gramàtics;NA;Gramàtics;0;;;;;;;1
Carrer de Múrcia;NA;Múrcia;0;;;;;;;1
Plaça del Pati de les Comèdies;NA;Pati de les Comèdies;0;;;;;;;1
Carrer de les Caldereries;NA;les Caldereries;0;;;;;;;1
Carrer de Gairoles;NA;Gairoles;0;;;;;;;1
Carrer de la Vila de Foix;NA;Vila de Foix;0;;;;;;;1
Carrer de la Paloma;NA;Paloma;0;;;;;;;1
Plaça del Seminari;NA;Seminari;0;;;;;;;1
Carrer de Boters;NA;Boters;0;;;;;;;1
Carrer del Correu Vell;NA;Correu Vell;0;;;;;;;1
Carrer de l'Assalt;NA;l'Assalt;0;;;;;;;1
Carrer de la Universitat;NA;Universitat;0;;;;;;;1
Carrer de la Baixada de la Trinitat;NA;Baixada de la Trinitat;0;;;;;;;1
Carrer de les Carniceries;NA;les Carniceries;0;;;;;;;1
Carrer Nou;NA;Nou;0;;;;;;;1
Carrer de Blanquers;NA;Blanquers;0;;;;;;;1
Carrer de l'Arc del Pont;NA;l'Arc del Pont;0;;;;;;;1
Carrer del Clot de les Monges;NA;Clot de les Monges;0;;;;;;;1
Carrer del Clavell;NA;Clavell;0;;;;;;;1
Carrer de Saragossa;NA;Saragossa;0;;;;;;;1
Camí de Grealo a Quatre Pilans;NA;Grealo a Quatre Pilans;0;;;;;;;
Plaça de Castella;NA;Castella;0;;;;;;;
Carrer de Vallcalent;NA;Vallcalent;0;;;;;;;1
Carrer de Saturn;NA;Saturn;0;;;;;;;
Carrer dels Templers;NA;Templers;0;;;;;;;1
Plaça dels Pagesos;NA;Pagesos;0;;;;;;;
Carrer de la Independència;NA;Independència;0;;;;;;;
Carrer de la Serra del Montsec;NA;Serra del Montsec;0;;;;;;;1
Carrer de la Serra d'Almenara;NA;Serra d'Almenara;0;;;;;;;
Carrer de la Serra del Cadí;NA;Serra del Cadí;0;;;;;;;1
Carrer dels Pirineus;NA;Pirineus;0;;;;;;;1
Carrer B;NA;B;0;;;;;;;
Carrer del Til·ler;NA;Til·ler;0;;;;;;;
Camí de la Serra Llarga;NA;Serra Llarga;0;;;;;;;
Passarel·la de la Ciutat Jardí;NA;Passarel·la de la Ciutat Jardí;0;;;;;;;
Passarel·la dels Camps Elisis;NA;Passarel·la dels Camps Elisis;0;;;;;;;
Carretera de la Carrerada de Baix;NA;Carrerada de Baix;0;;;;;;;
Carrer de Bobalà;NA;Bobalà;0;;;;;;;1
Carrer de la Democràcia;NA;Democràcia;0;;;;;;;1
Carrer de la Parra;NA;Parra;0;;;;;;;1
Carrer del Canyeret;NA;Canyeret;0;;;;;;;1
Carrer de la Costa del Jan;NA;Costa del Jan;0;;;;;;;1
Carrer de l'Albi;NA;l'Albi;0;;;;;;;
Carrer de Valls;NA;Valls;0;;;;;;;
Camí de Puigverd de Lleida als Alamús;NA;Puigverd de Lleida als Alamús;0;;;;;;;
Avinguda de Torre Salses;NA;Torre Salses;0;;;;;;;
Carrer de Puigverd;NA;Puigverd;0;;;;;;;
