Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Ingeniero Fernando Arcas;Hombre;Ingeniero Fernando Arcas;0.0;;;;;;;
Calle Ingeniero Luis López Peláez;Hombre;Ingeniero Luis López Peláez;0.0;;;;;;;
Calle Ingeniero Juan Brotons;Hombre;Ingeniero Juan Brotons;0.0;;;;;;;
Calle Ingeniero Francisco Gálvez;Hombre;Ingeniero Francisco Gálvez;0.0;;;;;;;
Calle Ingeniero Luis Cánovas del Castillo;Hombre;Ingeniero Luis Cánovas del Castillo;0.0;;;;;;;
Calle Ingeniero Agustín Escolano;Hombre;Ingeniero Agustín Escolano;0.0;;;;;;;
Calle Ingeniero Martín Enciso;Hombre;Ingeniero Martín Enciso;0.0;;;;;;;
Calle Ingeniero Antonio Molina;Hombre;Ingeniero Antonio Molina;0.0;;;;;;;
Calle Ingeniero Emilio Miranda;Hombre;Ingeniero Emilio Miranda;0.0;;;;;;;
Calle Ingeniero Rodríguez Paradinas;Hombre;Ingeniero Rodríguez Paradinas;0.0;;;;;;;
Calle Doménico Cimarosa;Hombre;Doménico Cimarosa;0.0;;;;;;;
Calle Antón Dvorak;Hombre;Antón Dvorak;0.0;;;;;;;
Calle Fernández Fermina;Hombre;Fernández Fermina;0.0;;;;;;;
Calle Luis García Berlanga;Hombre;Luis García Berlanga;0.0;;;;;;;
Calle Alcalde Romero Raggio;Hombre;Alcalde Romero Raggio;0.0;;;;;;;
Pasaje Río Albaida;NA;Río Albaida;0.0;;;;;;;
Calle Profesor Esteve Zaragoza;Hombre;Profesor Esteve Zaragoza;0.0;;;;;;;
Pasaje Narciso Yepes;Hombre;Narciso Yepes;0.0;;;;;;;
Pasaje Doctor Ramos Acosta;Hombre;Doctor Ramos Acosta;0.0;;;;;;;
Pasaje San Javier;Hombre;San Javier;1.0;;;;;;;
Calle Gonzalo de Berceo;Hombre;Gonzalo de Berceo;0.0;;;;;;;
Calle Grice Hutchinson;Hombre;Grice Hutchinson;0.0;;;;;;;
Avenida Arquitecto Luis Bono;Hombre;Arquitecto Luis Bono;0.0;;;;;;;
Calle Alfredo Marquerie;Hombre;Alfredo Marquerie;0.0;;;;;;;
Avenida Juan Grande;Hombre;Juan Grande;0.0;;;;;;;
Calle Benito Menni;Hombre;Benito Menni;0.0;;;;;;;
Calle Francisco de Peñalosa;Hombre;Francisco de Peñalosa;0.0;;;;;;;
Calle Fernán Pérez de Guzmán;Hombre;Fernán Pérez de Guzmán;0.0;;;;;;;
Calle Juan Gallo Andrada;Hombre;Juan Gallo Andrada;0.0;;;;;;;
Calle Juan de Rufo;Hombre;Juan de Rufo;0.0;;;;;;;
Pasaje Euclides;Hombre;Euclides;0.0;;;;;;;
Calle Cirilo Salinas;Hombre;Cirilo Salinas;0.0;;;;;;;
Bulevar Adolfo Suárez;Hombre;Adolfo Suárez;0.0;;;;;;;
Calle José Carreras;Hombre;José Carreras;0.0;;;;;;;
Camino de Rosendo;Hombre;Rosendo;0.0;;;;;;;
Calle Álvarez;Hombre;Álvarez;0.0;;;;;;;1
Calle Mendelssohn;Hombre;Mendelssohn;0.0;;;;;;;
Calle Jesús de la Sentencia;Hombre;Jesús de la Sentencia;0.0;;;;;;;
Calle Manuel Dovado;Hombre;Manuel Dovado;0.0;;;;;;;
Calle Bécquer;Hombre;Bécquer;0.0;;;;;;;
Calle Edward Elgar;Hombre;Edward Elgar;0.0;;;;;;;
Calle Góngora;Hombre;Góngora;0.0;;;;;;;
Pasaje San Manuel;Hombre;San Manuel;1.0;;;;;;;
Calle Escritor Lara Valle;Hombre;Escritor Lara Valle;0.0;;;;;;;
Calle Ruiz Borrego;Hombre;Ruiz Borrego;0.0;;;;;;;
Calle Federico Mompou;Hombre;Federico Mompou;0.0;;;;;;;
Calle Antonio Gómez Téllez;Hombre;Antonio Gómez Téllez;0.0;;;;;;;
Calle Capellán Ortigosa Santos;Hombre;Capellán Ortigosa Santos;0.0;;;;;;;
Calle Capitán Enrique Vera;Hombre;Capitán Enrique Vera;0.0;;;;;;;
Calle Capitán Muñoz Lozano;Hombre;Capitán Muñoz Lozano;0.0;;;;;;;
Calle Cepero;Hombre;Cepero;0.0;;;;;;;
Calle Diego de Almaguer;Hombre;Diego de Almaguer;0.0;;;;;;;
Calle Doctor Casares Bescansa;Hombre;Doctor Casares Bescansa;0.0;;;;;;;
Calle Doctor Fernando Martorell Otzet;Hombre;Doctor Fernando Martorell Otzet;0.0;;;;;;;
Calle Enrique Herrera Moll;Hombre;Enrique Herrera Moll;0.0;;;;;;;
Calle Francisco García Almendro;Hombre;Francisco García Almendro;0.0;;;;;;;
Calle Francisco de Sarria;Hombre;Francisco de Sarria;0.0;;;;;;;
Calle Narciso Pérez Texeira;Hombre;Narciso Pérez Texeira;0.0;;;;;;;1
Calle Pintor Berrobianco Meléndez;Hombre;Pintor Berrobianco Meléndez;0.0;;;;;;;
Calle Pintor José Gatner;Hombre;Pintor José Gatner;0.0;;;;;;;
Calle Pintor Navarro Martín;Hombre;Pintor Navarro Martín;0.0;;;;;;;
Calle Pintor Pedro Sáenz;Hombre;Pintor Pedro Sáenz;0.0;;;;;;;
Calle Salvador Solier Pacheco;Hombre;Salvador Solier Pacheco;0.0;;;;;;;
Calle San Luis;Hombre;San Luis;1.0;;;;;;;
Calle Teniente Díaz Corpas;Hombre;Teniente Díaz Corpas;0.0;;;;;;;
Calle Teniente Salvio Ravassa;Hombre;Teniente Salvio Ravassa;0.0;;;;;;;
Calle Teniente Álvarez Loma;Hombre;Teniente Álvarez Loma;0.0;;;;;;;
Calle Tomás de Iriarte;Hombre;Tomás de Iriarte;0.0;;;;;;;
Calle Carlos Amel;Hombre;Carlos Amel;0.0;;;;;;;
Calle Jacinto Verdaguer;Hombre;Jacinto Verdaguer;0.0;;;;;;;
Calle Tomás Echeverría;Hombre;Tomás Echeverría;0.0;;;;;;;
Calle Don Cristián;Hombre;Don Cristián;0.0;;;;;;;1
Calle José Crooke;Hombre;José Crooke;0.0;;;;;;;
Pasaje Calderón y Cubero;Hombre;Calderón y Cubero;0.0;;;;;;;
Pasaje Compositor Lehmberg Ruiz;Hombre;Compositor Lehmberg Ruiz;0.0;;;;;;;1
Calle Emilio López Cerezo;Hombre;Emilio López Cerezo;0.0;;;;;;;
Calle Francisco Rueda Pérez;Hombre;Francisco Rueda Pérez;0.0;;;;;;;
Pasaje de Santo Tomás;Hombre;Santo Tomás;1.0;;;;;;;
Calle Álvaro de Luna;Hombre;Álvaro de Luna;0.0;;;;;;;
Plaza de Mateo Luzón;Hombre;Mateo Luzón;0.0;;;;;;;
Plaza Federico Alba Varela;Hombre;Federico Alba Varela;0.0;;;;;;;
Calle Gómez de Mora;Hombre;Gómez de Mora;0.0;;;;;;;
Calle Poeta Ximénez Molina;Hombre;Poeta Ximénez Molina;0.0;;;;;;;
Calle Pérez Palencia;Hombre;Pérez Palencia;0.0;;;;;;;
Calle San Martín;Hombre;San Martín;1.0;;;;;;;
Calle Fiscal Enrique Beltrán;Hombre;Fiscal Enrique Beltrán;0.0;;;;;;;
Calle Manuel Moriel F. Bolaños;Hombre;Manuel Moriel F. Bolaños;0.0;;;;;;;
Pasaje Juan Cortés Cortés;Hombre;Juan Cortés Cortés;0.0;;;;;;;
Pasaje Magistrado Salvador Barberá;Hombre;Magistrado Salvador Barberá;0.0;;;;;;;
Calle Doctor Ruiz de la Herrán;Hombre;Doctor Ruiz de la Herrán;0.0;;;;;;;
Calle Arquímedes;Hombre;Arquímedes;0.0;;;;;;;
Calle Eduardo San Martín;Hombre;Eduardo San Martín;0.0;;;;;;;
Calle Morales Villarrubia;Hombre;Morales Villarrubia;0.0;;;;;;;
Calle Manuel Aparicio;Hombre;Manuel Aparicio;0.0;;;;;;;
Calle Marcelo del Olmo;Hombre;Marcelo del Olmo;0.0;;;;;;;
Pasaje San Francisco;Hombre;San Francisco;1.0;;;;;;;
Pasaje Niceto Ramírez;Hombre;Niceto Ramírez;0.0;;;;;;;
Calle Ramírez de Figueroa;Hombre;Ramírez de Figueroa;0.0;;;;;;;
Calle Poeta Bernardo de la Torre;Hombre;Poeta Bernardo de la Torre;0.0;;;;;;;
Calle Jorge Juan;Hombre;Jorge Juan;0.0;;;;;;;1
Calle Martín Galíndez;Hombre;Martín Galíndez;0.0;;;;;;;1
Calle Concepción;Mujer;Inmaculada Concepción;1.0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Calle Lucas Fernández;Hombre;Lucas Fernández;0.0;;;;;;;
Pasaje Cartero;NA;Cartero;0.0;;;;;;;
Pasaje Sillero;Hombre;Sillero;0.0;;;;;;;
Pasaje Valero;Hombre;Valero;0.0;;;;;;;
Calle Alhaurín de la Torre;Hombre;Alhaurín de la Torre;0.0;;;;;;;
Calle Juan Galvey;Hombre;Juan Galvey;0.0;;;;;;;
Calle Juan de Mariana;Hombre;Juan de Mariana;0.0;;;;;;;
Calle Manolete;Hombre;Manolete;0.0;;;;;;;
"""Calle Manuel Benítez """"El Cordobés""""""";Hombre;"""Manuel Benítez """"El Cordobés""""""";0.0;;;;;;;
Pasaje San Nicolás;Hombre;San Nicolás;1.0;;;;;;;
Pasaje Camero;Hombre;Camero;0.0;;;;;;;
Calle Capitán Eliseo;Hombre;Capitán Eliseo;0.0;;;;;;;
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;0.0;;;;;;;
Calle Niño de la Palma;Hombre;Niño de la Palma;0.0;;;;;;;
Pasaje Luis Cernuda;Hombre;Luis Cernuda;0.0;;;;;;;
Calle Pablo Neruda;Hombre;Pablo Neruda;0.0;;;;;;;
Pasaje Alonso de Aguilar;Hombre;Alonso de Aguilar;0.0;;;;;;;
Pasaje Francisco de Leyva;Hombre;Francisco de Leyva;0.0;;;;;;;
Calle Doctor Escassi;Hombre;Doctor Escassi;0.0;;;;;;;
Calle Río Boeza;NA;Río Boeza;0.0;;;;;;;
Calle Río Guadalmellato;NA;Río Guadalmellato;0.0;;;;;;;
Calle Río Tamoga;NA;Río Tamoga;0.0;;;;;;;
Calle Corregidor Paz y Guzmán;Hombre;Corregidor Paz y Guzmán;0.0;;;;;;;
Calle Río Palva;NA;Río Palva;0.0;;;;;;;
Calle Río Bernesga;NA;Río Bernesga;0.0;;;;;;;
Calle Río Guadiamar;NA;Río Guadiamar;0.0;;;;;;;
Calle Río Tera;NA;Río Tera;0.0;;;;;;;
Calle Río Zézere;NA;Río Zézere;0.0;;;;;;;
Calle Río Águeda;NA;Río Águeda;0.0;;;;;;;
Calle Alcalde Antonio Verdejo;Hombre;Alcalde Antonio Verdejo;0.0;;;;;;;
Calle Ceramista Juan Ruiz de Luna;Hombre;Ceramista Juan Ruiz de Luna;0.0;;;;;;;
Calle Rodolfo Halffter;Hombre;Rodolfo Halffter;0.0;;;;;;;
Calle Martín Gargujo;Hombre;Martín Gargujo;0.0;;;;;;;
Plaza del Padre Damián de Molokai;Hombre;Padre Damián de Molokai;0.0;;;;;;;
Calle Curro Caro;Hombre;Curro Caro;0.0;;;;;;;
Pasaje Jack London;Hombre;Jack London;0.0;;;;;;;
Plaza Garci Tello;Hombre;Garci Tello;0.0;;;;;;;
Calle Senador Francisco Román;Hombre;Senador Francisco Román;0.0;;;;;;;
Calle Diego Duro;Hombre;Diego Duro;0.0;;;;;;;
Calle Max Bruch;Hombre;Max Bruch;0.0;;;;;;;
Avenida de Mayo;Hombre;Mayo;0.0;;;;;;;
Calle Martín Gil;Hombre;Martín Gil;0.0;;;;;;;
Calle Gitanillo de Ricla;Hombre;Gitanillo de Ricla;0.0;;;;;;;
Calle Doctor Checa Palma;Hombre;Doctor Checa Palma;0.0;;;;;;;
Calle Doctor Gallego Hinojosa;Hombre;Doctor Gallego Hinojosa;0.0;;;;;;;
Calle Doctor Gámez Gutiérrez;Hombre;Doctor Gámez Gutiérrez;0.0;;;;;;;
Calle Diego Muñoz;Hombre;Diego Muñoz;0.0;;;;;;;
Calle Matías Rubio;Hombre;Matías Rubio;0.0;;;;;;;
Calle Fray Domingo Pimentel;Hombre;Fray Domingo Pimentel;0.0;;;;;;;
Glorieta Albert Camus;Hombre;Albert Camus;0.0;;;;;;;1
Calle Decano Fernández Mesa;Hombre;Decano Fernández Mesa;0.0;;;;;;;
Calle Enrique Van Dulken;Hombre;Enrique Van Dulken;0.0;;;;;;;
Calle Maestro Usandizaga;Hombre;Maestro Usandizaga;0.0;;;;;;;
Calle Mauricio Moro Pareto;Hombre;Mauricio Moro Pareto;0.0;;;;;;;
Plaza Guerrero Strachan;Hombre;Guerrero Strachan;0.0;;;;;;;
Calle Alfonso de Valdés;Hombre;Alfonso de Valdés;0.0;;;;;;;
Calle Emilio Zola;Hombre;Emilio Zola;0.0;;;;;;;
Calle Giotto;Hombre;Giotto;0.0;;;;;;;
Calle Concejal Rodríguez Soria;Hombre;Concejal Rodríguez Soria;0.0;;;;;;;1
Calle Vargas Ponce;Hombre;Vargas Ponce;0.0;;;;;;;
Calle Ángel de la Guarda;Hombre;Ángel de la Guarda;0.0;;;;;;;
Calle San Salvador;Hombre;San Salvador;1.0;;;;;;;
Calle Ildefonso González Solano;Hombre;Ildefonso González Solano;0.0;;;;;;;
Calle Juan Antonio Delgado López;Hombre;Juan Antonio Delgado López;0.0;;;;;;;
Calle Río Parga;NA;Río Parga;0.0;;;;;;;
Calle Lázaro;Hombre;Lázaro;1.0;;;;;;;
Calle Río Gallo;NA;Río Gallo;0.0;;;;;;;
Calle Río Guadiela;NA;Río Guadiela;0.0;;;;;;;
Calle Río Vascao;NA;Río Vascao;0.0;;;;;;;
Pasaje Río Guadajira;NA;Río Guadajira;0.0;;;;;;;
Calle Gabriel Celaya;Hombre;Gabriel Celaya;0.0;;;;;;;
Calle Conde Duque de Olivares;Hombre;Conde Duque de Olivares;0.0;;;;;;;1
Calle San Andrés;Hombre;San Andrés;1.0;;;;;;;1
Calle Marqués de Valdeflores;Hombre;Marqués de Valdeflores;0.0;;;;;;;
Calle Eduardo Torres Roybon;Hombre;Eduardo Torres Roybon;0.0;;;;;;;
Calle Tomás Echevarría;Hombre;Tomás Echevarría;0.0;;;;;;;
Camino Cortijo Costilla;Hombre;Cortijo Costilla;0.0;;;;;;;
Calle Francisco Eguia;Hombre;Francisco Eguia;0.0;;;;;;;
Calle Rey Gaspar;Hombre;Rey Gaspar;0.0;;;;;;;
Calle Emiliano Zapata;Hombre;Emiliano Zapata;0.0;;;;;;;
Calle Gitanillo de Camas;Hombre;Gitanillo de Camas;0.0;;;;;;;
Calle Escritor José María Bremón;Hombre;Escritor José María Bremón;0.0;;;;;;;
Calle Rey Melchor;Hombre;Rey Melchor;0.0;;;;;;;
Calle André Bretón;Hombre;André Bretón;0.0;;;;;;;
Pasaje Roberto Cano Flores;Hombre;Roberto Cano Flores;0.0;;;;;;;
Camino de San Julián;Hombre;San Julián;1.0;;;;;;;
Avenida Ricardo Gross;Hombre;Ricardo Gross;0.0;;;;;;;
Calle Senador Francisco Villodres;Hombre;Senador Francisco Villodres;0.0;;;;;;;
Calle Diputado Ignacio Huelin;Hombre;Diputado Ignacio Huelin;0.0;;;;;;;
Calle Francisco Román Díaz;Hombre;Francisco Román Díaz;0.0;;;;;;;
Calle Alfonso Reyes;Hombre;Alfonso Reyes;0.0;;;;;;;
Camino Maestro Escuela;Hombre;Maestro Escuela;0.0;;;;;;;
Calle Pablo Bruna;Hombre;Pablo Bruna;0.0;;;;;;;
Pasaje Francisco Blanca Mora;Hombre;Francisco Blanca Mora;0.0;;;;;;;
Calle Concejal Eduardo Here;Hombre;Concejal Eduardo Here;0.0;;;;;;;
Calle Alcalde Madolell Perea;Hombre;Alcalde Madolell Perea;0.0;;;;;;;
Calle Antonio Barata;Hombre;Antonio Barata;0.0;;;;;;;
Calle Bernardo Tarrius;Hombre;Bernardo Tarrius;0.0;;;;;;;
Calle Vicente Sancho;Hombre;Vicente Sancho;0.0;;;;;;;
Calle Mateos Valdemoro;Hombre;Mateos Valdemoro;0.0;;;;;;;
Calle de Juan Silveti;Hombre;Juan Silveti;0.0;;;;;;;
Calle Río Mazuecos;NA;Río Mazuecos;0.0;;;;;;;
Calle Río Huerba;NA;Río Huerba;0.0;;;;;;;
Calle Hurtado de Amezaga;Hombre;Hurtado de Amezaga;0.0;;;;;;;
Calle San Leandro;Hombre;San Leandro;1.0;;;;;;;
Calle San Dionisio;Hombre;San Dionisio;1.0;;;;;;;
Calle Obispo Honorio;Hombre;Obispo Honorio;0.0;;;;;;;
Calle San Matías;Hombre;San Matías;1.0;;;;;;;
Calle San Modesto;Hombre;San Modesto;1.0;;;;;;;
Calle Obispo Blanco Salcedo;Hombre;Obispo Blanco Salcedo;0.0;;;;;;;
Calle Fernando Loring;Hombre;Fernando Loring;0.0;;;;;;;
Calle San Adolfo;Hombre;San Adolfo;1.0;;;;;;;
Calle San Ciriaco;Hombre;San Ciriaco;1.0;;;;;;;
Calle Arquitecto Gonzalo Iglesias;Hombre;Arquitecto Gonzalo Iglesias;0.0;;;;;;;
Calle Obispo Gabriel Trejo;Hombre;Obispo Gabriel Trejo;0.0;;;;;;;
Calle Manuel Giménez Lombardo;Hombre;Manuel Giménez Lombardo;0.0;;;;;;;
Calle Maestro Navas;Hombre;Maestro Navas;0.0;;;;;;;
Calle Pedro Antonio de Alarcón;Hombre;Pedro Antonio de Alarcón;0.0;;;;;;;
Calle San Cristobal;Hombre;San Cristobal;1.0;;;;;;;
Calle San Felipe Neri;Hombre;San Felipe Neri;1.0;;;;;;;
Calle San Francisco de Asís;Hombre;San Francisco de Asís;1.0;;;;;;;
Calle Decano Juan Antonio Rando;Hombre;Decano Juan Antonio Rando;0.0;;;;;;;
Calle Decano Joaquín Wuester;Hombre;Decano Joaquín Wuester;0.0;;;;;;;
Calle Decano Manuel Peliblanc;Hombre;Decano Manuel Peliblanc;0.0;;;;;;;
Calle José Vilches;Hombre;José Vilches;0.0;;;;;;;
Calle Juan Vargas;Hombre;Juan Vargas;0.0;;;;;;;
Calle Escritor Franquelo Romero;Hombre;Escritor Franquelo Romero;0.0;;;;;;;
Calle Amadis de Gaula;Hombre;Amadis de Gaula;0.0;;;;;;;
Calle Escritor González Valls;Hombre;Escritor González Valls;0.0;;;;;;;
Calle Alejo Carpentier;Hombre;Alejo Carpentier;0.0;;;;;;;
Calle José Barreras;Hombre;José Barreras;0.0;;;;;;;
Pasaje de Rubens;Hombre;Rubens;0.0;;;;;;;
Calle Aquiles;Hombre;Aquiles;0.0;;;;;;;
Calle Arzobispo Turpin;Hombre;Arzobispo Turpin;0.0;;;;;;;
Calle Miguel Esteban;Hombre;Miguel Esteban;0.0;;;;;;;
Calle Robert Schumann;Hombre;Robert Schumann;0.0;;;;;;;
Calle Olivier Messiaen;Hombre;Olivier Messiaen;0.0;;;;;;;
Calle Mateo Boyardo;Hombre;Mateo Boyardo;0.0;;;;;;;
Calle Sócrates;Hombre;Sócrates;0.0;;;;;;;
Calle Platino de Salinas;Hombre;Platino de Salinas;0.0;;;;;;;
Calle Fernando Ortiz;Hombre;Fernando Ortiz;0.0;;;;;;;
Calle Doctor Blanco Villegas;Hombre;Doctor Blanco Villegas;0.0;;;;;;;
Calle Doctor Jiménez Díaz;Hombre;Doctor Jiménez Díaz;0.0;;;;;;;
Plaza Francisco Correa Jiménez;Hombre;Francisco Correa Jiménez;0.0;;;;;;;
Calle Isaías;Hombre;Isaías;0.0;;;;;;;
Calle Rey Baltasar;Hombre;Rey Baltasar;0.0;;;;;;;
Calle Cristo de la Expiración;Hombre;Cristo de la Expiración;1.0;;;;;;;1
Calle Arquitecto González Edo;Hombre;Arquitecto González Edo;0.0;;;;;;;1
Plaza Enrique Navarro;Hombre;Enrique Navarro;0.0;;;;;;;1
Calle Río Avia;NA;Río Avia;0.0;;;;;;;
Calle Manuel Ruiz Zorrilla;Hombre;Manuel Ruiz Zorrilla;0.0;;;;;;;
Calle Pedro Gómez Sánchez;Hombre;Pedro Gómez Sánchez;0.0;;;;;;;
Calle Juan de Borja;Hombre;Juan de Borja;0.0;;;;;;;
Plaza Cristóbal de la Cueva;Hombre;Cristóbal de la Cueva;0.0;;;;;;;
Plaza Zapata de Cárdenas;Hombre;Zapata de Cárdenas;0.0;;;;;;;
Plaza Aurelio Gomollón;Hombre;Aurelio Gomollón;0.0;;;;;;;
Pasaje César Arbasia;Hombre;César Arbasia;0.0;;;;;;;
Pasaje de Suárez;Hombre;Suárez;0.0;;;;;;;
Calle León Felipe;Hombre;León Felipe;0.0;;;;;;;
Calle Evaristo Minguet;Hombre;Evaristo Minguet;0.0;;;;;;;
Pasaje Núñez Vela;Hombre;Núñez Vela;0.0;;;;;;;
Pasaje Alonso de Cárdenas;Hombre;Alonso de Cárdenas;0.0;;;;;;;
Calle Sánchez Borrero;Hombre;Sánchez Borrero;0.0;;;;;;;
Calle Ismael;Hombre;Ismael;0.0;;;;;;;
Calle Ordóñez;Hombre;Ordóñez;0.0;;;;;;;1
Calle Pintor Ramón Gaya;Hombre;Pintor Ramón Gaya;0.0;;;;;;;
Calle Vázquez II;Hombre;Vázquez II;0.0;;;;;;;
Pasaje Daniel Ramírez;Hombre;Daniel Ramírez;0.0;;;;;;;
Calle Salvador de la Cruz;Hombre;Salvador de la Cruz;0.0;;;;;;;
Calle Juan Villarrazo;Hombre;Juan Villarrazo;0.0;;;;;;;
Calle Alfonso de la Torre Marín;Hombre;Alfonso de la Torre Marín;0.0;;;;;;;
Calle Enrique Cano Ortega;Hombre;Enrique Cano Ortega;0.0;;;;;;;
Calle Río Arnoya;NA;Río Arnoya;0.0;;;;;;;
Calle Francisco Agudo Gómez;Hombre;Francisco Agudo Gómez;0.0;;;;;;;
Avenida Octavio Paz;Hombre;Octavio Paz;0.0;;;;;;;
Calle Padre Jorge Lamothe;Hombre;Padre Jorge Lamothe;0.0;;;;;;;1
Calle Manuel María Care;Hombre;Manuel María Care;0.0;;;;;;;
Calle Gaspar de Aceituno;Hombre;Gaspar de Aceituno;0.0;;;;;;;
Calle Cristo de la Salud;Hombre;Cristo de la Salud;1.0;;;;;;;
Calle José María Sert;Hombre;José María Sert;0.0;;;;;;;
Calle Aureliano Buendía;Hombre;Aureliano Buendía;0.0;;;;;;;
Calle Reinaldo de Moltalbán;Hombre;Reinaldo de Moltalbán;0.0;;;;;;;
Calle José María Pemán;Hombre;José María Pemán;0.0;;;;;;;
Calle Menéndez Pidal;Hombre;Menéndez Pidal;0.0;;;;;;;
Calle Doctor Serratosa;Hombre;Doctor Serratosa;0.0;;;;;;;
Calle Doctor Mesa Rodríguez;Hombre;Doctor Mesa Rodríguez;0.0;;;;;;;
Calle Alcalde Rafael de la Torre Puer;Hombre;Alcalde Rafael de la Torre Puer;0.0;;;;;;;
Calle Doctor Corrales Martín;Hombre;Doctor Corrales Martín;0.0;;;;;;;
Calle Doctor Gómez Clavero;Hombre;Doctor Gómez Clavero;0.0;;;;;;;
Calle Doctor Millán Palma;Hombre;Doctor Millán Palma;0.0;;;;;;;
Calle Doctor Checa Salcedo;Hombre;Doctor Checa Salcedo;0.0;;;;;;;
Calle Américo Castro;Hombre;Américo Castro;0.0;;;;;;;
Camino Cortijo Maimón;Hombre;Cortijo Maimón;0.0;;;;;;;
Calle Gosén;Hombre;Gosén;0.0;;;;;;;
Pasaje Capitán Nemo;Hombre;Capitán Nemo;0.0;;;;;;;
Pasaje Abel Sánchez;Hombre;Abel Sánchez;0.0;;;;;;;
Pasaje Moby Dick;NA;Moby Dick;0.0;1.0;;;;;;
Pasaje Dorian Gray;Hombre;Dorian Gray;0.0;1.0;;;;;;
Calle Steven Jobs;Hombre;Steven Jobs;0.0;;;;;;;
Calle Frederck Terman;Hombre;Frederck Terman;0.0;;;;;;;
Pasaje Graham Bell;Hombre;Graham Bell;0.0;;;;;;;
Calle Juan de Mesa;Hombre;Juan de Mesa;0.0;;;;;;;
Calle Ramón Feliú;Hombre;Ramón Feliú;0.0;;;;;;;
Calle Filemón;Hombre;Filemón;0.0;1.0;;;;;;
Calle Azorín;Hombre;Azorín;0.0;;;;;;;
Calle Federico Sopeña;Hombre;Federico Sopeña;0.0;;;;;;;
Calle Daniel;Hombre;Daniel;0.0;;;;;;;
Calle Hebrón;NA;Hebrón;0.0;;;;;;;
Calle Gallito de Zafra;Hombre;Gallito de Zafra;0.0;;;;;;;
Calle Juan Belmonte;Hombre;Juan Belmonte;0.0;;;;;;;
Calle Juan Jabat;Hombre;Juan Jabat;0.0;;;;;;;
Calle Nicolás Gogol;Hombre;Nicolás Gogol;0.0;;;;;;;
Calle Julio Camba;Hombre;Julio Camba;0.0;;;;;;;
Calle Hegel;Hombre;Hegel;0.0;;;;;;;
Calle Emilio Salgari;Hombre;Emilio Salgari;0.0;;;;;;;
Calle Ramal Emilio Hurtado;Hombre;Ramal Emilio Hurtado;0.0;;;;;;;
Calle Aceitero;NA;Aceitero;0.0;;;;;;;
Calle Gustavo Doré;Hombre;Gustavo Doré;0.0;;;;;;;
Calle Poeta Francisco Coronado y Delicado;Hombre;Poeta Francisco Coronado y Delicado;0.0;;;;;;;
Calle Poeta José Ortiz Rodríguez;Hombre;Poeta José Ortiz Rodríguez;0.0;;;;;;;
Calle Juan de Ávila;Hombre;Juan de Ávila;0.0;;;;;;;
Calle Ramal General Duque de Aveiro;Hombre;Ramal General Duque de Aveiro;0.0;;;;;;;
Pasaje Decano Ángel Caffarena;Hombre;Decano Ángel Caffarena;0.0;;;;;;;
Calle Ramón Urbano Carrere;Hombre;Ramón Urbano Carrere;0.0;;;;;;;
Calle Pedro Mártir de Anglería;Hombre;Pedro Mártir de Anglería;0.0;;;;;;;
Calle Ramón de la Cruz;Hombre;Ramón de la Cruz;0.0;;;;;;;
Pasaje Fernando de Rojas;Hombre;Fernando de Rojas;0.0;;;;;;;
Calle Picasso González;Hombre;Picasso González;0.0;;;;;;;
Calle Maestro Valverde;Hombre;Maestro Valverde;0.0;;;;;;;
Pasaje Maestro Soutullo;Hombre;Maestro Soutullo;0.0;;;;;;;
Calle Maestro Moreno Torroba;Hombre;Maestro Moreno Torroba;0.0;;;;;;;
Calle Enrique del Castillo Pez;Hombre;Enrique del Castillo Pez;0.0;;;;;;;
Calle Antonio Combet;Hombre;Antonio Combet;0.0;;;;;;;
Calle José Isbert;Hombre;José Isbert;0.0;;;;;;;
Calle Juan de Castellanos;Hombre;Juan de Castellanos;0.0;;;;;;;
Plaza Matías de la Riva;Hombre;Matías de la Riva;0.0;;;;;;;
Calle Periodista Victoriano Lomeña García;Hombre;Periodista Victoriano Lomeña García;0.0;;;;;;;
Calle Arcipreste de Hita;Hombre;Arcipreste de Hita;0.0;;;;;;;
Calle Apolo;Hombre;Apolo;0.0;;;;;;;
Calle Juan José;Hombre;Juan José;0.0;;;;;;;
Plaza Donizetti;Hombre;Donizetti;0.0;;;;;;;
Calle Henry James;Hombre;Henry James;0.0;;;;;;;
Calle Virgilio;Hombre;Virgilio;0.0;;;;;;;
Plaza Poeta Gámez Quintana;Hombre;Poeta Gámez Quintana;0.0;;;;;;;
Pasaje Renoir;Hombre;Renoir;0.0;;;;;;;
Calle Marcial de Adalid;Hombre;Marcial de Adalid;0.0;;;;;;;
Calle Manolo Segura;Hombre;Manolo Segura;0.0;;;;;;;
"""Calle Diego """"El Perote""""""";Hombre;"""Diego """"El Perote""""""";0.0;;;;;;;
Calle Asenjo Barbiere;Hombre;Asenjo Barbiere;0.0;;;;;;;
Pasaje Francisco Vigil Escalera;Hombre;Francisco Vigil Escalera;0.0;;;;;;;
