Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Fernando Villalón;Hombre;Fernando Villalón;0.0;;;;;;;
Calle Santos Chocano;Hombre;Santos Chocano;0.0;;;;;;;
Calle Ramón de Campoamor;Hombre;Ramón de Campoamor;0.0;;;;;;;
Calle Mateo Alemán;Hombre;Mateo Alemán;0.0;;;;;;;
Calle Francisco Villaespesa;Hombre;Francisco Villaespesa;0.0;;;;;;;
Calle Rodrigo de Caro;Hombre;Rodrigo de Caro;0.0;;;;;;;
Plaza del Billarista Pepe Gálvez;Hombre;Billarista Pepe Gálvez;0.0;;;;;;;
Calle Manuel Limón de la Rosa;Hombre;Manuel Limón de la Rosa;0.0;;;;;;;
Calle Doctor Rafael Segovia;Hombre;Doctor Rafael Segovia;0.0;;;;;;;
Calle Gines Martín;Hombre;Gines Martín;0.0;;;;;;;1
Calle Jacobo del Barco;Hombre;Jacobo del Barco;0.0;;;;;;;1
Calle Doctor Francisco Vázquez Limón;Hombre;Doctor Francisco Vázquez Limón;0.0;;;;;;;1
Calle Jesús Hermida;Hombre;Jesús Hermida;0.0;;;;;;;1
Calle Alonso Sánchez;Hombre;Alonso Sánchez;0.0;;;;;;;1
Calle Onofre López;Hombre;Onofre López;0.0;;;;;;;1
Calle Luis de Vargas;Hombre;Luis de Vargas;0.0;;;;;;;1
Calle Víctor Fuentes;Hombre;Víctor Fuentes;0.0;;;;;;;1
Calle Manuel Llanes Muñoz;Hombre;Manuel Llanes Muñoz;0.0;;;;;;;1
Calle Manuel Sánchez Rodríguez;Hombre;Manuel Sánchez Rodríguez;0.0;;;;;;;1
Calle Julio Navarro Sánchez Tostado;Hombre;Julio Navarro Sánchez Tostado;0.0;;;;;;;
Calle Rey Gaspar;Hombre;Rey Gaspar;0.0;;;;;;;
Calle Rey Melchor;Hombre;Rey Melchor;0.0;;;;;;;
Calle Rey Baltasar;Hombre;Rey Baltasar;0.0;;;;;;;
Calle Patriarca San José;Hombre;Patriarca San José;0.0;;;;;;;
Calle Santo Ángel;Hombre;Santo Ángel;1.0;;;;;;;
Calle Martín Pescador;Hombre;Martín Pescador;0.0;;;;;;;
Calle Doctor José Gil;Hombre;Doctor José Gil;0.0;;;;;;;
Calle Vicente Aleixandre;Hombre;Vicente Aleixandre;0.0;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;0.0;;;;;;;
Avenida José Luis García Palacios;Hombre;José Luis García Palacios;0.0;;;;;;;
Calle Charles Adams;Hombre;Charles Adams;0.0;;;;;;;1
Calle Alcalde José Antonio Marín Rite;Hombre;Alcalde José Antonio Marín Rite;0.0;;;;;;;1
Calle Cristóbal Gangoso;Hombre;Cristóbal Gangoso;0.0;;;;;;;1
Calle Joaquín Sorolla;Hombre;Joaquín Sorolla;0.0;;;;;;;
Calle Miguel Ferrer;Hombre;Miguel Ferrer;0.0;;;;;;;
Calle San Andr��s;Hombre;San Andr��s;1.0;;;;;;;
Calle Duque de Rivas;Hombre;Duque de Rivas;0.0;;;;;;;
Avenida del Decano del Fútbol Español;Hombre;Decano del Fútbol Español;0.0;;;;;;;
Pasaje el Greco;Hombre;Greco;0.0;;;;;;;
Calle Salvador Rueda;Hombre;Salvador Rueda;0.0;;;;;;;
Calle Hermanos Álvarez Quintero;Hombre;Hermanos Álvarez Quintero;0.0;;;;;;;
Calle Domingo Franco Zorrero;Hombre;Domingo Franco Zorrero;0.0;;;;;;;1
Calle Boticario Curro Vázquez;Hombre;Boticario Curro Vázquez;0.0;;;;;;;1
Calle Hermanos Salao;Hombre;Hermanos Salao;0.0;;;;;;;
Calle Doctor Manuel Font Guardiola;Hombre;Doctor Manuel Font Guardiola;0.0;;;;;;;
Calle José de Valdivieso;Hombre;José de Valdivieso;0.0;;;;;;;1
Calle Muñoz Seca;Hombre;Muñoz Seca;0.0;;;;;;;
Calle Bécquer;Hombre;Bécquer;0.0;;;;;;;
Calle Góngora;Hombre;Góngora;0.0;;;;;;;
Calle Rafael López;Hombre;Rafael López;0.0;;;;;;;1
Pasaje Manuel machado;Hombre;Manuel machado;0.0;;;;;;;1
Calle Arquitecto Monis;Hombre;Arquitecto Monis;0.0;;;;;;;1
Calle José Oliva;Hombre;José Oliva;0.0;;;;;;;1
Plaza Cristo del Perdón;Hombre;Cristo del Perdón;1.0;;;;;;;
Plaza San Isidro Labrado;Hombre;San Isidro Labrado;1.0;;;;;;;
Avenida del Jamón de Huelva;Hombre;Jamón de Huelva;0.0;;;;;;;
Calle Ulises;Hombre;Ulises;0.0;;;;;;;
Calle Doctor Pedro Naranjo;Hombre;Doctor Pedro Naranjo;0.0;;;;;;;
Calle Zeus;Hombre;Zeus;0.0;1.0;;;;;;
Calle Apolo;Hombre;Apolo;0.0;1.0;;;;;;
Calle Hércules;Hombre;Hércules;0.0;1.0;;;;;;
Plaza Dulcinea;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://es.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Plaza de Teresa Panza;Mujer;Teresa Panza;0.0;1.0;;;;;;
Plaza de la Virgen del Rosario;Mujer;Virgen del Rosario;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Rosario;http://commons.wikimedia.org/wiki/Special:FilePath/Matka%20Bo%C5%BCa%20Pompeja%C5%84ska%2C%20Beata%20Vergine%20del%20Santo%20Rosario%20di%20Pompei%2C%20Blessed%20Virgin%20of%20the%20Rosary%20of%20Pompei.jpg;;;
Plaza de Perlita de Huelva;Mujer;Perlita de Huelva;0.0;;cantante española;https://es.wikipedia.org/wiki/Perlita_de_Huelva;;1939-02-27T00:00:00Z;;
Plaza de la Virgen del Refugio;Mujer;Virgen del Refugio;1.0;;;;;;;1
Plaza de la Virgen de las Angustias;Mujer;Virgen de las Angustias;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Angustias_(Granada);;;;1
Plaza de las Adoratrices;NA;Adoratrices;1.0;;;;;;;1
Plaza de la Marina;NA;Marina;0.0;;;;;;;1
Plaza de Ntra. Sra. de los Dolores;Mujer;Nuestra Señora de los Dolores;0.0;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_los_Dolores;http://commons.wikimedia.org/wiki/Special:FilePath/Mater%20Dolorosa%20with%20open%20hands.jpg;;;
Plaza Virgen de la Esperanza;Mujer;Virgen de la Esperanza;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_la_Esperanza;;;;
Plaza Santa Teresa de Jesús;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Plaza Minera;NA;Minera;0.0;;;;;;;
Plaza de Ivonne Cazenave;Mujer;Ivonne Cazenave;0.0;;;;;;;1
Plaza de la Merced;NA;Merced;0.0;;;;;;;1
Avenida de Santa Marta;Mujer;Marta de Betania;1.0;;personaje bíblico;https://es.wikipedia.org/wiki/Marta_de_Betania;http://commons.wikimedia.org/wiki/Special:FilePath/Mnma%2C%20St%20Martha%20penitents.JPG;0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Avenida de las Adoratrices;NA;Adoratrices;1.0;;;;;;;1
Calle Madre Teresa de Calcuta;Mujer;Teresa de Calcuta;1.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;
Calle Marina;NA;Marina;0.0;;;;;;;1
Calle Virgen de Guadalupe;Mujer;Virgen de Guadalupe;1.0;;Patrona de Extremadura y Reina de la Hispanidad.;https://es.wikipedia.org/wiki/Virgen_de_Guadalupe_(Extremadura);http://commons.wikimedia.org/wiki/Special:FilePath/Mb-guadalupe%20extremadura.jpg;;;1
Calle Blanca Paloma;NA;Blanca Paloma;0.0;;;;;;;
Calle Sor Paula Alzola;Mujer;Sor Paula Alzola;0.0;;;;;;;1
Calle Virgen de Montemayor;Mujer;Virgen de Montemayor;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Montemayor;;;;
Calle Virgen del Mayor Dolor;Mujer;Virgen del Mayor Dolor;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Sant%C3%ADsima_del_Mayor_Dolor_(Badajoz);;;;
Calle Virgen de las Mercedes;Mujer;Virgen de la Merced o de la Misericordia;1.0;;advocación de la Virgen;https://es.wikipedia.org/wiki/Virgen_de_la_Merced;http://commons.wikimedia.org/wiki/Special:FilePath/Soho%2C%20Notre%20Dame%20De%20France%20Church%2C%20Statue%20of%20Our%20Lady%20of%20Mercy.jpg;;;
Plaza de las Monjas;NA;Monjas;0.0;;;;;;;1
Calle Carmen;Mujer;Carmen;0.0;;;;;;;1
Calle Pilar Miró;Mujer;Pilar Miró;0.0;;cineasta española (1940-1997);https://es.wikipedia.org/wiki/Pilar_Mir%C3%B3;http://commons.wikimedia.org/wiki/Special:FilePath/%28Pilar%20Mir%C3%B3%29%20Rosa%20Conde%20en%20la%20toma%20de%20posesi%C3%B3n%20del%20director%20general%20de%20TVE.%20Pool%20Moncloa.%2017%20de%20enero%20de%201989%20%28cropped%29.jpeg;1940-04-20T00:00:00Z;1997-10-19T00:00:00Z;
Calle Paula Santiago;Mujer;Paula Santiago;0.0;;artista mexicana;https://en.wikipedia.org/wiki/Paula_Santiago;;1969-01-01T00:00:00Z;;
Calle Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle Maestra Aurora Romero;Mujer;Maestra Aurora Romero;0.0;;;;;;;
Calle Ana María Jerez Cano;Mujer;Ana María Jerez Cano;0.0;;;;;;;
Calle Doña Leonor de Guzmán;Mujer;Leonor de Guzmán;0.0;;Amante de Alfonso XI y madre de Enrique II;https://es.wikipedia.org/wiki/Leonor_de_Guzm%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/Leonor%20of%20Guzman.jpg;1310-01-01T00:00:00Z;1351-01-01T00:00:00Z;
"""Calle Manuela Sánchez """"Niña de Huelva""""""";Mujer;"""Manuela Sánchez """"Niña de Huelva""""""";0.0;;;https://es.wikipedia.org/wiki/Manuela_S%C3%A1nchez_Rodr%C3%ADguez;;;;
Urbanización Santa María del Pilar;Mujer;Santa María del Pilar;1.0;;;;;;;
Plaza de Santa Raquel;Mujer;Santa Raquel;1.0;;;;;;;
Calle Gabriela Mistral;Mujer;Gabriela Mistral;0.0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Calle Virgen del Valle;Mujer;Virgen del Valle;1.0;;localidad en Venezuela;https://es.wikipedia.org/wiki/Virgen_del_Valle;http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20del%20Valle.JPG;;;
Calle Virgen Chiquita;Mujer;Virgen Chiquita;1.0;;;;;;;
Calle Jazmín;NA;Jazmín;0.0;;;;;;;
Calle Santa Rafaela María;Mujer;Santa Rafaela María;1.0;;;https://es.wikipedia.org/wiki/Rafaela_Porras_y_Ayll%C3%B3n;;;;
Calle Santa Ana;Mujer;Ana;1.0;;madre de la Virgen María;https://es.wikipedia.org/wiki/Ana_(madre_de_Mar%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Faras%20Saint%20Anne%20%28detail%29.jpg;-0054-01-01T00:00:00Z;0012-01-01T00:00:00Z;
Calle Madre de Dios;Mujer;Madre de Dios;1.0;;;;;;;
Calle Margarita;NA;Margarita;0.0;;;;;;;
Calle Dulce Nombre de María;NA;Dulce Nombre de María;1.0;;;;;;;1
Calle Isabel II;Mujer;Isabel II de España;0.0;;Reina de España (1833-1868);https://es.wikipedia.org/wiki/Isabel_II_de_Espa%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Isabel%20de%20Borb%C3%B3n%20y%20Borb%C3%B3n-Dos%20Sicilias.jpg;1830-10-10T00:00:00Z;1904-04-09T00:00:00Z;1
Calle Santa Cristina;Mujer;Cristina de Bolsena;1.0;;Cristina màrtir;https://es.wikipedia.org/wiki/Cristina_de_Bolsena;http://commons.wikimedia.org/wiki/Special:FilePath/Chapel%20of%20our%20Lady%20of%20the%20Rosary%20of%20Santi%20Giovanni%20e%20Paolo%20%28Venice%29%20-%20Martyrdom%20of%20St%20Christina%20by%20Sante%20Peranda.jpg;0300-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle Ntra. Sra. del Rocío;Mujer;Virgen del Rocío;1.0;;Advocación Mariana;https://es.wikipedia.org/wiki/Virgen_del_Roc%C3%ADo;http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20Rocio.jpg;;;1
Calle María Auxiliadora;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;1
Calle Santa María Micaela;Mujer;María Micaela del Santísimo Sacramento;1.0;;santa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Micaela_del_Sant%C3%ADsimo_Sacramento;http://commons.wikimedia.org/wiki/Special:FilePath/Micaela%20Desmaisi%C3%A8res.jpg;1809-01-01T00:00:00Z;1865-08-24T00:00:00Z;1
Calle Elena Montagut;Mujer;Elena Montagut;0.0;;;;;;;
Calle Santa María;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Calle Ntra. Sra. de la Esperanza Coronada;Mujer;Ntra. Sra. de la Esperanza Coronada;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Esperanza_(Triana);;;;1
Calle Santa Angela de la Cruz;Mujer;Ángela de la Cruz;1.0;;religiosa católica española;https://es.wikipedia.org/wiki/%C3%81ngela_de_la_Cruz;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20%C3%81ngela%20de%20la%20Cruz%20-%20Bas%C3%ADlica%20de%20La%20Macarena%20-%20Seville.jpg;1846-01-30T00:00:00Z;1932-03-02T00:00:00Z;1
Plaza de Isabel la Católica;Mujer;Isabel I de Castilla;0.0;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;1
Avenida Escultora Miss Withney;Mujer;Gertrude Vanderbilt Whitney;0.0;;escultora estadounidense;https://es.wikipedia.org/wiki/Gertrude_Vanderbilt_Whitney;http://commons.wikimedia.org/wiki/Special:FilePath/Gertrude%20Vanderbilt%20Whitney%20%28c%201909%29.jpg;1875-01-09T00:00:00Z;1942-04-18T00:00:00Z;1
Calle Carmen Conde;Mujer;Carmen Conde;0.0;;;nan;;;;
Calle Elena Quiroga;Mujer;Elena Quiroga;0.0;;escritora española;https://es.wikipedia.org/wiki/Elena_Quiroga;http://commons.wikimedia.org/wiki/Special:FilePath/Elena%20Quiroga.jpg;1921-10-26T00:00:00Z;1995-10-03T00:00:00Z;
"""Calle Dolores Ibárruri """" La Pasionaria""""""";Mujer;Dolores Ibárruri;0.0;;política española;https://es.wikipedia.org/wiki/Dolores_Ib%C3%A1rruri;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores002.jpg;1895-12-09T00:00:00Z;1989-11-12T00:00:00Z;
Calle La Juliana;Mujer;Juliana;0.0;;;;;;;
Calle María Zambrano;Mujer;María Zambrano;0.0;;pensadora, filósofa y ensayista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Zambrano;http://commons.wikimedia.org/wiki/Special:FilePath/Mural%20feminista%20Gandia%20-%20Maria%20Zambrano.jpg;1904-04-22T00:00:00Z;1991-02-06T00:00:00Z;
Calle Carcelera;NA;Carcelera;0.0;;;;;;;
Calle Concha Espina;Mujer;Concha Espina;0.0;;escritora española;https://es.wikipedia.org/wiki/Concha_Espina;http://commons.wikimedia.org/wiki/Special:FilePath/1920%2C%20Historia%20de%20la%20lengua%20y%20literatura%20castellana%2C%20Concha%20Espina.jpg;1869-05-15T00:00:00Z;1955-05-19T00:00:00Z;1
Calle Virgen del Reposo;Mujer;Virgen del Reposo;1.0;;;https://es.wikipedia.org/wiki/Virgen_del_Reposo_(Catedral_de_Sevilla);;;;
Calle Enfermera Teresa Martínez;Mujer;Enfermera Teresa Martínez;0.0;;;;;;;
Calle Azucena;NA;Azucena;0.0;;;;;;;
Calle Niña;NA;Niña;0.0;;;;;;;1
Calle Doña Ana Gaviño;Mujer;Doña Ana Gaviño;0.0;;;;;;;
Calle Virgen María;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Virgen de Belén;Mujer;Virgen de Belén;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Bel%C3%A9n_(San_Mateo);;;;
Calle Rosita Barrios Balboa;Mujer;Rosita Barrios Balboa;0.0;;;;;;;
Transversal Santa Rafaela María;Mujer;Transversal Santa Rafaela María;0.0;;;;;;;
Calle Asunción;NA;Asunción;0.0;;;;;;;
Calle Santa Eulalia;Mujer;Eulalia de Mérida;1.0;;Santa de la iglesia católica;https://es.wikipedia.org/wiki/Eulalia_de_M%C3%A9rida;http://commons.wikimedia.org/wiki/Special:FilePath/John%20William%20Waterhouse%20-%20Saint%20Eulalia%20-%201885.jpg;0290-01-01T00:00:00Z;0304-12-11T00:00:00Z;
Calle Pilar Gallango;Mujer;Pilar Gallango;0.0;;;;;;;1
Calle La Niña;NA;Niña;0.0;;;;;;;
Calle Ana María Matute;Mujer;Ana María Matute;0.0;;escritora española;https://es.wikipedia.org/wiki/Ana_Mar%C3%ADa_Matute;http://commons.wikimedia.org/wiki/Special:FilePath/Ana%20Mar%C3%ADa%20Matute.jpg;1925-07-26T00:00:00Z;2014-06-25T00:00:00Z;
Calle Afrodita;Mujer;Afrodita;0.0;1.0;Diosa griega de la belleza y el amor erótico;https://es.wikipedia.org/wiki/Afrodita;http://commons.wikimedia.org/wiki/Special:FilePath/Aphrodite8.jpg;;;
Calle Penélope;Mujer;Penélope;0.0;;;;;;;
Calle Diana;Mujer;Diana;0.0;;;;;;;
Paseo de Santa Fe;NA;Santa Fe;1.0;;;;;;;1
Plaza Dos de Mayo;NA;de Mayo;0.0;;;;;;;1
Plaza de los Niños Bosnios;NA;Niños Bosnios;0.0;;;;;;;
Plaza de los Desniveles;NA;Desniveles;0.0;;;;;;;
Plaza de la Constitución;NA;Constitución;0.0;;;;;;;1
Plaza del Campillo;NA;Campillo;0.0;;;;;;;1
Plaza de los Toboganes;NA;Toboganes;0.0;;;;;;;1
Plaza del 12 de Octubre;NA;12 de Octubre;0.0;;;;;;;1
Plaza de la Soledad;NA;Soledad;0.0;;;;;;;1
Plaza de los Abogados;NA;Abogados;0.0;;;;;;;1
Plaza Acuario;NA;Acuario;0.0;;;;;;;
Plaza Ínsula de Barataria;NA;Ínsula de Barataria;0.0;;;;;;;
Plaza de la Venta;NA;Venta;0.0;;;;;;;
Plaza de los Galeotes;NA;Galeotes;0.0;;;;;;;
Plaza de los Molinos de Viento;NA;Molinos de Viento;0.0;;;;;;;
Plaza de los Scouts;NA;Scouts;0.0;;;;;;;
Plaza de Altisidora;NA;Altisidora;0.0;;;;;;;
Plaza de la Flauta;NA;Flauta;0.0;;;;;;;
Plaza de la Nava;NA;Nava;0.0;;;;;;;
Plaza de Russelsheim;NA;Russelsheim;0.0;;;;;;;
Glorieta de los Marineros;NA;Marineros;0.0;;;;;;;
Plaza de los Bohemios;NA;Bohemios;0.0;;;;;;;
Plaza de Santa Ana la Real;NA;Santa Ana la Real;1.0;;;;;;;
Plaza de Los Marines;NA;Marines;0.0;;;;;;;
Plaza de los Columpios;NA;Columpios;0.0;;;;;;;1
Plaza del Titán;NA;Titán;0.0;;;;;;;1
Plaza de los Bomberos;NA;Bomberos;0.0;;;;;;;1
Plaza de la Misericordia;NA;Misericordia;0.0;;;;;;;
Plaza de los Descubridores;NA;Descubridores;0.0;;;;;;;
Plaza de Corteconcepción;NA;Corteconcepción;0.0;;;;;;;
Plaza de Linares de la Sierra;NA;Linares de la Sierra;0.0;;;;;;;
Plaza de las Amapolas;NA;Amapolas;0.0;;;;;;;
Plaza de la Piterilla;NA;Piterilla;0.0;;;;;;;1
Plaza del Lino;NA;Lino;0.0;;;;;;;1
Plaza de la Alcazaba;NA;Alcazaba;0.0;;;;;;;1
Plaza de la Alhambra;NA;Alhambra;0.0;;;;;;;1
Plaza de los Alcázares;NA;Alcázares;0.0;;;;;;;1
Plaza del Generalife;NA;Generalife;0.0;;;;;;;1
Plaza de los Arrayanes;NA;Arrayanes;0.0;;;;;;;1
Plaza de Medina Azahara;NA;Medina Azahara;0.0;;;;;;;1
Plaza de la Amistad;NA;Amistad;0.0;;;;;;;
Plaza Estados Unidos;NA;Estados Unidos;0.0;;;;;;;
Plaza Tagores;NA;Tagores;0.0;;;;;;;
Plaza del Laurel;NA;Laurel;0.0;;;;;;;
Plaza de la Sal;NA;Sal;0.0;;;;;;;
Plaza del Alba;NA;Alba;0.0;;;;;;;
Plaza del Andévalo;NA;Andévalo;0.0;;;;;;;
Plaza de las Orquídeas;NA;Orquídeas;0.0;;;;;;;
Plaza del Pensamiento;NA;Pensamiento;0.0;;;;;;;
Plaza de la Rosa;NA;Rosa;0.0;;;;;;;
Avenida de Andalucía;NA;Andalucía;0.0;;;;;;;1
Paseo de los Naranjos;NA;Naranjos;0.0;;;;;;;1
Calle Romeros;NA;Romeros;0.0;;;;;;;1
Paseo de la Independencia;NA;Independencia;0.0;;;;;;;1
Avenida de la Costa de la Luz;NA;Costa de la Luz;0.0;;;;;;;1
Avenida de la Unión Europea;NA;Unión Europea;0.0;;;;;;;
Avenida Nuevo Colombino;NA;Nuevo Colombino;0.0;;;;;;;
Avenida de las Flores;NA;Flores;0.0;;;;;;;
Calle Galaroza;NA;Galaroza;0.0;;;;;;;
Plaza del Huerto Paco;NA;Huerto Paco;0.0;;;;;;;
Avenida del Molino de la Vega;NA;Molino de la Vega;0.0;;;;;;;
Carretera Huelva-Ayamonte;NA;Huelva-Ayamonte;0.0;;;;;;;
Paseo Marítimo;NA;Marítimo;0.0;;;;;;;
Calle de los Marismeños;NA;Marismeños;0.0;;;;;;;1
Avenida de Palomeque;NA;Palomeque;0.0;;;;;;;1
Plaza de la Dinastía de los Litri;NA;Dinastía de los Litri;0.0;;;;;;;1
Calle Palma;NA;Palma;0.0;;;;;;;1
Paseo de la Glorieta;NA;Glorieta;0.0;;;;;;;1
Avenida de Norte;NA;Norte;0.0;;;;;;;
Avenida Norte;NA;Norte;0.0;;;;;;;
Avenida de Italia;NA;Italia;0.0;;;;;;;1
Carretera de la Ribera;NA;Ribera;0.0;;;;;;;
Calle Sabina Negral;NA;Sabina Negral;0.0;;;;;;;
Avenida del Nuevo Colombino;NA;Nuevo Colombino;0.0;;;;;;;
Avenida de Cádiz;NA;Cádiz;0.0;;;;;;;1
Avenida de la Ría;NA;Ría;0.0;;;;;;;1
Avenida Fuerzas Armadas;NA;Fuerzas Armadas;0.0;;;;;;;
Avenida de la Villa de Madrid;NA;Villa de Madrid;0.0;;;;;;;1
Avenida de Alemania;NA;Alemania;0.0;;;;;;;1
Calle Curricán;NA;Curricán;0.0;;;;;;;
Calle Jaén;NA;Jaén;0.0;;;;;;;
Calle Camino del Saladillo;NA;Camino del Saladillo;0.0;;;;;;;
Calle Marismas del Odiel;NA;Marismas del Odiel;0.0;;;;;;;
Plaza de América;NA;América;0.0;;;;;;;
Plaza de España;NA;España;0.0;;;;;;;1
Avenida de Guatemala;NA;Guatemala;0.0;;;;;;;1
Calle Puerto;NA;Puerto;0.0;;;;;;;1
Alameda Sundheim;NA;Alameda Sundheim;0.0;;;;;;;1
Calle Liviana;NA;Liviana;0.0;;;;;;;
Calle Alosno;NA;Alosno;0.0;;;;;;;
Calle Aldea de Tejada;NA;Aldea de Tejada;0.0;;;;;;;
Avenida de las Veredas;NA;Veredas;0.0;;;;;;;
Avenida de Honduras;NA;Honduras;0.0;;;;;;;
Avenida del 3 de Marzo;NA;3 de Marzo;0.0;;;;;;;
Paseo de las Palmeras;NA;Palmeras;0.0;;;;;;;1
Calle Daoiz;NA;Daoiz;0.0;;;;;;;1
Calle Isla Cristina;NA;Isla Cristina;0.0;;;;;;;
Calle Bonares;NA;Bonares;0.0;;;;;;;
Calle Molino Mareal;NA;Molino Mareal;0.0;;;;;;;
Calle Isla Martinica;NA;Isla Martinica;0.0;;;;;;;
Calle Aruba;NA;Aruba;0.0;;;;;;;
Avenida de la Cinta;NA;Cinta;0.0;;;;;;;
Calle La Fuente;NA;Fuente;0.0;;;;;;;1
Calle Baleares;NA;Baleares;0.0;;;;;;;1
Calle Cala;NA;Cala;0.0;;;;;;;1
Calle Velarde;NA;Velarde;0.0;;;;;;;1
Calle Aragón;NA;Aragón;0.0;;;;;;;1
Carretera de La Cinta;NA;Cinta;0.0;;;;;;;
Calle Aljaraque;NA;Aljaraque;0.0;;;;;;;1
Avenida del Cabezo de la Joya;NA;Cabezo de la Joya;0.0;;;;;;;1
Calle Chucena del Puerto;NA;Chucena del Puerto;0.0;;;;;;;
Calle Manzanilla;NA;Manzanilla;0.0;;;;;;;
Calle Remo;NA;Remo;0.0;;;;;;;
Calle Almería;NA;Almería;0.0;;;;;;;
Camino de la Sierpe o de los Rosales;NA;Sierpe o de los Rosales;0.0;;;;;;;
Calle Cerco;NA;Cerco;0.0;;;;;;;
Calle Córdoba;NA;Córdoba;0.0;;;;;;;1
Calle Alcolea;NA;Alcolea;0.0;;;;;;;
Calle Cabezas Rubias;NA;Cabezas Rubias;0.0;;;;;;;
Calle Palos de la Frontera;NA;Palos de la Frontera;0.0;;;;;;;1
Vía Paisajista;NA;Paisajista;0.0;;;;;;;1
Calle Plus Ultra;NA;Plus Ultra;0.0;;;;;;;1
Calle Barcelona;NA;Barcelona;0.0;;;;;;;1
Calle Béjar;NA;Béjar;0.0;;;;;;;1
Calle Rico;NA;Rico;0.0;;;;;;;1
Calle Bocas;NA;Bocas;0.0;;;;;;;1
Calle Tres de Agosto;NA;Tres de Agosto;0.0;;;;;;;1
Calle Rascón;NA;Rascón;0.0;;;;;;;1
Calle Gravina;NA;Gravina;0.0;;;;;;;1
Calle Tendaleras;NA;Tendaleras;0.0;;;;;;;1
Calle La Granada de Río Tinto;NA;Granada de Río Tinto;0.0;;;;;;;
Calle Emires;NA;Emires;0.0;;;;;;;1
Calle Califas;NA;Califas;0.0;;;;;;;1
