Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de Méndez Núñez;Hombre;Méndez Núñez;0.0;;;;;;;
Calle San Florencio;Hombre;San Florencio;1.0;;;;;;;
Calle Cándido Rodríguez Pinilla;Hombre;Cándido Rodríguez Pinilla;0.0;;;;;;;
Calle San Andrés;Hombre;San Andrés;1.0;;;;;;;
Calle San Felipe;Hombre;San Felipe;1.0;;;;;;;
Calle de Goya;Hombre;Goya;0.0;;;;;;;
Calle San Matías;Hombre;San Matías;1.0;;;;;;;
Calle Isidro Segovia;Hombre;Isidro Segovia;0.0;;;;;;;1
Calle Juan de Vera;Hombre;Juan de Vera;0.0;;;;;;;1
Calle Norberto Cuesta Dutari;Hombre;Norberto Cuesta Dutari;0.0;;;;;;;1
Calle del Río Adaja;Hombre;Río Adaja;0.0;;;;;;;
Calle San Sebastián;Hombre;San Sebastián;1.0;;;;;;;
Calle San Mateo;Hombre;San Mateo;1.0;;;;;;;1
Calle Jesús;Hombre;Jesús;0.0;;;;;;;1
Calle Pan y Carbón;NA;Pan y Carbón;0.0;;;;;;;1
Calle Horno;NA;Horno;0.0;;;;;;;1
Calle San Juan de la Cruz;Hombre;San Juan de la Cruz;1.0;;;;;;;1
Calle Espoz y Mina;Hombre;Espoz y Mina;0.0;;;;;;;1
Calle Ventura Ruiz Aguilera;Hombre;Ventura Ruiz Aguilera;0.0;;;;;;;1
Calle San Teodoro;Hombre;San Teodoro;1.0;;;;;;;1
Calle Meléndez;Hombre;Meléndez;0.0;;;;;;;1
Calle Sánchez Barbero;Hombre;Sánchez Barbero;0.0;;;;;;;1
Calle Felipe Espino;Hombre;Felipe Espino;0.0;;;;;;;1
Calle Domínguez Berrueta;Hombre;Domínguez Berrueta;0.0;;;;;;;1
Calle Gómez Moreno;Hombre;Gómez Moreno;0.0;;;;;;;1
Calle Deán Polo Benito;Hombre;Deán Polo Benito;0.0;;;;;;;1
Calle de Gonzalo de Vivero;Hombre;Gonzalo de Vivero;0.0;;;;;;;
Calle Conde Duque de Olivares;Hombre;Conde Duque de Olivares;0.0;;;;;;;
Calle José Jáuregui;Hombre;José Jáuregui;0.0;;;;;;;1
Calle San Marcos;Hombre;San Marcos;1.0;;;;;;;1
Calle Reyes Católicos;NA;Reyes Católicos;0.0;;;;;;;1
Callejón de San Marcos;Hombre;San Marcos;1.0;;;;;;;1
Calle de Villar y Macías;Hombre;Villar y Macías;0.0;;;;;;;1
Calle Luis Hernández Contreras;Hombre;Luis Hernández Contreras;0.0;;;;;;;1
Calle Cristo de los Milagros;Hombre;Cristo de los Milagros;1.0;;;;;;;1
Calle del Jacinto;NA;Jacinto;0.0;;;;;;;
Calle Arquímedes;Hombre;Arquímedes;0.0;;;;;;;
Calle Profesor Camón Aznar;Hombre;Profesor Camón Aznar;0.0;;;;;;;
Calle San Juan de Alcázar;Hombre;San Juan de Alcázar;1.0;;;;;;;1
Calle Teso de Buenavista;Hombre;Teso de Buenavista;0.0;;;;;;;
Calle Licenciado Méndez Nieto;Hombre;Licenciado Méndez Nieto;0.0;;;;;;;
Calle Alfonso X El Sabio;Hombre;Alfonso X El Sabio;0.0;;;;;;;
Plaza Diego de Covarrubias;Hombre;Diego de Covarrubias;0.0;;;;;;;
Calle Zurbarán;Hombre;Zurbarán;0.0;;;;;;;
Túnel del Rector Lucena;Hombre;Rector Lucena;0.0;;;;;;;1
Plaza de Colón;Hombre;Colón;0.0;;;;;;;1
Calle Doctor Piñuela;Hombre;Doctor Piñuela;0.0;;;;;;;1
Calle Dámaso Ledesma;Hombre;Dámaso Ledesma;0.0;;;;;;;1
Calle San Justo;Hombre;San Justo;1.0;;;;;;;1
Calle Cristóbal Riesco;Hombre;Cristóbal Riesco;0.0;;;;;;;1
Calle Santos Jiménez;Hombre;Santos Jiménez;0.0;;;;;;;1
Calle San Narciso;Hombre;San Narciso;1.0;;;;;;;1
Cuesta de San Vicente;Hombre;San Vicente;1.0;;;;;;;1
Calle San Claudio;Hombre;San Claudio;1.0;;;;;;;1
Calle San Ambrosio;Hombre;San Ambrosio;1.0;;;;;;;1
Corral de Guevara;Hombre;Corral de Guevara;0.0;;;;;;;1
Calle Juan del Rey;Hombre;Juan del Rey;0.0;;;;;;;1
Calle San Gerardo;Hombre;San Gerardo;1.0;;;;;;;1
Calle de San Vicente;Hombre;San Vicente;1.0;;;;;;;1
Calle San Silvestre;Hombre;San Silvestre;1.0;;;;;;;1
Calle Benedicto XVI;Hombre;Benedicto XVI;0.0;;;;;;;1
Calle Francisco de Vitoria;Hombre;Francisco de Vitoria;0.0;;;;;;;1
Calle San Patricio;Hombre;San Patricio;1.0;;;;;;;1
Calle Maestro Ávila;Hombre;Maestro Ávila;0.0;;;;;;;1
Calle Padre Cámara;Hombre;Padre Cámara;0.0;;;;;;;1
Calle del Padre Astete;Hombre;Padre Astete;0.0;;;;;;;1
Calle Juan del Encina;Hombre;Juan del Encina;0.0;;;;;;;1
Calle Pablo Montesino;Hombre;Pablo Montesino;0.0;;;;;;;
Calle de Marconi;Hombre;Marconi;0.0;;;;;;;
Calle Garrido y Bermejo;Hombre;Garrido y Bermejo;0.0;;;;;;;
Calle de Juan de Argüelles;Hombre;Juan de Argüelles;0.0;;;;;;;1
Calle de Diego de Almagro;Hombre;Diego de Almagro;0.0;;;;;;;1
Calle Juan de la Cosa;Hombre;Juan de la Cosa;0.0;;;;;;;1
Calle Wellington;Hombre;Wellington;0.0;;;;;;;
Pasaje de Sancti Spíritus;Hombre;Sancti Spíritus;0.0;;;;;;;1
Ronda de Sancti-Spíritus;Hombre;Sancti-Spíritus;0.0;;;;;;;1
Plaza de San Cristóbal;Hombre;San Cristóbal;1.0;;;;;;;1
Glorieta de Antonio Machado;Hombre;Antonio Machado;0.0;;;;;;;
Calle Juan Pareja;Hombre;Juan Pareja;0.0;;;;;;;
Calle Silvestre Sánchez Sierra;Hombre;Silvestre Sánchez Sierra;0.0;;;;;;;
Calle José Méndez;Hombre;José Méndez;0.0;;;;;;;
Calle Santiago;Hombre;Santiago;0.0;;;;;;;1
Plaza Santiago;Hombre;Santiago;0.0;;;;;;;1
Calle Padre Suárez;Hombre;Padre Suárez;0.0;;;;;;;
Calle Arias Pinel;Hombre;Arias Pinel;0.0;;;;;;;
Calle Martínez Silíceo;Hombre;Martínez Silíceo;0.0;;;;;;;
Calle Calderón de la Barca;Hombre;Calderón de la Barca;0.0;;;;;;;1
Calle Cristo de Cabrera;Hombre;Cristo de Cabrera;1.0;;;;;;;
Calle de Martín Cubas;Hombre;Martín Cubas;0.0;;;;;;;
Calle Alberto García;Hombre;Alberto García;0.0;;;;;;;
Calle Lope de Vega;Hombre;Lope de Vega;0.0;;;;;;;1
Calle San Simón;Hombre;San Simón;1.0;;;;;;;
Calle Teso de San Nicolás;Hombre;Teso de San Nicolás;0.0;;;;;;;1
Plaza del Santo;NA;Santo;1.0;;;;;;;1
Calle Profesor Láinez Alcalá;Hombre;Profesor Láinez Alcalá;0.0;;;;;;;1
Calle San Roque;Hombre;San Roque;1.0;;;;;;;
Calle de Alberto Durero;Hombre;Alberto Durero;0.0;;;;;;;
Calle Cardenal Cisneros;Hombre;Cardenal Cisneros;0.0;;;;;;;
Calle Doctor Talavera;Hombre;Doctor Talavera;0.0;;;;;;;
Calle General Espartero;Hombre;General Espartero;0.0;;;;;;;
Calle del Buscón Don Pablos;Hombre;Buscón Don Pablos;0.0;;;;;;;
Calle Feliciano de Silva;Hombre;Feliciano de Silva;0.0;;;;;;;
Pasaje de San Agapito;Hombre;San Agapito;1.0;;;;;;;
Calle Modesto Falcón;Hombre;Modesto Falcón;0.0;;;;;;;
Calle Claudio Moyano;Hombre;Claudio Moyano;0.0;;;;;;;
Calle San Vicente Ferrer;Hombre;San Vicente Ferrer;1.0;;;;;;;1
Calle de Cuello Calón;Hombre;Cuello Calón;0.0;;;;;;;1
Calle de Dorado Montero;Hombre;Dorado Montero;0.0;;;;;;;1
Calle de Lorenzo Velasco;Hombre;Lorenzo Velasco;0.0;;;;;;;1
Calle Río Guareña;Hombre;Río Guareña;0.0;;;;;;;
Calle de Ponce de León;Hombre;Ponce de León;0.0;;;;;;;
Calle Pedro Lagasca;Hombre;Pedro Lagasca;0.0;;;;;;;
Calle del Río Uces;NA;Río Uces;0.0;;;;;;;
Calle Río Sangusín;NA;Río Sangusín;0.0;;;;;;;
"""Calle Remigio González """"Adares""""""";Hombre;"""Remigio González """"Adares""""""";0.0;;;;;;;
Calle Antonio Romo Pedraz;Hombre;Antonio Romo Pedraz;0.0;;;;;;;
Calle Juan de Villoria;Hombre;Juan de Villoria;0.0;;;;;;;
Calle de Bartolomé Ruiz;Hombre;Bartolomé Ruiz;0.0;;;;;;;
Calle Diego de Losada;Hombre;Diego de Losada;0.0;;;;;;;
Calle Río Francia;NA;Río Francia;0.0;;;;;;;
Plazuela del Corregidor Saura Saravia;Hombre;Corregidor Saura Saravia;0.0;;;;;;;
Calle Río Yeltes;NA;Río Yeltes;0.0;;;;;;;
Calle Río Águeda;NA;Río Águeda;0.0;;;;;;;
Calle Río Huebra;NA;Río Huebra;0.0;;;;;;;
Calle Río Camaces;NA;Río Camaces;0.0;;;;;;;
Calle Blas de Otero;Hombre;Blas de Otero;0.0;;;;;;;
Calle Miguel Hernández;Hombre;Miguel Hernández;0.0;;;;;;;
Calle Miguel Mihura;Hombre;Miguel Mihura;0.0;;;;;;;
Calle Pío Baroja;Hombre;Pío Baroja;0.0;;;;;;;
Calle de San José;Hombre;San José;1.0;;;;;;;1
Calle Sancho Panza;Hombre;Sancho Panza;0.0;;;;;;;
Calle San Félix;Hombre;San Félix;1.0;;;;;;;
Calle Santo Domingo Savio;Hombre;Santo Domingo Savio;1.0;;;;;;;
Calle de Diego de Deza;Hombre;Diego de Deza;0.0;;;;;;;
Calle Pedro Ciruelo;Hombre;Pedro Ciruelo;0.0;;;;;;;
Calle Río Jordán;NA;Río Jordán;0.0;;;;;;;
Calle Conde Jusivado;Hombre;Conde Jusivado;0.0;;;;;;;
Calle Río Duero;NA;Río Duero;0.0;;;;;;;
Calle Joaquín Zahonero;Hombre;Joaquín Zahonero;0.0;;;;;;;1
Calle de Don Heliodoro Morales;Hombre;Don Heliodoro Morales;0.0;;;;;;;
Plaza del Alcalde Prieto Carrasco;Hombre;Alcalde Prieto Carrasco;0.0;;;;;;;
Calle Juan Manso;Hombre;Juan Manso;0.0;;;;;;;
Calle Presbítero Pelayo;Hombre;Presbítero Pelayo;0.0;;;;;;;
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;0.0;;;;;;;
Calle Gómez Arias;Hombre;Gómez Arias;0.0;;;;;;;
Calle Doctor Navarro;Hombre;Doctor Navarro;0.0;;;;;;;
Calle Río Sella;Hombre;Río Sella;0.0;;;;;;;
Calle General Castaños;Hombre;General Castaños;0.0;;;;;;;
Plaza de San Vicente;Hombre;San Vicente;1.0;;;;;;;1
Calle de José Rivera;Hombre;José Rivera;0.0;;;;;;;
Calle del Botánico;NA;Botánico;0.0;;;;;;;1
Calle Núñez de Zamora;Hombre;Núñez de Zamora;0.0;;;;;;;
Calle Domingo de Betanzos;Hombre;Domingo de Betanzos;0.0;;;;;;;
Calle Garcilaso de la Vega;Hombre;Garcilaso de la Vega;0.0;;;;;;;
Calle Tomás San Martín;Hombre;Tomás San Martín;0.0;;;;;;;
Glorieta de Federico Anaya;Hombre;Federico Anaya;0.0;;;;;;;
Calle Víctor García de la Concha;Hombre;Víctor García de la Concha;0.0;;;;;;;1
Calle García Lorca;Hombre;García Lorca;0.0;;;;;;;
Calle Juan de Juni;Hombre;Juan de Juni;0.0;;;;;;;1
Calle Jardiel Poncela;Hombre;Jardiel Poncela;0.0;;;;;;;
Glorieta Filiberto Villalobos;Hombre;Filiberto Villalobos;0.0;;;;;;;
Calle Alonso del Castillo;Hombre;Alonso del Castillo;0.0;;;;;;;
Calle Conde de Orgaz;Hombre;Conde de Orgaz;0.0;;;;;;;
Plaza de San Marcos;Hombre;San Marcos;1.0;;;;;;;1
Paseo Gran Capitán;Hombre;Gran Capitán;0.0;;;;;;;1
Plaza de Diego Hurtado de Mendoza;Hombre;Diego Hurtado de Mendoza;0.0;;;;;;;
Calle de Eduardo Lozano Lardet;Hombre;Eduardo Lozano Lardet;0.0;;;;;;;
Plaza San Juan de Sahagún;Hombre;San Juan de Sahagún;1.0;;;;;;;
Glorieta Adolfo Suárez;Hombre;Adolfo Suárez;0.0;;;;;;;
Plaza Francisco Botello de Moraes;Hombre;Francisco Botello de Moraes;0.0;;;;;;;
Plaza de San Benito;Hombre;San Benito;1.0;;;;;;;1
Plaza de San Justo;Hombre;San Justo;1.0;;;;;;;1
Calle Teodoro Andrés Marcos;Hombre;Teodoro Andrés Marcos;0.0;;;;;;;1
Calle José Luis Martín;Hombre;José Luis Martín;0.0;;;;;;;
Calle del Río Primera;Hombre;Río Primera;0.0;;;;;;;
Calle Guzmán el Bueno;Hombre;Guzmán el Bueno;0.0;;;;;;;
Plaza Primero de Mayo;Hombre;Primero de Mayo;0.0;;;;;;;
Calle Alcalde Beltrán de Heredia;Hombre;Alcalde Beltrán de Heredia;0.0;;;;;;;
Paseo Alcalde Fernández de Trocóniz;Hombre;Alcalde Fernández de Trocóniz;0.0;;;;;;;
Calle Juan Bautista de Toledo;Hombre;Juan Bautista de Toledo;0.0;;;;;;;
Calle Alcalde Gutiérrez Rubio;Hombre;Alcalde Gutiérrez Rubio;0.0;;;;;;;
Calle Alcalde Cruz Hernández;Hombre;Alcalde Cruz Hernández;0.0;;;;;;;
Avenida Alcalde Málaga Guerrero;Hombre;Alcalde Málaga Guerrero;0.0;;;;;;;
Calle Miguel Ángel;Hombre;Miguel Ángel;0.0;;;;;;;
Calle Fernande Carton;Hombre;Fernande Carton;0.0;;;;;;;
Calle Núñez Losada;Hombre;Núñez Losada;0.0;;;;;;;
Calle de Mauricio Legendre;Hombre;Mauricio Legendre;0.0;;;;;;;
Calle Ramón de Mesonero Romanos;Hombre;Ramón de Mesonero Romanos;0.0;;;;;;;
Camino del Cristo de Cabrera;Hombre;Cristo de Cabrera;1.0;;;;;;;
Calle de Antonio García Maceira;Hombre;Antonio García Maceira;0.0;;;;;;;
Calle de Eleuterio Toribio Andrés;Hombre;Eleuterio Toribio Andrés;0.0;;;;;;;
Calle de Juan Antonio Vicente Bajo;Hombre;Juan Antonio Vicente Bajo;0.0;;;;;;;
Calle Río Coa;NA;Río Coa;0.0;;;;;;;
Calle Mariano de Santiago Cividanes;Hombre;Mariano de Santiago Cividanes;0.0;;;;;;;
Calle de Manuel García Blanco;Hombre;Manuel García Blanco;0.0;;;;;;;
Calle Río Mondego;NA;Río Mondego;0.0;;;;;;;
Calle de Mateo Hernández;Hombre;Mateo Hernández;0.0;;;;;;;
Calle Alcalde Fernández Alonso;Hombre;Alcalde Fernández Alonso;0.0;;;;;;;
Calle Alcalde García Peñuela;Hombre;Alcalde García Peñuela;0.0;;;;;;;
Calle Alcalde Cuervo García;Hombre;Alcalde Cuervo García;0.0;;;;;;;
Calle Alcalde Torres López;Hombre;Alcalde Torres López;0.0;;;;;;;
Calle Alcalde Olivera García;Hombre;Alcalde Olivera García;0.0;;;;;;;
Calle Alcalde Gil Ramírez;Hombre;Alcalde Gil Ramírez;0.0;;;;;;;
Calle Alcalde Primitivo Santa Cecilia;Hombre;Alcalde Primitivo Santa Cecilia;0.0;;;;;;;
Calle Alcalde Antonio Estella;Hombre;Alcalde Antonio Estella;0.0;;;;;;;
Calle Juan de Herrera;Hombre;Juan de Herrera;0.0;;;;;;;
Calle Alcalde Navarro González;Hombre;Alcalde Navarro González;0.0;;;;;;;
Calle Alcalde Gutiérrez Ceballos;Hombre;Alcalde Gutiérrez Ceballos;0.0;;;;;;;
Calle Alcalde Bravo García;Hombre;Alcalde Bravo García;0.0;;;;;;;
Calle Vázquez Díaz;Hombre;Vázquez Díaz;0.0;;;;;;;
Calle Quevedo;Hombre;Quevedo;0.0;;;;;;;
Calle de Venancio Blanco;Hombre;Venancio Blanco;0.0;;;;;;;
Calle de Don Benito;Hombre;Don Benito;0.0;;;;;;;
Calle Antonio Gaudí;Hombre;Antonio Gaudí;0.0;;;;;;;
Calle Javier de Montillana;Hombre;Javier de Montillana;0.0;;;;;;;
Calle de El Moisés;Hombre;Moisés;0.0;;;;;;;
Calle San Eduardo;Hombre;San Eduardo;1.0;;;;;;;
"""Calle de Francisco Fernández Villegas """"Zeda""""""";Hombre;"""Francisco Fernández Villegas """"Zeda""""""";0.0;;;;;;;
Plaza de San Francisco de Sales;Hombre;San Francisco de Sales;1.0;;;;;;;
Glorieta Leonardo da Vinci;Hombre;Leonardo da Vinci;0.0;;;;;;;
Avenida de Saavedra y Fajardo;Hombre;Saavedra y Fajardo;0.0;;;;;;;
Calle Doctor Ferrán;Hombre;Doctor Ferrán;0.0;;;;;;;
Avenida de Carlos I;Hombre;Carlos I;0.0;;;;;;;
Avenida Hilario Goyenechea;Hombre;Hilario Goyenechea;0.0;;;;;;;
Calle Pasteur;Hombre;Pasteur;0.0;;;;;;;
Calle Morse;Hombre;Morse;0.0;;;;;;;
Calle Francisco Bonet;Hombre;Francisco Bonet;0.0;;;;;;;
Calle de Joaquín Rodrigo;Hombre;Joaquín Rodrigo;0.0;;;;;;;
Calle Maestro Jiménez;Hombre;Maestro Jiménez;0.0;;;;;;;
Calle Maestro Guridi;Hombre;Maestro Guridi;0.0;;;;;;;
Calle del Maestro Soler;Hombre;Maestro Soler;0.0;;;;;;;
Calle Maestro Lleó;Hombre;Maestro Lleó;0.0;;;;;;;
Calle Bartolomé de Escobedo;Hombre;Bartolomé de Escobedo;0.0;;;;;;;
Calle de Rufino Aguirre Ibáñez;Hombre;Rufino Aguirre Ibáñez;0.0;;;;;;;
Calle Maestro Lidón;Hombre;Maestro Lidón;0.0;;;;;;;
Calle Maestro Hernando;Hombre;Maestro Hernando;0.0;;;;;;;
Calle de Felipe II;Hombre;Felipe II;0.0;;;;;;;
Calle de Nicomedes Martín Mateos;Hombre;Nicomedes Martín Mateos;0.0;;;;;;;
Calle de Emilio Salcedo;Hombre;Emilio Salcedo;0.0;;;;;;;
Calle San Damián;Hombre;San Damián;1.0;;;;;;;
Calle San Cosme;Hombre;San Cosme;1.0;;;;;;;
Calle del Explorador Iradier;Hombre;Explorador Iradier;0.0;;;;;;;
Calle Henri Spaak;Hombre;Henri Spaak;0.0;;;;;;;
Avenida Juan de Austria;Hombre;Juan de Austria;0.0;;;;;;;
Calle de Rodrigo de Triana;Hombre;Rodrigo de Triana;0.0;;;;;;;
Calle del Maestro Tárrega;Hombre;Maestro Tárrega;0.0;;;;;;;
Calle del Maestro Argenta;Hombre;Maestro Argenta;0.0;;;;;;;
Calle de Diego Pisador;Hombre;Diego Pisador;0.0;;;;;;;
Calle de Don Pelayo;Hombre;Don Pelayo;0.0;;;;;;;
Calle Maestro Moreno Torroba;Hombre;Maestro Moreno Torroba;0.0;;;;;;;
Calle Nobel;Hombre;Nobel;0.0;;;;;;;
Calle Pierre Werner;Hombre;Pierre Werner;0.0;;;;;;;
Calle Gasperi;Hombre;Gasperi;0.0;;;;;;;
Calle Maestro Barbieri;Hombre;Maestro Barbieri;0.0;;;;;;;
Calle Maestro Eslava;Hombre;Maestro Eslava;0.0;;;;;;;
Calle Maestro Usandizaga;Hombre;Maestro Usandizaga;0.0;;;;;;;
Calle Maestro Bartolomé Ramos;Hombre;Maestro Bartolomé Ramos;0.0;;;;;;;
Calle Maestro Alfonso Sánchez;Hombre;Maestro Alfonso Sánchez;0.0;;;;;;;
Calle Maestro Valverde;Hombre;Maestro Valverde;0.0;;;;;;;
Calle Maestro Sánchez Allú;Hombre;Maestro Sánchez Allú;0.0;;;;;;;
Calle Maestro Giner;Hombre;Maestro Giner;0.0;;;;;;;
Calle del Maestro Serrano;Hombre;Maestro Serrano;0.0;;;;;;;
Calle del Maestro Salinas;Hombre;Maestro Salinas;0.0;;;;;;;
Calle del Maestro Cabezón;Hombre;Maestro Cabezón;0.0;;;;;;;
Calle de Pablo Casals;Hombre;Pablo Casals;0.0;;;;;;;
Calle de Manuel de Falla;Hombre;Manuel de Falla;0.0;;;;;;;
Calle de Gerardo Gombau;Hombre;Gerardo Gombau;0.0;;;;;;;
Calle del Maestro Arriaga;Hombre;Maestro Arriaga;0.0;;;;;;;
Calle de Manuel Parada;Hombre;Manuel Parada;0.0;;;;;;;
Calle del Maestro Chueca;Hombre;Maestro Chueca;0.0;;;;;;;
Calle del Maestro Vives;Hombre;Maestro Vives;0.0;;;;;;;
Calle del Maestro Caballero;Hombre;Maestro Caballero;0.0;;;;;;;
Calle del Maestro Alonso;Hombre;Maestro Alonso;0.0;;;;;;;
Calle del Maestro Arbós;Hombre;Maestro Arbós;0.0;;;;;;;
Calle del Maestro Arrieta;Hombre;Maestro Arrieta;0.0;;;;;;;
Calle del Maestro Albéniz;Hombre;Maestro Albéniz;0.0;;;;;;;
Calle del Maestro Chapí;Hombre;Maestro Chapí;0.0;;;;;;;
Calle del Maestro Granados;Hombre;Maestro Granados;0.0;;;;;;;
Plaza del Maestro Luna;Hombre;Maestro Luna;0.0;;;;;;;
Plaza Maestro Tárrega;Hombre;Maestro Tárrega;0.0;;;;;;;
Calle del Profesor Sánchez Fraile;Hombre;Profesor Sánchez Fraile;0.0;;;;;;;
Calle Maestro Guerrero;Hombre;Maestro Guerrero;0.0;;;;;;;
Plazuela Konrad Adenauer;Hombre;Konrad Adenauer;0.0;;;;;;;
Plazuela Jean Monet;Hombre;Jean Monet;0.0;;;;;;;
Plazuela Winston Churchill;Hombre;Winston Churchill;0.0;;;;;;;
Plazuela Robert Schuman;Hombre;Robert Schuman;0.0;;;;;;;
Plaza del Maestro Turina;Hombre;Maestro Turina;0.0;;;;;;;
Plaza del Maestro Sorozábal;Hombre;Maestro Sorozábal;0.0;;;;;;;
Plaza San Francisco de Asís;Hombre;San Francisco de Asís;1.0;;;;;;;
Plaza de San Fernando;Hombre;San Fernando;1.0;;;;;;;
Plaza de Viriato;Hombre;Viriato;0.0;;;;;;;
Avenida Carmen Martín Gaite;Mujer;Carmen Martín Gaite;0.0;;Escritora, poetisa, maestra, y ensayista española;https://es.wikipedia.org/wiki/Carmen_Mart%C3%ADn_Gaite;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Mart%C3%ADn%20Gaite.jpg;1925-12-08T00:00:00Z;2000-07-22T00:00:00Z;
Calle Taboada García;NA;Taboada García;0.0;;;;;;;
Calle Carolina Coronado;Mujer;Carolina Coronado;0.0;;autora española;https://es.wikipedia.org/wiki/Carolina_Coronado;http://commons.wikimedia.org/wiki/Special:FilePath/Carolina%20Coronado%2C%20por%20Federico%20de%20Madrazo.jpg;1820-12-12T00:00:00Z;1911-01-15T00:00:00Z;
Avenida de la Vega de Salamanca;NA;Vega de Salamanca;1.0;;;;;;;
Avenida Margarita de Austria;Mujer;Margarita de Austria-Estiria;0.0;;Reina consorte de España (1599-1611);https://es.wikipedia.org/wiki/Margarita_de_Austria-Estiria;http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20Pantoja%20de%20la%20Cruz%20and%20Studio%20-%20Margaret%20of%20Austria%2C%20Queen%20of%20Spain.jpg;1584-12-25T00:00:00Z;1611-10-30T00:00:00Z;
Calle Antona Pérez;Mujer;Antona Pérez;0.0;1.0;;;;;;
Calle Dolores Barberá París;Mujer;Dolores Barberá París;0.0;;;;;;;
Calle Ángela Carraffa de Nava;Mujer;Ángela Carraffa de Nava;0.0;;Historiadora española;https://es.wikipedia.org/wiki/%C3%81ngela_Carraffa_de_Nava;;1873-03-15T00:00:00Z;1950-03-10T00:00:00Z;
Glorieta Leonor de Acevedo;Mujer;Leonor Rita Acevedo Suárez;0.0;;madre de Jorge Luis Borges;https://es.wikipedia.org/wiki/Leonor_Acevedo_Su%C3%A1rez;http://commons.wikimedia.org/wiki/Special:FilePath/Leonor%20Acevedo%20de%20Borges.jpg;1876-05-22T00:00:00Z;1975-07-08T00:00:00Z;
Avenida Petra Zugarrondo;Mujer;Petra Zugarrondo;0.0;;;;;;;
Avenida Dolores Cebrián;Mujer;Dolores Cebrián;0.0;;profesora española;https://es.wikipedia.org/wiki/Dolores_Cebri%C3%A1n_Fern%C3%A1ndez_de_Villegas;;1890-11-30T00:00:00Z;1972-11-30T00:00:00Z;
Calle Madame Alicia Docteur;Mujer;Madame Alicia Docteur;0.0;;;;;;;
Glorieta Inés de Alimógenes;Mujer;Inés de Alimógenes;0.0;;;;;;;
Glorieta de Gloria Begué;Mujer;Gloria Begué Cantón;0.0;;jurista y economista española;https://es.wikipedia.org/wiki/Gloria_Begu%C3%A9;http://commons.wikimedia.org/wiki/Special:FilePath/Gloria%20Begu%C3%A9.jpg;1931-01-23T00:00:00Z;2016-12-27T00:00:00Z;
Avenida Amalia Iglesias;Mujer;Amalia Iglesias;0.0;;escritora española;https://es.wikipedia.org/wiki/Amalia_Iglesias;;1962-01-01T00:00:00Z;;
Calle Natividad Calvo Montealegre;Mujer;Natividad Calvo Montealegre;0.0;;;;;;;
Plazuela Nuestra Señora de la Consolación;Mujer;Virgen de Consolación;1.0;;santuario y templo de nuestra señora de Consolación de Utrera;https://es.wikipedia.org/wiki/Virgen_de_Consolaci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Marienstatue%20-Tr%C3%B6sterin%20der%20Betr%C3%BCbten-%2C%20Stefan%20Kaiser%2C%20Helios-Klinikum%20Bonn-Rhein-Sieg-1950.jpg;;;
Plazuela de las Agustinas;Mujer;Agustinas;0.0;;;;;;;1
Plazuela Rosalía de Castro;Mujer;Rosalía de Castro;0.0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Plazuela de Beatriz Galindo;Mujer;Beatriz Galindo;0.0;;escritora y humanista española;https://es.wikipedia.org/wiki/Beatriz_Galindo;http://commons.wikimedia.org/wiki/Special:FilePath/Beatriz%20Galindo.jpg;http://www.wikidata.org/.well-known/genid/3440ad80c7ec5a7aa5a1e06e39a0b9f9;1535-12-03T00:00:00Z;
Plazuela de Cecilia Morillas;Mujer;Cecilia Sobrino Morillas;1.0;;escritora española;https://es.wikipedia.org/wiki/Cecilia_Sobrino_Morillas;http://commons.wikimedia.org/wiki/Special:FilePath/Cecilia%20del%20Nacimiento.jpg;1570-01-01T00:00:00Z;1646-04-07T00:00:00Z;
Avenida de la Merced;Mujer;Merced;0.0;;;;;;;
Calle Marquesa de Almarza;Mujer;Marquesa de Almarza;0.0;;;;;;;1
Glorieta Beatriz de Suabia;Mujer;Beatriz de Suabia;0.0;;Reina consorte de Castilla (1220-1235);https://es.wikipedia.org/wiki/Beatriz_de_Suabia;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20Beatriz%20de%20Suabia.JPG;1205-01-01T00:00:00Z;1235-11-12T00:00:00Z;
Avenida Reina Berenguela;Mujer;Berenguela I de Castilla;0.0;;Reina de Castilla (1217-1217);https://es.wikipedia.org/wiki/Berenguela_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/Berenguela.jpg;1180-06-08T00:00:00Z;1246-11-15T00:00:00Z;
Calle de María Auxiliadora;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;1
