Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de Elena Quiroga;Mujer;Elena Quiroga;;;escritora española;https://es.wikipedia.org/wiki/Elena_Quiroga;http://commons.wikimedia.org/wiki/Special:FilePath/Elena%20Quiroga.jpg;1921-10-26T00:00:00Z;1995-10-03T00:00:00Z;
Avenida de la Virgen del Mar;Mujer;Virgen del Mar;1.0;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Calle de Santa Fe;Mujer;Fe de Agen;1.0;;santa galo romana, mártir;https://es.wikipedia.org/wiki/Fe_de_Agen;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Fe%20%28cropped%29.jpg;0290-01-01T00:00:00Z;0303-01-01T00:00:00Z;
Calle de Santa Cecilia;Mujer;Cecilia de Roma;1.0;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;
Calle de María;Mujer;María;1.0;;;;;;;
Calle de Santa Demetria;Mujer;Santa Demetria;1.0;;;;;;;
Calle de Santa Elena;Mujer;Helena de Constantinopla;1.0;;madre del emperador Constantino, santa cristiana;https://es.wikipedia.org/wiki/Helena_de_Constantinopla;http://commons.wikimedia.org/wiki/Special:FilePath/Brosen%20icon%20constantine%20helena.jpg;0250-01-01T00:00:00Z;0330-08-19T00:00:00Z;
Calle de Santa Inés;Mujer;Inés de Roma;1.0;;virgen y mártir romana;https://es.wikipedia.org/wiki/In%C3%A9s_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Agnese%20-%20mosaico%20Santa%20Agnese%20fuori%20le%20mura.jpg;0300-01-01T00:00:00Z;0400-01-01T00:00:00Z;
Calle de Santa Isabel;Mujer;Isabel;1.0;;madre de Juan el bautista;https://es.wikipedia.org/wiki/Isabel_(madre_de_Juan_el_Bautista);http://commons.wikimedia.org/wiki/Special:FilePath/Champaigne%20visitation.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Avenida de la Virgen del Mar;Mujer;Virgen del Mar;1.0;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Calle Santa Catalina;Mujer;Catalina de Siena;1.0;;religiosa dominica y doctora de la Iglesia católica.;https://es.wikipedia.org/wiki/Catalina_de_Siena;http://commons.wikimedia.org/wiki/Special:FilePath/Catherine%20of%20Siena.jpg;1347-04-02T00:00:00Z;1380-05-07T00:00:00Z;
Calle de Santa Filomena;Mujer;Filomena;1.0;;Virgen y Mártir del siglo IV;https://es.wikipedia.org/wiki/Filomena_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Philomena%20by%20J.D.%20Mahlknecht.jpg;0291-01-10T00:00:00Z;0304-08-11T00:00:00Z;
Calle de Santa Justa;Mujer;Santa Justa;1.0;;;https://es.wikipedia.org/wiki/Justa_y_Rufina;;;;
Calle de Santa Beatriz;Mujer;Santa Beatriz;1.0;;;https://es.wikipedia.org/wiki/Beatriz_(m%C3%A1rtir);;;;
Calle de la Madre Soledad;Mujer;Soledad Rodríguez Pérez;1.0;;religiosa católica española;https://es.wikipedia.org/wiki/Soledad_Rodr%C3%ADguez_P%C3%A9rez;;1904-02-01T00:00:00Z;1965-10-28T00:00:00Z;
Calle de Santa Genoneva;Mujer;Genoveva;1.0;;patrona de París;https://es.wikipedia.org/wiki/Genoveva_de_Par%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/StGenevieve.jpg;0423-01-01T00:00:00Z;0502-01-01T00:00:00Z;
Plaza de María Luisa Pelayo;Mujer;María Luisa Gómez y Pelayo;;;mecenas y benefactora española, II Marquesa de Valdecilla;https://es.wikipedia.org/wiki/Mar%C3%ADa_Luisa_G%C3%B3mez_y_Pelayo;;1870-01-01T00:00:00Z;1951-04-08T00:00:00Z;
Plaza de María Luisa Pelayo;Mujer;María Luisa Gómez y Pelayo;;;mecenas y benefactora española, II Marquesa de Valdecilla;https://es.wikipedia.org/wiki/Mar%C3%ADa_Luisa_G%C3%B3mez_y_Pelayo;;1870-01-01T00:00:00Z;1951-04-08T00:00:00Z;
Calle de Santa Teresa de Jesús;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;1
Calle de Inés Diego del Noval;Mujer;Inés Diego del Noval;;;;;;;;
Calle de la Virgen del Camino;Mujer;Virgen del Camino;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Camino;http://commons.wikimedia.org/wiki/Special:FilePath/La%20Virgen%20del%20Camino%2001%20Santuario%20by-dpc.jpg;;;
Calle de Alfonsina Storni;Mujer;Alfonsina Storni;;;Poeta argentina;https://es.wikipedia.org/wiki/Alfonsina_Storni;http://commons.wikimedia.org/wiki/Special:FilePath/AlfosinaStorni.jpg;1892-05-29T00:00:00Z;1938-10-25T00:00:00Z;
Calle de Catalina Bárcena;Mujer;Catalina Bárcena;;;actriz española (1888-1978);https://es.wikipedia.org/wiki/Catalina_B%C3%A1rcena;http://commons.wikimedia.org/wiki/Special:FilePath/CATALINA%20BARCENA.jpg;1888-12-10T00:00:00Z;1978-08-03T00:00:00Z;
Calle de Aurora Saez González;Mujer;Aurora Saez González;;;;;;;;
Calle de Clara Campoamor;Mujer;Clara Campoamor;;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Avenida de Concha Espina;Mujer;Concha Espina;;;escritora española;https://es.wikipedia.org/wiki/Concha_Espina;http://commons.wikimedia.org/wiki/Special:FilePath/1920%2C%20Historia%20de%20la%20lengua%20y%20literatura%20castellana%2C%20Concha%20Espina.jpg;1869-05-15T00:00:00Z;1955-05-19T00:00:00Z;
Calle de María Ascensión Fresnedo;Mujer;María Ascensión Fresnedo;;;escritora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Ascensi%C3%B3n_Fresnedo;;1909-02-17T00:00:00Z;2007-09-09T00:00:00Z;
Avenida de la Reina Victoria;Mujer;Victoria Eugenia de Battenberg;;;Reina consorte de España (1906-1931);https://es.wikipedia.org/wiki/Victoria_Eugenia_de_Battenberg;http://commons.wikimedia.org/wiki/Special:FilePath/Queen%20Victoria%20Eugenia%20of%20Spain%20by%20Kaulak.jpg;1887-10-24T00:00:00Z;1969-04-15T00:00:00Z;
Avenida de la Reina Victoria;Mujer;Victoria Eugenia de Battenberg;;;Reina consorte de España (1906-1931);https://es.wikipedia.org/wiki/Victoria_Eugenia_de_Battenberg;http://commons.wikimedia.org/wiki/Special:FilePath/Queen%20Victoria%20Eugenia%20of%20Spain%20by%20Kaulak.jpg;1887-10-24T00:00:00Z;1969-04-15T00:00:00Z;
Calle de Santa Lucía;Mujer;Lucía de Siracusa;1.0;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;1
Plaza de María Luisa Gómez y Pelayo;Mujer;María Luisa Gómez y Pelayo;;;mecenas y benefactora española, II Marquesa de Valdecilla;https://es.wikipedia.org/wiki/Mar%C3%ADa_Luisa_G%C3%B3mez_y_Pelayo;;1870-01-01T00:00:00Z;1951-04-08T00:00:00Z;
Barrio La Concha - Santa Lucía;Mujer;Barrio La Concha - Santa Lucía;1.0;;;;;;;
Calle de María Curie;Mujer;Marie Curie;;;física y química polaco-francesa;https://es.wikipedia.org/wiki/Marie_Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Marie%20Curie%20c.%201920s.jpg;1867-11-07T00:00:00Z;1934-07-04T00:00:00Z;
Calle de Santa María Micaela;Mujer;María Micaela del Santísimo Sacramento;1.0;;santa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Micaela_del_Sant%C3%ADsimo_Sacramento;http://commons.wikimedia.org/wiki/Special:FilePath/Micaela%20Desmaisi%C3%A8res.jpg;1809-01-01T00:00:00Z;1865-08-24T00:00:00Z;
Calle de María Blanchard;Mujer;María Blanchard;;;Pintora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Blanchard;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Blanchard%2C%201909.jpg;1881-03-06T00:00:00Z;1932-04-05T00:00:00Z;
Calle de la Margarita;Mujer;Maite Larrauri Gómez;;;filósofa y escritora feminista española;https://es.wikipedia.org/wiki/Maite_Larrauri_G%C3%B3mez;;1950-01-01T00:00:00Z;;
Calle de María Guerrero;Mujer;María Guerrero;;;actriz española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Guerrero;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Guerrero%201912.png;1867-04-17T00:00:00Z;1928-01-23T00:00:00Z;
Calle de Elena Soriano;Mujer;Elena Soriano;;;escritora española;https://es.wikipedia.org/wiki/Elena_Soriano;;1917-02-04T00:00:00Z;1996-12-02T00:00:00Z;
Calle de Carmen Amaya;Mujer;Carmen Amaya Amaya;;;bailaora y cantaora de flamenco española;https://es.wikipedia.org/wiki/Carmen_Amaya;http://commons.wikimedia.org/wiki/Special:FilePath/Jardins%20de%20Joan%20Brossa%20-%20Barcelona%2008.JPG;1913-11-18T00:00:00Z;1963-11-02T00:00:00Z;
Barrio de Nuestra Señora de Belén;Mujer;Barrio de Nuestra Señora de Belén;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Bel%C3%A9n_(San_Mateo);;;;
Avenida de la Virgen del Mar;Mujer;Virgen del Mar;1.0;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Calle de María Blanchard;Mujer;María Blanchard;;;Pintora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Blanchard;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Blanchard%2C%201909.jpg;1881-03-06T00:00:00Z;1932-04-05T00:00:00Z;
Calle de María Sainz de Santuola;Mujer;María Sainz de Santuola;;;;;;;;
Calle de Margarita Xirou;Mujer;Margarita Xirou;;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Sanz_de_Sautuola_y_Escalante;;;;
Calle de María Zambrano;Mujer;María Zambrano;;;pensadora, filósofa y ensayista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Zambrano;http://commons.wikimedia.org/wiki/Special:FilePath/Mural%20feminista%20Gandia%20-%20Maria%20Zambrano.jpg;1904-04-22T00:00:00Z;1991-02-06T00:00:00Z;
Calle de Rosalía de Castro;Mujer;Rosalía de Castro;;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Calle de Carmen Bravo Villasante;Mujer;Carmen Bravo-Villasante;;;25.XII.1918 - 15.VI.1994;https://es.wikipedia.org/wiki/Carmen_Bravo-Villasante;;1918-12-25T00:00:00Z;1994-06-15T00:00:00Z;
Calle de Gertrudis Gómez de Avellaneda;Mujer;Gertrudis Gómez de Avellaneda;;;escritora cubano-española;https://es.wikipedia.org/wiki/Gertrudis_G%C3%B3mez_de_Avellaneda;http://commons.wikimedia.org/wiki/Special:FilePath/FEDERICO%20DE%20MADRAZO%20-Gertrudis%20G%C3%B3mez%20de%20Avellaneda%20%28Museo%20L%C3%A1zaro%20Galdiano%2C%201857%29.jpg;1814-12-11T00:00:00Z;1873-02-01T00:00:00Z;
Calle Ana María Cagigal;Mujer;Ana María Cagigal;;;;;;;;
Calle de Aurora Gutiérrez Galante;Mujer;Aurora Gutiérrez Galante;;;;;;;;
Edificio Santa Rosa. Grupo 1;Mujer;Rosa de Lima;1.0;;mística religiosa peruana;https://es.wikipedia.org/wiki/Rosa_de_Lima_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Rosa%20de%20Lima%20Ebrafol.jpg;1586-04-20T00:00:00Z;1617-08-24T00:00:00Z;1
Edificio Santa Rosa. Grupo 2;Mujer;Rosa de Lima;1.0;;mística religiosa peruana;https://es.wikipedia.org/wiki/Rosa_de_Lima_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Rosa%20de%20Lima%20Ebrafol.jpg;1586-04-20T00:00:00Z;1617-08-24T00:00:00Z;1
Calle Santa Clara;Mujer;Clara de Asís;1.0;;fundadora de las clarisas y santa de la Iglesia católica;https://es.wikipedia.org/wiki/Clara_de_As%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Claire%20of%20Assisi%2C%20Walters%20Art%20Museum.jpg;1193-01-01T00:00:00Z;1253-08-18T00:00:00Z;1
Plaza de la Virgen del Pilar;Mujer;Nuestra Señora del Pilar de Zaragoza;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;
Calle de Rosario Acuña;Mujer;Rosario de Acuña;;;escritora, poeta y dramaturga española;https://es.wikipedia.org/wiki/Rosario_de_Acu%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Rosario%20de%20Acu%C3%B1a%20Villanueva%20de%20la%20Iglesia3.jpg;1850-11-01T00:00:00Z;1923-05-05T00:00:00Z;1
Calle de Santa María de la Cabeza;Mujer;Santa María de la Cabeza;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_Cabeza;;;;
Calle de Isabel II;Mujer;Isabel II de España;;;Reina de España (1833-1868);https://es.wikipedia.org/wiki/Isabel_II_de_Espa%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Isabel%20de%20Borb%C3%B3n%20y%20Borb%C3%B3n-Dos%20Sicilias.jpg;1830-10-10T00:00:00Z;1904-04-09T00:00:00Z;1
Calle de Concepción Arenal;Mujer;Concepción Arenal;;;escritora, abogada y proto-trabajadora social española;https://es.wikipedia.org/wiki/Concepci%C3%B3n_Arenal;http://commons.wikimedia.org/wiki/Special:FilePath/Concepcion%20Arenal%201.jpg;1820-01-31T00:00:00Z;1893-02-04T00:00:00Z;1
Calle de Emilia Pardo Bazán;Mujer;Emilia Pardo Bazán;;;escritora española;https://es.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/1921-05-21%2C%20La%20Esfera%2C%20Condesa%20de%20Pardo%20Baz%C3%A1n%2C%20Gamonal.jpg;1851-09-16T00:00:00Z;1921-05-12T00:00:00Z;1
Colonia Virgen del Milagro;Mujer;Colonia Virgen del Milagro;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_los_Milagros;;;;1
Calle de Santa Ana;Mujer;Santa Ana;;;;;;;;
Calle Isabel la Católica;Mujer;Isabel I de Castilla;;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;1
Calle de la Virgen de la Paloma;Mujer;Virgen de la Paloma;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Paloma_de_Madrid;;;;1
Calle Isabel la Católica;Mujer;Isabel I de Castilla;;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;1
Calle de Santa María Egipciaca;Mujer;Santa María Egipciaca;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Egipto;;;;1
Calle La Paz;Mujer;Paz;;;;;;;;1
Calle de Santa Ana;Mujer;Santa Ana;1.0;;;;;;;
Calle Poeta Matilde Camus;Mujer;Matilde Camus;;;poetisa española;https://es.wikipedia.org/wiki/Matilde_Camus;http://commons.wikimedia.org/wiki/Special:FilePath/Matilde%20Camus%20-%20Infancia.jpg;1919-09-26T00:00:00Z;2012-04-28T00:00:00Z;1
Plaza de María Luisa Pelayo;Mujer;María Luisa Pelayo;;;;Pelayo;;;;
Calle Santa Clara;Mujer;Santa Clara;1.0;;;;;;;1
Calle La Milagrosa;Mujer;Milagrosa;1.0;;;;;;;1
Calle de Consuelo Berges;Mujer;Consuelo Berges;;;;https://es.wikipedia.org/wiki/Consuelo_Berges;;;;
Calle de las Hermanas Bronte;Mujer;Hermanas Brontë;;;familia literaria irlandesa;https://es.wikipedia.org/wiki/Familia_Bront%C3%AB;http://commons.wikimedia.org/wiki/Special:FilePath/The%20Bront%C3%AB%20Sisters%20by%20Patrick%20Branwell%20Bront%C3%AB%20restored.jpg;;;
Calle de Sor Ramona Ormazábal;Mujer;Sor Ramona Ormazábal;1.0;;;;;;;
Avenida de la Virgen del Mar;Mujer;Virgen del Mar;1.0;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Calle de Matilde de la Torre;Mujer;Matilde de la Torre;;;periodista y política española;https://es.wikipedia.org/wiki/Matilde_de_la_Torre;;1884-03-14T00:00:00Z;1946-03-19T00:00:00Z;
Avenida de la Magdalena;Mujer;Magdalena;1.0;;;;;;;
Calle del Carmen Entrehuertas;Mujer;Carmen Entrehuertas;;;;;;;;1
Calle Poeta Matilde Camus;Mujer;Matilde Camus;;;poetisa española;https://es.wikipedia.org/wiki/Matilde_Camus;http://commons.wikimedia.org/wiki/Special:FilePath/Matilde%20Camus%20-%20Infancia.jpg;1919-09-26T00:00:00Z;2012-04-28T00:00:00Z;1
Barrio del Carmen;Mujer;Barrio del Carmen;1.0;;;;;;;
Calle de Isabel Torres;Mujer;Isabel Torres;;;actriz española;https://es.wikipedia.org/wiki/Isabel_Torres_(actriz);;1969-07-14T00:00:00Z;;
Calle de las Infantas;Mujer;Infantas;;;;;;;;1
Plaza de los Remedios;Mujer;Remedios;1.0;;;;;;;1
Pasaje de Irene;Mujer;Irene;;;;;;;;1
Pasaje de Silda;Mujer;Silda;;;;;;;;1
Pasaje de Verónica;Mujer;Verónica;;;;;;;;1
Pasaje de Agueda;Mujer;Agueda;;;;;;;;1
Calle de Santa Inés;Mujer;Inés de Roma;1.0;;virgen y mártir romana;https://es.wikipedia.org/wiki/In%C3%A9s_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Agnese%20-%20mosaico%20Santa%20Agnese%20fuori%20le%20mura.jpg;0300-01-01T00:00:00Z;0400-01-01T00:00:00Z;
Calle de Jean León;Hombre;Jean León;;;;;;;;1
Calle de Ignacio Aguilera;Hombre;Ignacio Aguilera;;;;;;;;
Calle de Aurelio Espinosa;Hombre;Aurelio Espinosa;;;;;;;;
Grupo Fernando Ateca;Hombre;Fernando Ateca;;;;;;;;
Calle de Luis Salgado Lodeiro;Hombre;Luis Salgado Lodeiro;;;;;;;;
Calle de Mateo Escagedo Salmón;Hombre;Mateo Escagedo Salmón;;;;;;;;
Calle de Luis Riera Vega;Hombre;Luis Riera Vega;;;;;;;;
Calle de Miguel Ángel Samperio;Hombre;Miguel Ángel Samperio;;;;;;;;
Calle de Juan José Mier;Hombre;Juan José Mier;;;;;;;;
Calle de Manuel Cacicedo;Hombre;Manuel Cacicedo;;;;;;;;
Calle de Antonio Nebrija;Hombre;Antonio Nebrija;;;;;;;;
Calle de San Pedro del Mar;Hombre;San Pedro del Mar;;;;;;;;
Calle de Victoriano Fernández;Hombre;Victoriano Fernández;;;;;;;;
Calle de Vitoriano Fernández;Hombre;Vitoriano Fernández;;;;;;;;
Calle de Tomás Soto Pidal;Hombre;Tomás Soto Pidal;;;;;;;;
Calle de San Pablo;Hombre;San Pablo;;;;;;;;
Calle de Jesús;Hombre;Jesús;;;;;;;;
Calle de San José;Hombre;San José;;;;;;;;1
Calle de San Mateo;Hombre;San Mateo;;;;;;;;
Calle de San Marcos;Hombre;San Marcos;;;;;;;;
Calle de San Emeterio;Hombre;San Emeterio;;;;;;;;
Calle de San Joaquín;Hombre;San Joaquín;;;;;;;;
Calle de Lauro Fernández González;Hombre;Lauro Fernández González;;;;;;;;
Calle de San Miguel;Hombre;San Miguel;;;;;;;;
Urbanización Elíseo Gómez;Hombre;Elíseo Gómez;;;;;;;;
Avenida de José María de Pereda;Hombre;José María de Pereda;;;;;;;;
Avenida del Marqués de Valdecilla;Hombre;Marqués de Valdecilla;;;;;;;;
Calle de Sixto Córdova;Hombre;Sixto Córdova;;;;;;;;
Calle Gonzalo Fernández de Pámanes;Hombre;Gonzalo Fernández de Pámanes;;;;;;;;
Avenida de Leonardo Rucabado;Hombre;Leonardo Rucabado;;;;;;;;
Calle de San Eloy;Hombre;San Eloy;;;;;;;;
Calle de San Pedro;Hombre;San Pedro;;;;;;;;1
Calle de San Ramón;Hombre;San Ramón;;;;;;;;
Calle de San Roque;Hombre;San Roque;;;;;;;;
Calle de San Lucas;Hombre;San Lucas;;;;;;;;
Calle de Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;
Plaza de Pedro Poveda;Hombre;Pedro Poveda;;;;;;;;
Plaza de Simón Cabarga;Hombre;Simón Cabarga;;;;;;;;
Calle del Alcalde Vega Lamera;Hombre;Alcalde Vega Lamera;;;;;;;;
Calle Río Cubas;Hombre;Río Cubas;;;;;;;;
Calle de San Quitín;Hombre;San Quitín;;;;;;;;
Paseo de Canalejas;Hombre;Canalejas;;;;;;;;
Avenida de Antonio Maura;Hombre;Antonio Maura;;;;;;;;
Calle de Francisco de Quevedo;Hombre;Francisco de Quevedo;;;;;;;;1
Calle de Joaquín Costa;Hombre;Joaquín Costa;;;;;;;;
Calle de Ramón y Cajal;Hombre;Ramón y Cajal;;;;;;;;
Paseo de Menéndez Pelayo;Hombre;Menéndez Pelayo;;;;;;;;1
Calle de Bruno Alonso;Hombre;Bruno Alonso;;;;;;;;
Calle de León Felipe;Hombre;León Felipe;;;;;;;;
Calle de Francisco Salazar;Hombre;Francisco Salazar;;;;;;;;
Calle de Avelino Gutiérrez;Hombre;Avelino Gutiérrez;;;;;;;;
Paseo de Canalejas;Hombre;Canalejas;;;;;;;;
Travesía de Pérez Galdós;Hombre;Pérez Galdós;;;;;;;;
Calle del Arquitecto González de Riancho;Hombre;Arquitecto González de Riancho;;;;;;;;
Calle del Duque Santo Mauro;Hombre;Duque Santo Mauro;;;;;;;;
Calle de Manuel García Lago;Hombre;Manuel García Lago;;;;;;;;
Calle de Alonso Ercilla;Hombre;Alonso Ercilla;;;;;;;;1
Calle de Salvador Hedilla;Hombre;Salvador Hedilla;;;;;;;;1
Calle de San Sebastián;Hombre;San Sebastián;;;;;;;;1
Calle de San Simón;Hombre;San Simón;;;;;;;;1
Calle de Antonio de Cabezón;Hombre;Antonio de Cabezón;;;;;;;;1
Calle de José Martínez Mazas;Hombre;José Martínez Mazas;;;;;;;;1
Calle de Lope de Vega;Hombre;Lope de Vega;;;;;;;;1
Calle de Francisco Cáceres;Hombre;Francisco Cáceres;;;;;;;;
Calle de Pedro Rodríguez-Parets;Hombre;Pedro Rodríguez-Parets;;;;;;;;
Calle del Marqués de Hazas;Hombre;Marqués de Hazas;;;;;;;;
Avenida de José María de Pereda;Hombre;José María de Pereda;;;;;;;;
Calle de Manuel Gonzalez Hoyos;Hombre;Manuel Gonzalez Hoyos;;;;;;;;
Calle de Juan de Borbón;Hombre;Juan de Borbón;;;;;;;;
Calle de Manuel Prieto Lavín;Hombre;Manuel Prieto Lavín;;;;;;;;
Calle de Juan XXIII;Hombre;Juan XXIII;;;;;;;;1
Calle de Juan José Pérez del Molino;Hombre;Juan José Pérez del Molino;;;;;;;;1
Avenida del Doctor Diego Madrazo;Hombre;Doctor Diego Madrazo;;;;;;;;
Calle Julio Blanco;Hombre;Julio Blanco;;;;;;;;
