Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Lartiga;NA;Lartiga;0.0;;;;;;;1
Avenida de la Lealtad;NA;Lealtad;0.0;;;;;;;
Calle Leganés;NA;Leganés;0.0;;;;;;;1
Calle del Lenguaje;NA;Lenguaje;0.0;;;;;;;
Calle del Lentisco;NA;Lentisco;0.0;;;;;;;
Calle León;NA;León;0.0;;;;;;;1
Calle Liberia;NA;Liberia;0.0;;;;;;;
Avenida de la Libertad;NA;Libertad;0.0;;;;;;;1
Calle Lilas;NA;Lilas;0.0;;;;;;;
Calle Limonita;NA;Limonita;0.0;;;;;;;
Línea 1;NA;Línea 1;0.0;;;;;;;
Línea 2;NA;Línea 2;0.0;;;;;;;
Línea 3;NA;Línea 3;0.0;;;;;;;
Línea 4;NA;Línea 4;0.0;;;;;;;
Línea 5;NA;Línea 5;0.0;;;;;;;
Línea 6;NA;Línea 6;0.0;;;;;;;
Línea 7;NA;Línea 7;0.0;;;;;;;
Línea 8;NA;Línea 8;0.0;;;;;;;
Línea 9;NA;Línea 9;0.0;;;;;;;
Calle Lira;NA;Lira;0.0;;;;;;;
Calle de la Lírica;NA;Lírica;0.0;;;;;;;
Calle de los Lirios;NA;Lirios;0.0;;;;;;;
Calle Lirios;NA;Lirios;0.0;;;;;;;
Calle de Lisboa;NA;Lisboa;0.0;;;;;;;1
Calle de la Literatura;NA;Literatura;0.0;;;;;;;
Calle Logroño;NA;Logroño;0.0;;;;;;;1
Calle Loto;NA;Loto;0.0;;;;;;;
Calle de la Luna;NA;Luna;0.0;;;;;;;1
Calle Luxemburgo;NA;Luxemburgo;0.0;;;;;;;1
Calle Madarcos;NA;Madarcos;0.0;;;;;;;
Calle de Madrid;NA;Madrid;0.0;;;;;;;1
Calle Madrid;NA;Madrid;0.0;;;;;;;1
Calle del Madroño;NA;Madroño;0.0;;;;;;;
Calle Magnetita;NA;Magnetita;0.0;;;;;;;
Calle Magnolias;NA;Magnolias;0.0;;;;;;;
Calle Málaga;NA;Málaga;0.0;;;;;;;
Calle Malaquita;NA;Malaquita;0.0;;;;;;;
Calle del Mangle;NA;Mangle;0.0;;;;;;;
Calle Manzana;NA;Manzana;0.0;;;;;;;1
Calle Manzanares el Real;NA;Manzanares el Real;0.0;;;;;;;
Calle Manzares el Real;NA;Manzares el Real;0.0;;;;;;;
Calle del Mar;NA;Mar;0.0;;;;;;;
Calle de la Marioneta;NA;Marioneta;0.0;;;;;;;
Calle Mármol;NA;Mármol;0.0;;;;;;;
Avenida de Marruecos;NA;Marruecos;0.0;;;;;;;
Calle Media Vara;NA;Media Vara;0.0;;;;;;;
Calle Medina Azahara;NA;Medina Azahara;0.0;;;;;;;
Avenida de Méjico;NA;Méjico;0.0;;;;;;;
Calle Mejora;NA;Mejora;0.0;;;;;;;
Calle Melilla;NA;Melilla;0.0;;;;;;;
Calle del Melocotón;NA;Melocotón;0.0;;;;;;;
Calle Mercalli;NA;Mercalli;0.0;;;;;;;
Plaza Mercurio;NA;Mercurio;0.0;;;;;;;
Calle Mérida;NA;Mérida;0.0;;;;;;;1
Calle Mezquita;NA;Mezquita;0.0;;;;;;;
Avenida Milicias Republicanas;NA;Milicias Republicanas;0.0;;;;;;;
Calle Mizar;NA;Mizar;0.0;;;;;;;
Calle Modernización;NA;Modernización;0.0;;;;;;;
Calle Molino;NA;Molino;0.0;;;;;;;
Calle Monfragüe;NA;Monfragüe;0.0;;;;;;;
Calle Montaña del Príncipe Pío;NA;Montaña del Príncipe Pío;0.0;;;;;;;
Calle Monte Abantos;NA;Monte Abantos;0.0;;;;;;;
Calle Monte Kenia;NA;Monte Kenia;0.0;;;;;;;
Calle Monte Olimpo;NA;Monte Olimpo;0.0;;;;;;;
Calle Monte Perdido;NA;Monte Perdido;0.0;;;;;;;
Calle Montes Azules;NA;Montes Azules;0.0;;;;;;;
Calle Montes de Toledo;NA;Montes de Toledo;0.0;;;;;;;
Calle Monturiol;NA;Monturiol;0.0;;;;;;;
Calle Moraleja;NA;Moraleja;0.0;;;;;;;1
Calle de la Morera;NA;Morera;0.0;;;;;;;
Calle Móstoles;NA;Móstoles;0.0;;;;;;;1
Calle Muniellos;NA;Muniellos;0.0;;;;;;;
Calle Murcia;NA;Murcia;0.0;;;;;;;
Calle Música;NA;Música;0.0;;;;;;;
Calle Naciones Unidas;NA;Naciones Unidas;0.0;;;;;;;
Calle los Naranjos;NA;Naranjos;0.0;;;;;;;
Calle Nardos;NA;Nardos;0.0;;;;;;;
Calle de la Natación;NA;Natación;0.0;;;;;;;
Calle Nicaragua;NA;Nicaragua;0.0;;;;;;;
Calle Nigeria;NA;Nigeria;0.0;;;;;;;
Calle del no quiero acordarme;NA;no quiero acordarme;0.0;;;;;;;
Calle Nogal;NA;Nogal;0.0;;;;;;;
Calle Norte;NA;Norte;0.0;;;;;;;1
Calle Noruega;NA;Noruega;0.0;;;;;;;
Calle Nueve de la Fama;NA;Nueve de la Fama;0.0;;;;;;;
Calle del Nuevo Mundo;NA;Nuevo Mundo;0.0;;;;;;;
La Numancia;NA;Numancia;0.0;;;;;;;
Calle Oca;NA;Oca;0.0;;;;;;;1
Octava Esclusa;NA;Octava Esclusa;0.0;;;;;;;
Calle Oeste;NA;Oeste;0.0;;;;;;;1
Calle Oficio;NA;Oficio;0.0;;;;;;;
Calle Ofiuco;NA;Ofiuco;0.0;;;;;;;
Calle Olivino;NA;Olivino;0.0;;;;;;;
Calle Olivo;NA;Olivo;0.0;;;;;;;1
Calle Ópalo;NA;Ópalo;0.0;;;;;;;
Calle de la Ópera;NA;Ópera;0.0;;;;;;;
Calle Opereta;NA;Opereta;0.0;;;;;;;
Calle Ordesa;NA;Ordesa;0.0;;;;;;;
Calle Orense;NA;Orense;0.0;;;;;;;
Calle Oriente;NA;Oriente;0.0;;;;;;;1
Travesía de Oriente;NA;Oriente;0.0;;;;;;;1
Calle Orión;NA;Orión;0.0;;;;;;;
Calle Oro;NA;Oro;0.0;;;;;;;
Calle Oviedo;NA;Oviedo;0.0;;;;;;;1
Calle Palestina;NA;Palestina;0.0;;;;;;;
Calle las Palmeras;NA;Palmeras;0.0;;;;;;;
Calle Paloma;NA;Paloma;0.0;;;;;;;1
Calle Pamplona;NA;Pamplona;0.0;;;;;;;
Calle Panamá;NA;Panamá;0.0;;;;;;;
Calle Paraguay;NA;Paraguay;0.0;;;;;;;
Calle Parla;NA;Parla;0.0;;;;;;;1
Avenida del Parque;NA;Parque;0.0;;;;;;;
Plaza de la Pasión;NA;Pasión;0.0;;;;;;;1
Calle Pasión;NA;Pasión;0.0;;;;;;;1
Calle Pato;NA;Pato;0.0;;;;;;;1
Calle Patones de Arriba;NA;Patones de Arriba;0.0;;;;;;;
Calle Paular;NA;Paular;0.0;;;;;;;1
Avenida de la Paz;NA;Paz;0.0;;;;;;;
Calle Pedernal;NA;Pedernal;0.0;;;;;;;
Camino de los Pelendengues;NA;Pelendengues;0.0;;;;;;;
Calle Pensamiento;NA;Pensamiento;0.0;;;;;;;
Calle Perales;NA;Perales;0.0;;;;;;;1
Calle Perate;NA;Perate;0.0;;;;;;;1
Calle Perdiz;NA;Perdiz;0.0;;;;;;;1
Calle Perla;NA;Perla;0.0;;;;;;;
Calle de Persiles y Segismunda;NA;Persiles y Segismunda;0.0;;;;;;;
Avenida del Perú;NA;Perú;0.0;;;;;;;
Calle del Piano;NA;Piano;0.0;;;;;;;
Calle Picos de Europa;NA;Picos de Europa;0.0;;;;;;;
Calle Piedras Preciosas;NA;Piedras Preciosas;0.0;;;;;;;
Calle Pinto;NA;Pinto;0.0;;;;;;;1
Calle de la Pintura;NA;Pintura;0.0;;;;;;;
Calle Pirita;NA;Pirita;0.0;;;;;;;
Calle Plata;NA;Plata;0.0;;;;;;;
Calle Plus Ultra;NA;Plus Ultra;0.0;;;;;;;1
Calle de la Poesía;NA;Poesía;0.0;;;;;;;
Calle Polvoranca;NA;Polvoranca;0.0;;;;;;;1
Calle Portugal;NA;Portugal;0.0;;;;;;;
Calle Pozuelo de Alarcón;NA;Pozuelo de Alarcón;0.0;;;;;;;
Calle Progreso;NA;Progreso;0.0;;;;;;;
Calle Puerta Cerrada;NA;Puerta Cerrada;0.0;;;;;;;
Calle Puerta de Alcalá;NA;Puerta de Alcalá;0.0;;;;;;;
Calle Puerta de Toledo;NA;Puerta de Toledo;0.0;;;;;;;
Calle Puerta del Sol;NA;Puerta del Sol;0.0;;;;;;;
Calle Puerto Galera;NA;Puerto Galera;0.0;;;;;;;
Calle de la Química;NA;Química;0.0;;;;;;;
Calle del Quinto Centenario;NA;Quinto Centenario;0.0;;;;;;;
Calle Quinto Regimiento;NA;Quinto Regimiento;0.0;;;;;;;
Avenida de la Rabia;NA;Rabia;0.0;;;;;;;
Calle Rayo;NA;Rayo;0.0;;;;;;;1
Calle Real de a Ocho;NA;Real de a Ocho;0.0;;;;;;;
Recinto Ferial;NA;Recinto Ferial;0.0;;;;;;;
Calle del Recodo;NA;Recodo;0.0;;;;;;;1
Calle Reino Unido;NA;Reino Unido;0.0;;;;;;;
Calle Rejalgar;NA;Rejalgar;0.0;;;;;;;
Plaza del Reloj;NA;Reloj;0.0;;;;;;;1
Avenida República Dominicana;NA;República Dominicana;0.0;;;;;;;
Calle Resurrección;NA;Resurrección;0.0;;;;;;;1
Calle Retablo de las Maravillas;NA;Retablo de las Maravillas;0.0;;;;;;;
Calle de la Revista;NA;Revista;0.0;;;;;;;
Calle Ricart;NA;Ricart;0.0;;;;;;;
Calle Rigel;NA;Rigel;0.0;;;;;;;
Calle Río Chanza;NA;Río Chanza;0.0;;;;;;;
Calle Río Genil;NA;Río Genil;0.0;;;;;;;
Calle Río Tinto;NA;Río Tinto;0.0;;;;;;;
Calle Robles;NA;Robles;0.0;;;;;;;
Avenida Rocinante;NA;Rocinante;0.0;1.0;;;;;;
Calle Roma;NA;Roma;0.0;;;;;;;1
Calle de la Romanza;NA;Romanza;0.0;;;;;;;
Travesía Ronda de las Acacias;NA;Ronda de las Acacias;0.0;;;;;;;
Calle Rosa;NA;Rosa;0.0;;;;;;;
Avenida de los Rosales;NA;Rosales;0.0;;;;;;;
Calle Rubí;NA;Rubí;0.0;;;;;;;
Calle Ruidera;NA;Ruidera;0.0;;;;;;;
Calle Rutilo;NA;Rutilo;0.0;;;;;;;
Calle Sabia Urganda;NA;Sabia Urganda;0.0;;;;;;;
Calle Saeta;NA;Saeta;0.0;;;;;;;
Calle Sahara;NA;Sahara;0.0;;;;;;;
Calle del Sainete;NA;Sainete;0.0;;;;;;;
Calle Salamanca;NA;Salamanca;0.0;;;;;;;
Calle Santander;NA;Santander;0.0;;;;;;;1
Calle los Sauces;NA;Sauces;0.0;;;;;;;
Calle de las Secuoyas;NA;Secuoyas;0.0;;;;;;;
Avenida Segunda República;NA;Segunda República;0.0;;;;;;;
Calle Senado;NA;Senado;0.0;;;;;;;
Calle Señora Cornelia;NA;Señora Cornelia;0.0;;;;;;;
Calle de Serpens;NA;Serpens;0.0;;;;;;;
Calle Serranillos;NA;Serranillos;0.0;;;;;;;1
Calle Sevilla;NA;Sevilla;0.0;;;;;;;1
Calle Sierra;NA;Sierra;0.0;;;;;;;1
Calle Sierra de Cazorla;NA;Sierra de Cazorla;0.0;;;;;;;
Calle Sierra de Gredos;NA;Sierra de Gredos;0.0;;;;;;;
Calle Sierra de Guadarrama;NA;Sierra de Guadarrama;0.0;;;;;;;
Calle Sierra Leona;NA;Sierra Leona;0.0;;;;;;;
Calle Sierra Nevada;NA;Sierra Nevada;0.0;;;;;;;
Calle Siete Picos;NA;Siete Picos;0.0;;;;;;;
Calle Silex;NA;Silex;0.0;;;;;;;
Calle Sindicalismo;NA;Sindicalismo;0.0;;;;;;;
Calle Sirio;NA;Sirio;0.0;;;;;;;
Calle Soledades;NA;Soledades;0.0;;;;;;;
Calle Solidaridad;NA;Solidaridad;0.0;;;;;;;
Calle Suecia;NA;Suecia;0.0;;;;;;;
Calle de Suiza;NA;Suiza;0.0;;;;;;;
Calle Sur;NA;Sur;0.0;;;;;;;1
Calle Tablas de Daimiel;NA;Tablas de Daimiel;0.0;;;;;;;
Calle Talento;NA;Talento;0.0;;;;;;;
Calle Tamarindos;NA;Tamarindos;0.0;;;;;;;
Calle Tarragona;NA;Tarragona;0.0;;;;;;;1
Calle de la Tauromaquia;NA;Tauromaquia;0.0;;;;;;;
Calle del Teatro;NA;Teatro;0.0;;;;;;;
Calle Tecnología;NA;Tecnología;0.0;;;;;;;
Calle Tejera Negra;NA;Tejera Negra;0.0;;;;;;;
Calle del Tejo;NA;Tejo;0.0;;;;;;;
Calle de la Televisión;NA;Televisión;0.0;;;;;;;
Calle Tenis;NA;Tenis;0.0;;;;;;;
Calle del Terebinto;NA;Terebinto;0.0;;;;;;;
Calle Terradas;NA;Terradas;0.0;;;;;;;1
Calle Teruel;NA;Teruel;0.0;;;;;;;
Calle Teseo;NA;Teseo;0.0;;;;;;;
Plaza de las Thuyas;NA;Thuyas;0.0;;;;;;;
Calle de la Tierra;NA;Tierra;0.0;;;;;;;
Calle Tifón;NA;Tifón;0.0;;;;;;;
Plaza de los Tilos;NA;Tilos;0.0;;;;;;;
Calle Timanfaya;NA;Timanfaya;0.0;;;;;;;
Calle Titulcia;NA;Titulcia;0.0;;;;;;;1
Calle Toledo;NA;Toledo;0.0;;;;;;;1
Calle Topacio;NA;Topacio;0.0;;;;;;;
Calle Torcal;NA;Torcal;0.0;;;;;;;
Calle Torneros;NA;Torneros;0.0;;;;;;;
Calle Torrejón de Velasco;NA;Torrejón de Velasco;0.0;;;;;;;1
Calle Torroja;NA;Torroja;0.0;;;;;;;1
Calle Tórtola;NA;Tórtola;0.0;;;;;;;1
Calle Trabajo;NA;Trabajo;0.0;;;;;;;
Calle Trato de Argel;NA;Trato de Argel;0.0;;;;;;;
Calle Tres Carabelas;NA;Tres Carabelas;0.0;;;;;;;
Calle Tucán;NA;Tucán;0.0;;;;;;;
Calle Tulipán;NA;Tulipán;0.0;;;;;;;
Calle Turmalina;NA;Turmalina;0.0;;;;;;;
Calle Turquesa;NA;Turquesa;0.0;;;;;;;
Calle Turquía;NA;Turquía;0.0;;;;;;;
Calle Unicef;NA;Unicef;0.0;;;;;;;
Calle Uruguay;NA;Uruguay;0.0;;;;;;;
Calle Valdelaguna;NA;Valdelaguna;0.0;;;;;;;
Calle Valdemorillo;NA;Valdemorillo;0.0;;;;;;;1
Calle Valdemoro;NA;Valdemoro;0.0;;;;;;;1
Calle Valencia;NA;Valencia;0.0;;;;;;;1
Calle Valladolid;NA;Valladolid;0.0;;;;;;;1
Avenida de las Vascongadas;NA;Vascongadas;0.0;;;;;;;
Calle Velarde;NA;Velarde;0.0;;;;;;;1
Calle Velasco;NA;Velasco;0.0;;;;;;;1
Calle Venezuela;NA;Venezuela;0.0;;;;;;;
Calle Venus;NA;Venus;0.0;;;;;;;
Calle Vereda del Camuerzo;NA;Vereda del Camuerzo;0.0;;;;;;;
Calle Vergara;NA;Vergara;0.0;;;;;;;1
Calle Vesubiana;NA;Vesubiana;0.0;;;;;;;
Calle Viaje al Parnaso;NA;Viaje al Parnaso;0.0;;;;;;;
Calle Viajero;NA;Viajero;0.0;;;;;;;
Calle Viena;NA;Viena;0.0;;;;;;;1
Calle Viento;NA;Viento;0.0;;;;;;;
Plaza Villa del Prado;NA;Villa del Prado;0.0;;;;;;;
Calle de Villaconejos;NA;Villaconejos;0.0;;;;;;;
Calle Villanueva de Perales;NA;Villanueva de Perales;0.0;;;;;;;
Calle Villaverde;NA;Villaverde;0.0;;;;;;;1
Carretera de Villaverde;NA;Villaverde;0.0;;;;;;;
Calle Villaviciosa;NA;Villaviciosa;0.0;;;;;;;1
Calle Vinagre;NA;Vinagre;0.0;;;;;;;1
Calle Violetas;NA;Violetas;0.0;;;;;;;
Calle Viuda Reposada;NA;Viuda Reposada;0.0;;;;;;;
Calle Volta;NA;Volta;0.0;;;;;;;
Calle Westinghouse;NA;Westinghouse;0.0;;;;;;;
Calle Yelmo de Mambrino;NA;Yelmo de Mambrino;0.0;;;;;;;
Calle de la Yuca;NA;Yuca;0.0;;;;;;;
Calle Zafiro;NA;Zafiro;0.0;;;;;;;
Calle Zafra;NA;Zafra;0.0;;;;;;;1
Calle Zamora;NA;Zamora;0.0;;;;;;;
Calle Zaragoza;NA;Zaragoza;0.0;;;;;;;
Calle de la Zarzuela;NA;Zarzuela;0.0;;;;;;;
