Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Narciso;Hombre;Narciso;0.0;;;;;;;
Calle Niño Perdido;Hombre;Niño Perdido;0.0;;;;;;;1
Calle Nuestro Padre Jesús Caído;Hombre;Nuestro Padre Jesús Caído;1.0;;;;;;;
Avenida de Nuestro Padre Jesús de la Humildad y de la Paciencia;Hombre;Nuestro Padre Jesús de la Humildad y de la Paciencia;1.0;;;;;;;
Calle Núñez de Balboa;Hombre;Núñez de Balboa;0.0;;;;;;;
Calle Obispo Alguacil;Hombre;Obispo Alguacil;0.0;;;;;;;1
Calle Obispo Ascagorta;Hombre;Obispo Ascagorta;0.0;;;;;;;
Calle Obispo Cubero;Hombre;Obispo Cubero;0.0;;;;;;;
Calle Obispo Fitero;Hombre;Obispo Fitero;0.0;;;;;;;1
Calle Obispo López Criado;Hombre;Obispo López Criado;0.0;;;;;;;1
Calle Obispo Rojas de Sandoval;Hombre;Obispo Rojas de Sandoval;0.0;;;;;;;
Calle Obispo Torres;Hombre;Obispo Torres;0.0;;;;;;;
Calle Oficial José Pérez de la Meca;Hombre;Oficial José Pérez de la Meca;0.0;;;;;;;
Calle Ortega Munilla;Hombre;Ortega Munilla;0.0;;;;;;;
Calle Osario Romano;Hombre;Osario Romano;0.0;;;;;;;
Paseo Pablo Iglesias;Hombre;Pablo Iglesias;0.0;;;;;;;
Calle Pablo Neruda;Hombre;Pablo Neruda;0.0;;;;;;;
Calle de Pablo Ruiz Picasso;Hombre;Pablo Ruiz Picasso;0.0;;;;;;;
Calle de Paco de León;Hombre;Paco de León;0.0;;;;;;;
Calle Paco Natera;Hombre;Paco Natera;0.0;;;;;;;
Calle Padre Cosme Muñoz;Hombre;Padre Cosme Muñoz;0.0;;;;;;;1
Plaza del Padre Cristóbal;Hombre;Padre Cristóbal;0.0;;;;;;;1
Calle Padre Morales;Hombre;Padre Morales;0.0;;;;;;;
Calle Padre Pueyo;Hombre;Padre Pueyo;0.0;;;;;;;
Travesía de los Padres Mohedano;Hombre;Padres Mohedano;0.0;;;;;;;
Calle Papa Juan XXIII;Hombre;Papa Juan XXIII;0.0;;;;;;;
Calle Paraíso;NA;Paraíso;0.0;;;;;;;
Calle Párroco Agustín Molina;Hombre;Párroco Agustín Molina;0.0;;;;;;;
Calle Párroco Bartolomé Blanco;Hombre;Párroco Bartolomé Blanco;0.0;;;;;;;
Calle Párroco Rogelio Benitez;Hombre;Párroco Rogelio Benitez;0.0;;;;;;;
Plaza Patio Bartolomé Polo y Raigón;Hombre;Patio Bartolomé Polo y Raigón;0.0;;;;;;;
Plaza Patio Vicente Sereno Capellán;Hombre;Patio Vicente Sereno Capellán;0.0;;;;;;;
Calle Patricio Furriel;Hombre;Patricio Furriel;0.0;;;;;;;
"""Calle Pedro """"El Granaino""""""";Hombre;"""Pedro """"El Granaino""""""";0.0;;;;;;;
Calle Pedro de Dios;Hombre;Pedro de Dios;0.0;;;;;;;
Calle Pedro Fernández;Hombre;Pedro Fernández;0.0;;;;;;;
Calle Pedro López;Hombre;Pedro López;0.0;;;;;;;1
Sendero de Pedro López;Hombre;Pedro López;0.0;;;;;;;
Calle Pedro Muñoz;Hombre;Pedro Muñoz;0.0;;;;;;;1
Calle Pedro Nolasco Meléndez;Hombre;Pedro Nolasco Meléndez;0.0;;;;;;;
Calle Pedro Rey;Hombre;Pedro Rey;0.0;;;;;;;1
Calle Pedro Verdugo;Hombre;Pedro Verdugo;0.0;;;;;;;1
Calle Pelagio;Hombre;Pelagio;0.0;;;;;;;1
Calle Pelayo Correa;Hombre;Pelayo Correa;0.0;;;;;;;
Calle de Pepe Espaliú;Hombre;Pepe Espaliú;0.0;;;;;;;
Calle Pepe Lora;Hombre;Pepe Lora;0.0;;;;;;;1
Calle Pérez de Castro;Hombre;Pérez de Castro;0.0;;;;;;;1
Calle PERI SR-12;NA;PERI SR-12;0.0;;;;;;;
Calle Periodista Alberto Almansa;Hombre;Periodista Alberto Almansa;0.0;;;;;;;1
Calle del Periodista Antonio Rodríguez Mesa;Hombre;Periodista Antonio Rodríguez Mesa;0.0;;;;;;;
Calle Periodista Antonio Salmoral;Hombre;Periodista Antonio Salmoral;0.0;;;;;;;
Calle Periodista Eduardo Baró;Hombre;Periodista Eduardo Baró;0.0;;;;;;;
Calle Periodista Enrique Ortiz González;Hombre;Periodista Enrique Ortiz González;0.0;;;;;;;
Calle del Periodista Francisco Hidalgo Trillo;Hombre;Periodista Francisco Hidalgo Trillo;0.0;;;;;;;
Calle Periodista Gago Jiménez;Hombre;Periodista Gago Jiménez;0.0;;;;;;;
Calle Periodista García Nielfa;Hombre;Periodista García Nielfa;0.0;;;;;;;
Calle Periodista José Luis de Córdoba;Hombre;Periodista José Luis de Córdoba;0.0;;;;;;;
Calle Periodista Justo Urrutia;Hombre;Periodista Justo Urrutia;0.0;;;;;;;
Calle Periodista Laefar;Hombre;Periodista Laefar;0.0;;;;;;;
Avenida Periodista Leonardo Rodríguez;Hombre;Periodista Leonardo Rodríguez;0.0;;;;;;;
Calle del Periodista Miguel Ortiz;Hombre;Periodista Miguel Ortiz;0.0;;;;;;;
Calle Periodista Pavo Bargas;Hombre;Periodista Pavo Bargas;0.0;;;;;;;
Calle Periodista Pedro Alvarez;Hombre;Periodista Pedro Alvarez;0.0;;;;;;;
Calle Periodista Ricardo Rodríguez;Hombre;Periodista Ricardo Rodríguez;0.0;;;;;;;
Calle Pianista Rafael Orozco;Hombre;Pianista Rafael Orozco;0.0;;;;;;;
Calle Pintor Aguilera Amate;Hombre;Pintor Aguilera Amate;0.0;;;;;;;
Calle Pintor Alejo Rodríguez;Hombre;Pintor Alejo Rodríguez;0.0;;;;;;;
Calle Pintor Alonso Martínez;Hombre;Pintor Alonso Martínez;0.0;;;;;;;
Calle Pintor Álvarez Ortega;Hombre;Pintor Álvarez Ortega;0.0;;;;;;;
Calle Pintor Antonio Bujalance;Hombre;Pintor Antonio Bujalance;0.0;;;;;;;
Calle Pintor Antonio Mohedano;Hombre;Pintor Antonio Mohedano;0.0;;;;;;;
Pasaje Pintor Antonio Povedano;Hombre;Pintor Antonio Povedano;0.0;;;;;;;
Calle del Pintor Antonio Rodríguez Luna;Hombre;Pintor Antonio Rodríguez Luna;0.0;;;;;;;
Calle Pintor Arbasia;Hombre;Pintor Arbasia;0.0;;;;;;;
Calle Pintor Bermejo;Hombre;Pintor Bermejo;0.0;;;;;;;1
Pasaje Pintor Córdoba;Hombre;Pintor Córdoba;0.0;;;;;;;
Calle Pintor Cuenca Muñoz;Hombre;Pintor Cuenca Muñoz;0.0;;;;;;;1
Calle Pintor El Greco;Hombre;Pintor El Greco;0.0;;;;;;;
Calle del Pintor Espinosa;Hombre;Pintor Espinosa;0.0;;;;;;;
Calle Pintor García Guijo;Hombre;Pintor García Guijo;0.0;;;;;;;
Calle Pintor Jiménez de Córdoba;Hombre;Pintor Jiménez de Córdoba;0.0;;;;;;;
Calle del Pintor Juan Gris;Hombre;Pintor Juan Gris;0.0;;;;;;;
Calle Pintor Juan Luis de Zambrano;Hombre;Pintor Juan Luis de Zambrano;0.0;;;;;;;
Calle Pintor Leal Gaete;Hombre;Pintor Leal Gaete;0.0;;;;;;;
Calle Pintor López Obrero;Hombre;Pintor López Obrero;0.0;;;;;;;1
Calle Pintor Losada;Hombre;Pintor Losada;0.0;;;;;;;
Calle Pintor Lozano Sidro;Hombre;Pintor Lozano Sidro;0.0;;;;;;;
Calle Pintor Mariano Belmonte;Hombre;Pintor Mariano Belmonte;0.0;;;;;;;
Calle del Pintor Mariano Fortuny;Hombre;Pintor Mariano Fortuny;0.0;;;;;;;
Calle Pintor Matisse;Hombre;Pintor Matisse;0.0;;;;;;;
Calle Pintor Monroy;Hombre;Pintor Monroy;0.0;;;;;;;
Pasaje Pintor Montserrat;Hombre;Pintor Montserrat;0.0;;;;;;;
Calle del Pintor Muñóz Lucena;Hombre;Pintor Muñóz Lucena;0.0;;;;;;;
Calle Pintor Murillo;Hombre;Pintor Murillo;0.0;;;;;;;
Calle Pintor Palomino;Hombre;Pintor Palomino;0.0;;;;;;;
Calle Pintor Pedro Bueno;Hombre;Pintor Pedro Bueno;0.0;;;;;;;
Calle Pintor Pedro Romana;Hombre;Pintor Pedro Romana;0.0;;;;;;;
Pasaje Pintor Pellicer;Hombre;Pintor Pellicer;0.0;;;;;;;
Calle Pintor Racionero Castro;Hombre;Pintor Racionero Castro;0.0;;;;;;;
Pasaje del Pintor Rafael Romero de Torres;Hombre;Pintor Rafael Romero de Torres;0.0;;;;;;;
Pasaje Pintor Ramírez;Hombre;Pintor Ramírez;0.0;;;;;;;
Calle Pintor Reinoso;Hombre;Pintor Reinoso;0.0;;;;;;;
Calle Pintor Ricardo Anaya;Hombre;Pintor Ricardo Anaya;0.0;;;;;;;
Calle Pintor Ruiz Saravia;Hombre;Pintor Ruiz Saravia;0.0;;;;;;;
Calle Pintor Saló;Hombre;Pintor Saló;0.0;;;;;;;1
Calle Pintor Serrano Muñoz;Hombre;Pintor Serrano Muñoz;0.0;;;;;;;
Calle Pintor Sorolla;Hombre;Pintor Sorolla;0.0;;;;;;;
Plaza del Pintor Topham;Hombre;Pintor Topham;0.0;;;;;;;1
Pasaje Pintor Torrado;Hombre;Pintor Torrado;0.0;;;;;;;
Calle Pintor Velázquez;Hombre;Pintor Velázquez;0.0;;;;;;;
Calle del Pintor Zurbarán;Hombre;Pintor Zurbarán;0.0;;;;;;;
Calle Pío XII;Hombre;Pío XII;0.0;;;;;;;
Pasaje Platero Alcántara;Hombre;Platero Alcántara;0.0;;;;;;;
Calle Platero Bernabé de los Reyes;Hombre;Platero Bernabé de los Reyes;0.0;;;;;;;
Calle Platero Damas;Hombre;Platero Damas;0.0;;;;;;;
Pasaje Platero Heredia;Hombre;Platero Heredia;0.0;;;;;;;
Pasaje Platero Leiva;Hombre;Platero Leiva;0.0;;;;;;;
Calle Platero Lucas Valdés;Hombre;Platero Lucas Valdés;0.0;;;;;;;
Calle Platero Martínez;Hombre;Platero Martínez;0.0;;;;;;;
Calle Platero Pedrajas;Hombre;Platero Pedrajas;0.0;;;;;;;
Calle Platero Pedro de Bares;Hombre;Platero Pedro de Bares;0.0;;;;;;;
Calle Platero Pedro Sánchez de Luque;Hombre;Platero Pedro Sánchez de Luque;0.0;;;;;;;
Calle Platero Rafael Muñoz Hornero;Hombre;Platero Rafael Muñoz Hornero;0.0;;;;;;;
Calle Platero Repiso;Hombre;Platero Repiso;0.0;;;;;;;
Calle Platero Rodrígo de León;Hombre;Platero Rodrígo de León;0.0;;;;;;;
Calle Platero Sánchez de la Cruz;Hombre;Platero Sánchez de la Cruz;0.0;;;;;;;
Calle Platino;NA;Platino;0.0;;;;;;;
Calle Poeta Alonso Bonilla;Hombre;Poeta Alonso Bonilla;0.0;;;;;;;
Calle Poeta Antonio Arévalo;Hombre;Poeta Antonio Arévalo;0.0;;;;;;;
Calle del Poeta Antonio Gala;Hombre;Poeta Antonio Gala;0.0;;;;;;;
Calle Poeta Antonio Machado;Hombre;Poeta Antonio Machado;0.0;;;;;;;
Pasaje Poeta Baena Yuste;Hombre;Poeta Baena Yuste;0.0;;;;;;;
Pasaje Poeta Belmonte Muller;Hombre;Poeta Belmonte Muller;0.0;;;;;;;
Calle Poeta Blanco Criado;Hombre;Poeta Blanco Criado;0.0;;;;;;;
Calle Poeta Blas de Otero;Hombre;Poeta Blas de Otero;0.0;;;;;;;
Calle Poeta Emilio Prados;Hombre;Poeta Emilio Prados;0.0;;;;;;;
Calle Poeta García Lorca;Hombre;Poeta García Lorca;0.0;;;;;;;
Calle Poeta Gustavo Adolfo Bécquer;Hombre;Poeta Gustavo Adolfo Bécquer;0.0;;;;;;;
Plaza Poeta Ibn Zaydun;Hombre;Poeta Ibn Zaydun;0.0;;;;;;;
Calle Poeta Jorge Guillén;Hombre;Poeta Jorge Guillén;0.0;;;;;;;
Calle Poeta José María Alvariño;Hombre;Poeta José María Alvariño;0.0;;;;;;;
Calle Poeta Juan Morales Rosas;Hombre;Poeta Juan Morales Rosas;0.0;;;;;;;
Calle del Poeta Juan Ramón Jiménez;Hombre;Poeta Juan Ramón Jiménez;0.0;;;;;;;
Calle Poeta Juan Rejano;Hombre;Poeta Juan Rejano;0.0;;;;;;;
Calle Poeta Luis Cernuda;Hombre;Poeta Luis Cernuda;0.0;;;;;;;
Calle Poeta Luis Jiménez Martos;Hombre;Poeta Luis Jiménez Martos;0.0;;;;;;;
Calle Poeta Manuel Altolaguirre;Hombre;Poeta Manuel Altolaguirre;0.0;;;;;;;
Calle Poeta Manuel Machado;Hombre;Poeta Manuel Machado;0.0;;;;;;;
Calle Poeta Marcial;Hombre;Poeta Marcial;0.0;;;;;;;
Calle Poeta Mario López;Hombre;Poeta Mario López;0.0;;;;;;;
Calle Poeta Miguel Hernández;Hombre;Poeta Miguel Hernández;0.0;;;;;;;
Calle Poeta Pablo García Baena;Hombre;Poeta Pablo García Baena;0.0;;;;;;;
Calle Poeta Paredes;Hombre;Poeta Paredes;0.0;;;;;;;
Calle Poeta Peralta;Hombre;Poeta Peralta;0.0;;;;;;;
Calle Poeta Ricardo Molina;Hombre;Poeta Ricardo Molina;0.0;;;;;;;1
Calle Poeta Solís;Hombre;Poeta Solís;0.0;;;;;;;
Calle Poeta Valdelomar Pineda;Hombre;Poeta Valdelomar Pineda;0.0;;;;;;;
Calle Poeta Vicente Nuñez Casado;Hombre;Poeta Vicente Nuñez Casado;0.0;;;;;;;
Calle Primero de Mayo;NA;Primero de Mayo;0.0;;;;;;;
Calle Procónsul Metelo Pío;Hombre;Procónsul Metelo Pío;0.0;;;;;;;1
Calle Profesor Adolfo Muñoz Alón;Hombre;Profesor Adolfo Muñoz Alón;0.0;;;;;;;
Calle Profesor Alcántara;Hombre;Profesor Alcántara;0.0;;;;;;;
Avenida Profesor Arnold Joseph Toynbee;Hombre;Profesor Arnold Joseph Toynbee;0.0;;;;;;;
Calle Profesor Castilla del Pino;Hombre;Profesor Castilla del Pino;0.0;;;;;;;
Calle Profesor Hernández Pacheco;Hombre;Profesor Hernández Pacheco;0.0;;;;;;;
Calle Profesor Juan Carandell y Pericay;Hombre;Profesor Juan Carandell y Pericay;0.0;;;;;;;
Calle Profesor Julián Rivera Tarrago;Hombre;Profesor Julián Rivera Tarrago;0.0;;;;;;;
Calle Profesor Lucena Conde;Hombre;Profesor Lucena Conde;0.0;;;;;;;
Calle Profesor Rodríguez Neíla;Hombre;Profesor Rodríguez Neíla;0.0;;;;;;;
Calle Profesor Tierno Galván;Hombre;Profesor Tierno Galván;0.0;;;;;;;
Puerta de Almodóvar;Hombre;Puerta de Almodóvar;0.0;;;;;;;1
Calle Quevedo;Hombre;Quevedo;0.0;;;;;;;
Calle Rafael Arroyo;Hombre;Rafael Arroyo;0.0;;;;;;;
Glorieta de Rafael Bernier Soldevilla;Hombre;Rafael Bernier Soldevilla;0.0;;;;;;;
Calle Rafael de la Hoz Arderius;Hombre;Rafael de la Hoz Arderius;0.0;;;;;;;
Calle Rafael Lozano Garrido;Hombre;Rafael Lozano Garrido;0.0;;;;;;;1
Calle Rafael Márquez Mazzantini;Hombre;Rafael Márquez Mazzantini;0.0;;;;;;;
Calle Rafael Ortí;Hombre;Rafael Ortí;0.0;;;;;;;
Pasaje Rafael Rivas Díaz;Hombre;Rafael Rivas Díaz;0.0;;;;;;;
Calle Rafael Rivas Gómez;Hombre;Rafael Rivas Gómez;0.0;;;;;;;
Calle Raimundo Lulio;Hombre;Raimundo Lulio;0.0;;;;;;;
Calle de Ramírez Casas Deza;Hombre;Ramírez Casas Deza;0.0;;;;;;;1
Calle Ramírez de Avellano;Hombre;Ramírez de Avellano;0.0;;;;;;;1
Calle Ramón Medina;Hombre;Ramón Medina;0.0;;;;;;;
Calle Ramón Toledano Cuenca;Hombre;Ramón Toledano Cuenca;0.0;;;;;;;
Plaza del Rector;Hombre;Rector;0.0;;;;;;;1
Calle Rey Don Pedro;Hombre;Rey Don Pedro;0.0;;;;;;;
Calle Rey Don Pelayo;Hombre;Rey Don Pelayo;0.0;;;;;;;
Calle Rey Heredia;Hombre;Rey Heredia;0.0;;;;;;;1
Calle Rey Rodrigo;Hombre;Rey Rodrigo;0.0;;;;;;;
Calle Reyes Católicos;NA;Reyes Católicos;0.0;;;;;;;1
Calle de los Reyes Católicos;NA;Reyes Católicos;0.0;;;;;;;1
Calle Ricardo Montis;Hombre;Ricardo Montis;0.0;;;;;;;1
Calle Río Amazonas;NA;Río Amazonas;0.0;;;;;;;
Calle Río Borosa;NA;Río Borosa;0.0;;;;;;;
Calle Río Guadalhorce;NA;Río Guadalhorce;0.0;;;;;;;
Calle Río Guadarrama;NA;Río Guadarrama;0.0;;;;;;;
Calle Río Mississippi;NA;Río Mississippi;0.0;;;;;;;
Calle Río Odiel;NA;Río Odiel;0.0;;;;;;;
Calle Río Rus;NA;Río Rus;0.0;;;;;;;
Calle Río Sena;NA;Río Sena;0.0;;;;;;;
Calle Río Volga;NA;Río Volga;0.0;;;;;;;
Calle Rivas y Palma;Hombre;Rivas y Palma;0.0;;;;;;;1
Avenida de Rocío Dúrcal;Mujer;Rocío Dúrcal;0.0;;cantante y actriz española;https://es.wikipedia.org/wiki/Roc%C3%ADo_D%C3%BArcal;http://commons.wikimedia.org/wiki/Special:FilePath/Rocio%20Durcal%201962.jpg;1944-10-04T00:00:00Z;2006-03-25T00:00:00Z;
Avenida Rocío Jurado;Mujer;Rocío Jurado;0.0;;cantante española;https://es.wikipedia.org/wiki/Roc%C3%ADo_Jurado;http://commons.wikimedia.org/wiki/Special:FilePath/Roc%C3%ADo%20Jurado%20-%20Antena%20Eddici%C3%B3n%20Argentina%201968%20%28cropped%29.jpg;1944-09-18T00:00:00Z;2006-06-01T00:00:00Z;
Calle de Rodolfo Gil;Hombre;Rodolfo Gil;0.0;;;;;;;
Calle de Rodrigo de Triana;Hombre;Rodrigo de Triana;0.0;;;;;;;
Calle Rodríguez Marín;Hombre;Rodríguez Marín;0.0;;;;;;;1
Calle Rodríguez Sánchez;Hombre;Rodríguez Sánchez;0.0;;;;;;;1
Calle Romero;Hombre;Romero;0.0;;;;;;;1
Calle Romero (Las Jaras);Hombre;Romero (Las Jaras);0.0;;;;;;;
Calle Romero Barros;Hombre;Romero Barros;0.0;;;;;;;1
Calle Romero de Torres;Hombre;Romero de Torres;0.0;;;;;;;
Calle de Roque Figueroa;Hombre;Roque Figueroa;0.0;;;;;;;
Plaza de Rubén Darío;Hombre;Rubén Darío;0.0;;;;;;;
Pasaje Ruiz Armenta;Hombre;Ruiz Armenta;0.0;;;;;;;
Calle Ruiz de León;Hombre;Ruiz de León;0.0;;;;;;;
Calle Salvador Allende;Hombre;Salvador Allende;0.0;;;;;;;
Calle de Salvador Salido;Hombre;Salvador Salido;0.0;;;;;;;
Calle Samuel de los Santos Gener;Hombre;Samuel de los Santos Gener;0.0;;;;;;;1
Calle San Acisclo;Hombre;San Acisclo;1.0;;;;;;;
Calle San Adolfo;Hombre;San Adolfo;1.0;;;;;;;
Plaza de San Agustín;Hombre;San Agustín;1.0;;;;;;;1
Calle de San Agustín;Hombre;San Agustín;1.0;;;;;;;1
Calle San Alberto Magno;Hombre;San Alberto Magno;1.0;;;;;;;
Calle San Álvaro;Hombre;San Álvaro;1.0;;;;;;;1
Calle San Ambrosio;Hombre;San Ambrosio;1.0;;;;;;;
Calle San Antonio;Hombre;San Antonio;1.0;;;;;;;
Calle San Antonio de Padua;Hombre;San Antonio de Padua;1.0;;;;;;;1
Calle San Bartolomé;Hombre;San Bartolomé;1.0;;;;;;;
Calle San Basilio;Hombre;San Basilio;1.0;;;;;;;1
Plaza de San Basilio;Hombre;San Basilio;1.0;;;;;;;
Camino de San Blas;Hombre;San Blas;1.0;;;;;;;
Calle San Blas;Hombre;San Blas;1.0;;;;;;;
Calle San Cayetano;Hombre;San Cayetano;1.0;;;;;;;
Calle de San Cristobal;Hombre;San Cristobal;1.0;;;;;;;
Calle San Diego de Alcalá;Hombre;San Diego de Alcalá;1.0;;;;;;;
Calle San Eulogio;Hombre;San Eulogio;1.0;;;;;;;1
Calle San Fausto de la Florida;Hombre;San Fausto de la Florida;1.0;;;;;;;
Calle San Felipe;Hombre;San Felipe;1.0;;;;;;;1
Calle San Fernando;Hombre;San Fernando;1.0;;;;;;;1
Calle San Francisco;Hombre;San Francisco;1.0;;;;;;;1
Calle San Francisco de Sales;Hombre;San Francisco de Sales;1.0;;;;;;;1
Calle San Francisco Solano;Hombre;San Francisco Solano;1.0;;;;;;;
Calle San Hermenegildo;Hombre;San Hermenegildo;1.0;;;;;;;
Plaza de San Ignacio de Loyola;Hombre;San Ignacio de Loyola;1.0;;;;;;;1
Calle San Ildefonso;Hombre;San Ildefonso;1.0;;;;;;;
Calle San Isidoro;Hombre;San Isidoro;1.0;;;;;;;1
Calle San Isidro;Hombre;San Isidro;1.0;;;;;;;
Calle San José;Hombre;San José;1.0;;;;;;;
Calle San José Casa Ejercicios;Hombre;San José Casa Ejercicios;1.0;;;;;;;
Avenida San José de Calasanz;Hombre;San José de Calasanz;1.0;;;;;;;
Avenida de San José de Calasanz;Hombre;San José de Calasanz;1.0;;;;;;;
Plaza de San Juan;Hombre;San Juan;1.0;;;;;;;1
Calle San Juan Bautista de la Salle;Hombre;San Juan Bautista de la Salle;1.0;;;;;;;
Calle San Juan Bosco;Hombre;San Juan Bosco;1.0;;;;;;;
Calle San Juan de Dios;Hombre;San Juan de Dios;1.0;;;;;;;
Calle San Juan de la Cruz;Hombre;San Juan de la Cruz;1.0;;;;;;;1
Plaza San Juan de Letrán;Hombre;San Juan de Letrán;1.0;;;;;;;1
Calle San Juan de Palomares;Hombre;San Juan de Palomares;1.0;;;;;;;1
Calle San Juanario;Hombre;San Juanario;1.0;;;;;;;
Paseo de San Julián;Hombre;San Julián;1.0;;;;;;;
Plaza de San Lorenzo;Hombre;San Lorenzo;1.0;;;;;;;1
Calle San Martín de Porres;Hombre;San Martín de Porres;1.0;;;;;;;
Plaza San Miguel;Hombre;San Miguel;1.0;;;;;;;1
Plaza de San Miguel;Hombre;San Miguel;1.0;;;;;;;1
Plaza San Nicolás;Hombre;San Nicolás;1.0;;;;;;;1
Calle San Pablo;Hombre;San Pablo;1.0;;;;;;;1
San Pablo;Hombre;San Pablo;1.0;;;;;;;
Plaza de San Pedro;Hombre;San Pedro;1.0;;;;;;;1
Calle San Perfecto;Hombre;San Perfecto;1.0;;;;;;;
Plaza de San Rafael;Hombre;San Rafael;1.0;;;;;;;1
Calle San Rafael;Hombre;San Rafael;1.0;;;;;;;
Calle San Rafael de la Albaida;Hombre;San Rafael de la Albaida;1.0;;;;;;;
Pasaje San Sebastián;Hombre;San Sebastián;1.0;;;;;;;
Calle San Vicente;Hombre;San Vicente;1.0;;;;;;;
Calle San Vicente de Paul;Hombre;San Vicente de Paul;1.0;;;;;;;1
Calle San Zoilo;Hombre;San Zoilo;1.0;;;;;;;1
Calle Sánchez de Feria;Hombre;Sánchez de Feria;0.0;;;;;;;1
Calle Sánchez Peña;Hombre;Sánchez Peña;0.0;;;;;;;1
"""Calle de Sancho """"El Bravo""""""";Hombre;"""Sancho """"El Bravo""""""";0.0;;;;;;;
Calle Sancho El Craso;Hombre;Sancho El Craso;0.0;;;;;;;
Calle de Sancho Panza;Hombre;Sancho Panza;0.0;;;;;;;
Calle Santiago;Hombre;Santiago;0.0;;;;;;;
Calle Santo Cristo;Hombre;Santo Cristo;1.0;;;;;;;1
Urbanización Santo Domingo;Hombre;Santo Domingo;1.0;;;;;;;
Calle Santo Domingo de Guzmán;Hombre;Santo Domingo de Guzmán;1.0;;;;;;;
Calle Santo Domingo Savio;Hombre;Santo Domingo Savio;1.0;;;;;;;1
Calle Sargento León;Hombre;Sargento León;0.0;;;;;;;
Calle Sebastián de Benalcázar;Hombre;Sebastián de Benalcázar;0.0;;;;;;;
Calle del Secretario Carretero;Hombre;Secretario Carretero;0.0;;;;;;;
Calle Simón Carpintero;Hombre;Simón Carpintero;0.0;;;;;;;
Calle Simón de Sousa;Hombre;Simón de Sousa;0.0;;;;;;;
Calle Soldado García Paredes;Hombre;Soldado García Paredes;0.0;;;;;;;
Calle Soldado Pedro Agustín de Echevarría;Hombre;Soldado Pedro Agustín de Echevarría;0.0;;;;;;;
Calle Soprano María Callas;Hombre;Soprano María Callas;0.0;;;;;;;
Calle Soprano Victoria de los Ángeles;Hombre;Soprano Victoria de los Ángeles;0.0;;;;;;;
Calle de Téllez Meneses;Hombre;Téllez Meneses;0.0;;;;;;;
Calle Teniente Albornoz;Hombre;Teniente Albornoz;0.0;;;;;;;1
Calle Teniente Braulio Laportilla;Hombre;Teniente Braulio Laportilla;0.0;;;;;;;1
Avenida Tenor Pedro Lavirgen;Hombre;Tenor Pedro Lavirgen;0.0;;;;;;;
Calle Teodofredo;Hombre;Teodofredo;0.0;;;;;;;
Calle Teólogo Núñez Delgadillo;Hombre;Teólogo Núñez Delgadillo;0.0;;;;;;;
Pasaje Tirso de Molina;Hombre;Tirso de Molina;0.0;;;;;;;
Calle Tomás Conde;Hombre;Tomás Conde;0.0;;;;;;;1
Calle de Tomás de Aquino;Hombre;Tomás de Aquino;0.0;;;;;;;
Calle Trinitario Padre manuel Fuentes;Hombre;Trinitario Padre manuel Fuentes;0.0;;;;;;;
Calle de Valdés Leal;Hombre;Valdés Leal;0.0;;;;;;;1
Avenida Vallellano;Hombre;Vallellano;0.0;;;;;;;1
Calle Váquez Aroca;Hombre;Váquez Aroca;0.0;;;;;;;
Calle Vargas Valenzuela;Hombre;Vargas Valenzuela;0.0;;;;;;;
Calle Vázquez Venegas;Hombre;Vázquez Venegas;0.0;;;;;;;
Calle Velázquez;Hombre;Velázquez;0.0;;;;;;;
Calle Velázquez Bosco;Hombre;Velázquez Bosco;0.0;;;;;;;1
Calle del Venerable Juan de Santiago;Hombre;Venerable Juan de Santiago;0.0;;;;;;;1
Calle de Vicente Aleixandre;Hombre;Vicente Aleixandre;0.0;;;;;;;
Calle Vicente Blasco Ibáñez;Hombre;Vicente Blasco Ibáñez;0.0;;;;;;;1
Calle Vicente de los Ríos;Hombre;Vicente de los Ríos;0.0;;;;;;;
Calle Vicente Ferrer;Hombre;Vicente Ferrer;0.0;;;;;;;
Calle de Victoriano Rivera;Hombre;Victoriano Rivera;0.0;;;;;;;1
Calle Virrey Caballero Góngora;Hombre;Virrey Caballero Góngora;0.0;;;;;;;1
Calle Virrey Ceballos;Hombre;Virrey Ceballos;0.0;;;;;;;
Calle Virrey Moya;Hombre;Virrey Moya;0.0;;;;;;;1
Calle Virrey Pedro de Aragón;Hombre;Virrey Pedro de Aragón;0.0;;;;;;;
Plaza Vizconde de Miranda;Hombre;Vizconde de Miranda;0.0;;;;;;;
Calle Yosuf;Hombre;Yosuf;0.0;;;;;;;
Camino Zorro (Las Siete Fincas);NA;Zorro (Las Siete Fincas);0.0;;;;;;;
Glorieta Académica Garíca Moreno;Mujer;Académica Garíca Moreno;0.0;;;;;;;
Calle Acera de Santa Bárbara;Mujer;Bárbara de Nicomedia;1.0;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;
