Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Ronda Adolfo Suárez;Hombre;Adolfo Suárez;0.0;;;;;;;
Avenida Adolfo Suárez;Hombre;Adolfo Suárez;0.0;;;;;;;
Calle Adriano;Hombre;Adriano;0.0;;;;;;;
Calle Álamo Blanco;Hombre;Álamo Blanco;0.0;;;;;;;
Calle Álamo Carolino;Hombre;Álamo Carolino;0.0;;;;;;;
Álamo Gris;Hombre;Álamo Gris;0.0;;;;;;;
Calle Albéniz;Hombre;Albéniz;0.0;;;;;;;1
Pasaje de Albert Einstein;Hombre;Albert Einstein;0.0;;;;;;;1
Plaza Alcalde Manuel Benítez Rufo;Hombre;Alcalde Manuel Benítez Rufo;0.0;;;;;;;1
Calle Alcalde Tierno Galván;Hombre;Alcalde Tierno Galván;0.0;;;;;;;1
Calle Alejandro Collantes;Hombre;Alejandro Collantes;0.0;;;;;;;1
Calle Alfonso de Alvarado;Hombre;Alfonso de Alvarado;0.0;;;;;;;
Calle Alfred Nobel;Hombre;Alfred Nobel;0.0;;;;;;;
Calle Alfredo Kraus;Hombre;Alfredo Kraus;0.0;;;;;;;1
Calle Almirante Bonifaz;Hombre;Almirante Bonifaz;0.0;;;;;;;
Calle Alonso Cano;Hombre;Alonso Cano;0.0;;;;;;;1
Calle Alonso de Ercilla;Hombre;Alonso de Ercilla;0.0;;;;;;;
Avenida Alonso Quijano;Hombre;Alonso Quijano;0.0;;;;;;;
Calle Álvarez Quintero;Hombre;Álvarez Quintero;0.0;;;;;;;1
Pasaje de Alvaro Cunqueiro;Hombre;Alvaro Cunqueiro;0.0;;;;;;;
Pasaje Amadís de Gaula;Hombre;Amadís de Gaula;0.0;;;;;;;
Calle Amador Cañada Tirado;Hombre;Amador Cañada Tirado;0.0;;;;;;;
Calle Amancio Renes;Hombre;Amancio Renes;0.0;;;;;;;1
Calle Américo Vespucio;Hombre;Américo Vespucio;0.0;;;;;;;
Calle Andrés Hernández el Ciego;Hombre;Andrés Hernández el Ciego;0.0;;;;;;;1
Calle Ángel Díaz Huertas;Hombre;Ángel Díaz Huertas;0.0;;;;;;;
Calle Ángel López López;Hombre;Ángel López López;0.0;;;;;;;
Calle Ángel Rodríguez Castilla;Hombre;Ángel Rodríguez Castilla;0.0;;;;;;;
Calle Aníbal González;Hombre;Aníbal González;0.0;;;;;;;1
Calle Antoni Ros Marbà;Hombre;Antoni Ros Marbà;0.0;;;;;;;1
Pasaje Antonino;Hombre;Antonino;0.0;;;;;;;
Pasaje Antonio Ariza Luna;Hombre;Antonio Ariza Luna;0.0;;;;;;;
Calle Antonio Cano;Hombre;Antonio Cano;0.0;;;;;;;1
Calle Antonio Delgado Roig;Hombre;Antonio Delgado Roig;0.0;;;;;;;1
Calle Antonio Illanes Rodríguez;Hombre;Antonio Illanes Rodríguez;0.0;;;;;;;1
Calle Antonio Machado;Hombre;Antonio Machado;0.0;;;;;;;
Pasaje Antonio Villegas;Hombre;Antonio Villegas;0.0;;;;;;;
Calle Apolo;Hombre;Apolo;0.0;1.0;;;;;;1
Calle Arcipreste de Hita;Hombre;Arcipreste de Hita;0.0;;;;;;;
Calle de Asís;Hombre;Asís;0.0;;;;;;;
Calle Ataulfo Argenta;Hombre;Ataulfo Argenta;0.0;;;;;;;1
Paseo Baltasar Gracián;Hombre;Baltasar Gracián;0.0;;;;;;;
Calle Bécquer;Hombre;Bécquer;0.0;;;;;;;1
Calle Beethoven;Hombre;Beethoven;0.0;;;;;;;1
Calle Bernal Díaz del Castillo;Hombre;Bernal Díaz del Castillo;0.0;;;;;;;
Calle Bernardo de Grimaldo;Hombre;Bernardo de Grimaldo;0.0;;;;;;;
Calle Blas de Leso;Hombre;Blas de Leso;0.0;;;;;;;
Pasaje Blas de Otero;Hombre;Blas de Otero;0.0;;;;;;;
Plaza Blas Infante;Hombre;Blas Infante;0.0;;;;;;;1
Calle Braulio Ruiz;Hombre;Braulio Ruiz;0.0;;;;;;;
Calle Calderón de la Barca;Hombre;Calderón de la Barca;0.0;;;;;;;1
Calle Canónigo;Hombre;Canónigo;0.0;;;;;;;1
Calle Capataz Curro Vicario;Hombre;Capataz Curro Vicario;0.0;;;;;;;
Pasaje Cardenio;Hombre;Cardenio;0.0;;;;;;;
Calle Carlos Benítez Saurel;Hombre;Carlos Benítez Saurel;0.0;;;;;;;
Calle Carlos I;Hombre;Carlos I;0.0;;;;;;;1
Avenida Casimiro Rivas Cordero;Hombre;Casimiro Rivas Cordero;0.0;;;;;;;
Calle Cervantes;Hombre;Cervantes;0.0;;;;;;;1
Calle César Augusto;Hombre;César Augusto;0.0;;;;;;;
Calle Cesar Milstein;Hombre;Cesar Milstein;0.0;;;;;;;
Calle Cicerón;Hombre;Cicerón;0.0;;;;;;;
Pasaje Ciclamen;NA;Ciclamen;0.0;;;;;;;
Calle Compositor Carmelo;Hombre;Compositor Carmelo;0.0;;;;;;;1
Calle Condes de Ibarra;Hombre;Condes de Ibarra;0.0;;;;;;;
Calle Conductor Venancio Martínez;Hombre;Conductor Venancio Martínez;0.0;;;;;;;1
Carretera del Copero;NA;Copero;0.0;;;;;;;
Calle Correa de Araujo;Hombre;Correa de Araujo;0.0;;;;;;;
Calle Cristo de la Veracruz;Hombre;Cristo de la Veracruz;1.0;;;;;;;1
Calle Cristóbal Chanfreut Escribano;Hombre;Cristóbal Chanfreut Escribano;0.0;;;;;;;
Avenida Cristóbal Colón;Hombre;Cristóbal Colón;0.0;;;;;;;1
Avenida de Cristóbal Colón;Hombre;Cristóbal Colón;0.0;;;;;;;1
Calle Cristóbal Halffter;Hombre;Cristóbal Halffter;0.0;;;;;;;1
Calle Cura Diamantino;Hombre;Cura Diamantino;0.0;;;;;;;
Calle Dalai Lama;Hombre;Dalai Lama;0.0;;;;;;;
Calle Diego de Alamagro;Hombre;Diego de Alamagro;0.0;;;;;;;
Calle Doctor Andrés Tráver;Hombre;Doctor Andrés Tráver;0.0;;;;;;;1
Calle Doctor Caro Romero;Hombre;Doctor Caro Romero;0.0;;;;;;;1
Calle Doctor Fernández Luceño;Hombre;Doctor Fernández Luceño;0.0;;;;;;;1
Calle Doctor Fleming;Hombre;Doctor Fleming;0.0;;;;;;;1
Calle Doctor García Valera;Hombre;Doctor García Valera;0.0;;;;;;;1
Calle Doctor Julio San José;Hombre;Doctor Julio San José;0.0;;;;;;;1
Calle Doctor Lara Gómez;Hombre;Doctor Lara Gómez;0.0;;;;;;;1
Calle Doctor Lázaro de Flores;Hombre;Doctor Lázaro de Flores;0.0;;;;;;;
Calle Doctor Leyva Rincón;Hombre;Doctor Leyva Rincón;0.0;;;;;;;1
Calle Doctor López Gómez;Hombre;Doctor López Gómez;0.0;;;;;;;1
Calle Doctor Ocaña Cabezuelo;Hombre;Doctor Ocaña Cabezuelo;0.0;;;;;;;1
Calle Doctor Ocete Azpitarte;Hombre;Doctor Ocete Azpitarte;0.0;;;;;;;
Calle Doctor Orad de la Torre;Hombre;Doctor Orad de la Torre;0.0;;;;;;;1
Calle Don Carlos Soto;Hombre;Don Carlos Soto;0.0;;;;;;;
Calle Don Rodrigo;Hombre;Don Rodrigo;0.0;;;;;;;
Calle Echegaray;Hombre;Echegaray;0.0;;;;;;;1
Calle Eduardo López Mejías;Hombre;Eduardo López Mejías;0.0;;;;;;;
Calle Eduardo Marquina;Hombre;Eduardo Marquina;0.0;;;;;;;
Calle Emilio Marchena Caro;Hombre;Emilio Marchena Caro;0.0;;;;;;;
Pasaje Endrino;NA;Endrino;0.0;;;;;;;
Avenida Enrique de Ribera;Hombre;Enrique de Ribera;0.0;;;;;;;
Calle Ernest Hemingway;Hombre;Ernest Hemingway;0.0;;;;;;;
Calle Ervigio;Hombre;Ervigio;0.0;;;;;;;
Calle Espartero;Hombre;Espartero;0.0;;;;;;;
Calle Eugenio D'Ors;Hombre;Eugenio D'Ors;0.0;;;;;;;
Calle Eurico;Hombre;Eurico;0.0;;;;;;;
Avenida Felipe González Márquez;Hombre;Felipe González Márquez;0.0;;;;;;;
Calle Felipe II;Hombre;Felipe II;0.0;;;;;;;1
Pasaje Félix de Samaniego;Hombre;Félix de Samaniego;0.0;;;;;;;
Calle Fernán Caballero;Hombre;Fernán Caballero;0.0;;;;;;;1
Calle Fernando de Herrera;Hombre;Fernando de Herrera;0.0;;;;;;;
Calle Fernando de Magallanes;Hombre;Fernando de Magallanes;0.0;;;;;;;
Calle Fernando Quiñones;Hombre;Fernando Quiñones;0.0;;;;;;;
Calle Fernando Villalón;Hombre;Fernando Villalón;0.0;;;;;;;
Calle Francisco Asenjo Barbieri;Hombre;Francisco Asenjo Barbieri;0.0;;;;;;;1
Calle Francisco Buiza;Hombre;Francisco Buiza;0.0;;;;;;;1
Calle Francisco de Orellana;Hombre;Francisco de Orellana;0.0;;;;;;;
Pasaje Francisco Delicado;Hombre;Francisco Delicado;0.0;;;;;;;
Calle Francisco Morales Zurita;Hombre;Francisco Morales Zurita;0.0;;;;;;;
Calle Francisco Pizarro;Hombre;Francisco Pizarro;0.0;;;;;;;
Calle Fray Bartolomé de las Casas;Hombre;Fray Bartolomé de las Casas;0.0;;;;;;;
Paseo Fray Benito Feijóo;Hombre;Fray Benito Feijóo;0.0;;;;;;;
Avenida Fray Carlos Amigo Vallejo;Hombre;Fray Carlos Amigo Vallejo;0.0;;;;;;;
Calle Fray Luis de León;Hombre;Fray Luis de León;0.0;;;;;;;
Calle Fulgencio Morón Rodena;Hombre;Fulgencio Morón Rodena;0.0;;;;;;;
Calle Gabriel Celaya;Hombre;Gabriel Celaya;0.0;;;;;;;
Calle Gabriel García Márquez;Hombre;Gabriel García Márquez;0.0;;;;;;;1
Calle Gabriel Miró;Hombre;Gabriel Miró;0.0;;;;;;;
Calle García Ramos;Hombre;García Ramos;0.0;;;;;;;
Calle Garcilaso de la Vega;Hombre;Garcilaso de la Vega;0.0;;;;;;;
Calle Gerardo Diego;Hombre;Gerardo Diego;0.0;;;;;;;
Calle Gómez Rivas;Hombre;Gómez Rivas;0.0;;;;;;;1
Calle Gonzalo de Berceo;Hombre;Gonzalo de Berceo;0.0;;;;;;;
Calle Gustavo Bacarisas;Hombre;Gustavo Bacarisas;0.0;;;;;;;
Calle Hércules;Hombre;Hércules;0.0;1.0;;;;;;
Avenida de los Hermanos de la Cruz Blanca;Hombre;Hermanos de la Cruz Blanca;0.0;;;;;;;
Avenida Hermanos Rus Velázquez;Hombre;Hermanos Rus Velázquez;0.0;;;;;;;
Calle Hermenegildo;Hombre;Hermenegildo;0.0;;;;;;;
Calle Hernán Cortés;Hombre;Hernán Cortés;0.0;;;;;;;
Plaza de Hidalgo Carret;Hombre;Hidalgo Carret;0.0;;;;;;;1
Calle Hilarión Eslava;Hombre;Hilarión Eslava;0.0;;;;;;;
Calle Hilarón Eslava;Hombre;Hilarón Eslava;0.0;;;;;;;
Calle Historiador Juan de Mata Carriazo;Hombre;Historiador Juan de Mata Carriazo;0.0;;;;;;;1
Calle Historiador Juan Manzano;Hombre;Historiador Juan Manzano;0.0;;;;;;;
Calle Ignacio Sánchez Mejías;Hombre;Ignacio Sánchez Mejías;0.0;;;;;;;
Avenida Ingeniero José Luis Prats;Hombre;Ingeniero José Luis Prats;0.0;;;;;;;
Calle Isaac Peral;Hombre;Isaac Peral;0.0;;;;;;;1
Avenida Isidoro Junguito Moreno;Hombre;Isidoro Junguito Moreno;0.0;;;;;;;
Calle Jacinto Verdaguer;Hombre;Jacinto Verdaguer;0.0;;;;;;;
Calle Jaime Gil de Biedma;Hombre;Jaime Gil de Biedma;0.0;;;;;;;
Calle Javier Pérez Royo;Hombre;Javier Pérez Royo;0.0;;;;;;;
Calle Jesús de Grimarest;Hombre;Jesús de Grimarest;0.0;;;;;;;1
Calle Jesús del Gran Poder;Hombre;Jesús del Gran Poder;0.0;;;;;;;1
Calle Jesús López Cobos;Hombre;Jesús López Cobos;0.0;;;;;;;1
Calle Joaquín Torres Matut;Hombre;Joaquín Torres Matut;0.0;;;;;;;1
Calle Jorge Manrique;Hombre;Jorge Manrique;0.0;;;;;;;
Calle José Antonio Estefanía Gallardo;Hombre;José Antonio Estefanía Gallardo;0.0;;;;;;;
Pasaje José Cadalso;Hombre;José Cadalso;0.0;;;;;;;
Calle José Carlos de Luna;Hombre;José Carlos de Luna;0.0;;;;;;;
Calle José Carreras;Hombre;José Carreras;0.0;;;;;;;1
Calle José Crespo;Hombre;José Crespo;0.0;;;;;;;
Calle José de Espronceda;Hombre;José de Espronceda;0.0;;;;;;;
Calle José de Veitra;Hombre;José de Veitra;0.0;;;;;;;
Calle José Luis López Pérez;Hombre;José Luis López Pérez;0.0;;;;;;;
Calle José María Gabriel y Galán;Hombre;José María Gabriel y Galán;0.0;;;;;;;
Calle José María Pemán;Hombre;José María Pemán;0.0;;;;;;;1
Calle José Mejías Salguero;Hombre;José Mejías Salguero;0.0;;;;;;;
Paseo José Ortega y Gasset;Hombre;José Ortega y Gasset;0.0;;;;;;;
Avenida José Pérez Martí;Hombre;José Pérez Martí;0.0;;;;;;;
Calle José Pichago Gutiérrez;Hombre;José Pichago Gutiérrez;0.0;;;;;;;
Avenida José Rodríguez de la Borbolla Camoyán;Hombre;José Rodríguez de la Borbolla Camoyán;0.0;;;;;;;
Calle José Romero V.;Hombre;José Romero V.;0.0;;;;;;;
Calle José Suárez;Hombre;José Suárez;0.0;;;;;;;1
Paseo José Zorrilla;Hombre;José Zorrilla;0.0;;;;;;;
"""Calle Joselito """"El Gallo""""""";Hombre;"""Joselito """"El Gallo""""""";0.0;;;;;;;
Avenida Joselito el Gallo;Hombre;Joselito el Gallo;0.0;;;;;;;
Calle Joviano;Hombre;Joviano;0.0;;;;;;;
Calle Juan Antonio Jiménez Adame;Hombre;Juan Antonio Jiménez Adame;0.0;;;;;;;
Calle Juan Belmonte;Hombre;Juan Belmonte;0.0;;;;;;;
Calle Juan Carlos Aguilar Moreno;Hombre;Juan Carlos Aguilar Moreno;0.0;;;;;;;
Pasaje Juan de Arguijo;Hombre;Juan de Arguijo;0.0;;;;;;;
Calle Juan de Astorga;Hombre;Juan de Astorga;0.0;;;;;;;1
Calle Juan de Mena;Hombre;Juan de Mena;0.0;;;;;;;1
Calle Juan de Timoneda;Hombre;Juan de Timoneda;0.0;;;;;;;
Calle Juan de Villanueva;Hombre;Juan de Villanueva;0.0;;;;;;;
Calle Juan Díaz de Solís;Hombre;Juan Díaz de Solís;0.0;;;;;;;
Calle Juan José Román Bernal;Hombre;Juan José Román Bernal;0.0;;;;;;;
Calle Juan José Ruiz Monge;Hombre;Juan José Ruiz Monge;0.0;;;;;;;
Avenida Juan Pablo II;Hombre;Juan Pablo II;0.0;;;;;;;
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;0.0;;;;;;;1
Calle Juan Rodríguez Bermejo;Hombre;Juan Rodríguez Bermejo;0.0;;;;;;;
Calle Juan Sebastián Elcano;Hombre;Juan Sebastián Elcano;0.0;;;;;;;1
Avenida Juan Varela Gómez;Hombre;Juan Varela Gómez;0.0;;;;;;;
Calle Juan XXIII;Hombre;Juan XXIII;0.0;;;;;;;
Calle Juez José Jurado Saldaña;Hombre;Juez José Jurado Saldaña;0.0;;;;;;;1
Calle Julián Arcas;Hombre;Julián Arcas;0.0;;;;;;;
Calle Julián Gayarre;Hombre;Julián Gayarre;0.0;;;;;;;1
Julio César;Hombre;Julio César;0.0;;;;;;;
"""Calle Leopoldo Alas """"Clarín""""""";Hombre;"""Leopoldo Alas """"Clarín""""""";0.0;;;;;;;
Avenida Leopoldo Calvo-Sotelo;Hombre;Leopoldo Calvo-Sotelo;0.0;;;;;;;
Calle Leopoldo Panero;Hombre;Leopoldo Panero;0.0;;;;;;;
Calle Leovigildo;Hombre;Leovigildo;0.0;;;;;;;
Calle Lope de Aguirre;Hombre;Lope de Aguirre;0.0;;;;;;;
Calle Lope de Vega;Hombre;Lope de Vega;0.0;;;;;;;1
Calle Lorca;Hombre;Lorca;0.0;;;;;;;
Calle Lorenzo Rodríguez;Hombre;Lorenzo Rodríguez;0.0;;;;;;;
Calle Lucano;Hombre;Lucano;0.0;;;;;;;
Calle Lucio Manilio;Hombre;Lucio Manilio;0.0;;;;;;;
Calle Luis Álvarez Duarte;Hombre;Luis Álvarez Duarte;0.0;;;;;;;1
Calle Luis Cernuda;Hombre;Luis Cernuda;0.0;;;;;;;
Calle Luis Chamizo;Hombre;Luis Chamizo;0.0;;;;;;;
Calle Luis de Góngora;Hombre;Luis de Góngora;0.0;;;;;;;
Calle Luis Ortega Bru;Hombre;Luis Ortega Bru;0.0;;;;;;;1
Calle Luis Rosales;Hombre;Luis Rosales;0.0;;;;;;;
Calle Maestre de los Molinos;Hombre;Maestre de los Molinos;0.0;;;;;;;
Calle Maestro Amadeo Vives;Hombre;Maestro Amadeo Vives;0.0;;;;;;;
Calle Maestro Aparicio;Hombre;Maestro Aparicio;0.0;;;;;;;
Calle Maestro Arrieta;Hombre;Maestro Arrieta;0.0;;;;;;;
Calle Maestro Braña;Hombre;Maestro Braña;0.0;;;;;;;
Calle Maestro Bretón;Hombre;Maestro Bretón;0.0;;;;;;;
Calle Maestro Castillo;Hombre;Maestro Castillo;0.0;;;;;;;
Calle Maestro Chueca;Hombre;Maestro Chueca;0.0;;;;;;;
Calle Maestro Fernández Mejía;Hombre;Maestro Fernández Mejía;0.0;;;;;;;
Calle Maestro Font de Anta;Hombre;Maestro Font de Anta;0.0;;;;;;;
Calle Maestro Granado;Hombre;Maestro Granado;0.0;;;;;;;
Calle Maestro Moreno Torroba;Hombre;Maestro Moreno Torroba;0.0;;;;;;;
Calle Maestro Pablo Casals;Hombre;Maestro Pablo Casals;0.0;;;;;;;
Calle Maestro Pedrera;Hombre;Maestro Pedrera;0.0;;;;;;;
Calle Maestro Serrano;Hombre;Maestro Serrano;0.0;;;;;;;
Calle Maestro Sorozábal;Hombre;Maestro Sorozábal;0.0;;;;;;;
Calle Maestro Tejera;Hombre;Maestro Tejera;0.0;;;;;;;
Calle Maestro Turina;Hombre;Maestro Turina;0.0;;;;;;;
Calle Manolete;Hombre;Manolete;0.0;;;;;;;
Calle Manuel Ausensi;Hombre;Manuel Ausensi;0.0;;;;;;;1
Calle Manuel Azaña;Hombre;Manuel Azaña;0.0;;;;;;;
Calle Manuel Calvo Leal;Hombre;Manuel Calvo Leal;0.0;;;;;;;1
Calle Manuel Cid;Hombre;Manuel Cid;0.0;;;;;;;1
Avenida Manuel Clavero Arévalo;Hombre;Manuel Clavero Arévalo;0.0;;;;;;;
Calle Manuel de Falla;Hombre;Manuel de Falla;0.0;;;;;;;1
Calle Manuel Espada Cabrera;Hombre;Manuel Espada Cabrera;0.0;;;;;;;
Avenida Manuel Fraga Iribarne;Hombre;Manuel Fraga Iribarne;0.0;;;;;;;
Calle Manuel Gutiérrez Cano;Hombre;Manuel Gutiérrez Cano;0.0;;;;;;;1
Calle Manuel Machado;Hombre;Manuel Machado;0.0;;;;;;;1
Calle Manuel Pineda Calderón;Hombre;Manuel Pineda Calderón;0.0;;;;;;;1
Calle Manuel Ríos Moreno;Hombre;Manuel Ríos Moreno;0.0;;;;;;;
Calle Manuel Rubio Doval;Hombre;Manuel Rubio Doval;0.0;;;;;;;1
Calle Manuel Siurot;Hombre;Manuel Siurot;0.0;;;;;;;1
Calle Manuel Tirado López;Hombre;Manuel Tirado López;0.0;;;;;;;
Calle Manuel Vaquero Palacios;Hombre;Manuel Vaquero Palacios;0.0;;;;;;;
Calle Marcelino Camacho;Hombre;Marcelino Camacho;0.0;;;;;;;
Calle Marcelo Espínola;Hombre;Marcelo Espínola;0.0;;;;;;;1
Calle Marco Antonio;Hombre;Marco Antonio;0.0;;;;;;;
Calle Marco Aurelio;Hombre;Marco Aurelio;0.0;;;;;;;
Calle Marconi;Hombre;Marconi;0.0;;;;;;;
Calle Marcos Redondo;Hombre;Marcos Redondo;0.0;;;;;;;1
Calle Mariano José de Larra;Hombre;Mariano José de Larra;0.0;;;;;;;
Calle Marqués de Santillana;Hombre;Marqués de Santillana;0.0;;;;;;;
Calle Martín Alonso Pinzón;Hombre;Martín Alonso Pinzón;0.0;;;;;;;
Calle Martin Luther King;Hombre;Martin Luther King;0.0;;;;;;;
Calle Martínez Montañés;Hombre;Martínez Montañés;0.0;;;;;;;1
Calle Martínez Sierra;Hombre;Martínez Sierra;0.0;;;;;;;
Calle Mateo Alemán;Hombre;Mateo Alemán;0.0;;;;;;;1
Plaza Menéndez y Pelayo;Hombre;Menéndez y Pelayo;0.0;;;;;;;1
Calle Miguel Ángel Asturias;Hombre;Miguel Ángel Asturias;0.0;;;;;;;
Calle Miguel Ángel Pino Menchén;Hombre;Miguel Ángel Pino Menchén;0.0;;;;;;;
Calle Miguel de Múzquiz;Hombre;Miguel de Múzquiz;0.0;;;;;;;
Calle Miguel de Unamuno;Hombre;Miguel de Unamuno;0.0;;;;;;;1
Pasaje Miguel Delibes;Hombre;Miguel Delibes;0.0;;;;;;;
Calle Miguel Fleta;Hombre;Miguel Fleta;0.0;;;;;;;1
Calle Miguel Hernández;Hombre;Miguel Hernández;0.0;;;;;;;
Avenida Miguel Manaute Humanes;Hombre;Miguel Manaute Humanes;0.0;;;;;;;
Calle Mijail Gorbachov;Hombre;Mijail Gorbachov;0.0;;;;;;;
Calle Muñoz Seca;Hombre;Muñoz Seca;0.0;;;;;;;1
Calle Murillo;Hombre;Murillo;0.0;;;;;;;1
Calle Nao Santa María;NA;Nao Santa María;0.0;;;;;;;
Calle Nelson Mandela;Hombre;Nelson Mandela;0.0;;;;;;;1
Calle Norberto Almandoz;Hombre;Norberto Almandoz;0.0;;;;;;;
Núcleo Bolsena;Hombre;Núcleo Bolsena;0.0;;;;;;;
Calle Núñez de Arce;Hombre;Núñez de Arce;0.0;;;;;;;
Calle Octavio Paz;Hombre;Octavio Paz;0.0;;;;;;;1
Calle Odón Alonso;Hombre;Odón Alonso;0.0;;;;;;;1
Calle Olmedo;Hombre;Olmedo;0.0;;;;;;;
Calle Oscar Arias;Hombre;Oscar Arias;0.0;;;;;;;1
Calle Pablo Neruda;Hombre;Pablo Neruda;0.0;;;;;;;
Calle Pablo VI;Hombre;Pablo VI;0.0;;;;;;;
Calle Padre Fernando Trejo;Hombre;Padre Fernando Trejo;0.0;;;;;;;
Calle Párroco Antonio Borrego Cobos;Hombre;Párroco Antonio Borrego Cobos;0.0;;;;;;;1
Avenida Párroco Lorenzo Nieto Frutos;Hombre;Párroco Lorenzo Nieto Frutos;0.0;;;;;;;
Calle Párroco Ruiz Mantero;Hombre;Párroco Ruiz Mantero;0.0;;;;;;;
Calle Pedro Alonso Niño;Hombre;Pedro Alonso Niño;0.0;;;;;;;
Calle Pedro Lavirgen;Hombre;Pedro Lavirgen;0.0;;;;;;;1
Calle Pedro Luis Serrera Contreras;Hombre;Pedro Luis Serrera Contreras;0.0;;;;;;;
Pasaje Pedro Salinas;Hombre;Pedro Salinas;0.0;;;;;;;
Pelay Correa;Hombre;Pelay Correa;0.0;;;;;;;
Calle Pepe Arquellada;Hombre;Pepe Arquellada;0.0;;;;;;;
Calle Pérez Galdós;Hombre;Pérez Galdós;0.0;;;;;;;1
Calle Picasso;Hombre;Picasso;0.0;;;;;;;
Calle Pintor García del Moral;Hombre;Pintor García del Moral;0.0;;;;;;;1
Calle Pintor Rico Cejudo;Hombre;Pintor Rico Cejudo;0.0;;;;;;;
Calle Pintor Romero Ressendi;Hombre;Pintor Romero Ressendi;0.0;;;;;;;1
Calle Pío Baroja;Hombre;Pío Baroja;0.0;;;;;;;
Calle Plácido Domingo;Hombre;Plácido Domingo;0.0;;;;;;;1
Avenida Plácido Fernández Viagas;Hombre;Plácido Fernández Viagas;0.0;;;;;;;
Calle Plácido Sáez Gutiérrez;Hombre;Plácido Sáez Gutiérrez;0.0;;;;;;;
Plaza del poeta Jorge Guillén;Hombre;poeta Jorge Guillén;0.0;;;;;;;1
Pasarela Puente Cristo de la Presentación;Hombre;Puente Cristo de la Presentación;1.0;;;;;;;1
Calle Quevedo;Hombre;Quevedo;0.0;;;;;;;1
Calle Rafaél Alberti;Hombre;Rafaél Alberti;0.0;;;;;;;1
Calle Rafaél Duyos;Hombre;Rafaél Duyos;0.0;;;;;;;
Avenida Rafael Escuredo Rodríguez;Hombre;Rafael Escuredo Rodríguez;0.0;;;;;;;
Calle Rafael Frühbeck de Burgos;Hombre;Rafael Frühbeck de Burgos;0.0;;;;;;;1
Calle Rafael Montesinos;Hombre;Rafael Montesinos;0.0;;;;;;;
Avenida Rafael Ybarra;Hombre;Rafael Ybarra;0.0;;;;;;;
Pasaje Ramiro de Maetzu;Hombre;Ramiro de Maetzu;0.0;;;;;;;
Calle Ramón del Valle-Inclán;Hombre;Ramón del Valle-Inclán;0.0;;;;;;;
Calle Ramón J. Sender;Hombre;Ramón J. Sender;0.0;;;;;;;
Avenida Ramón y Cajal;Hombre;Ramón y Cajal;0.0;;;;;;;1
Residencial Zeus;Hombre;Residencial Zeus;0.0;1.0;;;;;;
Plaza Rey Don Pedro;Hombre;Rey Don Pedro;0.0;;;;;;;
Avenida de los Reyes Católicos;NA;Reyes Católicos;0.0;;;;;;;1
Calle Rodrigo Caro;Hombre;Rodrigo Caro;0.0;;;;;;;
Calle Romero;Hombre;Romero;0.0;;;;;;;
Calle Romero Murube;Hombre;Romero Murube;0.0;;;;;;;
Plaza Rubén Darío;Hombre;Rubén Darío;0.0;;;;;;;
Calle Ruiz Gijón;Hombre;Ruiz Gijón;0.0;;;;;;;1
Calle Sacristán Enrique Tinoco;Hombre;Sacristán Enrique Tinoco;0.0;;;;;;;1
Calle San Alberto;Hombre;San Alberto;1.0;;;;;;;1
Calle San Antonio;Hombre;San Antonio;1.0;;;;;;;1
Calle San Bernardo;Hombre;San Bernardo;1.0;;;;;;;1
Calle San Federico Echaguy;Hombre;San Federico Echaguy;1.0;;;;;;;
Calle San Fernando;Hombre;San Fernando;1.0;;;;;;;1
Calle San Francisco;Hombre;San Francisco;1.0;;;;;;;1
Calle San Hermenegildo;Hombre;San Hermenegildo;1.0;;;;;;;1
Calle San José;Hombre;San José;1.0;;;;;;;1
Avenida San José de Calasanz;Hombre;San José de Calasanz;1.0;;;;;;;
Calle San Juan de Hornillo;Hombre;San Juan de Hornillo;1.0;;;;;;;
Calle San Juan de la Cruz;Hombre;San Juan de la Cruz;1.0;;;;;;;
Calle San Luis;Hombre;San Luis;1.0;;;;;;;1
Calle San Marino;Hombre;San Marino;1.0;;;;;;;
Calle San Quintín;Hombre;San Quintín;1.0;;;;;;;
Calle San Rafael;Hombre;San Rafael;1.0;;;;;;;1
Calle San Remo;Hombre;San Remo;1.0;;;;;;;
Calle San Roque;Hombre;San Roque;1.0;;;;;;;
Calle San Salvador;Hombre;San Salvador;1.0;;;;;;;
Calle San Sebastián;Hombre;San Sebastián;1.0;;;;;;;1
Calle Sánchez Chacón;Hombre;Sánchez Chacón;0.0;;;;;;;1
Calle Sancho Panza;Hombre;Sancho Panza;0.0;1.0;;;;;;
Calle Santiago Apóstol;Hombre;Santiago Apóstol;0.0;;;;;;;1
Avenida Santiago Carrillo Solares;Hombre;Santiago Carrillo Solares;0.0;;;;;;;
Calle Santiago de Chile;Hombre;Santiago de Chile;0.0;;;;;;;1
Calle Sebastián Caboto;Hombre;Sebastián Caboto;0.0;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;0.0;;;;;;;
Calle Solano;Hombre;Solano;0.0;;;;;;;
Calle Sto. Domingo;Hombre;Sto. Domingo;1.0;;;;;;;1
Calle Teodorico;Hombre;Teodorico;0.0;;;;;;;
Calle Tiberio;Hombre;Tiberio;0.0;;;;;;;
