Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle San Fermín;Hombre;San Fermín;1.0;;;;;;;
Calle San Fernando;Hombre;San Fernando;1.0;;;;;;;
Calle San Francisco de Asís;Hombre;San Francisco de Asís;1.0;;;;;;;1
Calle San Francisco de Sales;Hombre;San Francisco de Sales;1.0;;;;;;;
Placeta de San Gil;Hombre;San Gil;1.0;;;;;;;1
Placeta de San Gregorio;Hombre;San Gregorio;1.0;;;;;;;1
Cuesta de San Gregorio;Hombre;San Gregorio;1.0;;;;;;;1
Calle San Gregorio Alto;Hombre;San Gregorio Alto;1.0;;;;;;;
Calle San Guillermo;Hombre;San Guillermo;1.0;;;;;;;
Calle San Ignacio;Hombre;San Ignacio;1.0;;;;;;;
Calle San Isidoro;Hombre;San Isidoro;1.0;;;;;;;1
Plaza de San Isidro;Hombre;San Isidro;1.0;;;;;;;
Calle San Isidro;Hombre;San Isidro;1.0;;;;;;;1
Calle San Jacinto;Hombre;San Jacinto;1.0;;;;;;;1
Calle San Jerónimo;Hombre;San Jerónimo;1.0;;;;;;;1
Calle San Joaquín;Hombre;San Joaquín;1.0;;;;;;;
Placeta de San José;Hombre;San José;1.0;;;;;;;1
Calle San José;Hombre;San José;1.0;;;;;;;1
Calle San José (Cerrillo);Hombre;San José (Cerrillo);1.0;;;;;;;
Calle San José Baja;Hombre;San José Baja;1.0;;;;;;;1
Calle San José del Cerrillo;Hombre;San José del Cerrillo;1.0;;;;;;;
Pasaje de San Juan;Hombre;San Juan;1.0;;;;;;;
Calle San Juan Baja;Hombre;San Juan Baja;1.0;;;;;;;1
Calle San Juan de Dios;Hombre;San Juan de Dios;1.0;;;;;;;1
Plaza San Juan de la Cruz;Hombre;San Juan de la Cruz;1.0;;;;;;;1
Plaza de San Juan de Letrán;Hombre;San Juan de Letrán;1.0;;;;;;;
Calle San Juan de Letrán;Hombre;San Juan de Letrán;1.0;;;;;;;
Calle San Juan de los Reyes;Hombre;San Juan de los Reyes;1.0;;;;;;;1
Calle San Julián;Hombre;San Julián;1.0;;;;;;;
Plaza de San Lázaro;Hombre;San Lázaro;1.0;;;;;;;
Plaza San Lázaro;Hombre;San Lázaro;1.0;;;;;;;
Calle San Lorenzo;Hombre;San Lorenzo;1.0;;;;;;;
Pasaje de San Lucas;Hombre;San Lucas;1.0;;;;;;;
Calle San Luis;Hombre;San Luis;1.0;;;;;;;
Callejón de San Luis Alto;Hombre;San Luis Alto;1.0;;;;;;;
Calle San Marcelino Champagnat;Hombre;San Marcelino Champagnat;1.0;;;;;;;1
Calle San Marcial;Hombre;San Marcial;1.0;;;;;;;
Calle San Marcos;Hombre;San Marcos;1.0;;;;;;;1
Calle San Martín;Hombre;San Martín;1.0;;;;;;;
Pasaje de San Mateo;Hombre;San Mateo;1.0;;;;;;;
Calle San Matías;Hombre;San Matías;1.0;;;;;;;1
Carril de San Miguel;Hombre;San Miguel;1.0;;;;;;;
Calle San Miguel Alta;Hombre;San Miguel Alta;1.0;;;;;;;1
Lugar San Miguel Alto;Hombre;San Miguel Alto;1.0;;;;;;;
Placeta de San Miguel Bajo;Hombre;San Miguel Bajo;1.0;;;;;;;1
Plaza de San Nicolás;Hombre;San Nicolás;1.0;;;;;;;
Calle San Nicolás;Hombre;San Nicolás;1.0;;;;;;;1
Callejón de San Nicolás;Hombre;San Nicolás;1.0;;;;;;;1
Calle San Pablo;Hombre;San Pablo;1.0;;;;;;;
Plaza de San Pantaleón;Hombre;San Pantaleón;1.0;;;;;;;
Calle San Patricio;Hombre;San Patricio;1.0;;;;;;;
Calle San Pedro Mártir;Hombre;San Pedro Mártir;1.0;;;;;;;1
Calle San Pío X;Hombre;San Pío X;1.0;;;;;;;
Calle San Quintín;Hombre;San Quintín;1.0;;;;;;;
Calle San Rafael;Hombre;San Rafael;1.0;;;;;;;1
Calle San Rómulo;Hombre;San Rómulo;1.0;;;;;;;
Calle San Rosendo;Hombre;San Rosendo;1.0;;;;;;;
Calle San Sebastián;Hombre;San Sebastián;1.0;;;;;;;1
Calle San Sebastián de la Gomera;Hombre;San Sebastián de la Gomera;1.0;;;;;;;
Calle San Vicente de Paúl;Hombre;San Vicente de Paúl;1.0;;;;;;;
Calle San Vicente Ferrer;Hombre;San Vicente Ferrer;1.0;;;;;;;1
Calle Sancho Panza;Hombre;Sancho Panza;0.0;1.0;;;;;;
Calle Santiago;Hombre;Santiago;0.0;;;;;;;1
Calle Santiago de la Espada;Hombre;Santiago de la Espada;0.0;;;;;;;
Calle Santiago Lozano;Hombre;Santiago Lozano;0.0;;;;;;;
Calle Santiago Rusiñol;Hombre;Santiago Rusiñol;0.0;;;;;;;
Calle Santísimo San Pedro;Hombre;Santísimo San Pedro;1.0;;;;;;;1
Calle Santisteban Márquez;Hombre;Santisteban Márquez;0.0;;;;;;;1
Calle Santo Ángel de la Guarda;Hombre;Santo Ángel de la Guarda;1.0;;;;;;;
Placeta de Santo Cristo;Hombre;Santo Cristo;1.0;;;;;;;1
Plaza de Santo Domingo;Hombre;Santo Domingo;1.0;;;;;;;1
Callejón de Santo Domingo;Hombre;Santo Domingo;1.0;;;;;;;1
Calle Santo Domingo Henares;Hombre;Santo Domingo Henares;1.0;;;;;;;1
Calle Santo Sepulcro de la Quinta;Hombre;Santo Sepulcro de la Quinta;1.0;;;;;;;
Calle Santo Sepulcro del Realejo;Hombre;Santo Sepulcro del Realejo;1.0;;;;;;;1
Calle Santo Sepulcro del Sacromonte;Hombre;Santo Sepulcro del Sacromonte;1.0;;;;;;;
Calle Santo Tomás de Villanueva;Hombre;Santo Tomás de Villanueva;1.0;;;;;;;
Calle Sargento Piris;Hombre;Sargento Piris;0.0;;;;;;;
Plaza Scout López Dóriga;Hombre;Scout López Dóriga;0.0;;;;;;;
Calle Serafín Álvarez Quintero;Hombre;Serafín Álvarez Quintero;0.0;;;;;;;
Calle Serrano;Hombre;Serrano;0.0;;;;;;;1
Calle Sócrates;Hombre;Sócrates;0.0;;;;;;;1
Calle Sos del Rey Católico;Hombre;Sos del Rey Católico;0.0;;;;;;;1
Calle Sultán Mohamed V;Hombre;Sultán Mohamed V;0.0;;;;;;;
Calle Sultán Yusuf I;Hombre;Sultán Yusuf I;0.0;;;;;;;
Calle Teófilo Gautier;Hombre;Teófilo Gautier;0.0;;;;;;;
Calle Tete Montoliú;Hombre;Tete Montoliú;0.0;;;;;;;
Calle Tiberio;Hombre;Tiberio;0.0;;;;;;;
Calle El Tío Vázquez;Hombre;Tío Vázquez;0.0;;;;;;;
Calle Tirso de Molina;Hombre;Tirso de Molina;0.0;;;;;;;1
Calle Tiziano;Hombre;Tiziano;0.0;;;;;;;
Calle Tomás Luis de la Victoria;Hombre;Tomás Luis de la Victoria;0.0;;;;;;;
Calle Trajano;Hombre;Trajano;0.0;;;;;;;1
Calle Valentín Barrecheguren;Hombre;Valentín Barrecheguren;0.0;;;;;;;1
Plaza de Velázquez;Hombre;Velázquez;0.0;;;;;;;
Placeta Vicente Blasco Ibáñez;Hombre;Vicente Blasco Ibáñez;0.0;;;;;;;
Calle Víctor Hugo;Hombre;Víctor Hugo;0.0;;;;;;;
Avenida de Virgilio;Hombre;Virgilio;0.0;;;;;;;
Calle Viriato;Hombre;Viriato;0.0;;;;;;;
Calle Washington Irving;Hombre;Washington Irving;0.0;;;;;;;
Calle Zagal;Hombre;Zagal;0.0;;;;;;;
Calle Zegrí Moreno;Hombre;Zegrí Moreno;0.0;;;;;;;
Calle Zurbarán;Hombre;Zurbarán;0.0;;;;;;;
Calle Agustina de Aragón;Mujer;Agustina de Aragón;0.0;;Heroína española;https://es.wikipedia.org/wiki/Agustina_de_Arag%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Agustina%20de%20aragon4red.jpg;1786-03-03T00:00:00Z;1857-05-29T00:00:00Z;1
Calle Aixa Bindt;Mujer;Aixa Bindt;0.0;;;https://es.wikipedia.org/wiki/Aixa;;;;
Calle de Aixa la Horra;Mujer;Aixa la Horra;0.0;;;https://es.wikipedia.org/wiki/Aixa;;;;
Callejón Almona Albaicín;NA;Almona Albaicín;0.0;;;;;;;
Placeta Almona del Albaicín;NA;Almona del Albaicín;0.0;;;;;;;
Calle Ancha de Gracia;NA;Ancha de Gracia;0.0;;;;;;;1
Calle Antonia Mercé;Mujer;Antonia Mercé;0.0;;;https://es.wikipedia.org/wiki/La_Argentina_(bailarina);;;;
Placeta Antonina Rodrigo;Mujer;Antonina Rodrigo;0.0;;Biógrafa y ensayista española;https://es.wikipedia.org/wiki/Antonina_Rodrigo;http://commons.wikimedia.org/wiki/Special:FilePath/Antonina%20Rodrigo.jpg;1935-02-05T00:00:00Z;;1
Calle Artemisa;NA;Artemisa;0.0;;;;;;;
Calle Beatriz Galindo;Mujer;Beatriz Galindo;0.0;;escritora y humanista española;https://es.wikipedia.org/wiki/Beatriz_Galindo;http://commons.wikimedia.org/wiki/Special:FilePath/Beatriz%20Galindo.jpg;http://www.wikidata.org/.well-known/genid/3440ad80c7ec5a7aa5a1e06e39a0b9f9;1535-12-03T00:00:00Z;
Calle Belén Sárraga;Mujer;Belén de Sárraga;0.0;;periodista y activista española-mexicana;https://es.wikipedia.org/wiki/Bel%C3%A9n_de_S%C3%A1rraga;;1874-07-10T00:00:00Z;1951-09-09T00:00:00Z;
Calle Berta Wilhelmi;Mujer;Berta Wilhelmi;0.0;;empresaria, educadora, filántropa y feminista española;https://es.wikipedia.org/wiki/Berta_Wilhelmi;;1858-01-01T00:00:00Z;1934-07-29T00:00:00Z;
Barriada del Carmen;NA;Carmen;0.0;;;;;;;
Plaza del Carmen;NA;Carmen;0.0;;;;;;;1
Calle Carmen Amaya;Mujer;Carmen Amaya Amaya;0.0;;bailaora y cantaora de flamenco española;https://es.wikipedia.org/wiki/Carmen_Amaya;http://commons.wikimedia.org/wiki/Special:FilePath/Jardins%20de%20Joan%20Brossa%20-%20Barcelona%2008.JPG;1913-11-18T00:00:00Z;1963-11-02T00:00:00Z;
Calle Carmen Conde;Mujer;Carmen Conde;0.0;;maestra, poetisa y narradora española;https://es.wikipedia.org/wiki/Carmen_Conde;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Conde%20statue.jpg;1907-08-15T00:00:00Z;1996-01-08T00:00:00Z;
Calle Carmen de Burgos;Mujer;Carmen de Burgos;0.0;;maestra, profesora de Escuela Normal, periodista, escritora, traductora y feminista española;https://es.wikipedia.org/wiki/Carmen_de_Burgos;http://commons.wikimedia.org/wiki/Special:FilePath/C%C3%A1rmen%20de%20Burgos%20y%20Segu%C3%AD.jpg;1867-12-10T00:00:00Z;1932-10-09T00:00:00Z;
Calle Carmen de Icaza;Mujer;Carmen de Icaza;0.0;;escritora española;https://es.wikipedia.org/wiki/Carmen_de_Icaza;http://commons.wikimedia.org/wiki/Special:FilePath/Carmencita%20de%20Icaza%20y%20de%20Le%C3%B3n%2C%20de%20Kaulak.jpg;1899-05-17T00:00:00Z;1979-03-16T00:00:00Z;
Lugar Carmen de la Calera;NA;Carmen de la Calera;0.0;;;;;;;
Calle Carmen de los Fosos;NA;Carmen de los Fosos;0.0;;;;;;;
Calle Carmen Tórtola;Mujer;Carmen Tórtola Valencia;0.0;;bailarina;https://es.wikipedia.org/wiki/Carmen_T%C3%B3rtola_Valencia;http://commons.wikimedia.org/wiki/Special:FilePath/Valence.jpg;1882-06-18T00:00:00Z;1955-02-13T00:00:00Z;
Plaza Catedrática Asunción Linares;Mujer;Asunción Linares Rodríguez;0.0;;paleontóloga española;https://es.wikipedia.org/wiki/Asunci%C3%B3n_Linares;;1921-02-12T00:00:00Z;2005-04-21T00:00:00Z;
Plaza Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle Concepción Aleixandre;Mujer;Concepción Aleixandre;0.0;;científica española (1862-1952);https://es.wikipedia.org/wiki/Concepci%C3%B3n_Aleixandre;http://commons.wikimedia.org/wiki/Special:FilePath/1904-01-23%2C%20Blanco%20y%20Negro%2C%20Concepci%C3%B3n%20Aleixandre%2C%20Alviach%20%28cropped%29.jpg;1862-02-02T00:00:00Z;1952-01-01T00:00:00Z;
Calle Concepción Arenal;Mujer;Concepción Arenal;0.0;;escritora, abogada y proto-trabajadora social española;https://es.wikipedia.org/wiki/Concepci%C3%B3n_Arenal;http://commons.wikimedia.org/wiki/Special:FilePath/Concepcion%20Arenal%201.jpg;1820-01-31T00:00:00Z;1893-02-04T00:00:00Z;
Calle Concha Espina;Mujer;Concha Espina;0.0;;escritora española;https://es.wikipedia.org/wiki/Concha_Espina;http://commons.wikimedia.org/wiki/Special:FilePath/1920%2C%20Historia%20de%20la%20lengua%20y%20literatura%20castellana%2C%20Concha%20Espina.jpg;1869-05-15T00:00:00Z;1955-05-19T00:00:00Z;
Calle Concha Piquer;Mujer;Concha Piquer;0.0;;cantante y actriz española;https://es.wikipedia.org/wiki/Concha_Piquer;http://commons.wikimedia.org/wiki/Special:FilePath/Conchita%20Piquer%201927.jpg;1906-12-13T00:00:00Z;1990-12-11T00:00:00Z;
Avenida Divina Pastora;NA;Divina Pastora;1.0;;;;;;;
Calle Dulcinea del Toboso;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://es.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Calle Duquesa;NA;Duquesa;0.0;;;;;;;1
Calle Elena Martín Vivaldi;Mujer;Elena Martín Vivaldi;0.0;;;https://es.wikipedia.org/wiki/Elena_Mart%C3%ADn_Vivaldi;;;;1
Calle Elisa Soriano;Mujer;Elisa Soriano Fisher;0.0;;Médica oftalmóloga y feminista española;https://es.wikipedia.org/wiki/Elisa_Soriano_Fisher;http://commons.wikimedia.org/wiki/Special:FilePath/Dr.%C2%AA%20Elisa%20Soriano%20Fischer.%20Mundo%20g%C5%95afico.%2018-6-1919.%20P%C3%A1g.%2016.jpg;1891-10-22T00:00:00Z;1964-01-01T00:00:00Z;
Calle Emilia Pardo Bazán;Mujer;Emilia Pardo Bazán;0.0;;escritora española;https://es.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/1921-05-21%2C%20La%20Esfera%2C%20Condesa%20de%20Pardo%20Baz%C3%A1n%2C%20Gamonal.jpg;1850-09-10T00:00:00Z;1920-05-10T00:00:00Z;
Calle Emperatriz Eugenia;Mujer;Eugenia de Montijo;0.0;;Emperatriz consorte de los franceses (1853-1871);https://es.wikipedia.org/wiki/Eugenia_de_Montijo;http://commons.wikimedia.org/wiki/Special:FilePath/Empress%20Eug%C3%A9nie%20in%20Court%20Dress%20%28Guillemet%20after%20Winterhalter%2C%20Mus%C3%A9e%20d%27Orsay%29.jpg;1826-05-05T00:00:00Z;1920-07-11T00:00:00Z;1
Plaza de la Encarnación;NA;Encarnación;0.0;;;;;;;1
Calle Enriqueta Lozano;Mujer;Enriqueta Lozano;0.0;;escritora española;https://es.wikipedia.org/wiki/Enriqueta_Lozano;http://commons.wikimedia.org/wiki/Special:FilePath/Enriqueta%20Lozano%281829-1895%29.png;1829-08-18T00:00:00Z;1895-05-05T00:00:00Z;1
Calle Escritora Ana de Jesús;Mujer;Escritora Ana de Jesús;1.0;;;https://es.wikipedia.org/wiki/Ana_de_Jes%C3%BAs#:~:text=Ana%20de%20Lobera%20Torres%2C%20conocida;;;;1
Calle Eudoxia Píriz;Mujer;Eudoxia Píriz;0.0;;médica española;https://es.wikipedia.org/wiki/Eudoxia_P%C3%ADriz;;1893-01-01T00:00:00Z;1980-01-01T00:00:00Z;
Calle Federica Montseny;Mujer;Federica Montseny;0.0;;política, sindicalista anarquista y escritora española;https://es.wikipedia.org/wiki/Federica_Montseny;http://commons.wikimedia.org/wiki/Special:FilePath/Federica%20Montseny.jpg;1905-02-12T00:00:00Z;1994-01-14T00:00:00Z;
Calle Gabriela Mistral;Mujer;Gabriela Mistral;0.0;;poetisa, diplomática y profesora chilena;https://es.wikipedia.org/wiki/Gabriela_Mistral;http://commons.wikimedia.org/wiki/Special:FilePath/Gabriela%20Mistral%201945.jpg;1889-04-07T00:00:00Z;1957-01-10T00:00:00Z;
Plaza Gertrudis Gómez de Avellaneda;Mujer;Gertrudis Gómez de Avellaneda;0.0;;escritora cubano-española;https://es.wikipedia.org/wiki/Gertrudis_G%C3%B3mez_de_Avellaneda;http://commons.wikimedia.org/wiki/Special:FilePath/FEDERICO%20DE%20MADRAZO%20-Gertrudis%20G%C3%B3mez%20de%20Avellaneda%20%28Museo%20L%C3%A1zaro%20Galdiano%2C%201857%29.jpg;1814-12-11T00:00:00Z;1873-02-01T00:00:00Z;
Avenida Gloria Fuertes;Mujer;Gloria Fuertes;0.0;;poeta española;https://es.wikipedia.org/wiki/Gloria_Fuertes;http://commons.wikimedia.org/wiki/Special:FilePath/GloriaFuertes.jpg;1917-07-28T00:00:00Z;1998-11-27T00:00:00Z;
Plaza de Gracia;NA;Gracia;0.0;;;;;;;1
Calle Infanta Beatriz;Mujer;Beatriz de Borbón y Battenberg;0.0;;Infanta de España;https://es.wikipedia.org/wiki/Beatriz_de_Borb%C3%B3n_y_Battenberg;http://commons.wikimedia.org/wiki/Special:FilePath/The%20Infanta%20do%C3%B1a%20Beatriz%20de%20Borb%C3%B3n%20y%20Battenberg%3B%20daughter%20of%20Alfonso%20XIII.jpg;1909-06-22T00:00:00Z;2002-11-22T00:00:00Z;1
Calle Isabel Barreto;Mujer;Isabel Barreto;0.0;;navegante española;https://es.wikipedia.org/wiki/Isabel_Barreto;;1568-01-01T00:00:00Z;1612-09-03T00:00:00Z;
Plaza de Isabel la Católica;Mujer;Isabel I de Castilla;0.0;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;1
Calle Joaquina Eguaras;Mujer;Joaquina Eguaras Ibáñez;0.0;;primera profesora de la Universidad de Granada;https://es.wikipedia.org/wiki/Joaquina_Eguaras_Ib%C3%A1%C3%B1ez;;1897-01-10T00:00:00Z;1981-04-25T00:00:00Z;
Calle Juana de Arco;Mujer;Juana de Arco;0.0;;heroína, militar y santa francesa;https://es.wikipedia.org/wiki/Juana_de_Arco;http://commons.wikimedia.org/wiki/Special:FilePath/Contemporaine%20afb%20jeanne%20d%20arc.png;1412-01-01T00:00:00Z;1431-06-08T00:00:00Z;
Calle Lola Membrives;Mujer;Lola Membrives;0.0;;actriz argentina;https://es.wikipedia.org/wiki/Lola_Membrives;http://commons.wikimedia.org/wiki/Special:FilePath/Lola%20Membrives%20by%20Annemarie%20Heinrich.jpg;1885-06-28T00:00:00Z;1969-10-31T00:00:00Z;
Calle Luisa Ignacia Roldán;Mujer;Luisa Roldán;0.0;;escultora barroca española;https://es.wikipedia.org/wiki/Luisa_Rold%C3%A1n;;1652-09-08T00:00:00Z;1706-01-10T00:00:00Z;
Plaza Luisa Sigea de Velasco;Mujer;Doña Luisa sigea;0.0;;poetisa española;https://en.wikipedia.org/wiki/Luisa_Sigea_de_Velasco;http://commons.wikimedia.org/wiki/Special:FilePath/Luisa%20Sigea%20de%20Velasco.jpg;1522-01-01T00:00:00Z;1560-10-23T00:00:00Z;
Calle Luz Casanova;Mujer;Luz Casanova;0.0;;"española fundadora de la Congregación ""Damas Apostólicas del Sagrado Corazón de Jesús""";https://es.wikipedia.org/wiki/Luz_Casanova;;1873-08-28T00:00:00Z;1949-01-08T00:00:00Z;
Plaza Madre de los Ferroviarios;NA;Madre de los Ferroviarios;1.0;;;;;;;
Calle Madre Teresa;Mujer;Teresa de Calcuta;1.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;1
Calle Madres de Plaza de Mayo;Mujer;Madres de Plaza de Mayo;0.0;;asociación argentina formada durante la última dictadura militar;https://es.wikipedia.org/wiki/Madres_de_Plaza_de_Mayo;http://commons.wikimedia.org/wiki/Special:FilePath/2%C2%AA%20Marcha%20de%20la%20Resistencia%209%20y%2010%20diciembre%201982.jpg;;;
Calle Margarita;NA;Margarita;0.0;;;;;;;
Calle Margarita Nelken;Mujer;Margarita Nelken;0.0;;escritora, crítica de arte y política española;https://es.wikipedia.org/wiki/Margarita_Nelken;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Nelken%2C%20en%20Mundo%20Gr%C3%A1fico.jpg;1894-07-05T00:00:00Z;1968-03-09T00:00:00Z;
Calle Margarita Xirgú;Mujer;Margarita Xirgu;0.0;;Actriz y directora teatral española;https://es.wikipedia.org/wiki/Margarita_Xirgu;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Xirgu%20en%201910.JPG;1888-07-18T00:00:00Z;1969-04-25T00:00:00Z;
"""Calle María Amaya """"La Gazpacha""""""";Mujer;María Amaya Fajardo;0.0;;Saetera española (1903-1961);https://es.wikipedia.org/wiki/Mar%C3%ADa_Amaya_Fajardo;;1903-01-01T00:00:00Z;1961-01-01T00:00:00Z;
Plaza María Angustias Giménez;Mujer;María Angustias Giménez;1.0;;;https://ca.wikipedia.org/wiki/Mar%C3%ADa_Angustias_Gim%C3%A9nez_Vera;;;;
Calle María Auxiliadora;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;
Calle María Blanchard;Mujer;María Blanchard;0.0;;Pintora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Blanchard;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Blanchard%2C%201909.jpg;1881-03-06T00:00:00Z;1932-04-05T00:00:00Z;
Calle María de Maeztu;Mujer;María de Maeztu;0.0;;pedagoga y humanista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Maeztu;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Maeztu.JPG;1881-07-18T00:00:00Z;1948-01-07T00:00:00Z;
Calle María de Zayas;Mujer;María de Zayas;0.0;;escritora del Siglo de Oro español;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Zayas;http://commons.wikimedia.org/wiki/Special:FilePath/MariadeZayas.jpg;1590-09-12T00:00:00Z;1660-01-01T00:00:00Z;
Calle María Espinosa;Mujer;María Espinosa de los Monteros;0.0;;feminista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Espinosa_de_los_Monteros;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Espinosa%20de%20los%20Monteros.jpg;1875-05-13T00:00:00Z;1946-12-13T00:00:00Z;
Calle María Goyri;Mujer;María Goyri;0.0;;escritora, investigadora, filóloga y profesora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Goyri;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Goyri.png;1873-08-29T00:00:00Z;1954-11-28T00:00:00Z;
Calle María Guerrero;Mujer;María Guerrero;0.0;;actriz española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Guerrero;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Guerrero%201912.png;1867-04-17T00:00:00Z;1928-01-23T00:00:00Z;
Plaza María Josefa Recio;Mujer;María Josefa Recio;0.0;;1846-1883;https://es.wikipedia.org/wiki/Mar%C3%ADa_Josefa_Recio_Mart%C3%ADn;;1846-03-19T00:00:00Z;1883-10-30T00:00:00Z;
Calle María Lejárraga;Mujer;María de la O Lejárraga;0.0;;política y escritora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_O_Lej%C3%A1rraga;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20de%20la%20O%20by%20Julio%20Romero%20de%20Torres.jpg;1874-12-28T00:00:00Z;1974-06-28T00:00:00Z;
Calle María Moliner;Mujer;María Moliner;0.0;;bibliotecaria, filóloga y lexicógrafa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Moliner;http://commons.wikimedia.org/wiki/Special:FilePath/MariaMoliner-Paniza.jpg;1900-03-30T00:00:00Z;1981-01-22T00:00:00Z;
Plaza María Santísima de la Aurora;Mujer;María Santísima de la Aurora;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Aurora_(Espa%C3%B1a);;;;1
Calle María Teresa León;Mujer;María Teresa León;0.0;;Escritora española (1903-1988);https://es.wikipedia.org/wiki/Mar%C3%ADa_Teresa_Le%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Maria-teresa-goyri1.jpg;1903-10-31T00:00:00Z;1988-12-13T00:00:00Z;
Calle María Zambrano;Mujer;María Zambrano;0.0;;pensadora, filósofa y ensayista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Zambrano;http://commons.wikimedia.org/wiki/Special:FilePath/Mural%20feminista%20Gandia%20-%20Maria%20Zambrano.jpg;1904-04-22T00:00:00Z;1991-02-06T00:00:00Z;
Calle Mariana Carvajal;Mujer;Mariana de Carvajal y Saavedra;0.0;;escritora española;https://es.wikipedia.org/wiki/Mariana_de_Carvajal_y_Saavedra;;1620-01-01T00:00:00Z;1670-01-01T00:00:00Z;1
Calle Mariana Pineda;Mujer;Mariana Pineda;0.0;;Liberal española del siglo XIX;https://es.wikipedia.org/wiki/Mariana_Pineda;http://commons.wikimedia.org/wiki/Special:FilePath/Mariana%20pineda5.JPG;1804-09-01T00:00:00Z;1831-05-26T00:00:00Z;1
Plaza Mariana Pineda;Mujer;Mariana Pineda;0.0;;Liberal española del siglo XIX;https://es.wikipedia.org/wiki/Mariana_Pineda;http://commons.wikimedia.org/wiki/Special:FilePath/Mariana%20pineda5.JPG;1804-09-01T00:00:00Z;1831-05-26T00:00:00Z;1
Plaza de Mariana Pineda;Mujer;Mariana Pineda;0.0;;Liberal española del siglo XIX;https://es.wikipedia.org/wiki/Mariana_Pineda;http://commons.wikimedia.org/wiki/Special:FilePath/Mariana%20pineda5.JPG;1804-09-01T00:00:00Z;1831-05-26T00:00:00Z;1
Plaza Marie Curie;Mujer;Marie Curie;0.0;;física y química polaco-francesa;https://es.wikipedia.org/wiki/Marie_Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Marie%20Curie%20c.%201920s.jpg;1867-11-07T00:00:00Z;1934-07-04T00:00:00Z;
Calle Matilde Cantos;Mujer;Matilde Cantos;0.0;;política española;https://es.wikipedia.org/wiki/Matilde_Cantos;;1898-09-20T00:00:00Z;1987-11-24T00:00:00Z;
Calle Matilde de Torre;Mujer;Matilde de la Torre;0.0;;periodista y política española;https://es.wikipedia.org/wiki/Matilde_de_la_Torre;;1884-03-14T00:00:00Z;1946-03-19T00:00:00Z;
Calle Mencía Calderón;Mujer;Mencía Calderón;0.0;;Noble emprendedora española y colonizadora rioplatense;https://es.wikipedia.org/wiki/Menc%C3%ADa_Calder%C3%B3n;;1514-01-01T00:00:00Z;1593-01-01T00:00:00Z;
Calle Las Mercedes;NA;Mercedes;0.0;;;;;;;
