Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Juan de Mesa;Hombre;Juan de Mesa;;;;;;;;1
Calle León XIII;Hombre;León XIII;;;;;;;;
Calle Conde de Halcón;Hombre;Conde de Halcón;;;;;;;;
Calle Gumersindo Azcárate;Hombre;Gumersindo Azcárate;;;;;;;;
Calle Amante Laffón;Hombre;Amante Laffón;;;;;;;;
Calle Manuel Ródenas;Hombre;Manuel Ródenas;;;;;;;;
Calle Francisco Moraga;Hombre;Francisco Moraga;;;;;;;;
Calle de Francisco Meneses;Hombre;Francisco Meneses;;;;;;;;
Calle José María Izquierdo;Hombre;José María Izquierdo;;;;;;;;
Plaza de José Espiau;Hombre;José Espiau;;;;;;;;
Calle Juan Núñez;Hombre;Juan Núñez;;;;;;;;
Plaza de Pio XII;Hombre;Pio XII;;;;;;;;
Calle Rubens;Hombre;Rubens;;;;;;;;1
Calle Juán Rabadán;Hombre;Juán Rabadán;;;;;;;;1
Calle Delgado;Hombre;Delgado;;;;;;;;1
Plaza del Duque de la Victoria;Hombre;Duque de la Victoria;;;;;;;;1
Calle Fray Diego de Cádiz;Hombre;Fray Diego de Cádiz;;;;;;;;
Calle Pizarro;Hombre;Pizarro;;;;;;;;
Calle Pérez Hervás;Hombre;Pérez Hervás;;;;;;;;
Calle Doctor Delgado Roig;Hombre;Doctor Delgado Roig;;;;;;;;
Calle Urquiza;Hombre;Urquiza;;;;;;;;
Calle Don Pelayo;Hombre;Don Pelayo;;;;;;;;1
Calle Francisco López Borda;Hombre;Francisco López Borda;;;;;;;;1
Calle Rodrigo Caro;Hombre;Rodrigo Caro;;;;;;;;1
Calle Lope de Rueda;Hombre;Lope de Rueda;;;;;;;;1
Calle Antonio el Bailarín;Hombre;Antonio el Bailarín;;;;;;;;1
Calle Javier Lasso de la Vega;Hombre;Javier Lasso de la Vega;;;;;;;;1
Calle San José;Hombre;San José;;;;;;;;1
Calle Martín Villa;Hombre;Martín Villa;;;;;;;;1
Calle Ciriaco Esteban;Hombre;Ciriaco Esteban;;;;;;;;1
Calle Jovellanos;Hombre;Jovellanos;;;;;;;;1
Calle Monardes;Hombre;Monardes;;;;;;;;1
Calle Adolfo Cuéllar;Hombre;Adolfo Cuéllar;;;;;;;;1
Calle Duende;Hombre;Duende;;;;;;;;1
Calle Padre Marchena;Hombre;Padre Marchena;;;;;;;;1
Calle Peris Mencheta;Hombre;Peris Mencheta;;;;;;;;
Calle Carlos Marx;Hombre;Carlos Marx;;;;;;;;
Calle San Juan de la Palma;Hombre;San Juan de la Palma;;;;;;;;1
"""Barreduela Enrique """"El Cojo""""""";Hombre;"""Barreduela Enrique """"El Cojo""""""";;;;;;;;
Calle Señor de la Sentencia;Hombre;Señor de la Sentencia;;;;;;;;
Pasaje Conde de la Mejorada;Hombre;Conde de la Mejorada;;;;;;;;
Calle Urbano Orad;Hombre;Urbano Orad;;;;;;;;
Calle Juan de Astorga;Hombre;Juan de Astorga;;;;;;;;
Calle Fernan Martínez;Hombre;Fernan Martínez;;;;;;;;
Calle Vicente Espinal;Hombre;Vicente Espinal;;;;;;;;
Calle San Florencio;Hombre;San Florencio;;;;;;;;
Calle Florencio Quintero;Hombre;Florencio Quintero;;;;;;;;
Calle Antonio Pantión;Hombre;Antonio Pantión;;;;;;;;
Calle Sánchez Perrier;Hombre;Sánchez Perrier;;;;;;;;
Calle Froilan de la Serna;Hombre;Froilan de la Serna;;;;;;;;
Calle Antonio Machin;Hombre;Antonio Machin;;;;;;;;
Calle Pedro Tafur;Hombre;Pedro Tafur;;;;;;;;
Calle Manuel Villalobos;Hombre;Manuel Villalobos;;;;;;;;
Calle Fray Isidoro de Sevilla;Hombre;Fray Isidoro de Sevilla;;;;;;;;
Calle Fray Luis de Granada;Hombre;Fray Luis de Granada;;;;;;;;
Calle León X;Hombre;León X;;;;;;;;
Calle Avicena;Hombre;Avicena;;;;;;;;
Calle Avenzoar;Hombre;Avenzoar;;;;;;;;
Calle Albucasis;Hombre;Albucasis;;;;;;;;
Calle Maimonides;Hombre;Maimonides;;;;;;;;
Calle Doctor José Manuel Puelle de los Santos;Hombre;Doctor José Manuel Puelle de los Santos;;;;;;;;
Calle Antonio Buero Vallejo;Hombre;Antonio Buero Vallejo;;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;;;;;;;;
Calle San Joaquín;Hombre;San Joaquín;;;;;;;;
Calle Doctor Arruga;Hombre;Doctor Arruga;;;;;;;;
Avenida de Menéndez Pelayo;Hombre;Menéndez Pelayo;;;;;;;;1
Calle Martínez Montañés;Hombre;Martínez Montañés;;;;;;;;1
Calle San Juan de Ávila;Hombre;San Juan de Ávila;;;;;;;;1
Grupo San Matias;Hombre;San Matias;;;;;;;;
Calle Arquitecto José Gómez Millán;Hombre;Arquitecto José Gómez Millán;;;;;;;;
Calle Inca Garcilaso;Hombre;Inca Garcilaso;;;;;;;;
Calle Juan Sebastián Elcano;Hombre;Juan Sebastián Elcano;;;;;;;;1
Calle Pedro Pérez Fernández;Hombre;Pedro Pérez Fernández;;;;;;;;
Calle Manuel Rodríguez Alonso;Hombre;Manuel Rodríguez Alonso;;;;;;;;
Calle Tadeo Soler;Hombre;Tadeo Soler;;;;;;;;
Calle Justino Matute;Hombre;Justino Matute;;;;;;;;
Calle Paraíso;Hombre;Paraíso;;;;;;;;1
Calle Doctor Félix Rodríguez de la Fuente;Hombre;Doctor Félix Rodríguez de la Fuente;;;;;;;;
Calle Manuel Arellano;Hombre;Manuel Arellano;;;;;;;;
Calle San Vicente de Paúl;Hombre;San Vicente de Paúl;;;;;;;;
Calle Doctor Jerónimo Pou;Hombre;Doctor Jerónimo Pou;;;;;;;;
Calle Vicente Flores Navarro;Hombre;Vicente Flores Navarro;;;;;;;;
Calle Federico García Lorca;Hombre;Federico García Lorca;;;;;;;;
Plaza Doctor González Gramage;Hombre;Doctor González Gramage;;;;;;;;
Calle Santa María Mazzarello;Hombre;Santa María Mazzarello;;;;;;;;
Calle Padre Campelo;Hombre;Padre Campelo;;;;;;;;
Calle Manuel Casana;Hombre;Manuel Casana;;;;;;;;
Plaza Antonio Aparicio Herrero;Hombre;Antonio Aparicio Herrero;;;;;;;;
Calle Antonio de Solís;Hombre;Antonio de Solís;;;;;;;;
Calle Cean Bermúdez;Hombre;Cean Bermúdez;;;;;;;;
Calle Juan de Padilla;Hombre;Juan de Padilla;;;;;;;;
Calle Cardenal Lluch;Hombre;Cardenal Lluch;;;;;;;;
Pasaje Agustín Arguelles;Hombre;Agustín Arguelles;;;;;;;;
Calle Francisco Buendia;Hombre;Francisco Buendia;;;;;;;;
Calle Cardenal Rodrigo de Castro;Hombre;Cardenal Rodrigo de Castro;;;;;;;;
Calle Juan Cromberger;Hombre;Juan Cromberger;;;;;;;;
Calle José Alexandre;Hombre;José Alexandre;;;;;;;;
Calle Vicente Gargallo;Hombre;Vicente Gargallo;;;;;;;;
Calle Nicolás Pisano;Hombre;Nicolás Pisano;;;;;;;;
Calle Juan Bautista Velázquez;Hombre;Juan Bautista Velázquez;;;;;;;;
Calle Alfonso XI;Hombre;Alfonso XI;;;;;;;;
Calle Antonio de Nebrija;Hombre;Antonio de Nebrija;;;;;;;;
Calle Don Gonzalo de Mena;Hombre;Don Gonzalo de Mena;;;;;;;;
Calle Manuel Machado;Hombre;Manuel Machado;;;;;;;;
Calle Martín de Gainza;Hombre;Martín de Gainza;;;;;;;;
Calle Arzobispo Salcedo;Hombre;Arzobispo Salcedo;;;;;;;;
Calle Américo Vespucio;Hombre;Américo Vespucio;;;;;;;;
Calle Gonzalo Jiménez de Quesada;Hombre;Gonzalo Jiménez de Quesada;;;;;;;;
Calle San Esteban;Hombre;San Esteban;;;;;;;;1
Calle Deán López Cepero;Hombre;Deán López Cepero;;;;;;;;1
Plaza de San Agustín;Hombre;San Agustín;;;;;;;;1
Calle Alcalde Isacio Contreras;Hombre;Alcalde Isacio Contreras;;;;;;;;1
Calle San Jorge;Hombre;San Jorge;;;;;;;;1
Calle Magallanes;Hombre;Magallanes;;;;;;;;
Calle Antonio García Corona;Hombre;Antonio García Corona;;;;;;;;
Calle Don Cecilio de Triana;Hombre;Don Cecilio de Triana;;;;;;;;
Calle Gonzalo Segovia;Hombre;Gonzalo Segovia;;;;;;;;1
Calle Luca de Tena;Hombre;Luca de Tena;;;;;;;;1
Calle Bernardo Guerra;Hombre;Bernardo Guerra;;;;;;;;1
Calle Imaginero Luis Álvarez Duarte;Hombre;Imaginero Luis Álvarez Duarte;;;;;;;;
Calle Luis de Cuadra;Hombre;Luis de Cuadra;;;;;;;;1
Calle Enrique Mensaque;Hombre;Enrique Mensaque;;;;;;;;
Calle Gustavo Bacarisas;Hombre;Gustavo Bacarisas;;;;;;;;1
Plaza Armando Jannone;Hombre;Armando Jannone;;;;;;;;1
Calle Justino de Neve;Hombre;Justino de Neve;;;;;;;;1
Avenida de Eduardo Dato;Hombre;Eduardo Dato;;;;;;;;
Calle Conde de Cifuentes;Hombre;Conde de Cifuentes;;;;;;;;1
Calle Miguel Vazquez Garfia;Hombre;Miguel Vazquez Garfia;;;;;;;;
Calle Paco Gandía;Hombre;Paco Gandía;;;;;;;;
Calle Muñoz Seca;Hombre;Muñoz Seca;;;;;;;;
Calle José de la Cámara;Hombre;José de la Cámara;;;;;;;;
Calle Alejandro Collantes;Hombre;Alejandro Collantes;;;;;;;;
Calle Fray Francisco de Pareja;Hombre;Fray Francisco de Pareja;;;;;;;;
Avenida Roberto Osborne;Hombre;Roberto Osborne;;;;;;;;
Avenida de San Lázaro;Hombre;San Lázaro;;;;;;;;
Avenida Sánchez Pizjuán;Hombre;Sánchez Pizjuán;;;;;;;;
Calle Doctor Ordoñez de la Barrera;Hombre;Doctor Ordoñez de la Barrera;;;;;;;;
Calle Tomás Iglesias Pérez;Hombre;Tomás Iglesias Pérez;;;;;;;;
Calle Marqués de Estella;Hombre;Marqués de Estella;;;;;;;;
Calle Santo Rey;Hombre;Santo Rey;;;;;;;;
Calle Alonso Tello;Hombre;Alonso Tello;;;;;;;;
Calle Manuel Menor Ortega;Hombre;Manuel Menor Ortega;;;;;;;;
Calle Alcalde José de la Bandera;Hombre;Alcalde José de la Bandera;;;;;;;;1
Calle Atanasio Barrón;Hombre;Atanasio Barrón;;;;;;;;1
Calle Diego Angulo Íñiguez;Hombre;Diego Angulo Íñiguez;;;;;;;;
Calle Fernando Tirado;Hombre;Fernando Tirado;;;;;;;;
Calle San Ignacio;Hombre;San Ignacio;;;;;;;;
Calle Doctor Felipe Martínez;Hombre;Doctor Felipe Martínez;;;;;;;;
Calle José Luis de Casso;Hombre;José Luis de Casso;;;;;;;;
Calle Padre Pedro Ayala;Hombre;Padre Pedro Ayala;;;;;;;;
Calle Benito Mas y Prat;Hombre;Benito Mas y Prat;;;;;;;;
Calle Goya;Hombre;Goya;;;;;;;;
Calle Hernando del Pulgar;Hombre;Hernando del Pulgar;;;;;;;;
Calle Luis Huidobro;Hombre;Luis Huidobro;;;;;;;;
Calle Manuel Mantero;Hombre;Manuel Mantero;;;;;;;;
Calle Guillén de Castro;Hombre;Guillén de Castro;;;;;;;;
Calle Pedro de Cieza;Hombre;Pedro de Cieza;;;;;;;;
Calle Rojas Zorrilla;Hombre;Rojas Zorrilla;;;;;;;;
Calle Jaime Balmes;Hombre;Jaime Balmes;;;;;;;;
Calle Agustín Moreto;Hombre;Agustín Moreto;;;;;;;;
Avenida de San Juan de la Salle;Hombre;San Juan de la Salle;;;;;;;;
Plaza de Luis Cernuda;Hombre;Luis Cernuda;;;;;;;;
Calle Emilio Prados;Hombre;Emilio Prados;;;;;;;;
Calle Manuel Altolaguirre;Hombre;Manuel Altolaguirre;;;;;;;;
Calle Poeta Fernández de los Ríos;Hombre;Poeta Fernández de los Ríos;;;;;;;;
Calle José Bermejo;Hombre;José Bermejo;;;;;;;;
Glorieta Marcelino Camacho Abad;Hombre;Marcelino Camacho Abad;;;;;;;;
Calle San Juan de la Cruz;Hombre;San Juan de la Cruz;;;;;;;;
Calle Esteban Marquez;Hombre;Esteban Marquez;;;;;;;;
Calle Joaquín Cortés;Hombre;Joaquín Cortés;;;;;;;;
Calle Miguel de Tovar;Hombre;Miguel de Tovar;;;;;;;;
Calle Pedro de Madrid;Hombre;Pedro de Madrid;;;;;;;;
Calle Lorenzo Cepeda;Hombre;Lorenzo Cepeda;;;;;;;;
Calle Miguel Rodríguez Piñero;Hombre;Miguel Rodríguez Piñero;;;;;;;;
Calle Infante Carlos de Borbón;Hombre;Infante Carlos de Borbón;;;;;;;;
Calle Manuel Pacheco;Hombre;Manuel Pacheco;;;;;;;;
Calle Doctor Antonio Cortés Lladó;Hombre;Doctor Antonio Cortés Lladó;;;;;;;;
Calle Melchor Gallegos;Hombre;Melchor Gallegos;;;;;;;;
Calle Leonardo de Figueroa;Hombre;Leonardo de Figueroa;;;;;;;;
Calle Andrés Bernáldez;Hombre;Andrés Bernáldez;;;;;;;;
Calle Vidal de Noya;Hombre;Vidal de Noya;;;;;;;;
Calle Lorenzo Mercadante;Hombre;Lorenzo Mercadante;;;;;;;;
Calle Jose Valero;Hombre;Jose Valero;;;;;;;;
Calle Fray Diego de Ojeda;Hombre;Fray Diego de Ojeda;;;;;;;;
Calle Francisco Pacheco;Hombre;Francisco Pacheco;;;;;;;;
Calle Juan de Mariana;Hombre;Juan de Mariana;;;;;;;;
Calle Valeriano Becquer;Hombre;Valeriano Becquer;;;;;;;;
Calle Claudio Coello;Hombre;Claudio Coello;;;;;;;;
Calle Sebastián Trujillo;Hombre;Sebastián Trujillo;;;;;;;;
Calle Duque de Rivas;Hombre;Duque de Rivas;;;;;;;;
Calle Jaime Ferranz;Hombre;Jaime Ferranz;;;;;;;;
Calle Lionel Carvallo;Hombre;Lionel Carvallo;;;;;;;;
Calle Juan de Juanes;Hombre;Juan de Juanes;;;;;;;;
Calle Miguel Bravo Ferrer;Hombre;Miguel Bravo Ferrer;;;;;;;;
Calle Celestino López Martinez;Hombre;Celestino López Martinez;;;;;;;;
Calle Ramón Areces;Hombre;Ramón Areces;;;;;;;;
Calle Nerva;Hombre;Nerva;;;;;;;;
Calle Murillo;Hombre;Murillo;;;;;;;;1
Calle Pedro Campana;Hombre;Pedro Campana;;;;;;;;1
Plaza de San Ildefonso;Hombre;San Ildefonso;;;;;;;;1
Calle Recaredo;Hombre;Recaredo;;;;;;;;1
Calle San Quintín;Hombre;San Quintín;;;;;;;;1
Calle Niño Ricardo;Hombre;Niño Ricardo;;;;;;;;1
Plaza de San Leandro;Hombre;San Leandro;;;;;;;;1
Calle Francisco Carrión Mejías;Hombre;Francisco Carrión Mejías;;;;;;;;1
Calle Pérez Galdós;Hombre;Pérez Galdós;;;;;;;;1
Calle Padre Luis María Llop;Hombre;Padre Luis María Llop;;;;;;;;1
Calle Ángel María Camacho;Hombre;Ángel María Camacho;;;;;;;;1
Calle Rafael Gonzalez Serna;Hombre;Rafael Gonzalez Serna;;;;;;;;1
Calle Jesús de las Tres Caídas;Hombre;Jesús de las Tres Caídas;;;;;;;;1
Calle Augusto Plasencia;Hombre;Augusto Plasencia;;;;;;;;1
Calle Emilio Lemos;Hombre;Emilio Lemos;;;;;;;;
Plaza de San Gil;Hombre;San Gil;;;;;;;;
Pasaje Manuel Font de Anta;Hombre;Manuel Font de Anta;;;;;;;;1
Barreduela Antolinez;Hombre;Barreduela Antolinez;;;;;;;;1
Calle Doctor Germán y Ribón;Hombre;Doctor Germán y Ribón;;;;;;;;1
Calle Francisco de Xerez;Hombre;Francisco de Xerez;;;;;;;;
Calle San Andrés;Hombre;San Andrés;;;;;;;;1
Calle Joaquín Costa;Hombre;Joaquín Costa;;;;;;;;1
Calle Gonzalo de Mendoza;Hombre;Gonzalo de Mendoza;;;;;;;;
Calle Juan de Mendoza Luna;Hombre;Juan de Mendoza Luna;;;;;;;;
Calle Álvar Núñez Cabeza de Vaca;Hombre;Álvar Núñez Cabeza de Vaca;;;;;;;;
Calle Rafael Cansinos Assens;Hombre;Rafael Cansinos Assens;;;;;;;;
Calle Ulises;Hombre;Ulises;;;;;;;;
Calle Homero;Hombre;Homero;;;;;;;;
Calle Hermenegildo Casas Jimenez;Hombre;Hermenegildo Casas Jimenez;;;;;;;;
Calle Alejandro Sawa;Hombre;Alejandro Sawa;;;;;;;;
Calle Demófilo;Hombre;Demófilo;;;;;;;;
Calle Jorge Jesús García Díaz;Hombre;Jorge Jesús García Díaz;;;;;;;;
Calle Fernando Zobel;Hombre;Fernando Zobel;;;;;;;;
Calle José Jesús García Díaz;Hombre;José Jesús García Díaz;;;;;;;;
Calle Luis Fuentes Bejarano;Hombre;Luis Fuentes Bejarano;;;;;;;;
Avenida de Averroes;Hombre;Averroes;;;;;;;;
Calle Augusto Peyre;Hombre;Augusto Peyre;;;;;;;;
Paseo Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;
Calle Doctor Gabriel Sanchez de la Cuesta;Hombre;Doctor Gabriel Sanchez de la Cuesta;;;;;;;;
Calle Gaspar Núñez Delgado;Hombre;Gaspar Núñez Delgado;;;;;;;;
Calle Matías Arteaga;Hombre;Matías Arteaga;;;;;;;;
Calle Antonio María Esquivel;Hombre;Antonio María Esquivel;;;;;;;;
Calle Lucas Valdés;Hombre;Lucas Valdés;;;;;;;;
Calle Bartolomé Morel;Hombre;Bartolomé Morel;;;;;;;;
Calle Andrés de Ocampo;Hombre;Andrés de Ocampo;;;;;;;;
Calle Juan Rodríguez Mateo;Hombre;Juan Rodríguez Mateo;;;;;;;;
Calle José de Arce;Hombre;José de Arce;;;;;;;;
Calle Francisco Varela;Hombre;Francisco Varela;;;;;;;;
Calle Miguel de Zumárraga;Hombre;Miguel de Zumárraga;;;;;;;;
Calle Diego Girón;Hombre;Diego Girón;;;;;;;;
Calle Fray Hernando de Santiago;Hombre;Fray Hernando de Santiago;;;;;;;;
Calle Celestino Tejeiro Jiménez;Hombre;Celestino Tejeiro Jiménez;;;;;;;;
Calle Rafael Cantarero;Hombre;Rafael Cantarero;;;;;;;;
Calle Padre José del Hierro;Hombre;Padre José del Hierro;;;;;;;;
Calle Antonio Delgado;Hombre;Antonio Delgado;;;;;;;;
Calle Francisco de Alfaro;Hombre;Francisco de Alfaro;;;;;;;;
Calle Mariano Benlliure;Hombre;Mariano Benlliure;;;;;;;;
Calle Leandro de Flores;Hombre;Leandro de Flores;;;;;;;;
Calle Ruiz de Alarcón;Hombre;Ruiz de Alarcón;;;;;;;;
Calle Isaac Albéniz;Hombre;Isaac Albéniz;;;;;;;;
Calle Ulpiano Blanco;Hombre;Ulpiano Blanco;;;;;;;;
Calle Juan Díaz de Solís;Hombre;Juan Díaz de Solís;;;;;;;;
Calle Lorenzo Leal;Hombre;Lorenzo Leal;;;;;;;;
Calle Antonio Ballesteros;Hombre;Antonio Ballesteros;;;;;;;;
Calle Carlos de Cepeda;Hombre;Carlos de Cepeda;;;;;;;;
Calle Larra;Hombre;Larra;;;;;;;;
Calle Echegaray;Hombre;Echegaray;;;;;;;;
Calle Luis Belmonte;Hombre;Luis Belmonte;;;;;;;;
Calle Antonio Puerta;Hombre;Antonio Puerta;;;;;;;;
Calle Obispo González García;Hombre;Obispo González García;;;;;;;;
Calle José María Obando;Hombre;José María Obando;;;;;;;;
Calle de José Galán Merino;Hombre;José Galán Merino;;;;;;;;
Avenida San Jerónimo;Hombre;San Jerónimo;;;;;;;;
Calle Francisco Pinelo;Hombre;Francisco Pinelo;;;;;;;;
Calle de Manuel Vigil-Escalera Díaz;Hombre;Manuel Vigil-Escalera Díaz;;;;;;;;
Calle Doctor Pedro Albert;Hombre;Doctor Pedro Albert;;;;;;;;
Calle José Laguillo;Hombre;José Laguillo;;;;;;;;
Calle José Laguillo;Hombre;José Laguillo;;;;;;;;
Calle Juan Antonio Cavestany;Hombre;Juan Antonio Cavestany;;;;;;;;
Calle Jesús Presentado al Pueblo;Hombre;Jesús Presentado al Pueblo;;;;;;;;
Glorieta Curro Romero;Hombre;Curro Romero;;;;;;;;1
Calle Juan de Castellanos;Hombre;Juan de Castellanos;;;;;;;;
Calle Juan Antonio de Vizarrón;Hombre;Juan Antonio de Vizarrón;;;;;;;;
Calle Blas Pascal;Hombre;Blas Pascal;;;;;;;;
Calle Gregor J. Mendel;Hombre;Gregor J. Mendel;;;;;;;;
Calle Leonardo da Vinci;Hombre;Leonardo da Vinci;;;;;;;;
Calle Diego Fernández de Córdoba;Hombre;Diego Fernández de Córdoba;;;;;;;;
Calle Torricelli;Hombre;Torricelli;;;;;;;;
Calle Charles Darwin;Hombre;Charles Darwin;;;;;;;;
Calle Max Planck;Hombre;Max Planck;;;;;;;;
Calle Johann G. Gutenberg;Hombre;Johann G. Gutenberg;;;;;;;;
Calle Albert Einstein;Hombre;Albert Einstein;;;;;;;;
Calle Louis Pasteur;Hombre;Louis Pasteur;;;;;;;;
Calle Louis Braille;Hombre;Louis Braille;;;;;;;;
Calle Joaquín Hazañas;Hombre;Joaquín Hazañas;;;;;;;;1
Avenida Álvaro Alonso Barba;Hombre;Álvaro Alonso Barba;;;;;;;;
Calle de Enrique Orce Mármol;Hombre;Enrique Orce Mármol;;;;;;;;
Calle Antonio Rodríguez Zeppelin;Hombre;Antonio Rodríguez Zeppelin;;;;;;;;
Calle Manuel Macías Mínguez;Hombre;Manuel Macías Mínguez;;;;;;;;
Calle José León;Hombre;José León;;;;;;;;
Calle José León Sanz;Hombre;José León Sanz;;;;;;;;
Calle Francisco Collantes de Terán;Hombre;Francisco Collantes de Terán;;;;;;;;
Calle Ángel Solans;Hombre;Ángel Solans;;;;;;;;
Calle Juan de Pineda;Hombre;Juan de Pineda;;;;;;;;
Calle Fray Tomás de Berlanga;Hombre;Fray Tomás de Berlanga;;;;;;;;
Calle Rafael Belmonte García;Hombre;Rafael Belmonte García;;;;;;;;
Calle Niculoso Pisano;Hombre;Niculoso Pisano;;;;;;;;
Calle Padre Maruri;Hombre;Padre Maruri;;;;;;;;
Calle San José de Palmete;Hombre;San José de Palmete;;;;;;;;
Calle Santo Tomás;Hombre;Santo Tomás;;;;;;;;1
Calle Joaquín Guichot;Hombre;Joaquín Guichot;;;;;;;;1
Calle Ignacio Gómez Millán;Hombre;Ignacio Gómez Millán;;;;;;;;
Calle Doctor Pedro de Castro;Hombre;Doctor Pedro de Castro;;;;;;;;
Avenida Ramón Carande;Hombre;Ramón Carande;;;;;;;;
Calle Pedro Menéndez de Avilés;Hombre;Pedro Menéndez de Avilés;;;;;;;;
Calle Gaspar Perez de Villagrán;Hombre;Gaspar Perez de Villagrán;;;;;;;;
Calle Alonso de Pineda;Hombre;Alonso de Pineda;;;;;;;;
Calle Luis de Santangel;Hombre;Luis de Santangel;;;;;;;;
Calle Diego de Lepe;Hombre;Diego de Lepe;;;;;;;;
Calle Diego de Arana;Hombre;Diego de Arana;;;;;;;;
Calle Juan Gálvez;Hombre;Juan Gálvez;;;;;;;;
Calle Rodrigo de Escobedo;Hombre;Rodrigo de Escobedo;;;;;;;;
Calle Juan Antonio Fernando;Hombre;Juan Antonio Fernando;;;;;;;;
Calle San José de Ávila;Hombre;San José de Ávila;;;;;;;;
Calle Maese Rodrigo;Hombre;Maese Rodrigo;;;;;;;;1
Avenida Juan XXIII;Hombre;Juan XXIII;;;;;;;;
Calle Francisco Váquez Coronado;Hombre;Francisco Váquez Coronado;;;;;;;;
Calle Juan Esquivel;Hombre;Juan Esquivel;;;;;;;;
Calle Roger de Lauria;Hombre;Roger de Lauria;;;;;;;;
Calle Obispo Zumárraga;Hombre;Obispo Zumárraga;;;;;;;;
Calle Don Juan;Hombre;Don Juan;;;;;;;;
Calle Manuel de Castro Padilla;Hombre;Manuel de Castro Padilla;;;;;;;;
Calle Conde de Osborne;Hombre;Conde de Osborne;;;;;;;;
Calle Antonio Mendoza;Hombre;Antonio Mendoza;;;;;;;;
Calle Juan Ponce de León;Hombre;Juan Ponce de León;;;;;;;;
Calle Diego de Losada;Hombre;Diego de Losada;;;;;;;;
Calle Francisco de Orellana;Hombre;Francisco de Orellana;;;;;;;;
Calle Martín Alonso Pinzón;Hombre;Martín Alonso Pinzón;;;;;;;;
Calle Rey Melchor;Hombre;Rey Melchor;;;;;;;;
Calle Sebastián Llano;Hombre;Sebastián Llano;;;;;;;;
Calle Rey Gaspar;Hombre;Rey Gaspar;;;;;;;;
Calle Roque Balduque;Hombre;Roque Balduque;;;;;;;;
Calle Don Latino de Híspalis;Hombre;Don Latino de Híspalis;;;;;;;;
Calle Rey Baltasar;Hombre;Rey Baltasar;;;;;;;;
Calle Diego Pesquera;Hombre;Diego Pesquera;;;;;;;;
Calle Amador de Los Ríos;Hombre;Amador de Los Ríos;;;;;;;;
Calle Salvador Allende;Hombre;Salvador Allende;;;;;;;;
Calle Padre Luque;Hombre;Padre Luque;;;;;;;;
Calle San Benito;Hombre;San Benito;;;;;;;;
Calle Juan de Zoyas;Hombre;Juan de Zoyas;;;;;;;;
Calle Pedro Roldán;Hombre;Pedro Roldán;;;;;;;;1
Calle Bombita;Hombre;Bombita;;;;;;;;
Avenida El Greco;Hombre;Greco;;;;;;;;
Plaza Vicente Pastor;Hombre;Vicente Pastor;;;;;;;;
Calle Antonio Momplet;Hombre;Antonio Momplet;;;;;;;;
Calle Jerónimo Mihura;Hombre;Jerónimo Mihura;;;;;;;;
Calle Antonio Montes;Hombre;Antonio Montes;;;;;;;;
Avenida de Pedro Romero;Hombre;Pedro Romero;;;;;;;;
Plaza Curro cuchares;Hombre;Curro cuchares;;;;;;;;
Plaza Pepe Hillo;Hombre;Pepe Hillo;;;;;;;;
Calle José Val de Omar;Hombre;José Val de Omar;;;;;;;;
Calle Juan Luis de la Rosa;Hombre;Juan Luis de la Rosa;;;;;;;;
Calle Atarfeño;Hombre;Atarfeño;;;;;;;;
Calle Fabrilo;Hombre;Fabrilo;;;;;;;;
Calle Baltasar Gracián;Hombre;Baltasar Gracián;;;;;;;;
Calle José María del Campo;Hombre;José María del Campo;;;;;;;;
Calle Lucas Cortés;Hombre;Lucas Cortés;;;;;;;;
Calle Arcipreste de Hita;Hombre;Arcipreste de Hita;;;;;;;;
Calle Gabriel y Galán;Hombre;Gabriel y Galán;;;;;;;;
Calle Antonio Machado;Hombre;Antonio Machado;;;;;;;;
Calle Jacinto Benavente;Hombre;Jacinto Benavente;;;;;;;;
Calle Garcilaso de la Vega;Hombre;Garcilaso de la Vega;;;;;;;;
Calle Álvaro de Luna;Hombre;Álvaro de Luna;;;;;;;;
Calle Manuel de Lando;Hombre;Manuel de Lando;;;;;;;;
Calle Sebastián Cabot;Hombre;Sebastián Cabot;;;;;;;;
Calle Juan Pablo I;Hombre;Juan Pablo I;;;;;;;;
Calle Joaquin Román Sánchez;Hombre;Joaquin Román Sánchez;;;;;;;;
Calle Juan Muñoz Rodríguez;Hombre;Juan Muñoz Rodríguez;;;;;;;;
Calle Gonzalo de Berceo;Hombre;Gonzalo de Berceo;;;;;;;;
Calle Juan Varela;Hombre;Juan Varela;;;;;;;;
Calle Vincent Van Gogh;Hombre;Vincent Van Gogh;;;;;;;;
Plaza Juan Durán Ferrete;Hombre;Juan Durán Ferrete;;;;;;;;
Calle Antonio El Sevillano;Hombre;Antonio El Sevillano;;;;;;;;
Calle Manuel Blasco Garzón;Hombre;Manuel Blasco Garzón;;;;;;;;
Calle Doctor Jiménez Díaz;Hombre;Doctor Jiménez Díaz;;;;;;;;
Calle Juan Manuel Rodríguez Correa;Hombre;Juan Manuel Rodríguez Correa;;;;;;;;
Calle Doctor Jaime Marcos;Hombre;Doctor Jaime Marcos;;;;;;;;
Calle José María de Mena;Hombre;José María de Mena;;;;;;;;
