Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Aretxabaleta kalea;NA;Aretxabaleta kalea;0.0;;;;;;;1
Aretxaga kalea / Calle Aretxaga;NA;Aretxaga kalea / Calle Aretxaga;0.0;;;;;;;
Calle Arginao;NA;Arginao;0.0;;;;;;;
Armotxa kalea;NA;Armotxa kalea;0.0;;;;;;;
Armotxabidea;NA;Armotxabidea;0.0;;;;;;;
Calle Arnotegi;NA;Arnotegi;0.0;;;;;;;1
Arraiz etxealdea;NA;Arraiz etxealdea;0.0;;;;;;;
Camino Arraizbidea;NA;Arraizbidea;0.0;;;;;;;
Arriaga plaza;NA;Arriaga plaza;0.0;;;;;;;1
Carretera Arrigorriaga - Bilbao (Buia);NA;Arrigorriaga - Bilbao (Buia);0.0;;;;;;;
Arrigorriaga - Bilbo errepidea / Carretera Arrigorriaga - Bilbao;NA;Arrigorriaga - Bilbo errepidea / Carretera Arrigorriaga - Bilbao;0.0;;;;;;;
Plaza Arriquibar;NA;Arriquibar;0.0;;;;;;;1
Arriquibar plaza;NA;Arriquibar plaza;0.0;;;;;;;1
Camino del Arsenal;NA;Arsenal;0.0;;;;;;;
Calle Arsuaga;NA;Arsuaga;0.0;;;;;;;
Calle Artalandio;NA;Artalandio;0.0;;;;;;;
Calle Artatzamina;NA;Artatzamina;0.0;;;;;;;1
Artatzamina kalea / Calle Artasamina;NA;Artatzamina kalea / Calle Artasamina;0.0;;;;;;;1
Calle Artazu;NA;Artazu;0.0;;;;;;;
Grupo Artazubekoa;NA;Artazubekoa;0.0;;;;;;;
Artazubidea;NA;Artazubidea;0.0;;;;;;;
Calle Artazuriña;NA;Artazuriña;0.0;;;;;;;
Calle Artecalle;NA;Artecalle;0.0;;;;;;;
Camino Artigas;NA;Artigas;0.0;;;;;;;
Carretera de Artxanda;NA;Artxanda;0.0;;;;;;;
Subida Artxanda;NA;Artxanda;0.0;;;;;;;
Calle Ascao;NA;Ascao;0.0;;;;;;;
Acceso a ascensor;NA;ascensor;0.0;;;;;;;
Avenida Askatasuna;NA;Askatasuna;0.0;;;;;;;
Calle Astarloa;NA;Astarloa;0.0;;;;;;;1
Calle Astillero;NA;Astillero;0.0;;;;;;;
Calle Asturias;NA;Asturias;0.0;;;;;;;
Asturias kalea / Calle Asturias;NA;Asturias kalea / Calle Asturias;0.0;;;;;;;
Asua bidea;NA;Asua bidea;0.0;;;;;;;
Calle Ategorri Txakolindegia;NA;Ategorri Txakolindegia;0.0;;;;;;;
Atxetabide kalea;NA;Atxetabide kalea;0.0;;;;;;;
Calle Atxetabidea;NA;Atxetabidea;0.0;;;;;;;
Calle Atxuri;NA;Atxuri;0.0;;;;;;;
Atxuri kalea / Calle Atxuri;NA;Atxuri kalea / Calle Atxuri;0.0;;;;;;;
Auntzetxeta kalea;NA;Auntzetxeta kalea;0.0;;;;;;;
Auntzetxeta kalea / Calle Auntzetxeta;NA;Auntzetxeta kalea / Calle Auntzetxeta;0.0;;;;;;;
Calle Autonomía;NA;Autonomía;0.0;;;;;;;1
Calle Autonomía / Autonomia kalea;NA;Autonomía / Autonomia kalea;0.0;;;;;;;
Calle Ávila;NA;Ávila;0.0;;;;;;;1
Avril auzoa;NA;Avril auzoa;0.0;;;;;;;
Puente del Ayuntamiento;NA;Ayuntamiento;0.0;;;;;;;1
Camino Azkarai;NA;Azkarai;0.0;;;;;;;
Grupo Azurleku;NA;Azurleku;0.0;;;;;;;
Babes kalea / Calle Amparo;NA;Babes kalea / Calle Amparo;0.0;;;;;;;1
Calle Badajoz;NA;Badajoz;0.0;;;;;;;
Calle Bailén;NA;Bailén;0.0;;;;;;;1
Calle Baiona / Baiona kalea;NA;Baiona / Baiona kalea;0.0;;;;;;;1
Calle Bakio;NA;Bakio;0.0;;;;;;;
Plaza Ballets Olaeta;NA;Ballets Olaeta;0.0;;;;;;;
Calle Ballets Olaeta;NA;Ballets Olaeta;0.0;;;;;;;
Banco Bilbao kalea / Calle Banco Bilbao;NA;Banco Bilbao kalea / Calle Banco Bilbao;0.0;;;;;;;
Calle Banco de España;NA;Banco de España;0.0;;;;;;;
Calle Barinaga;NA;Barinaga;0.0;;;;;;;
Calle Barraincua;NA;Barraincua;0.0;;;;;;;1
Calle Barrenkale;NA;Barrenkale;0.0;;;;;;;
Barrio Altamira;NA;Barrio Altamira;0.0;;;;;;;
Barrio Azurleku;NA;Barrio Azurleku;0.0;;;;;;;
Barrio Betolatza;NA;Barrio Betolatza;0.0;;;;;;;
Barrio Betolatza / Betolatza Auzoa;NA;Barrio Betolatza / Betolatza Auzoa;0.0;;;;;;;
Barrio de La Cruz;NA;Barrio de La Cruz;0.0;;;;;;;
Barrio de Masustegi;NA;Barrio de Masustegi;0.0;;;;;;;
Barrio Gardeazabal / Gardeazabal auzoa;NA;Barrio Gardeazabal / Gardeazabal auzoa;0.0;;;;;;;
Barrio La Asunción;NA;Barrio La Asunción;0.0;;;;;;;
Barrio Larrazabal;Hombre;Barrio Larrazabal;0.0;;;;;;;
Barrio Miravista;NA;Barrio Miravista;0.0;;;;;;;
Barrio Monte Caramelo;NA;Barrio Monte Caramelo;0.0;;;;;;;
Barrio Uretamendi;NA;Barrio Uretamendi;0.0;;;;;;;
Barrio Zurbaran;Hombre;Barrio Zurbaran;0.0;;;;;;;
Barrio Zurbaranbarri;NA;Barrio Zurbaranbarri;0.0;;;;;;;
Calle Barroeta Aldamar;NA;Barroeta Aldamar;0.0;;;;;;;1
Basabidea kalea;NA;Basabidea kalea;0.0;;;;;;;
Basarrate enparantza;NA;Basarrate enparantza;0.0;;;;;;;
Basobidea;NA;Basobidea;0.0;;;;;;;
Basterra kalea / Calle Basterra;NA;Basterra kalea / Calle Basterra;0.0;;;;;;;1
Basurto - Kaxtresana errepidea;NA;Basurto - Kaxtresana errepidea;0.0;;;;;;;
Basurto-Kastrexana errepidea;NA;Basurto-Kastrexana errepidea;0.0;;;;;;;
Carretera Basurto-Kaxtresana;NA;Basurto-Kaxtresana;0.0;;;;;;;
Carretera Basurtu - Kastrexana;NA;Basurtu - Kastrexana;0.0;;;;;;;
Carretera Basurtu-Kastrexana;NA;Basurtu-Kastrexana;0.0;;;;;;;
Basurtubekoa kalea / Calle Basurtubekoa;NA;Basurtubekoa kalea / Calle Basurtubekoa;0.0;;;;;;;
Basurtugorta plaza;NA;Basurtugorta plaza;0.0;;;;;;;
Basurtuko Kaputxinoen kalea;NA;Basurtuko Kaputxinoen kalea;0.0;;;;;;;
Basurtuko kaputxinoen kalea;NA;Basurtuko kaputxinoen kalea;0.0;;;;;;;
Basurtuko kaputxinoen kalea / Calle Capuchinos de Basurtu;NA;Basurtuko kaputxinoen kalea / Calle Capuchinos de Basurtu;0.0;;;;;;;
Calle Batalla de Padura;NA;Batalla de Padura;0.0;;;;;;;
Calle Batalla de Roncesvalles;NA;Batalla de Roncesvalles;0.0;;;;;;;
Begoñako Batasun etxaldea / Grupo Unión Begoñesa;NA;Begoñako Batasun etxaldea / Grupo Unión Begoñesa;1.0;;;;;;;
Begoñako Errepublika kalea / Calle República de Begoña;NA;Begoñako Errepublika kalea / Calle República de Begoña;1.0;;;;;;;
Grupo Begoñalde;NA;Begoñalde;0.0;;;;;;;
Begoñazpi auzoa;NA;Begoñazpi auzoa;0.0;;;;;;;
Plaza Behekoa;NA;Behekoa;0.0;;;;;;;
Behekobide kalea;NA;Behekobide kalea;0.0;;;;;;;
Estrada Beiti;NA;Beiti;0.0;;;;;;;
Calle Belategi;NA;Belategi;0.0;;;;;;;
Belategi Plaza;NA;Belategi Plaza;0.0;;;;;;;
Calle Belosticalle;NA;Belosticalle;0.0;;;;;;;
Calle Benidorm;NA;Benidorm;0.0;;;;;;;
Benidorm kalea;NA;Benidorm kalea;0.0;;;;;;;
Benta estrata;NA;Benta estrata;0.0;;;;;;;
Bentazarra kalea;NA;Bentazarra kalea;0.0;;;;;;;
Berastegui kalea;NA;Berastegui kalea;0.0;;;;;;;1
Avenida Bergara;NA;Bergara;0.0;;;;;;;
Berriozar kalea;NA;Berriozar kalea;0.0;;;;;;;
Camino Berriz;NA;Berriz;0.0;;;;;;;
Berriz kalea;NA;Berriz kalea;0.0;;;;;;;
Camino Berrizbidea;NA;Berrizbidea;0.0;;;;;;;
Berrizbidea;NA;Berrizbidea;0.0;;;;;;;
Calle Bertendona;NA;Bertendona;0.0;;;;;;;1
Calle Biarritz;NA;Biarritz;0.0;;;;;;;
Calle Bidebarrieta;NA;Bidebarrieta;0.0;;;;;;;1
Grupo Bidegain;NA;Bidegain;0.0;;;;;;;
Carretera Bilbao - Atxukarro;NA;Bilbao - Atxukarro;0.0;;;;;;;
Acceso Bilbao Arena;NA;Bilbao Arena;0.0;;;;;;;
Bilbao Arena sarbidea / Acceso Bilbao Arena;NA;Bilbao Arena sarbidea / Acceso Bilbao Arena;0.0;;;;;;;
Carretera Bilbao-Galdakao;NA;Bilbao-Galdakao;0.0;;;;;;;
Bilboko konsuletxearen plaza / Plaza Consulado de Bilbao;NA;Bilboko konsuletxearen plaza / Plaza Consulado de Bilbao;0.0;;;;;;;
Bilintxi kalea;NA;Bilintxi kalea;0.0;;;;;;;
Birjinetxe plaza / Plaza Birjinetxe;NA;Birjinetxe plaza / Plaza Birjinetxe;0.0;;;;;;;
Bizikidetasun plaza / Plaza de la Convivencia;NA;Bizikidetasun plaza / Plaza de la Convivencia;0.0;;;;;;;1
Bizkaia plaza;NA;Bizkaia plaza;0.0;;;;;;;
Calle Bizkargi / Bizkargi kalea;NA;Bizkargi / Bizkargi kalea;0.0;;;;;;;
Estrada Bizkorta Estrata;NA;Bizkorta Estrata;0.0;;;;;;;
Bizkorta Estrata;NA;Bizkorta Estrata;0.0;;;;;;;
Camino Bolintxubidea;NA;Bolintxubidea;0.0;;;;;;;
Rotonda de Bolueta;NA;Bolueta;0.0;;;;;;;
Camino del Bosque;NA;Bosque;0.0;;;;;;;
Calle Buen Pastor;NA;Buen Pastor;1.0;;;;;;;
Buena Vista aldapa;NA;Buena Vista aldapa;0.0;;;;;;;
Grupo Buenavista;NA;Buenavista;0.0;;;;;;;
Calle Buenos Aires;NA;Buenos Aires;0.0;;;;;;;1
Buia etorbidea;NA;Buia etorbidea;0.0;;;;;;;
Calle Burgos;NA;Burgos;0.0;;;;;;;
Puente de Burtzeña;NA;Burtzeña;0.0;;;;;;;
Carril BUS;NA;BUS;0.0;;;;;;;1
Calle Butrón;NA;Butrón;0.0;;;;;;;
Calle Cáceres;NA;Cáceres;0.0;;;;;;;
Estrada Caleros;NA;Caleros;0.0;;;;;;;
Estrada Caleros / Kareaga estrata;NA;Caleros / Kareaga estrata;0.0;;;;;;;
Calzadas de Mallona;NA;Calzadas de Mallona;0.0;;;;;;;
Muelle Campa de los Ingleses;NA;Campa de los Ingleses;0.0;;;;;;;1
Paseo Campo Volantín;NA;Campo Volantín;0.0;;;;;;;1
Calle Canal de Deusto;NA;Canal de Deusto;0.0;;;;;;;
Calle Cantabria;NA;Cantabria;0.0;;;;;;;
Puente de Cantalojas;NA;Cantalojas;0.0;;;;;;;1
Calle Cantalojas;NA;Cantalojas;0.0;;;;;;;1
Cantarranas kalea / Calle Cantarranas;NA;Cantarranas kalea / Calle Cantarranas;0.0;;;;;;;
Plaza de la Cantera;NA;Cantera;0.0;;;;;;;1
Calle Cantera;NA;Cantera;0.0;;;;;;;1
Calle Capuchinos de Basurto;NA;Capuchinos de Basurto;0.0;;;;;;;
Plaza del Carmelo;NA;Carmelo;0.0;;;;;;;
Calle Carnicería Vieja;NA;Carnicería Vieja;0.0;;;;;;;
Calle Caserio Garro;NA;Caserio Garro;0.0;;;;;;;
Calle Caserío Landaburu;NA;Caserío Landaburu;0.0;;;;;;;
Plaza Casilla;NA;Casilla;0.0;;;;;;;1
Calle Castaños;NA;Castaños;0.0;;;;;;;1
Avenida Castrejana;NA;Castrejana;0.0;;;;;;;
Calle Catalunya;NA;Catalunya;0.0;;;;;;;
Subida de la Catedral;NA;Catedral;0.0;;;;;;;
Calle Cinturería;NA;Cinturería;0.0;;;;;;;
Calle Circo Amateur Club Deportivo;NA;Circo Amateur Club Deportivo;0.0;;;;;;;
Circo Amateur Club Deportivo Kalea;NA;Circo Amateur Club Deportivo Kalea;0.0;;;;;;;
Plaza Circular;NA;Circular;0.0;;;;;;;1
Calle Circunvalación;NA;Circunvalación;0.0;;;;;;;
Carretera Circunvalación;NA;Circunvalación;0.0;;;;;;;
Travesía Ciudad Jardín;NA;Ciudad Jardín;0.0;;;;;;;
Grupo Ciudad Jardín;NA;Ciudad Jardín;0.0;;;;;;;
Calle Ciudadela;NA;Ciudadela;0.0;;;;;;;
Ciudadela kalea / Calle Ciudadela;NA;Ciudadela kalea / Calle Ciudadela;0.0;;;;;;;
Club Deportivoren Zirko Amateurraren kalea / Calle Circo Amateur Club Deportivo;NA;Club Deportivoren Zirko Amateurraren kalea / Calle Circo Amateur Club Deportivo;0.0;;;;;;;
Puente Colgante de Santa Águeda-Echevarría (1956);NA;Colgante de Santa Águeda-Echevarría (1956);0.0;;;;;;;
Plaza Concordia;NA;Concordia;0.0;;;;;;;
Grupo Cooperativa Union Begoñesa Kalea;NA;Cooperativa Union Begoñesa Kalea;0.0;;;;;;;
Calle Cordeleria;NA;Cordeleria;0.0;;;;;;;
Calle Correo;NA;Correo;0.0;;;;;;;1
Camino cortado por obras / Obrek moztutako bidea;NA;cortado por obras / Obrek moztutako bidea;0.0;;;;;;;
Calle Cortes;NA;Cortes;0.0;;;;;;;1
Calle Costa;NA;Costa;0.0;;;;;;;1
Calle La Cruz;NA;Cruz;0.0;;;;;;;
Calle Cueva Altxerri;NA;Cueva Altxerri;0.0;;;;;;;
Calle Cueva Arenaza;NA;Cueva Arenaza;0.0;;;;;;;
Calle Cueva Goikolau;NA;Cueva Goikolau;0.0;;;;;;;
Calle Cueva Santimamiñe;NA;Cueva Santimamiñe;0.0;;;;;;;
Calle Cueva Santimamiñe / Satimamiñe kobaren kalea;NA;Cueva Santimamiñe / Satimamiñe kobaren kalea;0.0;;;;;;;
Calle Cuevas Ekain;NA;Cuevas Ekain;0.0;;;;;;;
Calle Cuevas Ekain / Ekain koben kalea;NA;Cuevas Ekain / Ekain koben kalea;0.0;;;;;;;
Calle Dos de Mayo;NA;de Mayo;0.0;;;;;;;1
Descenso de Potongo DH;NA;Descenso de Potongo DH;0.0;;;;;;;
Puente de Deusto;NA;Deusto;0.0;;;;;;;1
Puente de Deustu;NA;Deustu;0.0;;;;;;;1
Puente del Diablo;NA;Diablo;0.0;;;;;;;
Calle Diputación;NA;Diputación;0.0;;;;;;;1
Calle Dique / Dike kalea;NA;Dique / Dike kalea;0.0;;;;;;;
Grupo Dolaretxe;NA;Dolaretxe;0.0;;;;;;;
Dolaretxe auzoa;NA;Dolaretxe auzoa;0.0;;;;;;;
Dolaretxe kalea;NA;Dolaretxe kalea;0.0;;;;;;;
Dolaretxe plaza;NA;Dolaretxe plaza;0.0;;;;;;;
Calle Durango / Durango kalea;NA;Durango / Durango kalea;0.0;;;;;;;
Durango kalea / Calle Durango;NA;Durango kalea / Calle Durango;0.0;;;;;;;
Calle Egaña;NA;Egaña;0.0;;;;;;;1
Egirleta auzoa;NA;Egirleta auzoa;0.0;;;;;;;
Egirleta etorbidea;NA;Egirleta etorbidea;0.0;;;;;;;
Calle Eguileor;NA;Eguileor;0.0;;;;;;;
Calle Elcano;Hombre;Elcano;0.0;;;;;;;1
Calle Elexabarri;NA;Elexabarri;0.0;;;;;;;
Rotonda de Elorrieta;NA;Elorrieta;0.0;;;;;;;
Camino en mal estado;NA;en mal estado;0.0;;;;;;;
Calle Encartaciones;NA;Encartaciones;0.0;;;;;;;
Calle Enderika;NA;Enderika;0.0;;;;;;;1
Avenida Enekuri;NA;Enekuri;0.0;;;;;;;
Enekuri - Artxanda errepidea;NA;Enekuri - Artxanda errepidea;0.0;;;;;;;
Enekuri etorbidea;NA;Enekuri etorbidea;0.0;;;;;;;
Plaza del Ensanche;NA;Ensanche;0.0;;;;;;;1
Estrada Entrambasaguas;NA;Entrambasaguas;0.0;;;;;;;
Calle Epalza;NA;Epalza;0.0;;;;;;;1
Calle Epetxa;NA;Epetxa;0.0;;;;;;;
Calle Ercilla;NA;Ercilla;0.0;;;;;;;1
Erdikoetxe kalea;NA;Erdikoetxe kalea;0.0;;;;;;;
Camino Ermutzabide;NA;Ermutzabide;0.0;;;;;;;
Calle Erregatu;NA;Erregatu;0.0;;;;;;;
Erregatu kalea / Calle Erregatu;NA;Erregatu kalea / Calle Erregatu;0.0;;;;;;;
Calle Errekakoetxe;NA;Errekakoetxe;0.0;;;;;;;1
Carretera Errekalde-Larraskitu;NA;Errekalde-Larraskitu;0.0;;;;;;;
Errekaldeberri kalea / Calle Errekaldeberri;NA;Errekaldeberri kalea / Calle Errekaldeberri;0.0;;;;;;;
Calle Erronkari / Erronkari kalea;NA;Erronkari / Erronkari kalea;0.0;;;;;;;
Eskola zeharkalea / Travesía de las Escuelas;NA;Eskola zeharkalea / Travesía de las Escuelas;0.0;;;;;;;
Calle Eskurtze;NA;Eskurtze;0.0;;;;;;;
Eskurtze biribilgunea;NA;Eskurtze biribilgunea;0.0;;;;;;;
Eskurtze kalea / Calle Eskurtze;NA;Eskurtze kalea / Calle Eskurtze;0.0;;;;;;;
Esnarritzaga kalea;NA;Esnarritzaga kalea;0.0;;;;;;;
Calle Esperanto;NA;Esperanto;0.0;;;;;;;
Calle Esperanza;NA;Esperanza;0.0;;;;;;;1
Travesía de los Espinos;NA;Espinos;0.0;;;;;;;
Calle de la Estación;NA;Estación;0.0;;;;;;;1
Calle Estación de Basurtu;NA;Estación de Basurtu;0.0;;;;;;;
Calle Estación de Zorrotza;NA;Estación de Zorrotza;0.0;;;;;;;
Paseo de Estitxu;NA;Estitxu;0.0;;;;;;;1
Calle Estrauntza;NA;Estrauntza;0.0;;;;;;;1
Estrauntza kalea / Calle Estraunza;NA;Estrauntza kalea / Calle Estraunza;0.0;;;;;;;1
Travesia Estufa;NA;Estufa;0.0;;;;;;;
Parque Etxebarria;NA;Etxebarria;0.0;;;;;;;
Calle Etxepare;NA;Etxepare;0.0;;;;;;;
Calle Etxezuri;NA;Etxezuri;0.0;;;;;;;
Etxezuri Bidea;NA;Etxezuri Bidea;0.0;;;;;;;
Etxezuri kalea;NA;Etxezuri kalea;0.0;;;;;;;
Plaza Euskadi;NA;Euskadi;0.0;;;;;;;1
Plaza de Euskadi;NA;Euskadi;0.0;;;;;;;1
Rotonda Euskalduna;NA;Euskalduna;0.0;;;;;;;1
Puente Euskalduna;NA;Euskalduna;0.0;;;;;;;1
Acceso Euskalduna;NA;Euskalduna;0.0;;;;;;;1
Calle Euskalduna;NA;Euskalduna;0.0;;;;;;;1
Euskalduna zubia;NA;Euskalduna zubia;0.0;;;;;;;1
Calle Extremadura;NA;Extremadura;0.0;;;;;;;
Estrada Ezkerribai;NA;Ezkerribai;0.0;;;;;;;
Avenida del Ferrocarril;NA;Ferrocarril;0.0;;;;;;;1
Calle Fika;NA;Fika;0.0;;;;;;;
Fika kalea / Calle Fika;NA;Fika kalea / Calle Fika;0.0;;;;;;;
Calle Fontecha y Salazar;NA;Fontecha y Salazar;0.0;;;;;;;1
La Fraternidad kalea;NA;Fraternidad kalea;0.0;;;;;;;
Plaza La Fuente;NA;Fuente;0.0;;;;;;;
Calle Fueros;NA;Fueros;0.0;;;;;;;
Puente del Funi;NA;Funi;0.0;;;;;;;
Funikularreko plaza;NA;Funikularreko plaza;0.0;;;;;;;1
Galerias Isalo;NA;Galerias Isalo;0.0;;;;;;;1
Calle Galicia;NA;Galicia;0.0;;;;;;;
Garai lorategia / Jardín de Garai;NA;Garai lorategia / Jardín de Garai;0.0;;;;;;;
Calle Garaizar;NA;Garaizar;0.0;;;;;;;
Garate kalea / Calle Gárate;NA;Garate kalea / Calle Gárate;0.0;;;;;;;
Gas kalea;NA;Gas kalea;0.0;;;;;;;
Gas plaza / Plaza del Gas;NA;Gas plaza / Plaza del Gas;0.0;;;;;;;
Calle Gasteiz;NA;Gasteiz;0.0;;;;;;;1
Gatzarriñe kalea;NA;Gatzarriñe kalea;0.0;;;;;;;
Calle Georgia;NA;Georgia;0.0;;;;;;;
Calle Gimnasio;NA;Gimnasio;0.0;;;;;;;1
Giña estrata / Estrada de Giña;NA;Giña estrata / Estrada de Giña;0.0;;;;;;;
Calle Gipuzkoa;NA;Gipuzkoa;0.0;;;;;;;
Calle Gorbeia;NA;Gorbeia;0.0;;;;;;;
Calle Gordóniz;NA;Gordóniz;0.0;;;;;;;1
Gorliz kalea;NA;Gorliz kalea;0.0;;;;;;;
Plaza Gorostizagatorre;NA;Gorostizagatorre;0.0;;;;;;;
Gurena kalea;NA;Gurena kalea;0.0;;;;;;;
Calle Gurtubay;NA;Gurtubay;0.0;;;;;;;
Plaza Haro;NA;Haro;0.0;;;;;;;
Plaza de Haro;NA;Haro;0.0;;;;;;;
Calle Henao;NA;Henao;0.0;;;;;;;1
Calle Heros;NA;Heros;0.0;;;;;;;1
Hiru Zutabe plaza / Plaza Tres Torres;NA;Hiru Zutabe plaza / Plaza Tres Torres;0.0;;;;;;;
Hiruki gunea;NA;Hiruki gunea;0.0;;;;;;;
Carretera del Hospital Santa Marina;NA;Hospital Santa Marina;0.0;;;;;;;
Acceso a huertas;NA;huertas;0.0;;;;;;;
Calle Ibaialde;NA;Ibaialde;0.0;;;;;;;
Calle Ibaiondo;NA;Ibaiondo;0.0;;;;;;;
Ibaizabal landa kalea / Calle Campa del Ibaizabal;NA;Ibaizabal landa kalea / Calle Campa del Ibaizabal;0.0;;;;;;;
Calle Ibarrekolanda;NA;Ibarrekolanda;0.0;;;;;;;
Puente de Ibarrekolanda;NA;Ibarrekolanda;0.0;;;;;;;
Camino de Ibarrekolanda;NA;Ibarrekolanda;0.0;;;;;;;
Puente de Ibarrekolanda / Ibarrekolandako zubia;NA;Ibarrekolanda / Ibarrekolandako zubia;0.0;;;;;;;
Ibarrekolanda kalea;NA;Ibarrekolanda kalea;0.0;;;;;;;
Camino Ibarsusi;NA;Ibarsusi;0.0;;;;;;;
Ibarsusibidea / Camino Ibarsusi;NA;Ibarsusibidea / Camino Ibarsusi;0.0;;;;;;;
Igoera etorbidea;NA;Igoera etorbidea;0.0;;;;;;;
Grupo Ikastalde;NA;Ikastalde;0.0;;;;;;;
Carretera del Ikastetxe;NA;Ikastetxe;0.0;;;;;;;
Ikuspegi bidea;NA;Ikuspegi bidea;0.0;;;;;;;
Calle Illes Balears;NA;Illes Balears;0.0;;;;;;;
Illes Balears kalea / Calle Baleares;NA;Illes Balears kalea / Calle Baleares;0.0;;;;;;;
Calle Indautxu;NA;Indautxu;0.0;;;;;;;1
Grupo Inmaculada;Mujer;Inmaculada Concepción;1.0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Calle Iparragirre;NA;Iparragirre;0.0;;;;;;;1
Iparragirre kalea;NA;Iparragirre kalea;0.0;;;;;;;1
Calle Iparraguirre;NA;Iparraguirre;0.0;;;;;;;1
Iparralde plaza;NA;Iparralde plaza;0.0;;;;;;;
Calle Irala;NA;Irala;0.0;;;;;;;1
Irala zeharkalea / Travesía de Irala;NA;Irala zeharkalea / Travesía de Irala;0.0;;;;;;;
Irumineta kalea / Calle Irumineta;NA;Irumineta kalea / Calle Irumineta;0.0;;;;;;;
Calle Iruña;NA;Iruña;0.0;;;;;;;
Camino Irustabidea;NA;Irustabidea;0.0;;;;;;;
Calle Islas Canarias;NA;Islas Canarias;0.0;;;;;;;
Isleta kalea / Calle Isleta;NA;Isleta kalea / Calle Isleta;0.0;;;;;;;1
Iturburu kalea / Calle Iturburu;NA;Iturburu kalea / Calle Iturburu;0.0;;;;;;;
Calle Iturriaga;NA;Iturriaga;0.0;;;;;;;
Calle Iturribarria;NA;Iturribarria;0.0;;;;;;;
Calle Iturribide;NA;Iturribide;0.0;;;;;;;
Travesía Iturribide;NA;Iturribide;0.0;;;;;;;
Iturribide;NA;Iturribide;0.0;;;;;;;
Calle Iturrigorri;NA;Iturrigorri;0.0;;;;;;;
Iturrigorribidea;NA;Iturrigorribidea;0.0;;;;;;;
Iturriko kalexka / Callejón de la Fuente;NA;Iturriko kalexka / Callejón de la Fuente;0.0;;;;;;;
Iturriondo plaza;NA;Iturriondo plaza;0.0;;;;;;;
Calle Iturriza;NA;Iturriza;0.0;;;;;;;1
Calle Izarra;NA;Izarra;0.0;;;;;;;
Jado plaza / Plaza Jado;NA;Jado plaza / Plaza Jado;0.0;;;;;;;1
Calle Jaén / Jaen kalea;NA;Jaén / Jaen kalea;0.0;;;;;;;
Grupo Jardín de Zorrotza;NA;Jardín de Zorrotza;0.0;;;;;;;
Calle Jardines;NA;Jardines;0.0;;;;;;;1
Calle Jardines Gernika;NA;Jardines Gernika;0.0;;;;;;;
Jardines Solokoetxe;NA;Jardines Solokoetxe;0.0;;;;;;;
Calle Jardintxikerra;NA;Jardintxikerra;0.0;;;;;;;
Jasokunde auzoa;NA;Jasokunde auzoa;0.0;;;;;;;
Calle Jata;NA;Jata;0.0;;;;;;;
Camino de la Junquera;NA;Junquera;0.0;;;;;;;
Calle Kadagua;NA;Kadagua;0.0;;;;;;;
Calle Kalamua;NA;Kalamua;0.0;;;;;;;
Kanpazargana kalea / Calle Alto de Kanpazar;NA;Kanpazargana kalea / Calle Alto de Kanpazar;0.0;;;;;;;
Kañu pasealekua / Paseo de los Caños;NA;Kañu pasealekua / Paseo de los Caños;0.0;;;;;;;
Karrusel plaza;NA;Karrusel plaza;0.0;;;;;;;1
Estrada de Kaxtresana;NA;Kaxtresana;0.0;;;;;;;
Kaxtresana etorbidea;NA;Kaxtresana etorbidea;0.0;;;;;;;
Avenida Kirikiño;NA;Kirikiño;0.0;;;;;;;1
Camino de Kobeta;NA;Kobeta;0.0;;;;;;;
Camino Kobeta;NA;Kobeta;0.0;;;;;;;
Kobeta auzoa;NA;Kobeta auzoa;0.0;;;;;;;
Kobeta mendia;NA;Kobeta mendia;0.0;;;;;;;
Kobetabide kalea;NA;Kobetabide kalea;0.0;;;;;;;
Kobetabidea;NA;Kobetabidea;0.0;;;;;;;
Kobetabidea / Camino Kobeta;NA;Kobetabidea / Camino Kobeta;0.0;;;;;;;
Kobetamendi bidea / Camino Kobetamendi;NA;Kobetamendi bidea / Camino Kobetamendi;0.0;;;;;;;
Camino Kobetamendia;NA;Kobetamendia;0.0;;;;;;;
Camino de Kobetamendia;NA;Kobetamendia;0.0;;;;;;;
Calle Labayru;NA;Labayru;0.0;;;;;;;1
Paseo La Laguna;NA;Laguna;0.0;;;;;;;
Calle La Laguna;NA;Laguna;0.0;;;;;;;1
Barriada Lagunetxea;NA;Lagunetxea;0.0;;;;;;;
Grupo Lagunetxea;NA;Lagunetxea;0.0;;;;;;;
Barriada Lagunetxea Auzunea;NA;Lagunetxea Auzunea;0.0;;;;;;;
Calle Lamana;NA;Lamana;0.0;;;;;;;1
Landabaso plaza;NA;Landabaso plaza;0.0;;;;;;;
Landaorlegi kalea;NA;Landaorlegi kalea;0.0;;;;;;;
Camino Landeta;NA;Landeta;0.0;;;;;;;
Lanean / En obras;NA;Lanean / En obras;0.0;;;;;;;
Calle Langaran;NA;Langaran;0.0;;;;;;;
Langaran kalea;NA;Langaran kalea;0.0;;;;;;;
Langaran kalea / Calle Langaran;NA;Langaran kalea / Calle Langaran;0.0;;;;;;;
Langile etxealdea;NA;Langile etxealdea;0.0;;;;;;;
Avenida Lapurdi;NA;Lapurdi;0.0;;;;;;;1
