Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de Nuestra Señora del Pilar;Mujer;Nuestra Señora del Pilar de Zaragoza;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;
Camino del Juncal;NA;Juncal;0.0;;;;;;;
Avenida de los Reyes Católicos;NA;Reyes Católicos;0.0;;;;;;;1
Calle Río Lumajo;NA;Río Lumajo;0.0;;;;;;;
Calle Fuente del Sol;NA;Fuente del Sol;0.0;;;;;;;1
Calle Río Genil;NA;Río Genil;0.0;;;;;;;
Calle Río Turia;NA;Río Turia;0.0;;;;;;;
Calle Río Arlanza;NA;Río Arlanza;0.0;;;;;;;
Calle Río Pisuerga;NA;Río Pisuerga;0.0;;;;;;;
Calle de Francisco Alonso;Hombre;Francisco Alonso;0.0;;;;;;;
Calle de Ruperto Chapí;Hombre;Ruperto Chapí;0.0;;;;;;;
Plaza de Teodosio;NA;Teodosio;0.0;;;;;;;
Glorieta Jacinto Benavente;Hombre;Jacinto Benavente;0.0;;;;;;;
Calle Jorge Guillén;Hombre;Jorge Guillén;0.0;;;;;;;
Calle de Villalbilla;NA;Villalbilla;0.0;;;;;;;
Calle Santos de la Humosa;NA;Santos de la Humosa;0.0;;;;;;;
Calle Baezuela;NA;Baezuela;0.0;;;;;;;
Calle Vilches;NA;Vilches;0.0;;;;;;;
Calle Corpa;NA;Corpa;0.0;;;;;;;1
Calle del Cardenal Sandoval;Hombre;Cardenal Sandoval;0.0;;;;;;;1
Calle San Paulino de Nola;Hombre;San Paulino de Nola;1.0;;;;;;;
Calle de Demetrio Ducas;Hombre;Demetrio Ducas;0.0;;;;;;;1
Calle Gardenia;NA;Gardenia;0.0;;;;;;;
Calle de la Era Honda;NA;Era Honda;0.0;;;;;;;1
Calle de Luis Vives;Hombre;Luis Vives;0.0;;;;;;;1
Calle Violeta;NA;Violeta;0.0;;;;;;;1
Calle San Ildefonso;Hombre;San Ildefonso;1.0;;;;;;;
Calle de San Asturio Serrano;Hombre;San Asturio Serrano;1.0;;;;;;;
Calle de Hernán Cortés;Hombre;Hernán Cortés;0.0;;;;;;;
Avenida de Nuestra Señora de Belén;NA;Nuestra Señora de Belén;1.0;;;;;;;
Calle de Vázquez de Coronado;Hombre;Vázquez de Coronado;0.0;;;;;;;
Avenida del Ejército;NA;Ejército;0.0;;;;;;;1
Camino de las Callejuelas;NA;Callejuelas;0.0;;;;;;;1
Calle de Vaqueras;NA;Vaqueras;0.0;;;;;;;1
Calle Montauban;NA;Montauban;0.0;;;;;;;
Calle Pedro de Esquivel;Hombre;Pedro de Esquivel;0.0;;;;;;;1
Calle Diego de Ros y Medrano;Hombre;Diego de Ros y Medrano;0.0;;;;;;;1
Travesía de Avellaneda;NA;Avellaneda;0.0;;;;;;;1
Calle del Nardo;NA;Nardo;0.0;;;;;;;1
Calle del Obispo Acuña;Hombre;Obispo Acuña;0.0;;;;;;;1
Calle Sándalo;NA;Sándalo;0.0;;;;;;;
Calle de San Fructuoso;Hombre;San Fructuoso;1.0;;;;;;;
Calle Santa Teresa;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Calle Simancas;NA;Simancas;0.0;;;;;;;
Calle de Ramiro II;Hombre;Ramiro II;0.0;;;;;;;
Calle de Pedro de Valdivia;Hombre;Pedro de Valdivia;0.0;;;;;;;
Calle de Juan Sebastián Elcano;Hombre;Juan Sebastián Elcano;0.0;;;;;;;
Calle de Cabeza de Vaca;NA;Cabeza de Vaca;0.0;;;;;;;
Calle de Almagro;NA;Almagro;0.0;;;;;;;
Calle Francisco de Toledo;Hombre;Francisco de Toledo;0.0;;;;;;;
Avenida Prolongación de los Reyes Católicos;NA;Prolongación de los Reyes Católicos;0.0;;;;;;;
Calle de Polonia;NA;Polonia;0.0;;;;;;;
Calle de Rumanía;NA;Rumanía;0.0;;;;;;;
Calle Portugal;NA;Portugal;0.0;;;;;;;
Calle Grecia;NA;Grecia;0.0;;;;;;;
Calle de Suecia;NA;Suecia;0.0;;;;;;;
Rotonda Fernando VI;Hombre;Fernando VI;0.0;;;;;;;
Calle de Arturo Soria;Hombre;Arturo Soria;0.0;;;;;;;
Calle de Agustín de Betancourt;Hombre;Agustín de Betancourt;0.0;;;;;;;
Calle de Juan Bautista Bru;Hombre;Juan Bautista Bru;0.0;;;;;;;
Calle de Jorge Juan;Hombre;Jorge Juan;0.0;;;;;;;
Calle de José Comas Solas;Hombre;José Comas Solas;0.0;;;;;;;
Calle de Juanelo Turriano;Hombre;Juanelo Turriano;0.0;;;;;;;
Calle de Ignacio Barraquer;Hombre;Ignacio Barraquer;0.0;;;;;;;
Calle de Narciso Monturiol;Hombre;Narciso Monturiol;0.0;;;;;;;
Calle de Gloria Fuertes;Mujer;Gloria Fuertes;0.0;;poeta española;https://es.wikipedia.org/wiki/Gloria_Fuertes;http://commons.wikimedia.org/wiki/Special:FilePath/GloriaFuertes.jpg;1917-07-28T00:00:00Z;1998-11-27T00:00:00Z;
Calle de Isaac Peral;Hombre;Isaac Peral;0.0;;;;;;;
Calle del Padre Emilio de Miguel Concha;Hombre;Padre Emilio de Miguel Concha;0.0;;;;;;;
Calle de Eduardo Torroja;Hombre;Eduardo Torroja;0.0;;;;;;;
Calle de Antonio Gaudí;Hombre;Antonio Gaudí;0.0;;;;;;;
Calle de Manuel Iradier;Hombre;Manuel Iradier;0.0;;;;;;;
Calle de Galileo Galilei;Hombre;Galileo Galilei;0.0;;;;;;;
Calle de Carlos Jiménez Díaz;Hombre;Carlos Jiménez Díaz;0.0;;;;;;;
Calle de Charles Darwin;Hombre;Charles Darwin;0.0;;;;;;;
Euclides;Hombre;Euclides;0.0;;;;;;;
Calle Tales de Mileto;NA;Tales de Mileto;0.0;;;;;;;
Calle de Parménides;NA;Parménides;0.0;;;;;;;
Calle Nicolás Copérnico;Hombre;Nicolás Copérnico;0.0;;;;;;;
Calle Padre Granda;Hombre;Padre Granda;0.0;;;;;;;
Calle Isaac Newton;Hombre;Isaac Newton;0.0;;;;;;;
Rotonda de Isabel II;Mujer;Isabel II de España;0.0;;Reina de España (1833-1868);https://es.wikipedia.org/wiki/Isabel_II_de_Espa%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Isabel%20de%20Borb%C3%B3n%20y%20Borb%C3%B3n-Dos%20Sicilias.jpg;1830-10-10T00:00:00Z;1904-04-09T00:00:00Z;
Rotonda Alfonso XIII;Hombre;Alfonso XIII;0.0;;;;;;;
Rotonda Albert Einstein;Hombre;Albert Einstein;0.0;;;;;;;
Calle de Andrés Saborit;Hombre;Andrés Saborit;0.0;;;;;;;1
Calle del Empecinado;NA;Empecinado;0.0;;;;;;;1
Plaza de la Puerta de Vado;NA;Puerta de Vado;0.0;;;;;;;1
Paseo de los Curas;NA;Curas;0.0;;;;;;;1
Calle Nueva;NA;Nueva;0.0;;;;;;;1
Calle de San Juan;Hombre;San Juan;1.0;;;;;;;1
Calle del Cardenal Cisneros;Hombre;Cardenal Cisneros;0.0;;;;;;;1
Calle de la Victoria;NA;Victoria;0.0;;;;;;;1
Calle de la Madre de Dios;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Calle del Cid Campeador;Hombre;Cid Campeador;0.0;;;;;;;1
Calle Esteban Azaña;Hombre;Esteban Azaña;0.0;;;;;;;1
Calle de Austria;NA;Austria;0.0;;;;;;;
Calle de Finlandia;NA;Finlandia;0.0;;;;;;;
Calle de Noruega;NA;Noruega;0.0;;;;;;;
Calle de Bosnia-Herzegovina;NA;Bosnia-Herzegovina;0.0;;;;;;;
Calle de Suiza;NA;Suiza;0.0;;;;;;;
Cuesta de Zulema;NA;Zulema;0.0;;;;;;;
Paseo de Pastrana;NA;Pastrana;0.0;;;;;;;1
Calle del Clavel;NA;Clavel;0.0;;;;;;;1
Calle Gran Capitán;Hombre;Gran Capitán;0.0;;;;;;;1
Calle Escultor Claudio;Hombre;Escultor Claudio;0.0;;;;;;;1
Calle Luna;NA;Luna;0.0;;;;;;;1
Calle Osa Mayor;NA;Osa Mayor;0.0;;;;;;;
Calle Río Noguera;NA;Río Noguera;0.0;;;;;;;
Calle Río Segura;NA;Río Segura;0.0;;;;;;;
Calle del Río Esla;NA;Río Esla;0.0;;;;;;;
Calle Río Carrión;NA;Río Carrión;0.0;;;;;;;
Calle Osa Menor;NA;Osa Menor;0.0;;;;;;;
Calle Valle de Nocito;NA;Valle de Nocito;0.0;;;;;;;
Calle de Pedro Serrano;Hombre;Pedro Serrano;0.0;;;;;;;
Calle Duquesa de Medinaceli;Mujer;Victoria von Hohenlohe-Langenburg y Schmidt-Polex;0.0;;Princesa de Hohenlohe-Langenburg, XX Duquesa de Medinaceli;https://es.wikipedia.org/wiki/Victoria_von_Hohenlohe-Langenburg;;1997-03-17T00:00:00Z;;
Calle Marqués de Mondéjar;Hombre;Marqués de Mondéjar;0.0;;;;;;;
Calle Licenciado Madrid;Hombre;Licenciado Madrid;0.0;;;;;;;
Calle Granada;NA;Granada;0.0;;;;;;;
Calle Fuente el Saz de Jarama;NA;Fuente el Saz de Jarama;0.0;;;;;;;
San Juan del Viso;Hombre;San Juan del Viso;1.0;;;;;;;
Calle de San Ignacio de Loyola;Hombre;San Ignacio de Loyola;1.0;;;;;;;
Calle de Paracuellos;NA;Paracuellos;0.0;;;;;;;
Calle Nuevo Baztán;NA;Nuevo Baztán;0.0;;;;;;;
Calle Mateo de Torres;Hombre;Mateo de Torres;0.0;;;;;;;
Antonio Cabezón;Hombre;Antonio Cabezón;0.0;;;;;;;
Calle Amadeo Vives;Hombre;Amadeo Vives;0.0;;;;;;;
José Serrano;Hombre;José Serrano;0.0;;;;;;;
Calle de Tomás Bretón;Hombre;Tomás Bretón;0.0;;;;;;;
Calle Granados;NA;Granados;0.0;;;;;;;
Calle de la Infancia;NA;Infancia;0.0;;;;;;;1
Calle Silo;NA;Silo;0.0;;;;;;;1
Calle Andrés Llorente;Hombre;Andrés Llorente;0.0;;;;;;;1
Calle Noria;NA;Noria;0.0;;;;;;;1
Calle Don Juan I;Hombre;Don Juan I;0.0;;;;;;;1
Calle Salinas;NA;Salinas;0.0;;;;;;;1
Calle Escuelas Pías;NA;Escuelas Pías;0.0;;;;;;;1
Calle Huertas;NA;Huertas;0.0;;;;;;;1
Calle de Alonso Barba;Hombre;Alonso Barba;0.0;;;;;;;
Calle de Blas Cabrera;Hombre;Blas Cabrera;0.0;;;;;;;
Calle Torrejón de Ardoz;NA;Torrejón de Ardoz;0.0;;;;;;;1
Río Jalón;NA;Río Jalón;0.0;;;;;;;
Calle Río Órbigo;NA;Río Órbigo;0.0;;;;;;;
Calle de la Rosa;NA;Rosa;0.0;;;;;;;1
Calle de Almazán;NA;Almazán;0.0;;;;;;;1
Calle de Arratia;NA;Arratia;0.0;;;;;;;1
Calle Cardenal Tavera;Hombre;Cardenal Tavera;0.0;;;;;;;1
Calle Ximenez de Rada;Hombre;Ximenez de Rada;0.0;;;;;;;1
Calle Seises;NA;Seises;0.0;;;;;;;1
Calle de Núñez de Guzmán;Hombre;Núñez de Guzmán;0.0;;;;;;;1
Calle de Avellaneda;NA;Avellaneda;0.0;;;;;;;1
Calle de Santa María la Rica;Mujer;Santa María la Rica;1.0;;;;;;;1
Calle de la Laguna;NA;Laguna;0.0;;;;;;;1
Calle El Toboso;NA;Toboso;0.0;;;;;;;1
Calle Yanguas;NA;Yanguas;0.0;;;;;;;1
Calle de los Batanes;NA;Batanes;0.0;;;;;;;1
Calle de los Molinos;NA;Molinos;0.0;;;;;;;1
Calle Tomás Merino;Hombre;Tomás Merino;0.0;;;;;;;1
Calle de Nuestra Señora de la Esperanza;Mujer;Virgen de la Esperanza;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_la_Esperanza;;;;1
Calle Azahar;NA;Azahar;0.0;;;;;;;
Calle Bolarque;NA;Bolarque;0.0;;;;;;;
Calle Río Bermesga;NA;Río Bermesga;0.0;;;;;;;
Calle Francisco Pizarro;Hombre;Francisco Pizarro;0.0;;;;;;;
Calle de San Urbicio;Hombre;San Urbicio;1.0;;;;;;;
Avenida de Europa;NA;Europa;0.0;;;;;;;
Calle de las Moreras;NA;Moreras;0.0;;;;;;;1
Calle del Cardenal Lorenzana;Hombre;Cardenal Lorenzana;0.0;;;;;;;1
Rotonda de Carlos IV;Hombre;Carlos IV;0.0;;;;;;;
Calle de Federico Rubio y Galí;Hombre;Federico Rubio y Galí;0.0;;;;;;;
Calle de Alonso de Covarrubias;Hombre;Alonso de Covarrubias;0.0;;;;;;;
Calle de Celestino Mutis;Hombre;Celestino Mutis;0.0;;;;;;;
Calle de Ventura Rodríguez;Hombre;Ventura Rodríguez;0.0;;;;;;;
Travesía Seises;NA;Seises;0.0;;;;;;;1
Calle de Postigo;NA;Postigo;0.0;;;;;;;1
Calle Ánimas;NA;Ánimas;0.0;;;;;;;1
Calle San Bernardo;Hombre;San Bernardo;1.0;;;;;;;1
Camino del Cementerio;NA;Cementerio;0.0;;;;;;;1
Calle Parque;NA;Parque;0.0;;;;;;;1
Arco de San Bernardo;Hombre;Arco de San Bernardo;0.0;;;;;;;
Avenida de Ajalvir;NA;Ajalvir;0.0;;;;;;;
Calle Luis Rosales;Hombre;Luis Rosales;0.0;;;;;;;
Calle Infantado;NA;Infantado;0.0;;;;;;;1
Calle Pedro Lainez;Hombre;Pedro Lainez;0.0;;;;;;;1
Calle de los Escritorios;NA;Escritorios;0.0;;;;;;;1
Calle Muelle;NA;Muelle;0.0;;;;;;;1
Calle de Federico Chueca;Hombre;Federico Chueca;0.0;;;;;;;
Glorieta del Chorrillo;NA;Chorrillo;0.0;;;;;;;
Calle Marqués de Santillana;Hombre;Marqués de Santillana;0.0;;;;;;;1
Calle Alalpardo;NA;Alalpardo;0.0;;;;;;;
Calle Luis Miguel Dominguín;Hombre;Luis Miguel Dominguín;0.0;;;;;;;1
Calle Ferrocarril;NA;Ferrocarril;0.0;;;;;;;1
Calle Torrelaguna;NA;Torrelaguna;0.0;;;;;;;1
Calle de Louis Pasteur;Hombre;Louis Pasteur;0.0;;;;;;;
Calle del Chorrillo;NA;Chorrillo;0.0;;;;;;;
Calle Cánovas del Castillo;Hombre;Cánovas del Castillo;0.0;;;;;;;1
Avenida de los Reyes Magos;Hombre;Reyes Magos;0.0;;;;;;;
Avenida Miguel de Unamuno;Hombre;Miguel de Unamuno;0.0;;;;;;;
Calle Daoíz y Velarde;Hombre;Daoíz y Velarde;0.0;;;;;;;1
Rotonda de Pitágoras;Hombre;Pitágoras;0.0;;;;;;;
Calle Lucio Emilio Cándido;Hombre;Lucio Emilio Cándido;0.0;;;;;;;
Calle Talamanca;NA;Talamanca;0.0;;;;;;;1
Calle Tomás Bretón;Hombre;Tomás Bretón;0.0;;;;;;;
Calle Euclides;Hombre;Euclides;0.0;;;;;;;
Calle Buendía;NA;Buendía;0.0;;;;;;;
Calle Estrella Polar;NA;Estrella Polar;0.0;;;;;;;
Calle San Félix de Alcalá;Hombre;San Félix de Alcalá;1.0;;;;;;;1
Calle Federico Mompou;Hombre;Federico Mompou;0.0;;;;;;;
Calle Valdeavero;NA;Valdeavero;0.0;;;;;;;
Calle San Vidal;Hombre;San Vidal;1.0;;;;;;;
Calle Algete;NA;Algete;0.0;;;;;;;
Calle de Alexander Fleming;Hombre;Alexander Fleming;0.0;;;;;;;
Calle Marconi;Hombre;Marconi;0.0;;;;;;;
Calle de Miguel Servet;Hombre;Miguel Servet;0.0;;;;;;;
Calle Ucrania;NA;Ucrania;0.0;;;;;;;
Calle de Rusia;NA;Rusia;0.0;;;;;;;
Calle Bosnia y Herzegovina;NA;Bosnia y Herzegovina;0.0;;;;;;;
Calle de Leonardo da Vinci;Hombre;Leonardo da Vinci;0.0;;;;;;;
Calle de los Dominicos;NA;Dominicos;0.0;;;;;;;1
Calle Gallegos;NA;Gallegos;0.0;;;;;;;1
Calle Navarro y Ledesma;Hombre;Navarro y Ledesma;0.0;;;;;;;1
Calle Flores;NA;Flores;0.0;;;;;;;1
Calle de los Gallegos;NA;Gallegos;0.0;;;;;;;1
Calle Gayo Annio y Magia Atta;NA;Gayo Annio y Magia Atta;0.0;;;;;;;
Calle de Fausto Elhuyar;Hombre;Fausto Elhuyar;0.0;;;;;;;
Calle de José Trueta;Hombre;José Trueta;0.0;;;;;;;
Calle de Francisco Rabal;Hombre;Francisco Rabal;0.0;;;;;;;
Rotonda de René Descartes;Hombre;René Descartes;0.0;;;;;;;
Rotonda Luis I;Hombre;Luis I;0.0;;;;;;;
Calle de Juan de Villanueva;Hombre;Juan de Villanueva;0.0;;;;;;;
Calle de Antonio Palacios;Hombre;Antonio Palacios;0.0;;;;;;;
Calle de Mallorca;NA;Mallorca;0.0;;;;;;;
Avenida Camarmilla;NA;Camarmilla;0.0;;;;;;;
Torrelaguna;NA;Torrelaguna;0.0;;;;;;;
Camino Santiago;NA;Santiago;0.0;;;;;;;
Calle de Alalpardo;NA;Alalpardo;0.0;;;;;;;
Calle Pezuela;NA;Pezuela;0.0;;;;;;;1
Calle Fray Juan Gil;Hombre;Fray Juan Gil;0.0;;;;;;;1
Calle Eduardo Pascual y Cuéllar;Hombre;Eduardo Pascual y Cuéllar;0.0;;;;;;;1
Calle Iplacea;NA;Iplacea;0.0;;;;;;;
Calle Resurrección;NA;Resurrección;0.0;;;;;;;1
Travesía de Beatriz Galindo;Mujer;Beatriz Galindo;0.0;;escritora y humanista española;https://es.wikipedia.org/wiki/Beatriz_Galindo;http://commons.wikimedia.org/wiki/Special:FilePath/Beatriz%20Galindo.jpg;http://www.wikidata.org/.well-known/genid/3440ad80c7ec5a7aa5a1e06e39a0b9f9;1535-12-03T00:00:00Z;1
Calle del Nenúfar;NA;Nenúfar;0.0;;;;;;;1
Calle de Beatriz Galindo;Mujer;Beatriz Galindo;0.0;;escritora y humanista española;https://es.wikipedia.org/wiki/Beatriz_Galindo;http://commons.wikimedia.org/wiki/Special:FilePath/Beatriz%20Galindo.jpg;http://www.wikidata.org/.well-known/genid/3440ad80c7ec5a7aa5a1e06e39a0b9f9;1535-12-03T00:00:00Z;1
Calle de la Cruz de San Sebastián;Hombre;Cruz de San Sebastián;0.0;;;;;;;1
Calle Vicente Espinel;Hombre;Vicente Espinel;0.0;;;;;;;1
Callejón del Corral;NA;Corral;0.0;;;;;;;1
Calle Nicolás de Ovando;Hombre;Nicolás de Ovando;0.0;;;;;;;
Calle Santorcaz;NA;Santorcaz;0.0;;;;;;;
Calle Río Torcón;NA;Río Torcón;0.0;;;;;;;
Calle José Sopeña;Hombre;José Sopeña;0.0;;;;;;;1
Calle Río Segre;NA;Río Segre;0.0;;;;;;;
Calle de San Vidal;Hombre;San Vidal;1.0;;;;;;;
Plaza de la Rinconada;NA;Rinconada;0.0;;;;;;;
Calle del Espliego;NA;Espliego;0.0;;;;;;;
Calle del Río Pisuerga;NA;Río Pisuerga;0.0;;;;;;;
Calle Santa Fé;NA;Santa Fé;1.0;;;;;;;
Calle Planeta Tierra;NA;Planeta Tierra;0.0;;;;;;;
Calle Río Ter;NA;Río Ter;0.0;;;;;;;
Calle Luis de Alcalá;Hombre;Luis de Alcalá;0.0;;;;;;;
Travesía San Asturio Serrano;Hombre;San Asturio Serrano;1.0;;;;;;;
Calle Licenciado Vidriera;Hombre;Licenciado Vidriera;0.0;;;;;;;1
Rotonda Platón;NA;Platón;0.0;;;;;;;
Vía de Servicio;NA;Servicio;0.0;;;;;;;
Calle de la Infanta Catalina;Mujer;Infanta Catalina;0.0;;;;;;;1
Calle de Margarita Salas;Mujer;Margarita Salas;0.0;;bioquímica española;https://es.wikipedia.org/wiki/Margarita_Salas;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Salas%20y%20Santiago%20Grisol%C3%ADa%20Doctores%20Honoris%20Causa%20UNED%20%282%29.jpg;1938-11-30T00:00:00Z;2019-11-07T00:00:00Z;
Calle de Pío Font y Quer;Hombre;Pío Font y Quer;0.0;;;;;;;
Calle de Secundino Zuazo;Hombre;Secundino Zuazo;0.0;;;;;;;
Calle Damas;NA;Damas;0.0;;;;;;;1
Calle de Santa Úrsula;Mujer;Santa Úrsula;1.0;;;https://es.wikipedia.org/wiki/%C3%9Arsula_de_Colonia;;;;1
Calle Trinidad;NA;Trinidad;0.0;;;;;;;1
Calle Emperador Fernando;Hombre;Emperador Fernando;0.0;;;;;;;1
Calle de la Merced;NA;Merced;0.0;;;;;;;1
Callejón del Vicario;NA;Vicario;0.0;;;;;;;1
Calle Pablo Casals;Hombre;Pablo Casals;0.0;;;;;;;
Calle de Manuel de Falla;Hombre;Manuel de Falla;0.0;;;;;;;
Calle Turina;NA;Turina;0.0;;;;;;;
Calle Albéniz;Hombre;Albéniz;0.0;;;;;;;
Calle Valverde de Alcalá;NA;Valverde de Alcalá;0.0;;;;;;;
Calle Ambite;NA;Ambite;0.0;;;;;;;1
Calle Bartolomé de Carranza;Hombre;Bartolomé de Carranza;0.0;;;;;;;1
Calle de Gonzalo Gil;Hombre;Gonzalo Gil;0.0;;;;;;;
Calle de Jiménez de Quesada;Hombre;Jiménez de Quesada;0.0;;;;;;;
Calle de Pedro de Mendoza;Hombre;Pedro de Mendoza;0.0;;;;;;;
Calle de Ponce de León;Hombre;Ponce de León;0.0;;;;;;;
Calle de Alfonso de Alcalá;Hombre;Alfonso de Alcalá;0.0;;;;;;;
Plaza Juan Gómez de Mora;Hombre;Juan Gómez de Mora;0.0;;;;;;;
San Vidal;Hombre;San Vidal;1.0;;;;;;;
Calle Lucas de Lozoya;Hombre;Lucas de Lozoya;0.0;;;;;;;1
Calle Hans Sevilla;Hombre;Hans Sevilla;0.0;;;;;;;1
Ronda del Padre Soler;Hombre;Padre Soler;0.0;;;;;;;1
Calle Pedro del Campo;Hombre;Pedro del Campo;0.0;;;;;;;1
Calle Ajalvir;NA;Ajalvir;0.0;;;;;;;
Calle Camarma;NA;Camarma;0.0;;;;;;;
Calle Cobeña;NA;Cobeña;0.0;;;;;;;
Calle Ecce Homo;NA;Ecce Homo;0.0;;;;;;;
Calle Fresno del Torote;NA;Fresno del Torote;0.0;;;;;;;
Calle Ladera del Chorrillo;NA;Ladera del Chorrillo;0.0;;;;;;;
Calle Mejorada del Campo;NA;Mejorada del Campo;0.0;;;;;;;
Calle Pioz;NA;Pioz;0.0;;;;;;;
Calle Pozuelo del Rey;NA;Pozuelo del Rey;0.0;;;;;;;
Calle Ribatejada;NA;Ribatejada;0.0;;;;;;;
Calle Anchuelo;NA;Anchuelo;0.0;;;;;;;
Calle Velilla de San Antonio;NA;Velilla de San Antonio;0.0;;;;;;;
Calle Veracruz;NA;Veracruz;0.0;;;;;;;
Calle Villar del Olmo;NA;Villar del Olmo;0.0;;;;;;;
Calle Virgen de la Fuencisla;Mujer;Virgen de la Fuencisla;1.0;;advocación mariana de Segovia, España;https://es.wikipedia.org/wiki/Virgen_de_la_Fuencisla;http://commons.wikimedia.org/wiki/Special:FilePath/Segovia-Virgen-de-la-Fuencisla-patrona-DavidDaguerro.jpg;;;
Plaza San Ignacio de Loyola;Hombre;San Ignacio de Loyola;1.0;;;;;;;
Plaza San José;Hombre;San José;1.0;;;;;;;
Calle Los Hueros;NA;Hueros;0.0;;;;;;;
Calle Orquídea;NA;Orquídea;0.0;;;;;;;1
Calle de Mateo Alemán;Hombre;Mateo Alemán;0.0;;;;;;;
Calle San Felipe Neri;Hombre;San Felipe Neri;1.0;;;;;;;1
Calle de Escobedos;NA;Escobedos;0.0;;;;;;;1
Calle Moral;NA;Moral;0.0;;;;;;;1
Pasaje de Escobedos;NA;Escobedos;0.0;;;;;;;1
Calle Pintor Picasso;Hombre;Pintor Picasso;0.0;;;;;;;1
Calle Olmeda de las Fuentes;NA;Olmeda de las Fuentes;0.0;;;;;;;
Calle Torrejón del Rey;NA;Torrejón del Rey;0.0;;;;;;;
Calle Antonio Mingote;Hombre;Antonio Mingote;0.0;;;;;;;
Calle Adolfo Marsillach;Hombre;Adolfo Marsillach;0.0;;;;;;;
Calle Fernando Fernán Gómez;Hombre;Fernando Fernán Gómez;0.0;;;;;;;
Calle Juan Marichal;Hombre;Juan Marichal;0.0;;;;;;;
Calle Fernando Lázaro Carreter;Hombre;Fernando Lázaro Carreter;0.0;;;;;;;
Calle Eduardo Haro Tecglen;Hombre;Eduardo Haro Tecglen;0.0;;;;;;;
Calle Catalina de Gamboa y Mendoza;Mujer;Catalina de Gamboa y Mendoza;0.0;;;;;;;
Calle Postigo;NA;Postigo;0.0;;;;;;;1
Calle Alegría;NA;Alegría;0.0;;;;;;;
Calle Alcázar de la Sal;NA;Alcázar de la Sal;0.0;;;;;;;
Calle Zurbarán;Hombre;Zurbarán;0.0;;;;;;;
Calle Ludovico Pío;Hombre;Ludovico Pío;0.0;;;;;;;
Calle Río Záncara;NA;Río Záncara;0.0;;;;;;;
Calle Cristóbal Colón;Hombre;Cristóbal Colón;0.0;;;;;;;
Calle de Alfonso X el Sabio;Hombre;Alfonso X el Sabio;0.0;;;;;;;
Avenida de la Manigua;NA;Manigua;0.0;;;;;;;1
José Cebrián;Hombre;José Cebrián;0.0;;;;;;;1
Cale Arzobispo Carrillo;Hombre;Cale Arzobispo Carrillo;0.0;;;;;;;
Calle Infante Don Luis;Hombre;Infante Don Luis;0.0;;;;;;;
Calle Doncel;NA;Doncel;0.0;;;;;;;
Calle Vargas Machuca;Hombre;Vargas Machuca;0.0;;;;;;;
Calle Pinzón;NA;Pinzón;0.0;;;;;;;
Calle La Rábida;NA;Rábida;0.0;;;;;;;
Calle de Fernán González;Hombre;Fernán González;0.0;;;;;;;
Calle Miguel Ángel;Hombre;Miguel Ángel;0.0;;;;;;;
Calle El Greco;Hombre;Greco;0.0;;;;;;;
Calle Alfonso Salmerón;Hombre;Alfonso Salmerón;0.0;;;;;;;1
Travesía de Huertas;NA;Huertas;0.0;;;;;;;1
Travesía del Muelle;NA;Muelle;0.0;;;;;;;1
Calle de Loeches;NA;Loeches;0.0;;;;;;;
Calle Juan Gómez;Hombre;Juan Gómez;0.0;;;;;;;1
Calle Solís;NA;Solís;0.0;;;;;;;1
Calle Valdetorres;NA;Valdetorres;0.0;;;;;;;1
Calle de Bulgaria;NA;Bulgaria;0.0;;;;;;;
Calle del Reino Unido;NA;Reino Unido;0.0;;;;;;;
Calle Evangelista Torricelli;Hombre;Evangelista Torricelli;0.0;;;;;;;
Calle de Alejandro Goicoechea;Hombre;Alejandro Goicoechea;0.0;;;;;;;
Calle Andrés Manuel del Río;Hombre;Andrés Manuel del Río;0.0;;;;;;;
Calle Argelia;NA;Argelia;0.0;;;;;;;
Calle de Averroes;NA;Averroes;0.0;;;;;;;
Calle Avicena;NA;Avicena;0.0;;;;;;;
Calle de Diego Marín Aguilera;Hombre;Diego Marín Aguilera;0.0;;;;;;;
Calle de Maimónides;NA;Maimónides;0.0;;;;;;;
