Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer d'Olympe de Gouges (filòsofa);Mujer;Olympe de Gouges;;;dramaturga y activista política francesa;https://es.wikipedia.org/wiki/Olympe_de_Gouges;http://commons.wikimedia.org/wiki/Special:FilePath/Marie-Olympe-de-Gouges.jpg;1748-05-07T00:00:00Z;1793-11-03T00:00:00Z;
Carrer de Federica Montseny (política);Mujer;Federica Montseny;;;política, sindicalista anarquista y escritora española;https://es.wikipedia.org/wiki/Federica_Montseny;http://commons.wikimedia.org/wiki/Special:FilePath/Federica%20Montseny.jpg;1905-02-12T00:00:00Z;1994-01-14T00:00:00Z;
Carrer de Simone de Beauvoir (filòsofa);Mujer;Simone de Beauvoir;;;escritora, intelectual, filósofa, existencialista, activista política, feminista y teórica social francesa;https://es.wikipedia.org/wiki/Simone_de_Beauvoir;http://commons.wikimedia.org/wiki/Special:FilePath/Simone%20de%20Beauvoir%20photo.jpg;1908-01-09T00:00:00Z;1986-04-14T00:00:00Z;
Carrer de María de Maeztu (pedagoga);Mujer;María de Maeztu;;;pedagoga y humanista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Maeztu;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Maeztu.JPG;1881-07-18T00:00:00Z;1948-01-07T00:00:00Z;
Carrer d'Ada Lovelace (matemàtica);Mujer;Ada Lovelace;;;matemática y escritora británica, la primera persona programadora de la historia;https://es.wikipedia.org/wiki/Ada_Lovelace;http://commons.wikimedia.org/wiki/Special:FilePath/Ada%20Byron%20daguerreotype%20by%20Antoine%20Claudet%201843%20or%201850%20-%20cropped.png;1815-12-10T00:00:00Z;1852-11-27T00:00:00Z;
Carrer de Concepció Aleixandre Ballester (ginecòloga);Mujer;Concepción Aleixandre;;;científica española (1862-1952);https://es.wikipedia.org/wiki/Concepci%C3%B3n_Aleixandre;http://commons.wikimedia.org/wiki/Special:FilePath/1904-01-23%2C%20Blanco%20y%20Negro%2C%20Concepci%C3%B3n%20Aleixandre%2C%20Alviach%20%28cropped%29.jpg;1862-02-02T00:00:00Z;1952-01-01T00:00:00Z;
Carrer d'Empar Navarro i Giner (mestra);Mujer;Empar Navarro i Giner;;;maestra y política valenciana;https://es.wikipedia.org/wiki/Amparo_Navarro_Giner;;1900-11-27T00:00:00Z;1986-12-24T00:00:00Z;
Carrer d'Enriqueta Agut Armer (mestra);Mujer;Enriqueta Agut Armer;;;maestra republicana española;https://es.wikipedia.org/wiki/Enriqueta_Agut_Armer;;1912-09-16T00:00:00Z;1998-06-22T00:00:00Z;
Carrer d'Emilia Pardo Bazán (escriptora);Mujer;Emilia Pardo Bazán;;;escritora española;https://es.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/1921-05-21%2C%20La%20Esfera%2C%20Condesa%20de%20Pardo%20Baz%C3%A1n%2C%20Gamonal.jpg;1851-09-16T00:00:00Z;1921-05-12T00:00:00Z;
Carrer de Pilar Soler Miguel (política);Mujer;Pilar Soler i Miquel;;;socialista y feminista valenciana;https://es.wikipedia.org/wiki/Pilar_Soler_i_Miquel;;1914-01-01T00:00:00Z;2006-01-01T00:00:00Z;
Plaça de la Mare de Déu de Lepant;Mujer;Mare de Déu de Lepant;1.0;;;;;;;
Carrer de la Verge de Sales;Mujer;Verge de Sales;1.0;;;;;;;
Plaça de la Mare de Déu;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Plaça de la Mare de Déu;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Plaça de la Mare de Déu del Castell;Mujer;Mare de Déu del Castell;1.0;;;;;;;
Plaça de la Mare de Déu de Vallivana;Mujer;Mare de Déu de Vallivana;1.0;;;;;;;
Carrer de la Princesa Muna Al Hussein;Mujer;Princess Muna al-Hussein;;;jugadora de hockey jordana;https://en.wikipedia.org/wiki/Princess_Muna_al-Hussein;http://commons.wikimedia.org/wiki/Special:FilePath/King%20Hussein%20and%20Princess%20Muna%20with%20sons%201964.jpg;1941-04-25T00:00:00Z;;
Carrer d'Alicia Alonso;Mujer;Alicia Alonso;;;bailarina de ballet profesional y coreógrafa cubana;https://es.wikipedia.org/wiki/Alicia_Alonso;http://commons.wikimedia.org/wiki/Special:FilePath/Alicia%20Alonso%201955.jpg;1920-12-21T00:00:00Z;2019-10-17T00:00:00Z;
Carrer d'Eugènia Viñes;Mujer;Eugenia Viñes;;;aristócrata y benefactora española;https://es.wikipedia.org/wiki/Eugenia_Vi%C3%B1es;;1900-01-01T00:00:00Z;1923-12-10T00:00:00Z;
Carrer d'Isabel de Villena;Mujer;Isabel de Villena;1.0;;escritora y monja valenciana;https://es.wikipedia.org/wiki/Isabel_de_Villena;http://commons.wikimedia.org/wiki/Special:FilePath/Murals%20Espinar%202018%20-%20Bat%C3%A0%2C%20Muro%20d%27Alcoi%20%288%29.jpg;1431-01-01T00:00:00Z;1490-07-02T00:00:00Z;
Carrer de Beatriz Tortosa;Mujer;Beatriz Tortosa;;;;;;;;
Carrer d'Empar Ballester;Mujer;Empar Ballester;;;;;;;;
Carrer de Manuela Estellés;Mujer;Manuela Estellés;;;;;;;;
Carrer de la Dama d'Elx;Mujer;Dama de Elche;;;Escultura ibérica;https://es.wikipedia.org/wiki/Dama_de_Elche;http://commons.wikimedia.org/wiki/Special:FilePath/Dama%20de%20Elche.jpg;;;
Carrer de la Historiadora Sylvia Romeu;Mujer;Historiadora Sylvia Romeu;;;;;;;;
Carrer de l'Actriu Encarna Máñez;Mujer;l'Actriu Encarna Máñez;;;;;;;;
Carrer de Carolina Álvarez;Mujer;Carolina Álvarez;;;;;;;;
Carrer de la Mare de Déu del Puig;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Carrer de la Reina;Mujer;Reina;;;;;;;;
Carrer de Pilar Hernández;Mujer;Pilar Hernández;;;;;;;;
Carrer d'Empar Guillem;Mujer;Amparo Guillén;;;actriz y empresaria española;https://es.wikipedia.org/wiki/Amparo_Guill%C3%A9n_(actriz_espa%C3%B1ola);http://commons.wikimedia.org/wiki/Special:FilePath/Amparo%20Guill%C3%A9n%201909%20%C3%BAltimoa%C3%B1oenactivo.jpg;1863-01-10T00:00:00Z;1915-07-07T00:00:00Z;
Carrer de la Mare de Déu del Sufragi;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Carrer de la Mare de Déu dels Reis;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Passatge d'Amparo Rivelles;Mujer;Amparo Rivelles;;;actriz española;https://es.wikipedia.org/wiki/Amparo_Rivelles;http://commons.wikimedia.org/wiki/Special:FilePath/Amparo%20Rivelles2.jpg;1925-02-11T00:00:00Z;2013-11-07T00:00:00Z;
Carrer de Montserrat Caballé;Mujer;Montserrat Caballé;;;soprano española;https://es.wikipedia.org/wiki/Montserrat_Caball%C3%A9;http://commons.wikimedia.org/wiki/Special:FilePath/Montserrat%20Caball%C3%A9%201971d.jpg;1933-04-12T00:00:00Z;2018-10-06T00:00:00Z;
Carrer de Valentina Tereshkova;Mujer;Valentina Tereshkova;;;cosmonauta soviética, primera mujer en órbita;https://es.wikipedia.org/wiki/Valentina_Tereshkova;http://commons.wikimedia.org/wiki/Special:FilePath/Valentina%20Tereshkova%20%282017-03-06%29.jpg;1937-03-06T00:00:00Z;;
Plaça de Carola Reig Salvà;Mujer;Carola Reig y Salvá;;;catedrática de instituto española;https://es.wikipedia.org/wiki/Carola_Reig_y_Salv%C3%A1;;1906-01-01T00:00:00Z;1980-01-01T00:00:00Z;
Carrer d'Isabel Nebrada;Mujer;Isabel Nebrada;;;;;;;;
Carrer de la Verge de la Mar;Mujer;Virgen del Mar;1.0;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
el Puig de Santa Maria - Meliana;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Carrer d'Empar;Mujer;Empar;;;;;;;;
Carrer de la Mare de Déu de Loreto;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Plaça de Santa Apolónia;Mujer;Apolonia de Alejandría;1.0;;mártir y santa cristiana;https://es.wikipedia.org/wiki/Apolonia_de_Alejandr%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Francisco%20de%20Zurbar%C3%A1n%20035.jpg;0150-01-01T00:00:00Z;0249-02-09T00:00:00Z;
Carrer de María Moliner;Mujer;María Moliner;;;bibliotecaria, filóloga y lexicógrafa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Moliner;http://commons.wikimedia.org/wiki/Special:FilePath/MariaMoliner-Paniza.jpg;1900-03-30T00:00:00Z;1981-01-22T00:00:00Z;
Carrer de Margarita Salas;Mujer;Margarita Salas;;;bioquímica española;https://es.wikipedia.org/wiki/Margarita_Salas;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Salas%20y%20Santiago%20Grisol%C3%ADa%20Doctores%20Honoris%20Causa%20UNED%20%282%29.jpg;1938-11-30T00:00:00Z;2019-11-07T00:00:00Z;
Carrer de Jacinta Gil Roncales;Mujer;Jacinta Gil Roncalés;;;pintora y poeta;https://es.wikipedia.org/wiki/Jacinta_Gil_Roncal%C3%A9s;;1917-10-08T00:00:00Z;2014-04-18T00:00:00Z;
Carrer de Maria Carbonell (Mestra);Mujer;María Carbonell Sánchez;;;pedagoga española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Carbonell_S%C3%A1nchez;http://commons.wikimedia.org/wiki/Special:FilePath/Placa%20a%20Mar%C3%ADa%20Carbonell%20en%20la%20fachada%20del%20Ayto%20de%20Valencia%2C%20de%20la%20calle%20Arzobispo%20Mayoral.%201.jpg;1852-04-27T00:00:00Z;1926-08-27T00:00:00Z;
Carrer de Ruiz de Lihory;Hombre;Ruiz de Lihory;;;;;;;;
Carrer del Cronista Rivelles;Hombre;Cronista Rivelles;;;;;;;;
Plaça dels Xiquets de Sant Vicent;Hombre;Xiquets de Sant Vicent;;;;;;;;
Plaça de Rodrigo Botet;Hombre;Rodrigo Botet;;;;;;;;
Plaça de Mariano Benlliure;Hombre;Mariano Benlliure;;;;;;;;
Plaça del Doctor Collado;Hombre;Doctor Collado;;;;;;;;1
Plaça de Lope de Vega;Hombre;Lope de Vega;;;;;;;;
Plaça de Sant Llorenç;Hombre;Sant Llorenç;;;;;;;;
Plaça de Beneyto i Coll;Hombre;Beneyto i Coll;;;;;;;;1
Plaça del Dramaturg Faust Hernández Casajuana;Hombre;Dramaturg Faust Hernández Casajuana;;;;;;;;
Plaça del Baró de Cortés;Hombre;Baró de Cortés;;;;;;;;
Plaça del Pintor Segrelles;Hombre;Pintor Segrelles;;;;;;;;
Plaça de Viriat;Hombre;Viriat;;;;;;;;
Plaça dels Arquitectes Calvo;Hombre;Arquitectes Calvo;;;;;;;;
Plaça del Poeta Badenes;Hombre;Poeta Badenes;;;;;;;;
Plaça Mestre Vicent Ballester Fandos;Hombre;Mestre Vicent Ballester Fandos;;;;;;;;
Carrer de l'Enginyer Sirera;Hombre;l'Enginyer Sirera;;;;;;;;
Carrer de l'Enginyer José Sirera;Hombre;l'Enginyer José Sirera;;;;;;;;
Plaça de José María Giménez Fayos (Historiador i Publicista);Hombre;José María Giménez Fayos (Historiador i Publicista);;;;;;;;
Plaça dels Capitans Galán i García Hernández;Hombre;Capitans Galán i García Hernández;;;;;;;;
Plaça Rafael Gómez-Ferrer Sapiña (Notari);Hombre;Rafael Gómez-Ferrer Sapiña (Notari);;;;;;;;
Plaça del Doctor Seguer;Hombre;Doctor Seguer;;;;;;;;
Plaça del Cardenal Monescillo;Hombre;Cardenal Monescillo;;;;;;;;
Carrer de l'Actor Daniel Benítez;Hombre;l'Actor Daniel Benítez;;;;;;;;
Carrer del Pintor Salvador Abril;Hombre;Pintor Salvador Abril;;;;;;;;1
Plaça de José María Trenco;Hombre;José María Trenco;;;;;;;;
Plaça de Rojas Clemente;Hombre;Rojas Clemente;;;;;;;;1
Plaça de Carles Pau;Hombre;Carles Pau;;;;;;;;
Plaça de Fra Lluís Colomer;Hombre;Fra Lluís Colomer;;;;;;;;
Carrer de Miquel Català Gomis (Advocat);Hombre;Miquel Català Gomis (Advocat);;;;;;;;
Plaça del Greco;Hombre;Greco;;;;;;;;
Plaça de Sant Nicaolau;Hombre;Sant Nicaolau;;;;;;;;1
Plaça del Compte del Reial;Hombre;Compte del Reial;;;;;;;;1
Plaça de Sant Esteban;Hombre;Sant Esteban;;;;;;;;
Plaça de la Comunió de Sant Estebam;Hombre;Comunió de Sant Estebam;;;;;;;;1
Plaça de Mossén Milà;Hombre;Mossén Milà;;;;;;;;1
Plaça de Sant Agustí;Hombre;Sant Agustí;;;;;;;;1
Plaça de Sant Sebastià;Hombre;Sant Sebastià;;;;;;;;
Plaça de Cisneros;Hombre;Cisneros;;;;;;;;1
Carrer de Roger de Flor;Hombre;Roger de Flor;;;;;;;;
Carrer de Guillem de Castro;Hombre;Guillem de Castro;;;;;;;;
Carrer de l'Editor Cabrerizo;Hombre;l'Editor Cabrerizo;;;;;;;;
Carrer de l'Editor Manuel Aguilar;Hombre;l'Editor Manuel Aguilar;;;;;;;;1
Carrer de Guillem Sorolla;Hombre;Guillem Sorolla;;;;;;;;1
Carrer de Maldonado;Hombre;Maldonado;;;;;;;;1
Carrer de l'Actor Rivelles;Hombre;l'Actor Rivelles;;;;;;;;
Carrer de Quevedo;Hombre;Quevedo;;;;;;;;1
Carrer de Sant Antoni;Hombre;Sant Antoni;;;;;;;;
Carrer de Camarón;Hombre;Camarón;;;;;;;;
Gran Via de Ramón y Cajal;Hombre;Gran Via de Ramón y Cajal;;;;;;;;
Gran Via de Ferran el Catòlic;Hombre;Gran Via de Ferran el Catòlic;;;;;;;;1
Carrer de Pintor Domingo;Hombre;Pintor Domingo;;;;;;;;
Carrer del Rei En Jaume;Hombre;Rei En Jaume;;;;;;;;1
Carrer de Lope de Rueda;Hombre;Lope de Rueda;;;;;;;;
Carrer de Murillo;Hombre;Murillo;;;;;;;;1
Carrer de Jesús;Hombre;Jesús;;;;;;;;
Carrer de Cervantes;Hombre;Cervantes;;;;;;;;
Carrer del Pare Jofré;Hombre;Pare Jofré;;;;;;;;
Carrer d'Àngel Guimerà;Hombre;Àngel Guimerà;;;;;;;;
Carrer del Mestre Palau;Hombre;Mestre Palau;;;;;;;;1
Carrer de Sant Vicent Màrtir;Hombre;Sant Vicent Màrtir;;;;;;;;
Carrer d'Espinosa;Hombre;Espinosa;;;;;;;;
Carrer de Juan de Mena;Hombre;Juan de Mena;;;;;;;;
Carrer de Sant Pere Pasqual;Hombre;Sant Pere Pasqual;;;;;;;;
Carrer del Doctor Peset Cervera;Hombre;Doctor Peset Cervera;;;;;;;;
Carrer Doctor Monserrat;Hombre;Doctor Monserrat;;;;;;;;1
Carrer del Mestre Clavé;Hombre;Mestre Clavé;;;;;;;;
Carrer d'Escolano;Hombre;Escolano;;;;;;;;
Carrer del Poeta Llombart;Hombre;Poeta Llombart;;;;;;;;
Carrer d'en Gil;Hombre;en Gil;;;;;;;;
Plaça de Joan de Vila-rasa;Hombre;Joan de Vila-rasa;;;;;;;;
Carrer de Zapata;Hombre;Zapata;;;;;;;;
Carrer del Periodista Azatti;Hombre;Periodista Azatti;;;;;;;;
Carrer de Sant Pau;Hombre;Sant Pau;;;;;;;;
Carrer del Convent de Sant Francesc;Hombre;Convent de Sant Francesc;;;;;;;;
Avinguda del Marqués de Sotelo;Hombre;Marqués de Sotelo;;;;;;;;
Carrer de l'Abat;Hombre;l'Abat;;;;;;;;
Carrer de Pelai;Hombre;Pelai;;;;;;;;
Carrer de Julio Antonio;Hombre;Julio Antonio;;;;;;;;
Carrer del Matemàtic Marzal;Hombre;Matemàtic Marzal;;;;;;;;
Passatge del Doctor Serra;Hombre;Doctor Serra;;;;;;;;
Carrer de Roger de Llòria;Hombre;Roger de Llòria;;;;;;;;
Carrer de Pascual i Genís;Hombre;Pascual i Genís;;;;;;;;
Carrer de Mossén Femades;Hombre;Mossén Femades;;;;;;;;
Carrer de Martínez Cubells;Hombre;Martínez Cubells;;;;;;;;
Carrer de Colom;Hombre;Colom;;;;;;;;
Carrer de Pérez Pujol;Hombre;Pérez Pujol;;;;;;;;
Carrer de Pérez Bayer;Hombre;Pérez Bayer;;;;;;;;
Carrer de Don Juan de Austria;Hombre;Don Juan de Austria;;;;;;;;
Carrer de Sant Miquel;Hombre;Sant Miquel;;;;;;;;
Plaça de Cánovas del Castillo;Hombre;Cánovas del Castillo;;;;;;;;
Carrer de Ciril Amorós;Hombre;Ciril Amorós;;;;;;;;
Carrer del Comte de Salvatierra;Hombre;Comte de Salvatierra;;;;;;;;
Carrer de Jorge Juan;Hombre;Jorge Juan;;;;;;;;
Carrer d'Hernán Cortés;Hombre;Hernán Cortés;;;;;;;;
Carrer de Pizarro;Hombre;Pizarro;;;;;;;;
Carrer de Fèlix Pizcueta;Hombre;Fèlix Pizcueta;;;;;;;;
Carrer del Gravador Esteve;Hombre;Gravador Esteve;;;;;;;;
Avinguda de Navarro Reverter;Hombre;Navarro Reverter;;;;;;;;1
Carrer del General Navarro Sangrán;Hombre;General Navarro Sangrán;;;;;;;;
Carrer de Martínez Ferrando;Hombre;Martínez Ferrando;;;;;;;;
Carrer del Poeta Querol;Hombre;Poeta Querol;;;;;;;;
Carrer del Portal de Sant Jordi;Hombre;Portal de Sant Jordi;;;;;;;;
Carrer del Bisbe;Hombre;Bisbe;;;;;;;;
Carrer del Doctor Romagosa;Hombre;Doctor Romagosa;;;;;;;;
Carrer del Pintor Sorolla;Hombre;Pintor Sorolla;;;;;;;;
Plaça d'Alfons el Magnànim;Hombre;Alfons el Magnànim;;;;;;;;
Carrer del Poeta Quintana;Hombre;Poeta Quintana;;;;;;;;
Carrer de Salvà;Hombre;Salvà;;;;;;;;
Carrer del Marqués de Dosaigües;Hombre;Marqués de Dosaigües;;;;;;;;
Carrer de Cerdà de Tallada;Hombre;Cerdà de Tallada;;;;;;;;
Carrer dels Llibrers;Hombre;Llibrers;;;;;;;;
Carrer de Sant Joan de la Ribera;Hombre;Sant Joan de la Ribera;;;;;;;;
Carrer del Cardenal Payà;Hombre;Cardenal Payà;;;;;;;;
Carrer de Lluís Vives;Hombre;Lluís Vives;;;;;;;;
Carrer de Vidal;Hombre;Vidal;;;;;;;;
Carrer de Sant Martí;Hombre;Sant Martí;;;;;;;;
Carrer de l'Ambaixador Vich;Hombre;l'Ambaixador Vich;;;;;;;;
Carrer del General Palanca;Hombre;General Palanca;;;;;;;;
Carrer del General Tovar;Hombre;General Tovar;;;;;;;;
Carrer del Cronista Carreres;Hombre;Cronista Carreres;;;;;;;;
Carrer de Ximénez de Sandoval;Hombre;Ximénez de Sandoval;;;;;;;;
Carrer de Jofrens;Hombre;Jofrens;;;;;;;;1
Carrer dels Manyans;Hombre;Manyans;;;;;;;;
Carrer de Sant Ferran;Hombre;Sant Ferran;;;;;;;;
Carrer d'Ercilla;Hombre;Ercilla;;;;;;;;1
Carrer de Martín Mengod;Hombre;Martín Mengod;;;;;;;;1
Carrer de Generoso Hernández;Hombre;Generoso Hernández;;;;;;;;
Carrer dels Cordellats;Hombre;Cordellats;;;;;;;;
Plaça del Marqués de Busianos;Hombre;Marqués de Busianos;;;;;;;;
Avinguda de Blasco Ibáñez;Hombre;Blasco Ibáñez;;;;;;;;
Carrer d'Armando Palacio Valdés;Hombre;Armando Palacio Valdés;;;;;;;;
Plaça de Sant Vicent Ferrer;Hombre;Sant Vicent Ferrer;;;;;;;;
Carrer de Bretón de los Herreros;Hombre;Bretón de los Herreros;;;;;;;;1
Carrer del Comte de Montornés;Hombre;Comte de Montornés;;;;;;;;1
Carrer del Governador Vell;Hombre;Governador Vell;;;;;;;;
Carrer del Pouet de San Vicent;Hombre;Pouet de San Vicent;;;;;;;;1
Carrer de Muñoz Degrain;Hombre;Muñoz Degrain;;;;;;;;
Carrer de Sant Cristòfol;Hombre;Sant Cristòfol;;;;;;;;
Carrer de la Presó de Sant Vicent;Hombre;Presó de Sant Vicent;;;;;;;;
Carrer d'En Blanch;Hombre;En Blanch;;;;;;;;1
Carrer del Poeta Liern;Hombre;Poeta Liern;;;;;;;;1
Carrer de Jovellanos;Hombre;Jovellanos;;;;;;;;
Plaça de l'Arquebisbe;Hombre;l'Arquebisbe;;;;;;;;
Carrer d'Aparisi i Guijarro;Hombre;Aparisi i Guijarro;;;;;;;;1
Carrer del Músic José Iturbi;Hombre;Músic José Iturbi;;;;;;;;
Carrer del Baró de Petrés;Hombre;Baró de Petrés;;;;;;;;1
Plaça del Poeta Teodor Llorente;Hombre;Poeta Teodor Llorente;;;;;;;;
Avinguda d'Antonio Ferrandis (Actor);Hombre;Antonio Ferrandis (Actor);;;;;;;;
Avinguda de Fernando Abril Martorell;Hombre;Fernando Abril Martorell;;;;;;;;
Carrer de Nicolau Primitiu Gómez Serrano;Hombre;Nicolau Primitiu Gómez Serrano;;;;;;;;
Carrer del Professor Àngel Lacalle;Hombre;Professor Àngel Lacalle;;;;;;;;
Carrer del Doctor Rafael Bartual;Hombre;Doctor Rafael Bartual;;;;;;;;
Carrer d'Enric Taulet (Notari i Acadèmic);Hombre;Enric Taulet (Notari i Acadèmic);;;;;;;;
Carrer de José Andreu Alabarta;Hombre;José Andreu Alabarta;;;;;;;;
Carrer de Mariano de Cavia;Hombre;Mariano de Cavia;;;;;;;;
Carrer de Misser Mascó;Hombre;Misser Mascó;;;;;;;;
Carrer de Sant Pius V;Hombre;Sant Pius V;;;;;;;;
Carrer del Periodista José Ombuena;Hombre;Periodista José Ombuena;;;;;;;;
Avenida Pío XII;Hombre;Pío XII;;;;;;;;
Carrer del Pintor Vilar;Hombre;Pintor Vilar;;;;;;;;
Carrer del Comte de Trénor;Hombre;Comte de Trénor;;;;;;;;
Carrer del Professor Doctor Severo Ochoa;Hombre;Professor Doctor Severo Ochoa;;;;;;;;
Carrer del Poeta Bodria;Hombre;Poeta Bodria;;;;;;;;
Carrer de Mauro Guillén;Hombre;Mauro Guillén;;;;;;;;
Carrer d'Hug de Montcada;Hombre;Hug de Montcada;;;;;;;;
Avinguda de Pius XII;Hombre;Pius XII;;;;;;;;
Gran Via del Marqués del Túria;Hombre;Gran Via del Marqués del Túria;;;;;;;;
Carrer del Pintor Peiró;Hombre;Pintor Peiró;;;;;;;;
Carrer del Pintor López;Hombre;Pintor López;;;;;;;;1
Avinguda del Cid;Hombre;Cid;;;;;;;;
Avinguda de Tirso de Molina;Hombre;Tirso de Molina;;;;;;;;
Avinguda de Manuel de Falla;Hombre;Manuel de Falla;;;;;;;;
Avinguda de Menéndez Pidal;Hombre;Menéndez Pidal;;;;;;;;
Plaça de Sant Esteve;Hombre;Sant Esteve;;;;;;;;
Carrer d'En Llopis;Hombre;En Llopis;;;;;;;;1
Passatge d'Emili Maria Aparicio Olmos;Hombre;Emili Maria Aparicio Olmos;;;;;;;;
Plaça del Comte de Carlet;Hombre;Comte de Carlet;;;;;;;;1
Carrer del Baró d'Herbers;Hombre;Baró d'Herbers;;;;;;;;1
Carrer del Cronista Jeroni Zurita;Hombre;Cronista Jeroni Zurita;;;;;;;;1
Carrer de Samaniego;Hombre;Samaniego;;;;;;;;
Carrer de Misser Tarazona;Hombre;Misser Tarazona;;;;;;;;
Carrer de l'Historiador Chabàs;Hombre;l'Historiador Chabàs;;;;;;;;1
Carrer del Doctor Sanchis Bergón;Hombre;Doctor Sanchis Bergón;;;;;;;;
Carrer de Pere Bonfill;Hombre;Pere Bonfill;;;;;;;;
Carrer del Pare Manjón;Hombre;Pare Manjón;;;;;;;;
Carrer d'Andreu Julià;Hombre;Andreu Julià;;;;;;;;
Carrer del Beat Gaspar Bono;Hombre;Beat Gaspar Bono;;;;;;;;
Carrer de Pinzón;Hombre;Pinzón;;;;;;;;
Plaça de Vicent Iborra;Hombre;Vicent Iborra;;;;;;;;
Plaça del Músic López Chávarri;Hombre;Músic López Chávarri;;;;;;;;
Plaça de Mossén Sorell;Hombre;Mossén Sorell;;;;;;;;
Plaça de Sant Jaume;Hombre;Sant Jaume;;;;;;;;1
Carrer de Sant Ramon;Hombre;Sant Ramon;;;;;;;;
Carrer de Vicent Ximeno;Hombre;Vicent Ximeno;;;;;;;;
Carrer del Historiador Beuter;Hombre;Historiador Beuter;;;;;;;;
Carrer del Marqués de Caro;Hombre;Marqués de Caro;;;;;;;;
Carrer de Gutenberg;Hombre;Gutenberg;;;;;;;;
Carrer d'Alfonso de Córdoba;Hombre;Alfonso de Córdoba;;;;;;;;
Carrer del Naturalista Arévalo Baca;Hombre;Naturalista Arévalo Baca;;;;;;;;
Carrer de l'Arquitecte Mora;Hombre;l'Arquitecte Mora;;;;;;;;
Carrer d'Amadeu de Savoia;Hombre;Amadeu de Savoia;;;;;;;;
Carrer de Muñoz Seca;Hombre;Muñoz Seca;;;;;;;;
Carrer del Naturalista Rafael Cisternas;Hombre;Naturalista Rafael Cisternas;;;;;;;;
Carrer del Doctor Joan Reglà;Hombre;Doctor Joan Reglà;;;;;;;;
Carrer del Pintor Ricard Verde;Hombre;Pintor Ricard Verde;;;;;;;;
Carrer de José Edmundo Casañ (Enginyer);Hombre;José Edmundo Casañ (Enginyer);;;;;;;;
Carrer del General Gil Dolz;Hombre;General Gil Dolz;;;;;;;;
Plaça de Lluís Casanova;Hombre;Lluís Casanova;;;;;;;;
Carrer del Pintor Zariñena;Hombre;Pintor Zariñena;;;;;;;;1
Plaça del Forn de Sant Nicolau;Hombre;Forn de Sant Nicolau;;;;;;;;
Carrer de Calatrava;Hombre;Calatrava;;;;;;;;1
Carrer del Pare d'Òrfens;Hombre;Pare d'Òrfens;;;;;;;;
Pont de l'Àngel Custodi;Hombre;l'Àngel Custodi;;;;;;;;
Carrer d'Eduard Boscà;Hombre;Eduard Boscà;;;;;;;;
Avinguda de Jacinto Benavente;Hombre;Jacinto Benavente;;;;;;;;
Carrer del Doctor Moliner;Hombre;Doctor Moliner;;;;;;;;
