Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
carrer de Juan de la Cierva;Hombre;Juan de la Cierva;0.0;;;;;;;
Avenida Juan Sanchís Candela;Hombre;Juan Sanchís Candela;0.0;;;;;;;
Calle Leon XIII;Hombre;Leon XIII;0.0;;;;;;;
Calle Literato Juan Andrés;Hombre;Literato Juan Andrés;0.0;;;;;;;
Avenida del Locutor Vicente Hipólito;Hombre;Locutor Vicente Hipólito;0.0;;;;;;;
Calle Lope de Vega;Hombre;Lope de Vega;0.0;;;;;;;
Calle Luis Alberola Ferrándiz;Hombre;Luis Alberola Ferrándiz;0.0;;;;;;;
Calle Luis Sánchez Octavio de Toledo;Hombre;Luis Sánchez Octavio de Toledo;0.0;;;;;;;1
Calle Maestro Chueca;Hombre;Maestro Chueca;0.0;;;;;;;
Pasaje del Maestro Enrique Granados;Hombre;Maestro Enrique Granados;0.0;;;;;;;
Calle Maestro Rosillo;Hombre;Maestro Rosillo;0.0;;;;;;;
Calle Maestro Vicente Llorca;Hombre;Maestro Vicente Llorca;0.0;;;;;;;
Calle Maldonado;Hombre;Maldonado;0.0;;;;;;;1
Calle Manuel Azaña;Hombre;Manuel Azaña;0.0;;;;;;;
Calle Manuel de Falla;Hombre;Manuel de Falla;0.0;;;;;;;
Calle Manuel Senante;Hombre;Manuel Senante;0.0;;;;;;;
Paseo Marítimo Postiguet;Hombre;Marítimo Postiguet;0.0;;;;;;;1
Calle del Marqués;Hombre;Marqués;0.0;;;;;;;1
Calle Marqués de Molins;Hombre;Marqués de Molins;0.0;;;;;;;
Calle de Martínez de Velasco;Hombre;Martínez de Velasco;0.0;;;;;;;
Calle Matemático Romero;Hombre;Matemático Romero;0.0;;;;;;;
Calle Médico Francisco Boix;Hombre;Médico Francisco Boix;0.0;;;;;;;
Calle Médico García Álvarez;Hombre;Médico García Álvarez;0.0;;;;;;;
Calle Médico Jorge Serrano;Hombre;Médico Jorge Serrano;0.0;;;;;;;
Médico Pedro Herrero;Hombre;Médico Pedro Herrero;0.0;;;;;;;
Rambla de Méndez Núñez;Hombre;Méndez Núñez;0.0;;;;;;;1
Calle Menelao;Hombre;Menelao;0.0;1.0;;;;;;
Plaza Menéndez Pelayo;Hombre;Menéndez Pelayo;0.0;;;;;;;
Calle Meteorólogo Francisco García Dana;Hombre;Meteorólogo Francisco García Dana;0.0;;;;;;;
Calle del Músico Agustín Bertomeu;Hombre;Músico Agustín Bertomeu;0.0;;;;;;;
Calle Músico Alfosea;Hombre;Músico Alfosea;0.0;;;;;;;
Calle del Músico Antón Roch;Hombre;Músico Antón Roch;0.0;;;;;;;
Calle Músico Francisco Salaberri;Hombre;Músico Francisco Salaberri;0.0;;;;;;;
Calle del Músico José Mira Figueroa;Hombre;Músico José Mira Figueroa;0.0;;;;;;;
Calle Músico José Torregrosa;Hombre;Músico José Torregrosa;0.0;;;;;;;
Calle del Músico Juan Latorre Baeza;Hombre;Músico Juan Latorre Baeza;0.0;;;;;;;
Plaza Músico Óscar Tordera Iñesta;Hombre;Músico Óscar Tordera Iñesta;0.0;;;;;;;1
Calle Músico Torres Climent;Hombre;Músico Torres Climent;0.0;;;;;;;
Calle Obispo Vitorio Oliver Domingo;Hombre;Obispo Vitorio Oliver Domingo;0.0;;;;;;;
Calle Ortega y Gasset;Hombre;Ortega y Gasset;0.0;;;;;;;
Calle Ovidio;Hombre;Ovidio;0.0;;;;;;;
Calle Pablo Neruda;Hombre;Pablo Neruda;0.0;;;;;;;
Avenida Padre Ángel Escapa;Hombre;Padre Ángel Escapa;0.0;;;;;;;
Calle Padre Belda;Hombre;Padre Belda;0.0;;;;;;;
Calle Padre Perpiñán;Hombre;Padre Perpiñán;0.0;;;;;;;
paralela Ausó y Monzó;Hombre;paralela Ausó y Monzó;0.0;;;;;;;
Travesía de Pardo Jimeno;Hombre;Pardo Jimeno;0.0;;;;;;;
pasaje canónigo Cilleros;Hombre;pasaje canónigo Cilleros;0.0;;;;;;;1
pasaje canónigo Manuel López de Penalva;Hombre;pasaje canónigo Manuel López de Penalva;0.0;;;;;;;
pasaje Cánovas del Castillo;Hombre;pasaje Cánovas del Castillo;0.0;;;;;;;
pasaje de Gaudí;Hombre;pasaje de Gaudí;0.0;;;;;;;
pasaje de San Fernando;Hombre;pasaje de San Fernando;1.0;;;;;;;1
pasaje Eduardo Torroja;Hombre;pasaje Eduardo Torroja;0.0;;;;;;;
Plaza Paseíto Ramiro;Hombre;Paseíto Ramiro;0.0;;;;;;;1
paseo almirante Guillén Tato;Hombre;paseo almirante Guillén Tato;0.0;;;;;;;1
Calle Pedro Salinas;Hombre;Pedro Salinas;0.0;;;;;;;
Calle Periodista Francisco Bas Mingot;Hombre;Periodista Francisco Bas Mingot;0.0;;;;;;;
Calle Pi y Margall;Hombre;Pi y Margall;0.0;;;;;;;
Calle Pintor Aparicio;Hombre;Pintor Aparicio;0.0;;;;;;;1
Avenida Pintor Fernando Soria;Hombre;Pintor Fernando Soria;0.0;;;;;;;
Avenida del Pintor Gastón Castelló;Hombre;Pintor Gastón Castelló;0.0;;;;;;;
Avenida Pintor Gastón Castelló;Hombre;Pintor Gastón Castelló;0.0;;;;;;;
Calle Pintor Gastón Castelló;Hombre;Pintor Gastón Castelló;0.0;;;;;;;
Calle Pintor Gisbert;Hombre;Pintor Gisbert;0.0;;;;;;;1
Calle Pintor Lorenzo Casanova;Hombre;Pintor Lorenzo Casanova;0.0;;;;;;;1
Calle Pintor Melchor Aracil;Hombre;Pintor Melchor Aracil;0.0;;;;;;;
Calle Pintor Parrilla;Hombre;Pintor Parrilla;0.0;;;;;;;
Calle Pintor Pedro Camacho;Hombre;Pintor Pedro Camacho;0.0;;;;;;;
Avenida Pintor Pérez Gil;Hombre;Pintor Pérez Gil;0.0;;;;;;;
Calle Pintor Pérez Pizarro;Hombre;Pintor Pérez Pizarro;0.0;;;;;;;
Calle Pintor Peyret;Hombre;Pintor Peyret;0.0;;;;;;;
Calle Pintor Roberto Ruiz Morante;Hombre;Pintor Roberto Ruiz Morante;0.0;;;;;;;
plaza alcalde Agatángelo Soler;Hombre;plaza alcalde Agatángelo Soler;0.0;;;;;;;
plaza de San Diego;Hombre;plaza de San Diego;0.0;;;;;;;
plaza de San Jaime;Hombre;plaza de San Jaime;1.0;;;;;;;
plaza del General Mancha;Hombre;plaza del General Mancha;0.0;;;;;;;1
plaza Doctor Balmis;Hombre;plaza Doctor Balmis;0.0;;;;;;;1
plaza Doctor Francisco Antón Vigrana;Hombre;plaza Doctor Francisco Antón Vigrana;0.0;;;;;;;
plaza Enrique López Vidal;Hombre;plaza Enrique López Vidal;0.0;;;;;;;
plaza farmaceútico Luis Gisbert;Hombre;plaza farmaceútico Luis Gisbert;0.0;;;;;;;
plaza Fester Paco Botella;Hombre;plaza Fester Paco Botella;0.0;;;;;;;
plaza José Antonio Torá;Hombre;plaza José Antonio Torá;0.0;;;;;;;
plaza José Rico Pérez;Hombre;plaza José Rico Pérez;0.0;;;;;;;
plaza Luís Foglietti;Hombre;plaza Luís Foglietti;0.0;;;;;;;
plaza papa Juan Pablo II;Hombre;plaza papa Juan Pablo II;1.0;;;;;;;
plaza Pío XII;Hombre;plaza Pío XII;0.0;;;;;;;
plaza Rafael Torres;Hombre;plaza Rafael Torres;0.0;;;;;;;
plaza San Juan de Dios;Hombre;plaza San Juan de Dios;1.0;;;;;;;
Calle Poeta Balart;Hombre;Poeta Balart;0.0;;;;;;;
Pasaje Poeta Bartrina;Hombre;Poeta Bartrina;0.0;;;;;;;
Poeta Blas de Otero;Hombre;Poeta Blas de Otero;0.0;;;;;;;
Calle Poeta Salvador Rueda;Hombre;Poeta Salvador Rueda;0.0;;;;;;;
Calle Poeta Salvador Sellés;Hombre;Poeta Salvador Sellés;0.0;;;;;;;
poeta Vicente Medina;Hombre;poeta Vicente Medina;0.0;;;;;;;
Pasaje Poeta Villaespesa;Hombre;Poeta Villaespesa;0.0;;;;;;;
Calle Practicante Vicente Blasco;Hombre;Practicante Vicente Blasco;0.0;;;;;;;
Calle del Profesor Rafael Casasempere;Hombre;Profesor Rafael Casasempere;0.0;;;;;;;
Calle Publicista José Tarí;Hombre;Publicista José Tarí;0.0;;;;;;;
Calle de Rafael Altamira;Hombre;Rafael Altamira;0.0;;;;;;;1
Calle Rafael Rodríguez Albert;Hombre;Rafael Rodríguez Albert;0.0;;;;;;;
Calle Regidor Ocaña;Hombre;Regidor Ocaña;0.0;;;;;;;
Calle Reverendo Pascual Ortín Hernández;Hombre;Reverendo Pascual Ortín Hernández;0.0;;;;;;;
Calle Robert Baden Powell;Hombre;Robert Baden Powell;0.0;;;;;;;
Calle Roque Chabas;Hombre;Roque Chabas;0.0;;;;;;;
Calle Sacerdote Isidro Albert;Hombre;Sacerdote Isidro Albert;0.0;;;;;;;
Calle Salvador Allende;Hombre;Salvador Allende;0.0;;;;;;;
Calle San Agustín;Hombre;San Agustín;1.0;;;;;;;1
Calle de San Agustín;Hombre;San Agustín;1.0;;;;;;;1
Calle San Antonio;Hombre;San Antonio;1.0;;;;;;;1
Calle San Bartolomé;Hombre;San Bartolomé;1.0;;;;;;;1
Calle San Carlos;Hombre;San Carlos;1.0;;;;;;;
Calle San Cayetano;Hombre;San Cayetano;1.0;;;;;;;
Plaza de San Cristóbal;Hombre;San Cristóbal;1.0;;;;;;;1
Calle de San Juan;Hombre;San Juan;1.0;;;;;;;1
Calle San Luis;Hombre;San Luis;1.0;;;;;;;1
Calle de San Pedro;Hombre;San Pedro;1.0;;;;;;;1
Calle San Rafael;Hombre;San Rafael;1.0;;;;;;;1
Calle San Roque;Hombre;San Roque;1.0;;;;;;;1
Avenida San Sebastián;Hombre;San Sebastián;1.0;;;;;;;
Calle San Telmo;Hombre;San Telmo;1.0;;;;;;;
Ronda de San Vicente a San Juan;Hombre;San Vicente a San Juan;1.0;;;;;;;
Carretera de San Vicente del Raspeig;Hombre;San Vicente del Raspeig;1.0;;;;;;;
Calle San Vicente del Raspeig;Hombre;San Vicente del Raspeig;1.0;;;;;;;
Ronda de Sant Vicent a Sant Joan;Hombre;Sant Vicent a Sant Joan;1.0;;;;;;;
Calle Senador José Vicente Mateo;Hombre;Senador José Vicente Mateo;0.0;;;;;;;
Calle Simón Plá;Hombre;Simón Plá;0.0;;;;;;;
Calle Teólogo Fabiani;Hombre;Teólogo Fabiani;0.0;;;;;;;
Paseo de Tomás Durá;Hombre;Tomás Durá;0.0;;;;;;;
Glorieta Tomás Ramírez;Hombre;Tomás Ramírez;0.0;;;;;;;
Calle torero José María Manzanares;Hombre;torero José María Manzanares;0.0;;;;;;;
travesía Antonio Noguera;Hombre;travesía Antonio Noguera;0.0;;;;;;;
travesía de Enrique Cascales;Hombre;travesía de Enrique Cascales;0.0;;;;;;;
Calle Ubaldo Capdepón;Hombre;Ubaldo Capdepón;0.0;;;;;;;
Calle Unamuno;Hombre;Unamuno;0.0;;;;;;;
Avenida Vázquez de Mella;Hombre;Vázquez de Mella;0.0;;;;;;;
Calle Vicente Alexandre;Hombre;Vicente Alexandre;0.0;;;;;;;
Calle Víctor de la Serna;Hombre;Víctor de la Serna;0.0;;;;;;;
Carrer de la Vila de Sant Joan;Hombre;Vila de Sant Joan;1.0;;;;;;;
Calle de Virgilio;Hombre;Virgilio;0.0;;;;;;;
Calle Zeus;Hombre;Zeus;0.0;1.0;;;;;;
Calle Afrodita;Mujer;Afrodita;0.0;1.0;Diosa griega de la belleza y el amor erótico;https://es.wikipedia.org/wiki/Afrodita;http://commons.wikimedia.org/wiki/Special:FilePath/Aphrodite8.jpg;;;
carrer d'Andròmeda;Mujer;Andrómeda;0.0;1.0;princesa mítica de Etiopía;https://es.wikipedia.org/wiki/Andr%C3%B3meda_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Statue%20of%20Andromeda%20at%20Melbourne%20Hall%20gardens%20%28geograph%203211214%29.jpg;;;
Calle Angelita Rodríguez Preciado;Mujer;Angelita Rodríguez Preciado;0.0;;;https://ca.wikipedia.org/wiki/Angelita_Rodr%C3%ADguez_Preciado;;;;
calle Alberola Romero;Hombre;calle Alberola Romero;0.0;;;;;;;1
calle Ana Navarro;Mujer;Ana María Sánchez;0.0;;cantante española;https://es.wikipedia.org/wiki/Ana_Mar%C3%ADa_S%C3%A1nchez_(cantante);;1959-03-12T00:00:00Z;;
calle Antonia Ripoll;Mujer;calle Antonia Ripoll;0.0;;;https://ca.wikipedia.org/wiki/Antonia_Ripoll;;;;
calle Asunción;Mujer;Asunción de María;1.0;;Tránsito de María hacia el Cielo al final de su vida terrena;https://es.wikipedia.org/wiki/Asunci%C3%B3n_de_Mar%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Tizian%20041.jpg;;;
calle Atenea;Mujer;Atenea;0.0;1.0;Diosa griega de la sabiduría;https://es.wikipedia.org/wiki/Atenea;http://commons.wikimedia.org/wiki/Special:FilePath/Bust%20Athena%20Velletri%20Glyptothek%20Munich%20213.jpg;;;
calle Concepción;Mujer;Inmaculada Concepción;0.0;;María concebida sin pecado original por gracia divina, redimida en atención a los méritos de su hijo Jesucristo;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;1
calle Concha Espina;Mujer;Concha Espina;0.0;;escritora española;https://es.wikipedia.org/wiki/Concha_Espina;http://commons.wikimedia.org/wiki/Special:FilePath/1920%2C%20Historia%20de%20la%20lengua%20y%20literatura%20castellana%2C%20Concha%20Espina.jpg;1869-05-15T00:00:00Z;1955-05-19T00:00:00Z;
calle de Concepción Arenal;Mujer;Concepción Arenal;0.0;;escritora, abogada y proto-trabajadora social española;https://es.wikipedia.org/wiki/Concepci%C3%B3n_Arenal;http://commons.wikimedia.org/wiki/Special:FilePath/Concepcion%20Arenal%201.jpg;1820-01-31T00:00:00Z;1893-02-04T00:00:00Z;
calle de la Merced;Mujer;Virgen de la Merced o de la Misericordia;1.0;;advocación de la Virgen;https://es.wikipedia.org/wiki/Virgen_de_la_Merced;http://commons.wikimedia.org/wiki/Special:FilePath/Soho%2C%20Notre%20Dame%20De%20France%20Church%2C%20Statue%20of%20Our%20Lady%20of%20Mercy.jpg;;;
calle de la Verónica;Mujer;Verónica;1.0;;santa cristiana;https://es.wikipedia.org/wiki/Ver%C3%B3nica_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Hans%20Memling%20026.jpg;0001-01-01T00:00:00Z;0001-01-01T00:00:00Z;1
calle de la Virgen de Gracia;Mujer;Virgen de Gracia;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_Gracia;;;;
calle Diputada Pilar Bravo Castells;Mujer;Pilar Brabo;0.0;;política española;https://es.wikipedia.org/wiki/Pilar_Brabo;;1943-02-28T00:00:00Z;1993-05-21T00:00:00Z;
calle Doctora Blasco Marhuenda;Mujer;María Blasco Marhuenda;0.0;;Bióloga, Bioquimica, Directora del Centro Nacional de Investigaciones Oncologicas.;https://es.wikipedia.org/wiki/Mar%C3%ADa_Blasco_Marhuenda;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Antonia%20Blasco%20Marhuenda%20recibiendo%20los%20Premios%20a%20la%20Investigaci%C3%B3n%202014-2015%20de%20la%20Comunidad%20de%20Madrid%20%28cropped%29.jpg;1965-01-01T00:00:00Z;;
calle Gimnasta Maisa Lloret;Mujer;Maisa Lloret;0.0;;gimnasta rítmica y política española;https://es.wikipedia.org/wiki/Maisa_Lloret;http://commons.wikimedia.org/wiki/Special:FilePath/Maisa%20Lloret%201986%20Florencia.png;1971-06-04T00:00:00Z;;
calle Isabel La Católica;Mujer;Isabel I de Castilla;0.0;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;1
calle Isabel la Católica;Mujer;Isabel I de Castilla;0.0;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;
calle Juana Francés;Mujer;Juana Francés;0.0;;pintora española;https://es.wikipedia.org/wiki/Juana_Franc%C3%A9s;;1924-07-31T00:00:00Z;1990-03-09T00:00:00Z;
calle madre Teresa de Calcuta;Mujer;Teresa de Calcuta;1.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;
calle María Auxiliadora;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;
calle María Guerrero;Mujer;María Guerrero;0.0;;actriz española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Guerrero;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Guerrero%201912.png;1867-04-17T00:00:00Z;1928-01-23T00:00:00Z;
calle María Nomdedéu;Mujer;calle María Nomdedéu;0.0;;;https://ca.wikipedia.org/wiki/Maria_Nomded%C3%A9u;;;;1
calle Marie Curie;Mujer;Marie Curie;0.0;;física y química polaco-francesa;https://es.wikipedia.org/wiki/Marie_Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Marie%20Curie%20c.%201920s.jpg;1867-11-07T00:00:00Z;1934-07-04T00:00:00Z;
calle Minerva;Mujer;Minerva;0.0;1.0;diosa romana de la sabiduría;https://es.wikipedia.org/wiki/Minerva;http://commons.wikimedia.org/wiki/Special:FilePath/Paris%20-%20Les%20Invalides%20-%20Fa%C3%A7ade%20nord%20-%20Statue%20de%20Minerve%20-%20PA00088714%20-%20004.jpg;;;
calle Miranda;NA;calle Miranda;0.0;;;;;;;
calle Nuestra Señora de los Ángeles;Mujer;Virgen de los Ángeles;1.0;;Advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_de_los_%C3%81ngeles;http://commons.wikimedia.org/wiki/Special:FilePath/Pere%20Serra%20-%20Virgin%20of%20the%20Angels%20-%20Google%20Art%20Project.jpg;;;
calle Pardo Bazán;Mujer;Emilia Pardo Bazán;0.0;;escritora española;https://es.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/1921-05-21%2C%20La%20Esfera%2C%20Condesa%20de%20Pardo%20Baz%C3%A1n%2C%20Gamonal.jpg;1850-09-10T00:00:00Z;1920-05-10T00:00:00Z;
calle Penélope;Mujer;Penélope;0.0;1.0;personaje mitológico griego;https://es.wikipedia.org/wiki/Pen%C3%A9lope;http://commons.wikimedia.org/wiki/Special:FilePath/JohnWilliamWaterhouse-PenelopeandtheSuitors%281912%29.jpg;;;
calle periodista Asunción Valdés;Mujer;Asunción Valdés;0.0;;periodista española;https://es.wikipedia.org/wiki/Asunci%C3%B3n_Vald%C3%A9s;http://commons.wikimedia.org/wiki/Special:FilePath/Asunci%C3%B3n%20Vald%C3%A9s%20Nicolau.jpg;1950-01-01T00:00:00Z;;
calle Princesa Mercedes;Mujer;María de las Mercedes de Borbón y Habsburgo-Lorena;0.0;;XXXV Princesa de Asturias;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_las_Mercedes_de_Borb%C3%B3n_y_Habsburgo-Lorena;http://commons.wikimedia.org/wiki/Special:FilePath/Mercedes%20princess%20of%20Asturias.jpg;1880-09-11T00:00:00Z;1904-10-17T00:00:00Z;
calle prolongación Santa Cecilia;Mujer;Cecilia de Roma;1.0;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;
calle Rosalía de Castro;Mujer;Rosalía de Castro;0.0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-24T00:00:00Z;1885-07-15T00:00:00Z;
calle Santa Bárbara;Mujer;Bárbara de Nicomedia;1.0;;santa, virgen y mártir cristiana;https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;1
calle Santa Cecilia;Mujer;Cecilia de Roma;1.0;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;
calle Santa Felicitas;Mujer;calle Santa Felicitas;1.0;;;https://es.wikipedia.org/wiki/Fel%C3%ADcitas_(m%C3%A1rtir);;;;1
calle Santa María Mazzarello;Mujer;María Mazzarello;1.0;;Santa de la iglesia católica (1837-1881);https://es.wikipedia.org/wiki/Mar%C3%ADa_Mazzarello;http://commons.wikimedia.org/wiki/Special:FilePath/3244TorinoSMariaAusiliatriceInside.jpg;1837-05-09T00:00:00Z;1881-05-14T00:00:00Z;
calle Santa Marta;Mujer;Santa Marta;1.0;;página de desambiguación de Wikimedia;https://es.wikipedia.org/wiki/Santa_Marta;;;;1
calle Santa Rosa;Mujer;Rosa de Lima;1.0;;mística religiosa peruana;https://es.wikipedia.org/wiki/Rosa_de_Lima_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Rosa%20de%20Lima%20Ebrafol.jpg;1586-04-20T00:00:00Z;1617-08-24T00:00:00Z;
calle Venus;Mujer;Venus;0.0;1.0;diosa romana de la belleza y el amor erótico;https://es.wikipedia.org/wiki/Venus_(mitolog%C3%ADa);http://commons.wikimedia.org/wiki/Special:FilePath/Venus%20Arles.jpg;;;
calle Virgen de África;Mujer;Virgen de África;1.0;;una imagen en el Santuario de Santa María de África, Ceuta, Espana;https://es.wikipedia.org/wiki/Virgen_de_%C3%81frica;http://commons.wikimedia.org/wiki/Special:FilePath/Iglesia%20de%20Santa%20Mar%C3%ADa%20de%20%C3%81frica%2C%20Ceuta.jpg;;;
calle Virgen de Belén;Mujer;calle Virgen de Belén;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Bel%C3%A9n_(San_Mateo);;;;1
calle Virgen de Guadalupe;Mujer;Virgen de Guadalupe;1.0;;Patrona de Extremadura y Reina de la Hispanidad.;https://es.wikipedia.org/wiki/Virgen_de_Guadalupe_(Extremadura);http://commons.wikimedia.org/wiki/Special:FilePath/Mb-guadalupe%20extremadura.jpg;;;
calle Virgen de la Luz;Mujer;calle Virgen de la Luz;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Luz_(Tarifa);;;;
calle Virgen de la Merced;Mujer;Virgen de la Merced o de la Misericordia;1.0;;advocación de la Virgen;https://es.wikipedia.org/wiki/Virgen_de_la_Merced;http://commons.wikimedia.org/wiki/Special:FilePath/Soho%2C%20Notre%20Dame%20De%20France%20Church%2C%20Statue%20of%20Our%20Lady%20of%20Mercy.jpg;;;
calle Virgen de la Paloma;Mujer;calle Virgen de la Paloma;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Paloma_de_Madrid;;;;
calle Virgen de la Paz;Mujer;calle Virgen de la Paz;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Paz_Coronada_(Ronda);;;;
calle Virgen de la Visitación;Mujer;calle Virgen de la Visitación;1.0;;;https://es.wikipedia.org/wiki/Visitaci%C3%B3n;;;;
calle Virgen de las Nieves;Mujer;Virgen de las Nieves;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_las_Nieves;http://commons.wikimedia.org/wiki/Special:FilePath/Our%20Lady%20of%20Snow.jpg;;;
calle Virgen de las Virtudes;Mujer;calle Virgen de las Virtudes;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_las_Virtudes;;;;
calle Virgen de Loreto;Mujer;calle Virgen de Loreto;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Loreto;;;;
calle Virgen de los Desamparados;Mujer;Virgen de los Desamparados;1.0;;advocación mariana patrona de Valencia;https://es.wikipedia.org/wiki/Virgen_de_los_Desamparados;http://commons.wikimedia.org/wiki/Special:FilePath/Est%C3%A0tua%20de%20la%20mare%20de%20D%C3%A9u%20dels%20Desemparats%20a%20la%20seua%20bas%C3%ADlica%20de%20Val%C3%A8ncia.JPG;;;1
calle Virgen de los Lirios;Mujer;Virgen de los Lirios;1.0;;Advocación de la Virgen María cuyo origen esta situado en Alcoy (Alicante).;https://es.wikipedia.org/wiki/Virgen_de_los_Lirios;;;;
calle Virgen de Lourdes;Mujer;Nuestra Señora de Lourdes;1.0;;Aparición Mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Lourdes;http://commons.wikimedia.org/wiki/Special:FilePath/France-002009%20-%20Our%20Lady%20of%20Lourdes%20%2815774765182%29.jpg;;;
calle Virgen del Rocío;Mujer;Virgen del Rocío;1.0;;Advocación Mariana;https://es.wikipedia.org/wiki/Virgen_del_Roc%C3%ADo;http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20Rocio.jpg;;;
calle Virgen del Rosario;Mujer;Virgen del Rosario;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Rosario;http://commons.wikimedia.org/wiki/Special:FilePath/Matka%20Bo%C5%BCa%20Pompeja%C5%84ska%2C%20Beata%20Vergine%20del%20Santo%20Rosario%20di%20Pompei%2C%20Blessed%20Virgin%20of%20the%20Rosary%20of%20Pompei.jpg;;;
calle Virgen del Valle;Mujer;Virgen del Valle;1.0;;advocación de la Virgen María en Venezuela;https://es.wikipedia.org/wiki/Virgen_del_Valle_(Venezuela);;;;
camino de Miranda;NA;camino de Miranda;0.0;;;;;;;
Calle del Carmen;Mujer;Carmen;1.0;;;;;;;1
Calle Celia Valls;Mujer;Celia Valls;0.0;;sindicalista española;https://es.wikipedia.org/wiki/Celia_Valls;;1901-01-01T00:00:00Z;1988-01-01T00:00:00Z;
Calle de la Cineasta Cecilia Bartolomé;Mujer;Cecilia Bartolomé;0.0;;directora de cine, guionista y productora española (n. 1943);https://es.wikipedia.org/wiki/Cecilia_Bartolom%C3%A9;http://commons.wikimedia.org/wiki/Special:FilePath/Ceclila%20Bartolom%C3%A9%20%28cropped%29.jpg;1940-09-10T00:00:00Z;;
Calle Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle deportista Alejandra Quereda;Mujer;Alejandra Quereda;0.0;;gimnasta española;https://es.wikipedia.org/wiki/Alejandra_Quereda;http://commons.wikimedia.org/wiki/Special:FilePath/Alejandra%20Quereda%202013%20Kiev%2002a.jpg;1992-07-24T00:00:00Z;;
Avenida Deportista Isabel Fernández;Mujer;Isabel Fernández Gutiérrez;0.0;;Yudoca española;https://es.wikipedia.org/wiki/Isabel_Fern%C3%A1ndez_Guti%C3%A9rrez;;1972-02-01T00:00:00Z;;
