Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Carmen Ruiz Tielv Arias;Mujer;Carmen Ruiz-Tilve;;;escritora española;https://es.wikipedia.org/wiki/Carmen_Ruiz-Tilve;;1941-04-19T00:00:00Z;;
Plaza Concha Heres;Mujer;Concha Heres;;;;https://ast.wikipedia.org/wiki/Concha_Heres;;;;1
Calle Concepción Arenal;Mujer;Concepción Arenal;;;escritora, abogada y proto-trabajadora social española;https://es.wikipedia.org/wiki/Concepci%C3%B3n_Arenal;http://commons.wikimedia.org/wiki/Special:FilePath/Concepcion%20Arenal%201.jpg;1820-01-31T00:00:00Z;1893-02-04T00:00:00Z;1
Calle Amparo Pedregal;Mujer;Amparo Pedregal;;;;;;;;1
Calle Santa Teresa de Jesús;Mujer;Teresa de Jesús;1;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;1
Santa Eulalia De Mérida;Mujer;Santa Eulalia De Mérida;1;;;https://es.wikipedia.org/wiki/Eulalia_de_Mérida;;;;
Calle Gloria Fuertes;Mujer;Gloria Fuertes;;;poeta española;https://es.wikipedia.org/wiki/Gloria_Fuertes;http://commons.wikimedia.org/wiki/Special:FilePath/GloriaFuertes.jpg;1917-07-28T00:00:00Z;1998-11-27T00:00:00Z;
Travesía de Santa Bárbara;Mujer;Bárbara de Nicomedia;1;;santa y mártir cristiana libanesa (273-306);https://es.wikipedia.org/wiki/B%C3%A1rbara_de_Nicomedia;http://commons.wikimedia.org/wiki/Special:FilePath/RAFAEL%20-%20Madonna%20Sixtina%20%28Gem%C3%A4ldegalerie%20Alter%20Meister%2C%20Dresden%2C%201513-14.%20%C3%93leo%20sobre%20lienzo%2C%20265%20x%20196%20cm%29%20%28cropped%29.jpg;0273-01-01T00:00:00Z;0306-01-01T00:00:00Z;1
Calle Lola Mateos;Mujer;Lola Mateos;;;profesora universitaria española;https://es.wikipedia.org/wiki/Lola_Mateos;;1942-12-24T00:00:00Z;2015-09-25T00:00:00Z;
Calle Etelvina García;Mujer;Etelvina García;;;;;;;;
Calle Santa Susana;Mujer;Santa Susana;1;;;https://es.wikipedia.org/wiki/Susana_de_Roma;;;;1
Calle Matilde García del Real;Mujer;Matilde García del Real;;;pedagoga y escritora española;https://es.wikipedia.org/wiki/Matilde_Garc%C3%ADa_del_Real_y_%C3%81lvarez_Mijares;http://commons.wikimedia.org/wiki/Special:FilePath/Matilde%20Garc%C3%ADa%20del%20Real.jpg;1856-03-15T00:00:00Z;1932-04-25T00:00:00Z;1
Calle Angustias Pinto;Mujer;Angustias Pinto;;1.0;;;;;;
"""Calle Obdulia Alvarez """"La Busdonga""""""";Mujer;"""Calle Obdulia Alvarez """"La Busdonga""""""";;;;https://es.wikipedia.org/wiki/La_Busdonga;;;;
Calle Aurora de Albornoz;Mujer;Aurora de Albornoz;;;Escritora y poetisa española;https://es.wikipedia.org/wiki/Aurora_de_Albornoz;http://commons.wikimedia.org/wiki/Special:FilePath/Aurora%20de%20Albornoz.jpg;1926-01-22T00:00:00Z;1990-06-06T00:00:00Z;
Calle Anabel Santiago Sanchez;Mujer;Anabel Santiago;;;cantante y política española;https://ast.wikipedia.org/wiki/Anabel_Santiago;;1981-06-18T00:00:00Z;;
Calle Joaquina Bobela;Mujer;Joaquina Bobela;;;;https://es.wikipedia.org/wiki/Juaca_Bobela;;;;1
Calle Anita Fratarcangeli;Mujer;Anita Fratarcangeli;;;;https://el.tesorodeoviedo.es/index.php?title=Anita_Fratarcangeli_Cabo;;;;
Calle Madre Teresa Jornet;Mujer;Madre Teresa Jornet;1;;;https://es.wikipedia.org/wiki/Teresa_de_Jesús_Jornet_e_Ibars;;;;
Calle Santa Eulalia de Mérida;Mujer;Eulalia de Mérida;1;;Santa de la iglesia católica;https://es.wikipedia.org/wiki/Eulalia_de_M%C3%A9rida;http://commons.wikimedia.org/wiki/Special:FilePath/John%20William%20Waterhouse%20-%20Saint%20Eulalia%20-%201885.jpg;0290-01-01T00:00:00Z;0304-12-11T00:00:00Z;
Calle Josefina Argüelles;Mujer;Josefina Argüelles;;;;https://ast.wikipedia.org/wiki/Josefina_Argüelles;;;;
Calle María Andallón;Mujer;María Andallón;;;;https://es.wikipedia.org/wiki/Marica_Andallón;;;;1
Calle Sara Suárez Solís;Mujer;Sara Suárez Solís;;;escritora española;https://es.wikipedia.org/wiki/Sara_Su%C3%A1rez_Sol%C3%ADs;;1925-01-01T00:00:00Z;2000-05-15T00:00:00Z;
Calle Doña Jimena;Mujer;Jimena Díaz;;;esposa del Cid;https://es.wikipedia.org/wiki/Jimena_D%C3%ADaz;http://commons.wikimedia.org/wiki/Special:FilePath/1868%2C%20Mugeres%20c%C3%A9lebres%20de%20Espa%C3%B1a%20y%20Portugal%2C%20Gimena%20mujer%20del%20Cid%2C%20AB195%200363%20%28cropped%29.jpg;http://www.wikidata.org/.well-known/genid/09fe119ad887e7b05dd0640039b047c9;1116-01-01T00:00:00Z;
Calle Clara Campoamor;Mujer;Clara Campoamor;;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle Doña Iluminada;Mujer;Doña Iluminada;;1.0;;;;;;
Calle Flora Tristán;Mujer;Flora Tristan;;;escritora francesa que militó a favor del socialismo y del feminismo;https://es.wikipedia.org/wiki/Flora_Tristan;http://commons.wikimedia.org/wiki/Special:FilePath/Flora%20Tristan.jpg;1803-04-07T00:00:00Z;1844-11-14T00:00:00Z;
Calle de Santa Clara;Mujer;Clara de Asís;1;;fundadora de las clarisas y santa de la Iglesia católica;https://es.wikipedia.org/wiki/Clara_de_As%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Claire%20of%20Assisi%2C%20Walters%20Art%20Museum.jpg;1193-01-01T00:00:00Z;1253-08-18T00:00:00Z;1
Plaza de la Paz;Mujer;paz;;;equilibrio y tranquilidad entre partes;https://es.wikipedia.org/wiki/Paz;http://commons.wikimedia.org/wiki/Special:FilePath/Peace%20dove.svg;;;
"""Santa Marina de Piedramuella-Soto Ribera";" por Las Caldas""";"""Santa Marina de Piedramuella-Soto Ribera";Mujer;;;;;;;
"""""Marina de Piedramuella-Soto de Ribera";" por Las Caldas""";"""""Marina de Piedramuella-Soto de Ribera";;;;;;;;
Calle Velasquita Giráldez;Mujer;Velasquita Giráldez;;;;https://es.wikipedia.org/wiki/Balesquita_Gir%C3%A1ldez;;;;1
Calle Mª Josefa Canellada;Mujer;María Josefa Canellada;;;romanista, dialectòloga, folclorista i narradora espanyola;https://es.wikipedia.org/wiki/Mar%C3%ADa_Josefa_Canellada;;1912-01-01T00:00:00Z;1995-05-07T00:00:00Z;
Calle Mª Xosefa Canellada;Mujer;María Josefa Canellada;;;romanista, dialectòloga, folclorista i narradora espanyola;https://es.wikipedia.org/wiki/Mar%C3%ADa_Josefa_Canellada;;1912-01-01T00:00:00Z;1995-05-07T00:00:00Z;
Calle Ángeles Muñiz Heres;Mujer;Ángeles Muñiz Heres;;;;;;;;
Calle Purita de la Riva;Mujer;Purita de la Riva;;;pianista española;https://es.wikipedia.org/wiki/Purita_de_la_Riva;;1933-01-01T00:00:00Z;;1
Santa Clara;Mujer;Santa Clara;1;;;;;;;
Calle Santa Teresa de Jesús;Mujer;Santa Teresa de Jesús;1;;;;;;;1
Calle de Santa Ana;Mujer;Santa Ana;;;;;;;;1
Plaza Dolores Medio;Mujer;Dolores Medio;;;escritora española;https://es.wikipedia.org/wiki/Dolores_Medio;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores%20Medio%2C%20Oviedo%20%282%29.jpg;1911-12-16T00:00:00Z;1996-01-01T00:00:00Z;
Calle Covadonga;Mujer;Covadonga;1;;;https://es.wikipedia.org/wiki/Virgen_de_Covadonga;;;;1
Paseo de Aida Lafuente;Mujer;Aida De La Fuente;;;política española;https://es.wikipedia.org/wiki/Aida_Lafuente;http://commons.wikimedia.org/wiki/Special:FilePath/Aida%20de%20la%20Fuente%20%281918-Oviedo%29%20%288715040588%29.jpg;1915-02-25T00:00:00Z;1934-10-13T00:00:00Z;
Calle Magdalena;Mujer;María Magdalena;1;;personaje de la Biblia, discípula de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_Magdalena;http://commons.wikimedia.org/wiki/Special:FilePath/Titian%20-%20The%20penitent%20magdalene%20%281565%29.jpg;;0100-01-01T00:00:00Z;1
Calle Maestras de la República;Mujer;Las maestras de la República;;;documental español de 2013;https://es.wikipedia.org/wiki/Las_maestras_de_la_Rep%C3%BAblica;;;;
Calle Trece Rosas;Mujer;Las Trece Rosas;;;Grupo de trece adolescentes y jóvenes mujeres españolas fusiladas por la dictadura franquista.;https://es.wikipedia.org/wiki/Las_Trece_Rosas;;;;1
Calle Hermanas Sánchez Tamargo;Mujer;Hermanas Sánchez Tamargo;;;;;;;;
Calle Gloria Fuertes;Mujer;Gloria Fuertes;;;poeta española;https://es.wikipedia.org/wiki/Gloria_Fuertes;http://commons.wikimedia.org/wiki/Special:FilePath/GloriaFuertes.jpg;1917-07-28T00:00:00Z;1998-11-27T00:00:00Z;
Plaza de Kike Gómez Haces;Hombre;Kike Gómez Haces;;;;;;;;
Luis Sela Sempil;Hombre;Luis Sela Sempil;;;;;;;;
José Manuel Fuente;Hombre;José Manuel Fuente;;;;;;;;
Plaza Deán Rafael Somoano Berdasco;Hombre;Deán Rafael Somoano Berdasco;;;;;;;;
Calle Orlando Sanz Álvarez;Hombre;Orlando Sanz Álvarez;;;;;;;;
Calle Enrique de Osso;Hombre;Enrique de Osso;;;;;;;;
Calle Santo Adriano;Hombre;Santo Adriano;;;;;;;;
Calle Luis José Ávila Fernández;Hombre;Luis José Ávila Fernández;;;;;;;;
Calle José Vélez Abascal;Hombre;José Vélez Abascal;;;;;;;;
Calle Rodrigo Grossi;Hombre;Rodrigo Grossi;;;;;;;;
Calle Luis Martínez Noval;Hombre;Luis Martínez Noval;;;;;;;;
Calle Francisco Arias de Velasco;Hombre;Francisco Arias de Velasco;;;;;;;;
Calle Prudencio Fernández Pello;Hombre;Prudencio Fernández Pello;;;;;;;;
Calle de Rubén Darío;Hombre;Rubén Darío;;;;;;;;
Avenida de Alfonso Molina;Hombre;Alfonso Molina;;;;;;;;
Carretera de San Lázaro de Paniceres;Hombre;San Lázaro de Paniceres;;;;;;;;
Calle Armando Ojanguren;Hombre;Armando Ojanguren;;;;;;;;1
Calle San Bernabé;Hombre;San Bernabé;;;;;;;;1
"""Plaza José González """"El Presi""""""";Hombre;"""Plaza José González """"El Presi""""""";;;;;;;;
Calle Eusebio González Abascal;Hombre;Eusebio González Abascal;;;;;;;;1
Calle Doctor Casal;Hombre;Doctor Casal;;;;;;;;1
Paseo Antonio Garcia Oliveros;Hombre;Antonio Garcia Oliveros;;;;;;;;1
Plaza de Salvador Allende;Hombre;Salvador Allende;;;;;;;;1
Plaza de San Francisco Coll;Hombre;San Francisco Coll;;;;;;;;1
Plaza Santo Domingo;Hombre;Santo Domingo;;;;;;;;1
Plaza Juan Pablo II;Hombre;Juan Pablo II;;;;;;;;
Plaza de Emilio Casares;Hombre;Emilio Casares;;;;;;;;1
Calle Carlos Bousoño;Hombre;Carlos Bousoño;;;;;;;;
Plaza de Juan XXIII;Hombre;Juan XXIII;;;;;;;;1
Calle Marcelino Suárez;Hombre;Marcelino Suárez;;;;;;;;
Calle Ortega y Gasset;Hombre;Ortega y Gasset;;;;;;;;
Calle Ramiro I;Hombre;Ramiro I;;;;;;;;
Calle Francisco Cambó;Hombre;Francisco Cambó;;;;;;;;
Calle Padre Vinjoy;Hombre;Padre Vinjoy;;;;;;;;1
Calle Muñoz Degraín;Hombre;Muñoz Degraín;;;;;;;;1
Plaza del Cardenal Tarancón;Hombre;Cardenal Tarancón;;;;;;;;
Plaza Luis Ruiz de la Peña;Hombre;Luis Ruiz de la Peña;;;;;;;;
Aureliano San Román;Hombre;Aureliano San Román;;;;;;;;
Calle Fruela;Hombre;Fruela;;;;;;;;1
Calle Marqués de Santa Cruz;Hombre;Marqués de Santa Cruz;;;;;;;;1
Calle Conde de Toreno;Hombre;Conde de Toreno;;;;;;;;1
Calle Mendizábal;Hombre;Mendizábal;;;;;;;;
Calle Fray Ceferino;Hombre;Fray Ceferino;;;;;;;;1
Fray Ceferino (prolongación);Hombre;Fray Ceferino (prolongación);;;;;;;;
Plaza del General Primo de Rivera;Hombre;General Primo de Rivera;;;;;;;;1
Bermúdez de Castro;Hombre;Bermúdez de Castro;;;;;;;;
Calle Federico García Lorca;Hombre;Federico García Lorca;;;;;;;;1
Calle Melquíades Álvarez;Hombre;Melquíades Álvarez;;;;;;;;1
Calle San Pedro de Mestallón;Hombre;San Pedro de Mestallón;;;;;;;;1
Calle Padre Suárez;Hombre;Padre Suárez;;;;;;;;1
Calle Fernando Alonso Díaz;Hombre;Fernando Alonso Díaz;;;;;;;;1
Calle Goya;Hombre;Goya;;;;;;;;1
Calle San Mateo;Hombre;San Mateo;;;;;;;;1
Avenida de Pedro Masaveu;Hombre;Pedro Masaveu;;;;;;;;1
Calle Gil Blas;Hombre;Gil Blas;;;;;;;;1
Calle Julián Cañedo;Hombre;Julián Cañedo;;;;;;;;1
Calle Alejandro Casona;Hombre;Alejandro Casona;;;;;;;;
Calle Favila;Hombre;Favila;;;;;;;;
Calle Emilio Alarcos Llorach;Hombre;Emilio Alarcos Llorach;;;;;;;;1
Calle de Alfonso Camín;Hombre;Alfonso Camín;;;;;;;;
Calle Evaristo Valle;Hombre;Evaristo Valle;;;;;;;;1
Calle Tito Bustillo;Hombre;Tito Bustillo;;;;;;;;
Avenida de San Pedro de los Arcos;Hombre;San Pedro de los Arcos;;;;;;;;
Calle González Besada;Hombre;González Besada;;;;;;;;1
Plaza San Miguel;Hombre;San Miguel;;;;;;;;1
Calle Samuel Sánchez;Hombre;Samuel Sánchez;;;;;;;;
Calle San Francisco;Hombre;San Francisco;;;;;;;;1
Calle Mendizábal;Hombre;Mendizábal;;;;;;;;
Plaza Carlos Osoro;Hombre;Carlos Osoro;;;;;;;;
Calle Benedicto Santos López;Hombre;Benedicto Santos López;;;;;;;;
Calle Arzobispo Guisasola;Hombre;Arzobispo Guisasola;;;;;;;;1
Calle Marqués de Gastañaga;Hombre;Marqués de Gastañaga;;;;;;;;1
Calle Jerónimo Ibrán;Hombre;Jerónimo Ibrán;;;;;;;;1
Calle Ramón Prieto Bances;Hombre;Ramón Prieto Bances;;;;;;;;1
Calle San Ignacio de Loyola;Hombre;San Ignacio de Loyola;;;;;;;;1
Calle Celestino Villamil;Hombre;Celestino Villamil;;;;;;;;
Calle Félix Aramburu;Hombre;Félix Aramburu;;;;;;;;1
Calle Ángel Cañedo;Hombre;Ángel Cañedo;;;;;;;;
Calle Doctor Bellmunt;Hombre;Doctor Bellmunt;;;;;;;;
Calle Álvaro Florez Estrada;Hombre;Álvaro Florez Estrada;;;;;;;;
Calle Joaquín Villa Cañal;Hombre;Joaquín Villa Cañal;;;;;;;;
Calle José Antonio Elola Olaso;Hombre;José Antonio Elola Olaso;;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;;;;;;;;
Calle Marqués de la Vega de Anzo;Hombre;Marqués de la Vega de Anzo;;;;;;;;1
Calle Juan Botas Roldán;Hombre;Juan Botas Roldán;;;;;;;;1
Calle de San Isidoro;Hombre;San Isidoro;;;;;;;;1
Calle Pedro Antonio Menéndez;Hombre;Pedro Antonio Menéndez;;;;;;;;1
Calle de Pío XII;Hombre;Pío XII;;;;;;;;
Calle de Policarpo Herrero;Hombre;Policarpo Herrero;;;;;;;;
Calle Teodoro Cuesta;Hombre;Teodoro Cuesta;;;;;;;;
Pasaje Sebastián Miranda;Hombre;Sebastián Miranda;;;;;;;;
Avenida José Cuesta;Hombre;José Cuesta;;;;;;;;
Calle Joaquín Manzanares;Hombre;Joaquín Manzanares;;;;;;;;
Calle Joaquín Costa;Hombre;Joaquín Costa;;;;;;;;
Calle Lorenzo Abruñedo;Hombre;Lorenzo Abruñedo;;;;;;;;
Calle Máximo y Fromestano;Hombre;Máximo y Fromestano;;;;;;;;1
Calle Menéndez y Pelayo;Hombre;Menéndez y Pelayo;;;;;;;;
"""Calle Eduardo Herrera """"Herrerita""""""";Hombre;"""Calle Eduardo Herrera """"Herrerita""""""";;;;;;;;
Plaza Teodoro López cuesta;Hombre;Teodoro López cuesta;;;;;;;;
Calle San José de Calasanz;Hombre;San José de Calasanz;;;;;;;;
Calle José Uría Uría;Hombre;José Uría Uría;;;;;;;;
Calle Isidro Lángara;Hombre;Isidro Lángara;;;;;;;;
Calle Ernesto Winter Blanco;Hombre;Ernesto Winter Blanco;;;;;;;;
Calle Bernardo Valdés;Hombre;Bernardo Valdés;;;;;;;;
Calle Alcalde Manuel Alvarez Buylla;Hombre;Alcalde Manuel Alvarez Buylla;;;;;;;;
Calle San Melchor García Sampedro;Hombre;San Melchor García Sampedro;;;;;;;;1
Calle de Indalecio Prieto Tuero;Hombre;Indalecio Prieto Tuero;;;;;;;;1
Calle de Gaspar García Laviana;Hombre;Gaspar García Laviana;;;;;;;;1
Plaza Luis Estrada González;Hombre;Luis Estrada González;;;;;;;;
Calle Emilio Rodríguez Vigil;Hombre;Emilio Rodríguez Vigil;;;;;;;;
Calle Julio Alvarez Mendo;Hombre;Julio Alvarez Mendo;;;;;;;;
Calle Carlos Sainz;Hombre;Carlos Sainz;;;;;;;;
Calle Rafael María de Labra;Hombre;Rafael María de Labra;;;;;;;;1
Calle Lope de Vega;Hombre;Lope de Vega;;;;;;;;1
Calle Augusto Junquera;Hombre;Augusto Junquera;;;;;;;;
Calle Ricardo Montes;Hombre;Ricardo Montes;;;;;;;;
Calle Telesforo Cuevas;Hombre;Telesforo Cuevas;;;;;;;;
Calle Arturo Álvarez Buylla;Hombre;Arturo Álvarez Buylla;;;;;;;;
Calle Dionisio Ridruejo;Hombre;Dionisio Ridruejo;;;;;;;;1
Calle Ventura Rodríguez;Hombre;Ventura Rodríguez;;;;;;;;1
Calle Manuel Pedregal;Hombre;Manuel Pedregal;;;;;;;;1
Calle Julián Clavería;Hombre;Julián Clavería;;;;;;;;
Calle Doctor Fernando Bongera;Hombre;Doctor Fernando Bongera;;;;;;;;
Calle Guillermo Estrada;Hombre;Guillermo Estrada;;;;;;;;
Bulevar de San Julián de los Prados;Hombre;San Julián de los Prados;;;;;;;;1
Calle Jaime Truyols Santonja;Hombre;Jaime Truyols Santonja;;;;;;;;
Calle Padre Florencio;Hombre;Padre Florencio;;;;;;;;1
Calle de San Rafael Arnáiz;Hombre;San Rafael Arnáiz;;;;;;;;
Calle Arcipreste de Hita;Hombre;Arcipreste de Hita;;;;;;;;
Calle Quevedo;Hombre;Quevedo;;;;;;;;
Calle Pérez Galdós;Hombre;Pérez Galdós;;;;;;;;
Calle Fernando de Rojas;Hombre;Fernando de Rojas;;;;;;;;
Calle Doctor Antonio Bascarán Asúnsolo;Hombre;Doctor Antonio Bascarán Asúnsolo;;;;;;;;
Calle Juan Valera;Hombre;Juan Valera;;;;;;;;
